ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1427	"AT1G08210"	NA	chr1	-	2578314	2578477	2578039	2578113	2578864	2579092
1428	"AT1G11592"	NA	chr1	-	3895801	3895845	3895624	3895700	3895934	3896090
1429	"AT1G11592"	NA	chr1	-	3895801	3895848	3895624	3895700	3895934	3896261
1430	"AT1G20693"	NA	chr1	+	7178289	7178376	7178119	7178200	7178472	7178820
1431	"AT4G15470"	NA	chr4	+	8844725	8844839	8843518	8843952	8845032	8845190
1433	"AT5G66160"	NA	chr5	+	26446606	26446704	26445795	26446185	26446800	26447433
1434	"AT1G04945"	NA	chr1	+	1399422	1399465	1399173	1399322	1399569	1399774
1436	"AT3G47560"	NA	chr3	-	17526489	17526572	17526286	17526408	17526842	17527067
1437	"AT3G05165"	NA	chr3	-	1461144	1461204	1460979	1461045	1461363	1461453
1438	"AT3G12680"	NA	chr3	-	4025747	4025801	4025511	4025652	4025887	4026006
1439	"AT3G12680"	NA	chr3	-	4027596	4027844	4027145	4027202	4028608	4029140
1442	"AT4G00710"	NA	chr4	+	291742	291848	291503	291637	291925	292011
1443	"AT1G07990"	NA	chr1	+	2480919	2481042	2480596	2480759	2481214	2481297
1446	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055
1448	"AT3G48170"	NA	chr3	-	17787331	17787445	17787122	17787200	17787888	17787965
1449	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229
1450	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229
1453	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421
1459	"AT1G08630"	NA	chr1	-	2744474	2744491	2744236	2744337	2744613	2744818
1460	"AT1G08630"	NA	chr1	-	2744474	2744533	2744236	2744337	2744613	2744818
1461	"AT1G08630"	NA	chr1	-	2746403	2746477	2745242	2745702	2747889	2747936
1463	"AT1G17520"	NA	chr1	-	6025092	6025378	6024635	6024990	6025504	6025606
1464	"AT3G01850"	NA	chr3	-	300660	300702	300406	300583	300784	300877
1465	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277
1469	"AT4G30850"	NA	chr4	-	15021702	15021781	15020414	15021211	15021878	15021977
1474	"AT3G20080"	NA	chr3	+	7010972	7011151	7009812	7010470	7012031	7012868
1476	"AT1G23230"	NA	chr1	+	8247854	8247949	8247675	8247759	8248096	8248259
1477	"AT1G23230"	NA	chr1	+	8247866	8247949	8247675	8247759	8248096	8248259
1479	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639
1480	"AT1G22740"	NA	chr1	+	8049737	8049884	8049539	8049639	8049980	8050061
1482	"AT1G32230"	NA	chr1	+	11612737	11612860	11611890	11612368	11613312	11614550
1483	"AT1G32230"	NA	chr1	+	11612737	11613091	11611996	11612368	11613312	11614550
1484	"AT1G32230"	NA	chr1	+	11612737	11613177	11611927	11612368	11613312	11614550
1485	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465
1487	"AT5G59250"	NA	chr5	+	23905999	23906062	23905849	23905897	23906164	23906245
1490	"AT4G23570"	NA	chr4	+	12300749	12300822	12299877	12300174	12301009	12301134
1491	"AT4G23570"	NA	chr4	+	12300752	12300822	12299748	12300174	12301009	12301134
1492	"AT1G07119"	NA	chr1	+	2185049	2185175	2184317	2184508	2186102	2186349
1494	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936
1495	"AT5G63310"	NA	chr5	-	25373129	25373216	25372828	25372909	25373361	25373418
1497	"AT1G53390"	NA	chr1	+	19919321	19919398	19918746	19918998	19919636	19919909
1498	"AT1G74880"	NA	chr1	-	28130491	28130557	28130374	28130416	28130647	28130703
1499	"AT1G20020"	NA	chr1	+	6943790	6943869	6943581	6943715	6943954	6944046
1500	"AT2G07042"	NA	chr2	-	2921693	2921808	2919952	2920647	2922114	2922249
1502	"AT2G25280"	NA	chr2	-	10763818	10763931	10763609	10763721	10764005	10764074
1503	"AT2G34040"	NA	chr2	-	14381661	14381761	14381511	14381577	14381855	14382017
1504	"AT1G71692"	NA	chr1	-	26954554	26954660	26953644	26953706	26954757	26955127
1505	"AT1G05830"	NA	chr1	+	1761300	1761381	1761083	1761228	1761554	1761909
1506	"AT1G05830"	NA	chr1	+	1761308	1761381	1761083	1761228	1761554	1761817
1507	"AT1G48410"	NA	chr1	-	17890509	17890643	17890301	17890411	17890734	17890884
1508	"AT1G48410"	NA	chr1	-	17890509	17890649	17890301	17890411	17890734	17890884
1510	"AT1G79230"	NA	chr1	+	29801756	29801819	29801553	29801613	29802115	29802240
1511	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
1512	"AT1G69220"	NA	chr1	-	26023977	26024040	26023795	26023840	26024170	26024223
1513	"AT1G69220"	NA	chr1	-	26024418	26024509	26024170	26024223	26024674	26024782
1514	"AT1G73950"	NA	chr1	-	27803053	27803138	27802613	27802683	27803350	27803435
1515	"AT5G65685"	NA	chr5	-	26275107	26275236	26274791	26274996	26275480	26275514
1517	"AT5G65685"	NA	chr5	-	26275328	26275583	26275107	26275236	26275685	26276281
1518	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275685	26275722
1519	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26277561	26278112
1520	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
1521	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989356	3991073
1523	"AT3G21865"	NA	chr3	-	7702295	7702352	7702115	7702217	7702464	7702512
1524	"AT1G52070"	NA	chr1	-	19365640	19366072	19364808	19365394	19366224	19366439
1526	"AT1G58190"	NA	chr1	+	21541309	21541465	21540583	21541074	21541599	21541668
1527	"AT1G75770"	NA	chr1	+	28450500	28450560	28449904	28450348	28450665	28451148
1528	"AT1G07470"	NA	chr1	+	2292658	2292717	2292539	2292585	2292895	2293006
1529	"AT5G11580"	NA	chr5	+	3719542	3719578	3719096	3719267	3719684	3719809
1532	"AT1G61560"	NA	chr1	-	22709407	22709468	22708467	22709321	22709622	22709652
1533	"AT1G13940"	NA	chr1	-	4766395	4766470	4765683	4765925	4766593	4766852
1534	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
1535	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
1536	"AT1G43890"	NA	chr1	+	16647725	16647791	16647156	16647225	16647870	16647992
1538	"AT2G01910"	NA	chr2	+	417652	417856	416020	417268	417956	418226
1539	"AT3G01310"	NA	chr3	-	97229	97312	97013	97076	97417	97460
1540	"AT3G01310"	NA	chr3	-	97608	97767	97417	97460	98014	98096
1541	"AT1G56300"	NA	chr1	-	21079414	21079471	21078022	21079162	21079861	21079949
1542	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1544	"AT4G32272"	NA	chr4	-	15578032	15578163	15577889	15577934	15578523	15578657
1545	"AT4G32272"	NA	chr4	-	15579033	15579110	15578758	15578917	15579538	15579896
1547	"AT2G05590"	NA	chr2	+	2067846	2067919	2067385	2067762	2067989	2068070
1551	"AT5G27970"	NA	chr5	+	10006605	10006661	10006386	10006504	10006906	10006963
1552	"AT5G27970"	NA	chr5	+	10006758	10006813	10006605	10006661	10006906	10006963
1555	"AT4G28820"	NA	chr4	-	14231090	14231179	14230950	14231001	14231290	14231383
1556	"AT5G14260"	NA	chr5	+	4603221	4603341	4603063	4603150	4603507	4603609
1557	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834564	26834855	26835060
1558	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1560	"AT3G01150"	NA	chr3	+	52888	52951	52644	52746	53042	53212
1562	"AT1G04300"	NA	chr1	-	1151502	1151851	1151211	1151324	1152316	1152475
1563	"AT1G04300"	NA	chr1	-	1153035	1153124	1152878	1152947	1153233	1153288
1571	"AT1G15750"	NA	chr1	-	5420279	5420431	5419999	5420179	5420836	5420998
1573	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1574	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1575	"AT1G52260"	NA	chr1	+	19461767	19461886	19461294	19461424	19461975	19462056
1576	"AT1G34320"	NA	chr1	+	12522314	12522384	12522109	12522213	12522516	12522620
1577	"AT1G34320"	NA	chr1	+	12522516	12522620	12522109	12522213	12522835	12522952
1578	"AT1G10520"	NA	chr1	+	3468286	3468377	3468109	3468198	3468567	3468648
1579	"AT5G26260"	NA	chr5	+	9200656	9200714	9200270	9200578	9200798	9200928
1580	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1584	"AT5G57030"	NA	chr5	+	23078453	23078556	23078274	23078385	23078643	23078787
1585	"AT1G09870"	NA	chr1	+	3206110	3206198	3205578	3205917	3206277	3206571
1586	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1587	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1588	"AT1G10600"	NA	chr1	+	3504736	3504799	3504568	3504643	3504881	3504934
1589	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1590	"AT1G08600"	NA	chr1	+	2724263	2724301	2724074	2724133	2724542	2724876
1591	"AT1G50510"	NA	chr1	+	18717301	18717384	18716968	18717079	18717671	18717731
1595	"AT1G30660"	NA	chr1	+	10877299	10877355	10877055	10877189	10877457	10877512
1597	"AT1G11380"	NA	chr1	+	3833337	3833502	3833166	3833230	3833765	3834462
1598	"AT1G11380"	NA	chr1	+	3833608	3833674	3833337	3833502	3833765	3834462
1599	"AT1G07910"	NA	chr1	+	2450486	2450566	2450207	2450371	2450762	2450828
1600	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1601	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1603	"AT2G24765"	NA	chr2	+	10563813	10563832	10563174	10563237	10563970	10564082
1604	"AT2G24765"	NA	chr2	+	10564457	10564505	10563970	10564082	10564681	10564812
1606	"AT1G61240"	NA	chr1	+	22582296	22582433	22581335	22581721	22582521	22582608
1607	"AT1G61240"	NA	chr1	+	22582407	22582433	22581335	22581721	22582521	22582608
1608	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1609	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1610	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1611	"AT5G18550"	NA	chr5	+	6160745	6160900	6160096	6160605	6161132	6161198
1612	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1613	"AT5G58270"	NA	chr5	+	23564007	23564068	23563857	23563941	23564340	23564486
1614	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1615	"AT1G54370"	NA	chr1	-	20294971	20295019	20294148	20294246	20295131	20295163
1616	"AT1G10570"	NA	chr1	+	3489673	3489776	3489484	3489589	3490054	3490152
1617	"AT1G10570"	NA	chr1	+	3490054	3490152	3489673	3489776	3490367	3490490
1621	"AT1G18870"	NA	chr1	+	6518241	6518338	6517789	6517908	6518541	6518626
1622	"AT1G18330"	NA	chr1	-	6307628	6307694	6307382	6307487	6307809	6308243
1624	"AT5G35170"	NA	chr5	+	13421488	13421508	13420975	13421063	13421599	13421728
1625	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1626	"AT1G28715"	NA	chr1	-	10100809	10100906	10100078	10100152	10101856	10101935
1627	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1628	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628945	629285
1629	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1632	"AT1G73670"	NA	chr1	+	27701831	27701987	27701505	27701655	27702164	27702302
1633	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1634	"AT1G66880"	NA	chr1	+	24950291	24950846	24948885	24949495	24953891	24953921
1635	"AT1G66880"	NA	chr1	+	24951434	24952058	24950291	24950846	24952951	24953677
1637	"AT1G66880"	NA	chr1	+	24952951	24953677	24950291	24950846	24953891	24953921
1638	"AT1G31910"	NA	chr1	+	11458683	11458786	11456801	11457626	11459002	11459057
1639	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1640	"AT1G31910"	NA	chr1	+	11459885	11459938	11459685	11459792	11460064	11460442
1641	"AT1G17330"	NA	chr1	+	5930403	5930422	5930280	5930311	5930802	5930900
1642	"AT1G01790"	NA	chr1	+	288400	288505	288086	288176	288592	288721
1647	"AT5G62300"	NA	chr5	-	25021739	25021853	25021199	25021530	25022117	25022246
1648	"AT1G03080"	NA	chr1	-	737561	737624	737232	737420	737873	738234
1649	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1651	"AT2G19430"	NA	chr2	+	8416737	8416838	8416425	8416465	8417010	8417121
1652	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1655	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1658	"AT1G01770"	NA	chr1	+	279535	279576	279326	279425	279796	279910
1660	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1661	"AT3G54880"	NA	chr3	-	20337656	20337880	20337399	20337487	20337967	20338005
1662	"AT3G54880"	NA	chr3	-	20337967	20338005	20337399	20337487	20338400	20338598
1663	"AT4G08535"	NA	chr4	+	5425310	5425488	5424945	5425274	5425600	5425774
1664	"AT4G08535"	NA	chr4	+	5425378	5425488	5424945	5425274	5425600	5425774
1665	"AT4G08535"	NA	chr4	+	5425600	5425774	5424945	5425274	5425880	5425991
1666	"AT1G12290"	NA	chr1	-	4178358	4181188	4178153	4178195	4181852	4181958
1667	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1668	"AT2G26140"	NA	chr2	-	11133644	11133769	11132975	11133452	11133855	11134092
1670	"AT2G18440"	NA	chr2	-	7995891	7995974	7994940	7995217	7996356	7996853
1671	"AT2G16990"	NA	chr2	+	7387533	7387604	7387364	7387443	7387690	7387959
1672	"AT1G23935"	NA	chr1	+	8464438	8464515	8464115	8464320	8464595	8464824
1673	"AT2G43000"	NA	chr2	-	17881693	17881968	17880456	17880976	17882391	17882636
1674	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1675	"AT2G03667"	NA	chr2	+	1114530	1114798	1114126	1114271	1114882	1115022
1676	"AT1G62800"	NA	chr1	-	23254926	23255021	23254691	23254812	23255114	23255236
1677	"AT1G62800"	NA	chr1	-	23256435	23256535	23256114	23256235	23256952	23257014
1678	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1679	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1682	"AT5G39210"	NA	chr5	+	15703386	15703529	15703077	15703285	15703726	15704272
1684	"AT3G15820"	NA	chr3	+	5352235	5352373	5350813	5351657	5353246	5353752
1686	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1687	"AT4G34450"	NA	chr4	+	16475641	16475773	16475362	16475560	16475857	16476031
1688	"AT4G08470"	NA	chr4	-	5385416	5385501	5385216	5385279	5385599	5385845
1690	"AT4G08470"	NA	chr4	-	5386208	5386463	5385599	5385845	5386571	5387058
1691	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1692	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1693	"AT5G26240"	NA	chr5	+	9190278	9190325	9189971	9190193	9190419	9190518
1694	"AT5G26240"	NA	chr5	+	9192014	9192074	9191663	9191813	9192183	9192258
1695	"AT5G26240"	NA	chr5	+	9193172	9193250	9192941	9193073	9193336	9193392
1696	"AT1G01020"	NA	chr1	-	7761	7835	7563	7649	8235	8325
1697	"AT1G01020"	NA	chr1	-	7941	7987	7761	7835	8235	8325
1699	"AT1G54730"	NA	chr1	+	20426964	20427045	20426777	20426870	20427299	20427343
1700	"AT1G54730"	NA	chr1	+	20427125	20427210	20426964	20427045	20427299	20427343
1702	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428788	20428842
1703	"AT1G54730"	NA	chr1	+	20428387	20428447	20427299	20427343	20428788	20428842
1704	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1705	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20427343	20429313	20429373
1706	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1708	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1710	"AT1G32790"	NA	chr1	-	11875597	11875645	11875442	11875511	11875729	11875789
1711	"AT1G32790"	NA	chr1	-	11876211	11876256	11876054	11876127	11876349	11876457
1712	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1714	"AT3G27390"	NA	chr3	-	10136017	10136189	10135380	10135489	10136462	10136665
1715	"AT1G02145"	NA	chr1	+	404911	404953	404756	404842	405064	405110
1716	"AT1G02145"	NA	chr1	+	405647	405765	405429	405485	405892	405951
1717	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1718	"AT1G72990"	NA	chr1	-	27460463	27460558	27460094	27460165	27460810	27460891
1719	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1720	"AT3G63520"	NA	chr3	+	23453921	23453984	23453736	23453836	23454208	23454319
1721	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1722	"AT1G30845"	NA	chr1	+	10980043	10980214	10979846	10979957	10980343	10980725
1723	"AT1G28100"	NA	chr1	+	9802574	9802621	9802436	9802500	9802763	9802818
1724	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1725	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1726	"AT5G44100"	NA	chr5	-	17750417	17750544	17750234	17750320	17750641	17750726
1730	"AT1G01060"	NA	chr1	-	36089	36171	35729	35963	36623	36685
1731	"AT1G01060"	NA	chr1	-	37372	37398	37022	37203	37568	37757
1732	"AT1G09740"	NA	chr1	+	3154895	3154999	3154414	3154804	3155216	3155335
1734	"AT1G48790"	NA	chr1	-	18046803	18046868	18046632	18046708	18047313	18047806
1735	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1736	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1737	"AT3G28100"	NA	chr3	+	10460213	10460375	10458769	10459016	10460453	10460602
1738	"AT4G24540"	NA	chr4	-	12672338	12672400	12671772	12671872	12672667	12672749
1742	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1744	"AT4G06676"	NA	chr4	+	3899167	3899233	3898810	3899089	3899704	3899846
1746	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1747	"AT1G21400"	NA	chr1	+	7495365	7495477	7495166	7495266	7495571	7495711
1749	"AT2G05755"	NA	chr2	+	2172177	2172293	2171780	2171955	2172390	2172450
1750	"AT2G30370"	NA	chr2	-	12941989	12942189	12941807	12941854	12942571	12942829
1755	"AT1G03090"	NA	chr1	+	741508	741601	741147	741207	741683	741795
1756	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1757	"AT1G02680"	NA	chr1	+	581496	581556	581277	581315	581643	581718
1759	"AT1G73290"	NA	chr1	-	27556918	27557037	27556200	27556830	27557108	27557180
1760	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1761	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1762	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1763	"AT1G16340"	NA	chr1	-	5590430	5590471	5590240	5590338	5590610	5590651
1764	"AT1G16340"	NA	chr1	-	5590430	5590524	5590240	5590338	5590610	5590658
1766	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1767	"AT1G61430"	NA	chr1	-	22665881	22666042	22665604	22665815	22666281	22666392
1768	"AT1G61430"	NA	chr1	-	22665890	22666042	22665288	22665815	22666281	22666392
1770	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
1771	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1772	"AT3G05030"	NA	chr3	-	1395836	1395934	1395680	1395740	1396363	1396482
1776	"AT3G14770"	NA	chr3	-	4958748	4958785	4958444	4958661	4959141	4959704
1777	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1778	"AT1G34220"	NA	chr1	-	12464631	12464772	12462851	12464361	12464998	12465170
1779	"AT1G34220"	NA	chr1	-	12464631	12464862	12462848	12464361	12464998	12465170
1780	"AT1G15280"	NA	chr1	+	5255469	5255525	5255181	5255292	5255839	5255900
1782	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
1785	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
1786	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
1788	"AT3G05670"	NA	chr3	+	1653712	1655342	1653263	1653389	1655683	1656605
1790	"AT1G13560"	NA	chr1	-	4641418	4641428	4641275	4641326	4641545	4641705
1791	"AT1G03920"	NA	chr1	+	1001435	1001747	1001115	1001301	1001808	1002067
1792	"AT2G31190"	NA	chr2	-	13292535	13292633	13292192	13292372	13292715	13292809
1793	"AT1G79020"	NA	chr1	-	29729088	29729212	29728917	29728983	29729512	29729615
1794	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
1795	"AT5G08450"	NA	chr5	-	2730905	2732602	2730453	2730461	2732740	2732887
1796	"AT5G08450"	NA	chr5	-	2730905	2732605	2730453	2730461	2732740	2732925
1797	"AT5G08450"	NA	chr5	-	2730905	2732642	2730453	2730461	2732740	2732925
1798	"AT2G31650"	NA	chr2	-	13460401	13460506	13460047	13460247	13460613	13460740
1799	"AT1G13300"	NA	chr1	+	4557752	4557942	4557292	4557576	4558067	4558144
1801	"AT5G36930"	NA	chr5	-	14572404	14572449	14571428	14571909	14572541	14572792
1802	"AT3G63500"	NA	chr3	-	23447068	23450002	23446235	23446896	23450094	23450284
1804	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
1805	"AT3G60510"	NA	chr3	-	22357837	22357898	22357663	22357762	22357990	22358112
1806	"AT3G60510"	NA	chr3	-	22358909	22358989	22358724	22358808	22359265	22359329
1807	"AT1G77800"	NA	chr1	+	29256736	29256794	29256137	29256515	29256952	29257082
1808	"AT1G09570"	NA	chr1	-	3097157	3099223	3096142	3096959	3100146	3100819
1809	"AT4G19200"	NA	chr4	+	10499258	10499535	10498747	10498959	10500109	10500809
1810	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
1811	"AT1G29940"	NA	chr1	-	10480805	10480931	10480557	10480698	10481203	10481279
1812	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
1813	"AT1G70180"	NA	chr1	+	26426990	26427127	26426268	26426509	26427389	26427421
1814	"AT1G01860"	NA	chr1	-	305346	305442	305150	305258	305546	305702
1816	"AT2G45500"	NA	chr2	-	18751049	18751130	18750747	18750871	18751237	18751353
1817	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
1819	"AT5G25560"	NA	chr5	+	8898187	8898361	8897803	8898022	8899425	8899670
1820	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
1821	"AT2G19600"	NA	chr2	+	8481419	8481497	8481168	8481237	8481694	8481783
1822	"AT1G50950"	NA	chr1	+	18881850	18881908	18881559	18881747	18882249	18882290
1823	"AT3G47770"	NA	chr3	+	17618662	17618748	17618204	17618556	17618844	17618989
1824	"AT1G05430"	NA	chr1	-	1595132	1595186	1594922	1595043	1595320	1595426
1825	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
1826	"AT5G58060"	NA	chr5	+	23498617	23498691	23498138	23498469	23498759	23498849
1827	"AT3G48820"	NA	chr3	-	18102585	18102632	18102377	18102467	18102764	18102898
1828	"AT3G48820"	NA	chr3	-	18102585	18102659	18102377	18102467	18102764	18102941
1830	"AT1G23310"	NA	chr1	-	8270911	8270977	8270710	8270828	8271212	8271373
1831	"AT1G10320"	NA	chr1	-	3385951	3386068	3385466	3385541	3386373	3386466
1837	"AT5G58200"	NA	chr5	+	23550251	23550296	23549881	23550143	23550792	23550918
1842	"AT2G42710"	NA	chr2	+	17784457	17784545	17784260	17784368	17784623	17784670
1843	"AT1G63430"	NA	chr1	+	23524229	23524346	23523991	23524132	23524426	23524491
1845	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
1848	"AT1G05960"	NA	chr1	-	1815173	1815242	1814925	1815085	1815391	1815465
1850	"AT1G03470"	NA	chr1	-	867408	867511	865894	866941	867629	867705
1851	"AT1G03470"	NA	chr1	-	867408	867520	865910	866941	867629	867733
1852	"AT5G16440"	NA	chr5	+	5372302	5372358	5371626	5372000	5372509	5372601
1853	"AT1G77890"	NA	chr1	+	29293400	29293478	29293206	29293272	29293678	29293803
1854	"AT1G77890"	NA	chr1	+	29293433	29293478	29293206	29293272	29293678	29293803
1856	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
1857	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
1858	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
1859	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
1860	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
1862	"AT3G50000"	NA	chr3	+	18536209	18536292	18536054	18536120	18536370	18536434
1863	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
1864	"AT4G34960"	NA	chr4	+	16649437	16649519	16648527	16648963	16649667	16649715
1866	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
1867	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
1868	"AT1G54650"	NA	chr1	-	20407010	20407120	20406727	20406921	20407491	20407714
1870	"AT1G73110"	NA	chr1	-	27495896	27495959	27495688	27495802	27496138	27496148
1871	"AT4G21430"	NA	chr4	-	11410762	11410868	11410525	11410658	11411290	11411436
1872	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563
1874	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
1876	"AT2G30710"	NA	chr2	-	13086625	13086711	13086410	13086512	13087163	13087435
1877	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
1879	"AT1G12050"	NA	chr1	+	4075027	4075090	4074878	4074949	4075194	4075259
1880	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
1882	"AT2G30105"	NA	chr2	+	12850318	12850477	12850096	12850191	12850616	12850727
