ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2515	"AT2G28130"	NA	chr2	+	11990316	11990389	11990097	11990221	11990502	11990694
2516	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
2517	"AT2G33490"	NA	chr2	+	14187654	14187740	14186523	14187459	14187919	14188105
2518	"AT2G28470"	NA	chr2	-	12173258	12173298	12172981	12173151	12173402	12173951
2519	"AT2G28520"	NA	chr2	+	12211684	12211798	12211433	12211541	12211886	12212060
2520	"AT2G28580"	NA	chr2	+	12245870	12245912	12245336	12245390	12246099	12246150
2521	"AT2G28800"	NA	chr2	-	12357648	12357756	12357122	12357556	12357897	12357986
2522	"AT4G11380"	NA	chr4	+	6922565	6922745	6922280	6922416	6922841	6922934
2523	"AT4G20095"	NA	chr4	-	10872716	10872845	10872405	10872607	10872940	10873093
2524	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
2525	"AT3G46330"	NA	chr3	-	17022795	17022867	17022634	17022712	17022982	17023054
2526	"AT4G38600"	NA	chr4	-	18042411	18042492	18042250	18042319	18042670	18042775
2527	"AT4G36480"	NA	chr4	+	17218497	17218703	17217908	17218287	17218815	17218910
2528	"AT4G36480"	NA	chr4	+	17220507	17220649	17220319	17220415	17220748	17220876
2529	"AT1G61820"	NA	chr1	+	22836274	22836350	22836101	22836160	22836531	22836606
2530	"AT2G30695"	NA	chr2	-	13077751	13077986	13077533	13077647	13079249	13079391
2531	"AT2G30695"	NA	chr2	-	13079925	13079939	13079556	13079658	13080294	13080403
2532	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
2533	"AT3G15390"	NA	chr3	-	5198838	5198864	5198289	5198358	5198975	5199539
2534	"AT2G30945"	NA	chr2	+	13173142	13173229	13172341	13172648	13173699	13173983
2535	"AT2G31170"	NA	chr2	-	13285107	13285171	13284172	13284334	13285272	13285678
2536	"AT2G31170"	NA	chr2	-	13285107	13285175	13284172	13284334	13285272	13285666
2537	"AT1G66410"	NA	chr1	-	24775511	24775541	24774259	24774804	24775709	24775984
2538	"AT2G34185"	NA	chr2	+	14434892	14434933	14434338	14434555	14435035	14435147
2539	"AT2G31580"	NA	chr2	-	13441937	13442107	13441751	13441837	13442192	13442237
2540	"AT2G32950"	NA	chr2	+	13980458	13980524	13980206	13980364	13981051	13981130
2541	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
2542	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
2543	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
2544	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
2545	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
2546	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
2547	"AT2G31970"	NA	chr2	+	13607648	13607701	13607437	13607563	13607811	13607962
2548	"AT4G23010"	NA	chr4	-	12060934	12061075	12060630	12060738	12061158	12061260
2549	"AT2G32170"	NA	chr2	+	13667932	13668049	13667670	13667865	13668348	13668420
2550	"AT2G32170"	NA	chr2	+	13668512	13668665	13668348	13668420	13668794	13668839
2551	"AT5G17530"	NA	chr5	+	5777838	5777898	5777534	5777722	5778075	5778291
2552	"AT5G17530"	NA	chr5	+	5778075	5778291	5777468	5777722	5778455	5778522
2553	"AT5G17530"	NA	chr5	+	5779032	5779085	5778650	5778831	5779312	5779401
2554	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
2555	"AT2G32320"	NA	chr2	+	13729285	13729306	13729098	13729206	13729566	13729823
2556	"AT2G37340"	NA	chr2	-	15672224	15672338	15671324	15671600	15672625	15672700
2557	"AT5G24690"	NA	chr5	-	8457287	8457380	8457085	8457201	8457459	8457624
2558	"AT1G73875"	NA	chr1	+	27781917	27781970	27781778	27781844	27782311	27782393
2559	"AT1G56200"	NA	chr1	+	21031091	21031228	21030786	21030909	21031356	21031432
2560	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867211	13867266
2561	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
2562	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867211	13867266
2563	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
2564	"AT2G32700"	NA	chr2	+	13868631	13868681	13868274	13868386	13868766	13869045
2565	"AT2G32700"	NA	chr2	+	13871054	13871174	13870825	13870978	13871375	13871573
2566	"AT3G04020"	NA	chr3	+	1041812	1041892	1041400	1041588	1041978	1042079
2567	"AT3G06670"	NA	chr3	-	2109757	2109820	2109598	2109667	2109946	2110014
2568	"AT2G33380"	NA	chr2	-	14145269	14145395	14144830	14145134	14145487	14145582
2569	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
2570	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
2571	"AT5G51290"	NA	chr5	-	20846640	20846733	20846165	20846376	20847160	20847253
2572	"AT2G33740"	NA	chr2	+	14270879	14270911	14270456	14270519	14271227	14271322
2573	"AT4G32380"	NA	chr4	+	15634643	15634766	15634436	15634545	15635021	15635494
2574	"AT4G14710"	NA	chr4	-	8426150	8426275	8425900	8426012	8426342	8426471
2575	"AT3G05160"	NA	chr3	-	1453522	1453637	1453071	1453388	1454034	1454094
2576	"AT3G05160"	NA	chr3	-	1454508	1454593	1454337	1454381	1454919	1455012
2577	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
2578	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
2579	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
2580	"AT5G58140"	NA	chr5	+	23524210	23524545	23523824	23524093	23524722	23525279
2581	"AT2G34780"	NA	chr2	+	14669034	14669080	14668439	14668911	14669189	14670343
2582	"AT4G36860"	NA	chr4	-	17360186	17360307	17360020	17360104	17360439	17360785
2583	"AT2G35140"	NA	chr2	+	14813636	14813686	14813390	14813489	14813974	14814289
2584	"AT2G07050"	NA	chr2	+	2927067	2927234	2926439	2926524	2927490	2927679
2585	"AT2G17442"	NA	chr2	-	7574825	7574875	7574721	7574751	7574963	7575024
2586	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
2587	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
2588	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
2589	"AT2G35510"	NA	chr2	-	14919592	14919835	14918092	14919308	14920173	14920482
2590	"AT2G35510"	NA	chr2	-	14919732	14919835	14918092	14919308	14920173	14920482
2591	"AT2G37210"	NA	chr2	-	15625201	15625273	15624637	15624708	15625531	15625631
2592	"AT1G25175"	NA	chr1	+	8828297	8828544	8827569	8827623	8829111	8829682
2593	"AT5G58003"	NA	chr5	+	23480320	23480352	23480065	23480211	23480436	23480549
2594	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
2595	"AT3G24180"	NA	chr3	-	8737128	8737196	8736869	8736942	8737761	8737946
2596	"AT2G48160"	NA	chr2	-	19695987	19696064	19693350	19695345	19696461	19696821
2597	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
2598	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
2599	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761366	15761747
2600	"AT1G55535"	NA	chr1	-	20732231	20732255	20731588	20732122	20732362	20732458
2601	"AT2G36250"	NA	chr2	-	15199299	15199841	15198834	15199134	15200468	15200603
2602	"AT2G36250"	NA	chr2	-	15199299	15200016	15198834	15199134	15200468	15200603
2603	"AT4G21980"	NA	chr4	+	11655895	11655949	11655561	11655775	11656232	11656288
2604	"AT2G36330"	NA	chr2	+	15234536	15234672	15233499	15234140	15235103	15235528
2605	"AT2G36330"	NA	chr2	+	15234536	15234822	15233499	15234140	15235103	15235528
2606	"AT5G36210"	NA	chr5	-	14251226	14251282	14250561	14250698	14251846	14251929
2607	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
2608	"AT2G36720"	NA	chr2	+	15395174	15395249	15394862	15395022	15395451	15395544
2609	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
2610	"AT2G36810"	NA	chr2	-	15437984	15438075	15437775	15437871	15438495	15438567
2611	"AT2G37160"	NA	chr2	+	15611627	15611720	15611441	15611547	15612154	15612934
2612	"AT2G37160"	NA	chr2	+	15611632	15611720	15611441	15611547	15612154	15612934
2613	"AT5G11210"	NA	chr5	-	3572886	3574188	3572379	3572695	3574465	3574817
2614	"AT5G11210"	NA	chr5	-	3572886	3574205	3572379	3572695	3574465	3574715
2615	"AT2G34310"	NA	chr2	-	14478359	14478487	14477744	14477985	14478557	14478653
2616	"AT2G34310"	NA	chr2	-	14478425	14478487	14477783	14477985	14478557	14478653
2617	"AT2G37460"	NA	chr2	-	15727883	15727946	15727440	15727792	15728810	15729170
2618	"AT3G15410"	NA	chr3	+	5203609	5203627	5203291	5203444	5203707	5203771
2619	"AT2G37690"	NA	chr2	+	15809190	15809288	15808881	15808992	15809524	15809642
2620	"AT2G37690"	NA	chr2	+	15809721	15809816	15809524	15809642	15809935	15810042
2621	"AT5G06180"	NA	chr5	+	1874840	1874934	1874708	1874772	1875008	1875117
2622	"AT2G38025"	NA	chr2	-	15915613	15915668	15915491	15915545	15915763	15915869
2623	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
2624	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
2625	"AT2G38255"	NA	chr2	-	16023705	16023759	16022333	16022526	16023971	16024136
2626	"AT2G38255"	NA	chr2	-	16024364	16024514	16023971	16024136	16024634	16024718
2627	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
2628	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
2629	"AT2G38780"	NA	chr2	+	16213411	16213480	16213263	16213322	16213589	16213683
2630	"AT2G39010"	NA	chr2	+	16292372	16292668	16291279	16291867	16293398	16293539
2631	"AT2G39010"	NA	chr2	+	16292372	16293307	16291279	16291867	16293398	16293539
2632	"AT1G27385"	NA	chr1	-	9510826	9510901	9510602	9510638	9511132	9511185
2633	"AT2G39130"	NA	chr2	-	16326850	16326920	16326565	16326762	16327155	16327306
2634	"AT2G39550"	NA	chr2	+	16502985	16503031	16502806	16502883	16503288	16503413
2635	"AT2G39780"	NA	chr2	+	16592240	16592244	16591996	16592098	16592475	16592567
2636	"AT2G39780"	NA	chr2	+	16592475	16592567	16591996	16592098	16592831	16592993
2637	"AT4G23710"	NA	chr4	+	12350550	12350652	12349925	12350168	12350999	12351100
2638	"AT2G39970"	NA	chr2	-	16685189	16685244	16684905	16685013	16685639	16685770
2639	"AT2G40020"	NA	chr2	+	16711398	16711443	16710928	16711064	16711801	16711900
2640	"AT4G28940"	NA	chr4	+	14274986	14275054	14274340	14274639	14275171	14275327
2641	"AT2G40110"	NA	chr2	+	16748829	16748873	16747830	16748254	16748947	16749056
2642	"AT2G43070"	NA	chr2	-	17912412	17912505	17911931	17912074	17912577	17912631
2643	"AT3G04150"	NA	chr3	-	1090178	1090217	1089416	1090013	1090299	1090468
2644	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823715	16824245	16824461
2645	"AT3G02500"	NA	chr3	+	519623	519668	519210	519556	520046	520349
2646	"AT3G27325"	NA	chr3	+	10095870	10096048	10095088	10095213	10096208	10096532
2647	"AT3G27325"	NA	chr3	+	10100789	10100871	10100368	10100697	10101015	10101155
2648	"AT2G40410"	NA	chr2	+	16874940	16875009	16874371	16874871	16875119	16875683
2649	"AT5G63510"	NA	chr5	+	25424965	25425046	25423966	25424435	25425235	25425871
2650	"AT2G40570"	NA	chr2	+	16941491	16941637	16940824	16941369	16941717	16942393
2651	"AT2G40570"	NA	chr2	+	16942922	16942982	16942737	16942846	16943118	16943503
2652	"AT1G53280"	NA	chr1	-	19865856	19865937	19865518	19865719	19866377	19866560
2653	"AT2G40740"	NA	chr2	+	16998376	16998508	16997077	16997622	16998975	16999417
2654	"AT2G40770"	NA	chr2	-	17019987	17020049	17019296	17019771	17020209	17020416
2655	"AT2G40830"	NA	chr2	+	17042880	17042892	17042622	17042783	17043523	17044915
2656	"AT3G12700"	NA	chr3	+	4037996	4038058	4037069	4037704	4038226	4039142
2657	"AT1G74910"	NA	chr1	-	28137550	28137611	28137413	28137460	28137713	28137792
2658	"AT2G02765"	NA	chr2	-	777400	777547	777250	777318	777648	777829
2659	"AT2G02765"	NA	chr2	-	777400	777576	777250	777318	777648	777828
2660	"AT2G02765"	NA	chr2	-	777463	777576	777250	777318	777648	777828
2661	"AT2G41060"	NA	chr2	+	17128774	17129205	17127005	17128506	17129294	17129349
2662	"AT2G41490"	NA	chr2	+	17303484	17303545	17303233	17303320	17303639	17303680
2663	"AT2G41560"	NA	chr2	-	17335575	17335630	17333537	17335471	17337008	17337492
2664	"AT2G41700"	NA	chr2	-	17389780	17389852	17388789	17389491	17390447	17390632
2665	"AT2G41700"	NA	chr2	-	17389937	17389992	17389780	17389852	17390447	17390632
2666	"AT2G41705"	NA	chr2	+	17397721	17397771	17397273	17397510	17398039	17398460
2667	"AT2G41850"	NA	chr2	-	17463171	17463192	17462870	17463078	17463319	17463490
2668	"AT2G41880"	NA	chr2	+	17475035	17475090	17474526	17474811	17475239	17475353
2669	"AT2G41880"	NA	chr2	+	17475048	17475090	17474570	17474811	17475239	17475353
2670	"AT2G41880"	NA	chr2	+	17476683	17476729	17476473	17476609	17476808	17476899
2671	"AT2G41945"	NA	chr2	-	17511721	17511767	17510839	17511213	17511884	17511943
2672	"AT2G42010"	NA	chr2	-	17536334	17538035	17535938	17536055	17538262	17538620
2673	"AT4G33000"	NA	chr4	+	15925519	15925579	15925246	15925329	15925656	15925765
2674	"AT4G33000"	NA	chr4	+	15925959	15926040	15925837	15925890	15926156	15926253
2675	"AT2G42190"	NA	chr2	+	17582996	17583141	17582672	17582855	17583584	17584492
2676	"AT2G46915"	NA	chr2	-	19275246	19275378	19275096	19275141	19275515	19275645
2677	"AT5G12210"	NA	chr5	+	3948361	3948428	3948081	3948198	3948521	3948670
2678	"AT2G42770"	NA	chr2	-	17799165	17799321	17798948	17799081	17799645	17800072
2679	"AT2G42780"	NA	chr2	+	17802271	17802391	17802124	17802181	17802480	17802816
2680	"AT2G42810"	NA	chr2	-	17814557	17814719	17814109	17814218	17814888	17815039
2681	"AT2G42810"	NA	chr2	-	17814560	17814719	17814109	17814218	17814888	17815039
2682	"AT2G47310"	NA	chr2	+	19424947	19425033	19424673	19424725	19425191	19425258
2683	"AT2G42950"	NA	chr2	+	17865418	17865478	17865036	17865128	17865569	17865639
2684	"AT2G43160"	NA	chr2	+	17950783	17950825	17950274	17950577	17950913	17951012
2685	"AT2G43500"	NA	chr2	+	18064114	18064153	18062693	18063659	18064253	18064292
2686	"AT2G43640"	NA	chr2	-	18098616	18098688	18098314	18098408	18099027	18099130
2687	"AT3G52110"	NA	chr3	-	19324458	19324542	19324161	19324360	19324629	19325085
2688	"AT3G27110"	NA	chr3	+	9999051	9999148	9998745	9998925	9999323	9999433
2689	"AT2G43930"	NA	chr2	+	18194483	18194545	18194067	18194325	18194630	18194741
2690	"AT2G44065"	NA	chr2	+	18228669	18228715	18228429	18228558	18228797	18228956
2691	"AT2G44065"	NA	chr2	+	18228797	18228956	18228472	18228558	18229820	18230590
2692	"AT3G05760"	NA	chr3	+	1709619	1709702	1709365	1709426	1709817	1710038
2693	"AT2G44180"	NA	chr2	-	18271341	18271384	18270839	18271260	18271613	18271940
2694	"AT2G44420"	NA	chr2	+	18330845	18331028	18330446	18330636	18331132	18331197
2695	"AT2G44830"	NA	chr2	+	18490016	18490153	18489874	18489898	18490358	18491794
2696	"AT2G44870"	NA	chr2	+	18503791	18503845	18502986	18503609	18503987	18504113
2697	"AT2G44920"	NA	chr2	+	18526277	18526338	18526083	18526165	18526450	18526827
2698	"AT1G60620"	NA	chr1	+	22331468	22331594	22331063	22331383	22331688	22331874
2699	"AT2G44980"	NA	chr2	-	18554377	18554485	18554095	18554296	18554569	18554659
2700	"AT2G45023"	NA	chr2	-	18571094	18571165	18570512	18570745	18571329	18571398
2701	"AT2G45023"	NA	chr2	-	18571094	18571179	18570155	18570745	18571329	18571398
2702	"AT2G45023"	NA	chr2	-	18571329	18571398	18570155	18570745	18571764	18572173
2703	"AT5G27410"	NA	chr5	+	9676770	9676899	9676547	9676614	9677136	9677224
2704	"AT5G27410"	NA	chr5	+	9676986	9677050	9676770	9676899	9677136	9677224
2705	"AT5G27410"	NA	chr5	+	9677462	9677519	9677302	9677387	9677599	9677716
2706	"AT1G29820"	NA	chr1	+	10439106	10439295	10438167	10438857	10439411	10439503
2707	"AT4G27040"	NA	chr4	-	13574948	13575081	13574741	13574852	13575225	13575299
2708	"AT4G27040"	NA	chr4	-	13574948	13575095	13574525	13574852	13575225	13575304
2709	"AT2G45240"	NA	chr2	+	18657759	18657801	18657621	18657673	18657900	18657962
2710	"AT2G45240"	NA	chr2	+	18657900	18657962	18657759	18657801	18658046	18658145
2711	"AT2G45245"	NA	chr2	-	18659990	18660105	18659290	18659876	18660592	18660656
2712	"AT2G45250"	NA	chr2	+	18662302	18662565	18662151	18662235	18662668	18663029
2713	"AT2G45250"	NA	chr2	+	18662470	18662565	18662151	18662235	18662668	18663064
2714	"AT2G45300"	NA	chr2	+	18680872	18681024	18679649	18680595	18681384	18681889
2715	"AT2G45380"	NA	chr2	-	18700563	18700897	18700320	18700487	18701536	18701671
2716	"AT2G45380"	NA	chr2	-	18701097	18701145	18700563	18700897	18701536	18701671
2717	"AT3G03860"	NA	chr3	+	993630	993755	993023	993205	993893	994697
2718	"AT5G40570"	NA	chr5	+	16247485	16247506	16246785	16247021	16247587	16247685
2719	"AT1G15200"	NA	chr1	-	5229127	5229268	5228966	5229051	5229345	5229446
2720	"AT1G15200"	NA	chr1	-	5229246	5229261	5228966	5229051	5229345	5229446
2721	"AT2G46000"	NA	chr2	-	18921460	18921589	18921023	18921373	18921729	18922179
2722	"AT2G46090"	NA	chr2	+	18951452	18951506	18951262	18951339	18951611	18951671
2723	"AT2G46100"	NA	chr2	+	18954208	18954260	18953988	18954055	18954379	18954619
2724	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569314	3569350
2725	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569669	3569726
2726	"AT5G55060"	NA	chr5	+	22342490	22342531	22341749	22342181	22342943	22343144
2727	"AT2G46455"	NA	chr2	-	19070088	19070130	19069812	19069888	19070216	19070307
2728	"AT2G46700"	NA	chr2	-	19185610	19185776	19184966	19185097	19185887	19186747
2729	"AT2G47760"	NA	chr2	-	19567921	19567956	19567706	19567844	19568055	19568265
2730	"AT2G48020"	NA	chr2	+	19646339	19646402	19646219	19646263	19646467	19646581
2731	"AT2G48060"	NA	chr2	-	19661934	19662015	19661516	19661676	19662337	19662617
2732	"AT2G48120"	NA	chr2	+	19680470	19680557	19680200	19680395	19680633	19680684
2733	"AT5G67140"	NA	chr5	-	26794494	26794630	26794303	26794402	26794871	26795018
2734	"AT3G00390"	NA	chr3	+	7522147	7522183	7521942	7522058	7522290	7522597
2735	"AT2G26260"	NA	chr2	+	11180609	11180689	11179998	11180124	11181191	11181390
2736	"AT5G65740"	NA	chr5	-	26302972	26303051	26302829	26302904	26303332	26303514
2737	"AT5G65740"	NA	chr5	-	26302972	26303246	26302829	26302904	26303332	26303512
2738	"AT5G65740"	NA	chr5	-	26303175	26303246	26302829	26303051	26303332	26303514
2739	"AT1G72190"	NA	chr1	-	27167957	27167999	27167618	27167831	27168132	27168230
2740	"AT1G72190"	NA	chr1	-	27168940	27169085	27168708	27168836	27169329	27169468
2741	"AT1G72190"	NA	chr1	-	27169329	27169468	27168940	27169085	27169598	27169754
2742	"AT1G20575"	NA	chr1	-	7128033	7128133	7127905	7127939	7128558	7128762
2743	"AT1G68580"	NA	chr1	+	25753367	25753422	25752623	25753118	25753543	25753626
2744	"AT1G04930"	NA	chr1	-	1398280	1398370	1397829	1397882	1398439	1399053
2745	"AT3G01405"	NA	chr3	-	1100718	1100931	1100293	1100631	1101438	1101779
2746	"AT3G01420"	NA	chr3	-	162190	162454	161871	162021	162618	162905
2747	"AT3G49430"	NA	chr3	+	18332247	18332471	18331545	18331712	18332641	18332754
2748	"AT3G49430"	NA	chr3	+	18332247	18332492	18331538	18331712	18332641	18332754
2749	"AT3G15351"	NA	chr3	+	5176882	5176938	5176718	5176809	5177025	5177293
2750	"AT2G26210"	NA	chr2	+	11157331	11157821	11157117	11157247	11157897	11157983
2751	"AT2G26210"	NA	chr2	+	11157615	11157821	11157117	11157247	11157897	11157983
2752	"AT2G26210"	NA	chr2	+	11157619	11157821	11157117	11157247	11157897	11157983
2753	"AT2G26210"	NA	chr2	+	11157672	11157821	11157117	11157247	11157897	11157983
2754	"AT2G26210"	NA	chr2	+	11157687	11157821	11157117	11157247	11157897	11157983
2755	"AT2G26210"	NA	chr2	+	11158313	11158371	11157897	11157983	11158461	11158521
2756	"AT2G31660"	NA	chr2	+	13469348	13469452	13469086	13469218	13469772	13469952
2757	"AT3G02070"	NA	chr3	+	362744	362829	362448	362497	362945	363002
2758	"AT1G05900"	NA	chr1	+	1787785	1787910	1787616	1787688	1788221	1788288
2759	"AT3G28155"	NA	chr3	-	10485784	10485868	10485614	10485681	10485961	10485991
2760	"AT5G53580"	NA	chr5	-	21766489	21766718	21766214	21766308	21766802	21767013
2761	"AT3G02460"	NA	chr3	+	507556	507616	507269	507467	507689	507788
2762	"AT3G02470"	NA	chr3	+	509150	509201	508885	509002	509304	509399
2763	"AT1G79830"	NA	chr1	-	30031070	30031118	30030577	30030862	30031196	30031258
2764	"AT1G07570"	NA	chr1	-	2333073	2333262	2332613	2332930	2333504	2333738
2765	"AT1G07570"	NA	chr1	-	2333167	2333262	2332613	2332930	2333504	2333738
2766	"AT1G07570"	NA	chr1	-	2333167	2333281	2332396	2332930	2333504	2333689
2767	"AT1G26130"	NA	chr1	+	9033460	9033484	9033015	9033327	9033582	9034004
2768	"AT3G02780"	NA	chr3	-	603800	603856	603545	603637	604433	605506
2769	"AT3G60660"	NA	chr3	+	22421927	22422040	22421658	22421783	22422145	22422233
2770	"AT5G65080"	NA	chr5	+	26001587	26001629	26001243	26001285	26002103	26002211
2771	"AT4G19830"	NA	chr4	-	10773407	10773530	10773052	10773169	10773612	10774087
2772	"AT3G02875"	NA	chr3	+	632446	632572	631823	632352	632820	633135
2773	"AT3G02885"	NA	chr3	-	638739	638773	637920	638504	638933	639178
2774	"AT5G25100"	NA	chr5	-	8650792	8650813	8650442	8650607	8650895	8651176
2775	"AT4G25600"	NA	chr4	+	13061118	13061203	13060911	13061036	13061280	13061334
2776	"AT4G25600"	NA	chr4	+	13061145	13061203	13060911	13061036	13061280	13061334
2777	"AT4G02120"	NA	chr4	+	941226	941313	941066	941146	941401	941570
2778	"AT4G02120"	NA	chr4	+	942339	942386	942202	942265	942473	942543
2779	"AT4G02120"	NA	chr4	+	942473	942543	942202	942265	942609	942672
2780	"AT4G02120"	NA	chr4	+	942473	942543	942202	942265	942737	942827
2781	"AT4G02120"	NA	chr4	+	942473	942672	942202	942265	942737	942827
2782	"AT4G02120"	NA	chr4	+	942609	942672	942202	942265	942737	942827
2783	"AT4G02120"	NA	chr4	+	942609	942672	942473	942543	942737	942827
2784	"AT4G02120"	NA	chr4	+	943578	943627	943410	943496	943706	943787
2785	"AT3G03180"	NA	chr3	+	733665	733757	733252	733561	733842	733923
2786	"AT3G03300"	NA	chr3	-	773384	773446	772829	772970	773552	773637
2787	"AT3G03310"	NA	chr3	-	779059	779113	778567	778931	779282	779337
2788	"AT3G03310"	NA	chr3	-	781022	781114	780633	780761	781268	781703
2789	"AT3G03320"	NA	chr3	+	782692	782747	782511	782560	782833	782921
2790	"AT3G03380"	NA	chr3	+	800294	800365	799499	800005	800508	800643
2791	"AT3G03380"	NA	chr3	+	801161	801198	800901	800960	801520	801646
2792	"AT3G03380"	NA	chr3	+	804115	804165	803688	803769	804321	804487
2793	"AT3G13790"	NA	chr3	-	4535500	4535509	4534363	4535235	4535635	4535869
2794	"AT4G29900"	NA	chr4	-	14614560	14614698	14614401	14614464	14614846	14614930
2795	"AT4G29900"	NA	chr4	-	14616430	14616514	14616255	14616333	14616599	14616670
2796	"AT5G20680"	NA	chr5	+	6998778	6998998	6998102	6998350	6999219	6999371
2797	"AT5G20680"	NA	chr5	+	6998851	6998998	6997989	6998350	6999219	6999371
2798	"AT5G20680"	NA	chr5	+	6998899	6998998	6998102	6998350	6999219	6999371
2799	"AT3G13630"	NA	chr3	+	4457611	4457683	4457422	4457511	4457773	4458179
2800	"AT1G16470"	NA	chr1	+	5623240	5623317	5622837	5623162	5623400	5623465
2801	"AT3G03690"	NA	chr3	-	912269	912385	911213	911945	912596	912672
2802	"AT3G26490"	NA	chr3	+	9704297	9704367	9703645	9704200	9704455	9705694
2803	"AT3G03780"	NA	chr3	+	957278	957289	957122	957135	957577	957951
2804	"AT4G01100"	NA	chr4	+	478390	478470	478155	478319	478678	478791
2805	"AT4G01100"	NA	chr4	+	478432	478470	478155	478319	478678	478791
2806	"AT3G26085"	NA	chr3	+	9531001	9531042	9530768	9530911	9531129	9531384
2807	"AT3G11165"	NA	chr3	-	3498623	3498681	3498432	3498528	3498763	3498891
2808	"AT3G04490"	NA	chr3	+	1207650	1207753	1207500	1207565	1207836	1207968
2809	"AT3G04490"	NA	chr3	+	1208143	1208287	1207836	1207968	1208404	1208512
2810	"AT3G46180"	NA	chr3	-	16955641	16955754	16955215	16955304	16955858	16955938
2811	"AT5G41870"	NA	chr5	-	16759536	16759607	16758708	16759454	16759676	16759851
2812	"AT3G04580"	NA	chr3	-	1236204	1238190	1235253	1236115	1238299	1238630
2813	"AT3G04810"	NA	chr3	+	1317946	1317963	1317253	1317512	1318049	1318181
2814	"AT1G31885"	NA	chr1	+	11451291	11451572	11450314	11451055	11451651	11452032
2815	"AT4G17370"	NA	chr4	+	9706576	9706747	9705844	9706379	9706814	9706979
2816	"AT3G04970"	NA	chr3	+	1377321	1377374	1377149	1377222	1377485	1377577
2817	"AT1G32550"	NA	chr1	-	11772867	11772915	11772599	11772668	11773118	11773207
2818	"AT1G32550"	NA	chr1	-	11773466	11773530	11773118	11773207	11773883	11774294
2819	"AT4G01320"	NA	chr4	+	546365	546531	545795	545935	546630	546778
2820	"AT4G01320"	NA	chr4	+	547620	547734	547376	547475	547828	547939
2821	"AT1G80420"	NA	chr1	-	30237648	30237702	30236974	30237205	30238458	30238535
2822	"AT2G06025"	NA	chr2	+	2350016	2350115	2348913	2348977	2350201	2350539
2823	"AT2G06025"	NA	chr2	+	2350896	2350933	2350621	2350674	2351029	2351095
2824	"AT3G05380"	NA	chr3	+	1543379	1543436	1543031	1543297	1543651	1543978
2825	"AT1G60730"	NA	chr1	-	22359221	22359281	22358937	22359110	22359474	22359675
2826	"AT3G05860"	NA	chr3	-	1751702	1751735	1751384	1751612	1751812	1752407
2827	"AT3G05870"	NA	chr3	+	1753657	1754312	1753308	1753495	1754401	1754520
2828	"AT3G05870"	NA	chr3	+	1753951	1753989	1753339	1753495	1754401	1754520
