ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2814	"AT5G54920"	NA	chr5	+	22304852	22304951	22304374	22304638	22305061	22305112
2815	"AT3G59600"	NA	chr3	+	22016933	22017091	22016628	22016707	22017604	22017696
2816	"AT1G16190"	NA	chr1	+	5544191	5544230	5544063	5544102	5544316	5544390
2817	"AT4G00690"	NA	chr4	+	282764	282837	282593	282697	283066	283612
2818	"AT5G45140"	NA	chr5	-	18252830	18252941	18252639	18252750	18253365	18253458
2829	"AT1G51890"	NA	chr1	-	19275582	19275648	19274603	19275487	19275714	19275841
2830	"AT3G55920"	NA	chr3	-	20744667	20744737	20744353	20744401	20744811	20744877
2831	"AT2G47940"	NA	chr2	-	19621655	19621706	19621506	19621580	19621771	19621894
2832	"AT1G29785"	NA	chr1	-	10428003	10428091	10427341	10427782	10428730	10428749
2833	"AT2G15730"	NA	chr2	+	6850472	6850731	6850042	6850387	6851186	6851366
2834	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524072	19524502	19524788
2836	"AT2G22490"	NA	chr2	-	9555047	9555146	9554749	9554945	9555228	9555315
2837	"AT2G22490"	NA	chr2	-	9555228	9555315	9554749	9554945	9555555	9556145
2838	"AT5G49970"	NA	chr5	+	20330161	20330267	20329905	20330073	20330442	20330609
2839	"AT5G49970"	NA	chr5	+	20332200	20332305	20331913	20332004	20332398	20332469
2840	"AT2G40316"	NA	chr2	+	16836734	16836777	16836103	16836524	16837117	16837171
2841	"AT2G40316"	NA	chr2	+	16836734	16836794	16836103	16836524	16837117	16837171
2843	"AT2G35630"	NA	chr2	+	14979682	14979754	14979367	14979580	14979839	14980026
2845	"AT4G04750"	NA	chr4	+	2419761	2419837	2419611	2419677	2419954	2420019
2846	"AT4G04750"	NA	chr4	+	2421245	2421289	2421085	2421170	2421371	2421434
2847	"AT1G27595"	NA	chr1	+	9599934	9600045	9599637	9599700	9600134	9600218
2848	"AT1G27595"	NA	chr1	+	9600134	9600218	9599637	9599700	9600317	9600365
2851	"AT5G44280"	NA	chr5	-	17838649	17838695	17838178	17838237	17838798	17839254
2852	"AT3G04730"	NA	chr3	-	1289491	1289763	1289268	1289404	1290212	1290891
2854	"AT4G18730"	NA	chr4	+	10302584	10302627	10302319	10302427	10302722	10302918
2855	"AT2G38770"	NA	chr2	-	16209403	16209466	16209071	16209158	16209667	16209757
2856	"AT3G18410"	NA	chr3	+	6323729	6323780	6323142	6323491	6324369	6324579
2857	"AT2G21340"	NA	chr2	+	9135214	9135325	9135060	9135129	9135427	9135556
2859	"AT5G53120"	NA	chr5	+	21535083	21535155	21534555	21534789	21535390	21535618
2861	"AT5G53120"	NA	chr5	+	21535263	21535309	21534555	21534789	21535390	21535618
2863	"AT2G13360"	NA	chr2	-	5540412	5540930	5539962	5540329	5541234	5541355
2864	"AT2G13360"	NA	chr2	-	5540412	5540935	5539962	5540329	5541234	5541409
2866	"AT2G13540"	NA	chr2	+	5640244	5640329	5639711	5639782	5640475	5640544
2867	"AT2G13650"	NA	chr2	-	5689953	5690317	5689496	5689561	5690530	5690615
2868	"AT2G13650"	NA	chr2	-	5689953	5690317	5689496	5689626	5690530	5690615
2870	"AT1G49670"	NA	chr1	-	18384472	18384560	18383932	18384119	18384829	18384906
2871	"AT2G13790"	NA	chr2	+	5742441	5742513	5742194	5742336	5743212	5743356
2872	"AT2G13790"	NA	chr2	+	5743976	5744045	5743212	5743356	5744146	5744218
2873	"AT3G15160"	NA	chr3	+	5107333	5107381	5107098	5107170	5107446	5107574
2874	"AT3G43740"	NA	chr3	+	15644749	15644893	15644587	15644659	15645035	15645107
2877	"AT2G14120"	NA	chr2	-	5956899	5956989	5956574	5956664	5957298	5957408
2878	"AT2G14170"	NA	chr2	-	5978411	5978447	5978275	5978319	5978516	5978594
2879	"AT2G14170"	NA	chr2	-	5981334	5981406	5981084	5981246	5981480	5981578
2881	"AT2G14285"	NA	chr2	-	6053097	6053135	6052852	6052917	6053917	6053994
2882	"AT2G14285"	NA	chr2	-	6053487	6053537	6053097	6053135	6053917	6053994
2884	"AT5G54430"	NA	chr5	-	22097518	22097570	22096919	22097428	22098972	22099851
2885	"AT5G54430"	NA	chr5	-	22097518	22097882	22096919	22097428	22098972	22099851
2886	"AT5G08430"	NA	chr5	+	2717750	2717851	2716312	2717592	2718068	2718128
2888	"AT4G23205"	NA	chr4	-	12144436	12144617	12144242	12144337	12144744	12144958
2890	"AT5G08470"	NA	chr5	+	2736525	2736625	2736277	2736451	2736821	2737292
2891	"AT5G08470"	NA	chr5	+	2741976	2742094	2741698	2741760	2742326	2742599
2892	"AT5G22850"	NA	chr5	-	7635732	7635862	7635391	7635642	7636062	7636576
2894	"AT2G14825"	NA	chr2	+	6363555	6363681	6362648	6362788	6363763	6364093
2895	"AT2G30800"	NA	chr2	-	13125471	13125516	13125205	13125299	13125635	13125710
2897	"AT5G52330"	NA	chr5	-	21249701	21249773	21249402	21249514	21250236	21250321
2898	"AT5G55840"	NA	chr5	+	22598443	22601782	22597992	22598203	22601861	22601957
2899	"AT3G20720"	NA	chr3	+	7242629	7242702	7242459	7242539	7242807	7242851
2901	"AT5G43930"	NA	chr5	+	17677787	17677872	17677588	17677705	17678107	17678216
2902	"AT5G43930"	NA	chr5	+	17677787	17677876	17677588	17677705	17678107	17678216
2903	"AT5G43930"	NA	chr5	+	17677969	17678037	17677787	17677876	17678107	17678216
2905	"AT5G55000"	NA	chr5	+	22320911	22320970	22320725	22320799	22321148	22321208
2906	"AT2G39310"	NA	chr2	-	16414605	16415064	16414033	16414516	16415337	16415597
2907	"AT2G15900"	NA	chr2	+	6931331	6931411	6930638	6931099	6931517	6931653
2909	"AT2G23030"	NA	chr2	-	9805760	9805814	9805575	9805668	9805979	9806081
2910	"AT4G37480"	NA	chr4	+	17620755	17620841	17619716	17620595	17621121	17621262
2913	"AT2G16380"	NA	chr2	+	7085948	7085990	7085697	7085872	7086082	7086335
2914	"AT1G43190"	NA	chr1	-	16277327	16277451	16277073	16277138	16277641	16277717
2915	"AT1G43190"	NA	chr1	-	16278128	16278193	16277966	16278038	16278502	16278622
2917	"AT4G00335"	NA	chr4	+	146772	146928	145886	146055	147194	147564
2918	"AT4G00335"	NA	chr4	+	146790	146928	145886	146055	147194	147564
2919	"AT4G00335"	NA	chr4	+	146796	146928	145927	146055	147194	147564
2920	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346107	7346177
2921	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346570	7347075
2922	"AT2G16940"	NA	chr2	-	7345967	7345995	7345694	7345776	7346107	7346177
2924	"AT1G48170"	NA	chr1	+	17789391	17789456	17789234	17789310	17789557	17790246
2925	"AT2G16970"	NA	chr2	+	7370557	7370669	7369451	7369722	7372376	7372489
2927	"AT2G16980"	NA	chr2	+	7379508	7379541	7379343	7379424	7379694	7379748
2928	"AT1G05270"	NA	chr1	-	1533502	1533550	1533351	1533411	1533942	1534767
2929	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
2930	"AT2G17200"	NA	chr2	-	7482613	7482642	7482357	7482441	7483034	7483087
2931	"AT2G17200"	NA	chr2	-	7483034	7483087	7482613	7482642	7483267	7483381
2932	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
2933	"AT2G17500"	NA	chr2	+	7607486	7607611	7607314	7607394	7607722	7607844
2934	"AT4G13550"	NA	chr4	-	7872795	7872877	7872579	7872693	7872966	7873080
2935	"AT2G17730"	NA	chr2	+	7704753	7704837	7704486	7704665	7704939	7705107
2936	"AT5G03530"	NA	chr5	-	886925	887093	886517	886586	887458	887700
2937	"AT2G18030"	NA	chr2	+	7840851	7840964	7840036	7840515	7841049	7841194
2938	"AT1G32200"	NA	chr1	-	11603790	11603888	11603579	11603637	11603985	11604072
2941	"AT2G18280"	NA	chr2	+	7947161	7947249	7946688	7947086	7947332	7947462
2942	"AT1G24764"	NA	chr1	-	8762831	8762917	8762274	8762340	8762991	8763410
2943	"AT1G65040"	NA	chr1	-	24162201	24163023	24161819	24161996	24163236	24163379
2944	"AT1G65040"	NA	chr1	-	24162832	24162882	24161819	24161996	24162951	24163087
2945	"AT1G65040"	NA	chr1	-	24162832	24162882	24161819	24161996	24163236	24163379
2946	"AT1G65040"	NA	chr1	-	24162832	24163023	24161819	24161996	24163236	24163379
2948	"AT1G25530"	NA	chr1	-	8966535	8966919	8965385	8965885	8967145	8967291
2949	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
2950	"AT5G64070"	NA	chr5	-	25638078	25638132	25637903	25637978	25638532	25638586
2951	"AT5G64070"	NA	chr5	-	25638249	25638393	25638078	25638132	25638532	25638586
2952	"AT1G04353"	NA	chr1	+	1513071	1513218	1512617	1512668	1513299	1514562
2953	"AT2G19450"	NA	chr2	+	8427430	8427498	8427257	8427333	8427579	8427703
2954	"AT2G31810"	NA	chr2	+	13525750	13525834	13525173	13525242	13526000	13526153
2955	"AT2G31810"	NA	chr2	+	13526000	13526153	13525750	13525834	13526422	13526509
2958	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
2959	"AT1G51610"	NA	chr1	+	19138915	19138988	19138728	19138830	19139154	19139222
2960	"AT2G19800"	NA	chr2	-	8533037	8533176	8532867	8532952	8533323	8533779
2961	"AT3G05155"	NA	chr3	+	1448931	1448994	1448195	1448778	1449096	1449186
2962	"AT3G53340"	NA	chr3	-	19775362	19775368	19775151	19775226	19775476	19775606
2963	"AT2G20000"	NA	chr2	-	8633792	8633858	8633545	8633665	8633949	8634158
2964	"AT2G20000"	NA	chr2	-	8634648	8634804	8634282	8634496	8635110	8635397
2965	"AT2G20020"	NA	chr2	+	8645462	8645590	8644368	8645256	8645708	8645934
2966	"AT2G20050"	NA	chr2	-	8650572	8650638	8650363	8650485	8650727	8651075
2969	"AT3G01710"	NA	chr3	-	260471	260537	260313	260377	260628	260687
2970	"AT3G01710"	NA	chr3	-	260471	260546	260313	260377	260628	260687
2971	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
2972	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
2974	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
2976	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
2978	"AT3G17920"	NA	chr3	+	6137792	6137888	6137057	6137695	6137965	6138240
2981	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
2982	"AT2G36850"	NA	chr2	-	15464736	15464789	15464328	15464389	15464859	15465046
2983	"AT2G21045"	NA	chr2	+	9028374	9028445	9028212	9028286	9028555	9028609
2984	"AT3G62870"	NA	chr3	-	23243980	23244022	23243673	23243875	23244270	23244397
2987	"AT2G21410"	NA	chr2	+	9163136	9163259	9163005	9163050	9163350	9163458
2988	"AT2G21410"	NA	chr2	+	9166403	9166564	9166053	9166207	9166656	9166863
2990	"AT2G34720"	NA	chr2	-	14651227	14651301	14650550	14651135	14651563	14651709
2992	"AT2G21520"	NA	chr2	+	9216697	9216964	9216207	9216623	9217042	9217120
2994	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
2995	"AT2G21960"	NA	chr2	+	9356308	9356438	9356142	9356231	9356515	9356606
2996	"AT4G32910"	NA	chr4	+	15884139	15884196	15883925	15884027	15884296	15884443
2997	"AT5G50340"	NA	chr5	-	20494971	20495030	20494769	20494841	20495103	20495159
3000	"AT5G52120"	NA	chr5	-	21178747	21178866	21176376	21177084	21179810	21180474
3002	"AT2G22530"	NA	chr2	-	9577016	9577061	9576767	9576935	9577136	9577233
3008	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
3009	"AT2G22920"	NA	chr2	+	9755278	9755316	9755074	9755195	9755521	9755623
3011	"AT3G54970"	NA	chr3	-	20369194	20369312	20368499	20369048	20369446	20369912
3012	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
3013	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
3014	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
3015	"AT2G22990"	NA	chr2	+	9787643	9787681	9787444	9787547	9787776	9787878
3016	"AT2G22990"	NA	chr2	+	9789700	9789746	9789477	9789591	9789844	9790233
3017	"AT2G22990"	NA	chr2	+	9789700	9789750	9789477	9789591	9789844	9790179
3018	"AT2G22990"	NA	chr2	+	9789700	9789752	9789477	9789591	9789844	9790335
3021	"AT2G23093"	NA	chr2	+	9832771	9832940	9832548	9832693	9833032	9833291
3022	"AT1G27695"	NA	chr1	+	9639328	9639373	9639146	9639253	9639700	9639733
3023	"AT1G33615"	NA	chr1	-	12194172	12194261	12193811	12193938	12194350	12194413
3024	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
3025	"AT2G23380"	NA	chr2	+	9957071	9957206	9956791	9956876	9957306	9957354
3026	"AT2G45540"	NA	chr2	-	18765599	18765905	18764670	18765269	18766288	18766370
3027	"AT2G45540"	NA	chr2	-	18768008	18768764	18767451	18767586	18769222	18770007
3030	"AT5G10710"	NA	chr5	+	3382099	3382197	3381601	3381658	3382326	3382508
3031	"AT4G35335"	NA	chr4	+	16808135	16808211	16807910	16807989	16808326	16808427
3033	"AT1G14400"	NA	chr1	-	4927703	4927793	4927517	4927606	4927889	4927915
3035	"AT2G23760"	NA	chr2	-	10109401	10109462	10107706	10108424	10110620	10111012
3036	"AT2G23760"	NA	chr2	-	10109401	10109618	10107708	10108424	10110620	10111012
3037	"AT2G23760"	NA	chr2	-	10110620	10111012	10109401	10109462	10111779	10112778
3038	"AT5G14740"	NA	chr5	+	4759095	4759213	4757855	4758343	4760524	4760588
3039	"AT5G14740"	NA	chr5	+	4759095	4759218	4757971	4758343	4760524	4760588
3040	"AT5G14740"	NA	chr5	+	4759095	4759521	4757933	4758343	4760524	4760588
3041	"AT5G14740"	NA	chr5	+	4759095	4760053	4757933	4758343	4760524	4760588
3042	"AT5G14740"	NA	chr5	+	4759095	4760448	4757933	4758343	4760524	4760588
3043	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
3044	"AT2G23890"	NA	chr2	+	10172306	10172404	10172010	10172121	10172512	10172636
3047	"AT3G56080"	NA	chr3	-	20811069	20811315	20810308	20810989	20811413	20811585
3049	"AT4G32590"	NA	chr4	+	15722237	15722300	15722015	15722069	15722545	15722608
3050	"AT4G32590"	NA	chr4	+	15722237	15722304	15722015	15722069	15722545	15722608
3052	"AT1G27510"	NA	chr1	-	9555890	9556017	9555622	9555789	9556156	9556846
3053	"AT1G27510"	NA	chr1	-	9557027	9557109	9556156	9556846	9557188	9557295
3054	"AT2G24420"	NA	chr2	+	10382348	10382410	10382180	10382261	10382545	10382674
3056	"AT2G31200"	NA	chr2	+	13294442	13294708	13293952	13294194	13294797	13295410
3059	"AT2G24690"	NA	chr2	-	10501082	10501169	10500862	10500981	10501242	10501813
3060	"AT3G03100"	NA	chr3	-	707079	707106	706206	706302	707486	707650
3061	"AT5G51120"	NA	chr5	+	20780196	20780319	20780014	20780117	20780395	20780454
3062	"AT5G51120"	NA	chr5	+	20780386	20780454	20780014	20780117	20780698	20780890
3063	"AT5G51120"	NA	chr5	+	20780395	20780454	20780014	20780117	20780698	20780890
3064	"AT2G24990"	NA	chr2	+	10626778	10626852	10626429	10626543	10627019	10627096
3066	"AT5G67030"	NA	chr5	-	26754660	26754725	26754450	26754537	26754806	26754852
3067	"AT2G25300"	NA	chr2	-	10772250	10772322	10772019	10772132	10772480	10772531
3068	"AT2G25300"	NA	chr2	-	10772621	10772709	10772480	10772531	10772840	10772964
3069	"AT1G08260"	NA	chr1	+	2602096	2602277	2601604	2601795	2602357	2602422
3070	"AT2G25350"	NA	chr2	+	10798323	10798410	10798107	10798206	10798589	10798698
3071	"AT2G34357"	NA	chr2	+	14499052	14499111	14498589	14498723	14499205	14499757
3075	"AT3G55260"	NA	chr3	+	20491285	20491386	20490949	20490998	20491595	20491655
3076	"AT2G25760"	NA	chr2	-	10987574	10987630	10987352	10987424	10987705	10987775
3077	"AT3G47000"	NA	chr3	-	17314936	17315041	17314653	17314836	17315123	17315367
3078	"AT1G80260"	NA	chr1	+	30179602	30179701	30179355	30179427	30179856	30179988
3080	"AT5G11680"	NA	chr5	+	3760044	3760116	3759806	3759918	3760207	3760434
3081	"AT2G25920"	NA	chr2	-	11055078	11055176	11054167	11054974	11055266	11055406
3083	"AT2G26030"	NA	chr2	-	11092091	11092927	11091864	11092005	11093096	11093444
3084	"AT2G26030"	NA	chr2	-	11092091	11093016	11091864	11092005	11093096	11093168
3085	"AT1G10130"	NA	chr1	+	3313227	3313273	3312920	3312995	3313603	3313663
3086	"AT1G10130"	NA	chr1	+	3320782	3320868	3320566	3320621	3320984	3321133
3089	"AT2G26310"	NA	chr2	+	11202607	11202683	11202245	11202480	11202768	11202871
3091	"AT2G26340"	NA	chr2	+	11215758	11215829	11215608	11215657	11215918	11216013
3094	"AT2G26780"	NA	chr2	+	11419330	11419515	11419150	11419249	11420436	11420772
3095	"AT2G31350"	NA	chr2	+	13370305	13370380	13370093	13370194	13370471	13370570
3097	"AT2G26800"	NA	chr2	-	11430718	11430799	11430467	11430631	11431354	11431534
3098	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
3102	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541669	23542008	23542198
3104	"AT1G75730"	NA	chr1	-	28437951	28438064	28437561	28437851	28438449	28438507
3105	"AT2G27230"	NA	chr2	+	11650816	11650989	11650357	11650691	11651447	11651727
3106	"AT2G27285"	NA	chr2	-	11676877	11677096	11675813	11676549	11677528	11677651
3107	"AT5G49830"	NA	chr5	-	20251680	20252196	20251277	20251466	20252589	20253610
3109	"AT4G12760"	NA	chr4	+	7505087	7505180	7504794	7504968	7505264	7505493
3110	"AT2G27600"	NA	chr2	+	11782947	11783022	11782799	11782868	11783112	11783211
3111	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
3112	"AT2G28130"	NA	chr2	+	11990316	11990389	11990097	11990221	11990502	11990694
3113	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
3115	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
3116	"AT2G28470"	NA	chr2	-	12173258	12173298	12172981	12173151	12173402	12173951
3117	"AT2G28520"	NA	chr2	+	12213317	12213471	12212908	12213057	12213891	12214052
3119	"AT1G79750"	NA	chr1	-	30010480	30010555	30010235	30010387	30010653	30011061
3120	"AT3G30842"	NA	chr3	-	12596691	12596827	12596493	12596604	12596911	12597015
3121	"AT2G28800"	NA	chr2	-	12356994	12357144	12356320	12356894	12357452	12357556
3122	"AT2G28800"	NA	chr2	-	12357648	12357756	12357122	12357556	12357897	12357986
3123	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
3124	"AT2G29000"	NA	chr2	+	12462592	12462664	12462372	12462517	12462935	12463007
3125	"AT3G15770"	NA	chr3	+	5340482	5340754	5339991	5340247	5340842	5340933
3126	"AT3G15770"	NA	chr3	+	5340485	5340754	5340073	5340247	5340842	5340933
3128	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
3129	"AT2G30170"	NA	chr2	-	12881210	12881262	12881020	12881100	12881349	12881566
3131	"AT4G36480"	NA	chr4	+	17218497	17218703	17217908	17218287	17218815	17218910
3132	"AT4G16420"	NA	chr4	-	9264152	9264172	9263681	9263901	9264250	9264296
3133	"AT1G61820"	NA	chr1	+	22836101	22836160	22835683	22835753	22836531	22836606
3134	"AT1G61820"	NA	chr1	+	22836274	22836350	22836101	22836160	22836531	22836606
3138	"AT2G31170"	NA	chr2	-	13285107	13285171	13284172	13284334	13285272	13285678
3139	"AT2G31170"	NA	chr2	-	13285107	13285175	13284172	13284334	13285272	13285666
3141	"AT2G31450"	NA	chr2	-	13403358	13403422	13403068	13403116	13403772	13403885
3143	"AT5G61865"	NA	chr5	+	24847998	24848064	24847815	24847923	24848730	24849354
3144	"AT2G31580"	NA	chr2	-	13441937	13442107	13441751	13441837	13442192	13442237
3145	"AT1G29357"	NA	chr1	-	10275168	10275219	10274016	10275084	10275293	10275727
3146	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
3147	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
3148	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
3149	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
3150	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
3151	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
3152	"AT2G31970"	NA	chr2	+	13607648	13607701	13607437	13607563	13607811	13607962
3153	"AT2G32000"	NA	chr2	-	13619800	13620044	13619055	13619218	13620397	13620497
3154	"AT2G32000"	NA	chr2	-	13620397	13620497	13619800	13620044	13620663	13620752
3156	"AT2G32170"	NA	chr2	+	13667932	13668049	13667670	13667865	13668348	13668420
3158	"AT2G32170"	NA	chr2	+	13668794	13668839	13668348	13668420	13668948	13669028
3161	"AT5G17530"	NA	chr5	+	5779032	5779085	5778650	5778831	5779312	5779401
3162	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
3163	"AT2G32320"	NA	chr2	+	13728211	13728343	13727902	13728041	13728431	13728476
3165	"AT2G32320"	NA	chr2	+	13729566	13729823	13729098	13729206	13730180	13730312
3166	"AT2G37340"	NA	chr2	-	15672224	15672338	15671324	15671600	15672625	15672700
3167	"AT5G24690"	NA	chr5	-	8457287	8457380	8457085	8457201	8457459	8457624
3169	"AT1G56200"	NA	chr1	+	21031091	21031228	21030786	21030909	21031356	21031432
3170	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867211	13867266
3171	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
3172	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867211	13867266
3173	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
3176	"AT3G06670"	NA	chr3	-	2111473	2111553	2111021	2111081	2111952	2112002
3177	"AT2G32810"	NA	chr2	-	13921587	13921820	13921303	13921419	13922177	13922354
3178	"AT4G34070"	NA	chr4	-	16324299	16324385	16323885	16324124	16324543	16324648
3180	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
3181	"AT1G65080"	NA	chr1	+	24178686	24178752	24178421	24178481	24178839	24178887
3182	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
3183	"AT5G51290"	NA	chr5	-	20846640	20846733	20846165	20846376	20847160	20847253
3184	"AT2G33740"	NA	chr2	+	14270879	14270911	14270456	14270519	14271227	14271322
3185	"AT5G55860"	NA	chr5	+	22610097	22610322	22609432	22609775	22610393	22612486
3188	"AT1G51880"	NA	chr1	-	19270980	19271046	19270695	19270885	19271120	19271247
3189	"AT2G34680"	NA	chr2	-	14626809	14626881	14626659	14626725	14626971	14627037
3190	"AT3G05160"	NA	chr3	-	1453522	1453637	1453071	1453388	1454034	1454094
3191	"AT3G05160"	NA	chr3	-	1454508	1454593	1454337	1454381	1454919	1455012
3192	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
3193	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
3194	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
3195	"AT5G54600"	NA	chr5	+	22183659	22183698	22182842	22183159	22183871	22184027
3198	"AT2G35110"	NA	chr2	-	14802494	14802575	14802206	14802287	14802955	14803030
3199	"AT4G36860"	NA	chr4	-	17360186	17360307	17360020	17360104	17360439	17360785
3201	"AT2G07050"	NA	chr2	+	2927067	2927234	2926439	2926524	2927490	2927679
3202	"AT2G07050"	NA	chr2	+	2929148	2929195	2928973	2929030	2929289	2929433
3203	"AT2G17442"	NA	chr2	-	7574825	7574875	7574721	7574751	7574963	7575024
3204	"AT2G35450"	NA	chr2	-	14904710	14904790	14904310	14904410	14905136	14905388
3205	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
3206	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
3207	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
3208	"AT2G35510"	NA	chr2	-	14919592	14919835	14918092	14919308	14920173	14920482
3209	"AT2G35510"	NA	chr2	-	14919732	14919835	14918092	14919308	14920173	14920482
3211	"AT4G04840"	NA	chr4	+	2449747	2449882	2449433	2449669	2450003	2450160
3212	"AT2G35690"	NA	chr2	+	15000722	15000810	15000426	15000636	15000891	15001054
3214	"AT5G60040"	NA	chr5	+	24174067	24174197	24173574	24173657	24174401	24174551
3216	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
3217	"AT1G80760"	NA	chr1	-	30351451	30351676	30351050	30351245	30351772	30352208
3218	"AT3G24180"	NA	chr3	-	8737128	8737196	8736869	8736942	8737761	8737946
3219	"AT2G41740"	NA	chr2	-	17413034	17413045	17412816	17412957	17413168	17413316
3220	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
3221	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
3223	"AT2G36330"	NA	chr2	+	15234536	15234672	15233499	15234140	15235103	15235528
3224	"AT2G36330"	NA	chr2	+	15234536	15234822	15233499	15234140	15235103	15235528
3225	"AT5G36210"	NA	chr5	-	14251226	14251282	14250561	14250698	14251846	14251929
3226	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
3227	"AT2G36490"	NA	chr2	-	15309114	15309172	15308901	15309041	15309263	15309300
3228	"AT2G36680"	NA	chr2	-	15369576	15369616	15369117	15369495	15369730	15369818
3229	"AT2G29960"	NA	chr2	-	12769885	12769909	12769480	12769663	12770014	12770062
3230	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
3231	"AT2G36810"	NA	chr2	-	15437984	15438075	15437775	15437871	15438495	15438567
3232	"AT2G37160"	NA	chr2	+	15611627	15611720	15611441	15611547	15612154	15612934
3233	"AT2G37160"	NA	chr2	+	15611632	15611720	15611441	15611547	15612154	15612934
3239	"AT2G37690"	NA	chr2	+	15809190	15809288	15808881	15808992	15809524	15809642
3241	"AT2G38025"	NA	chr2	-	15915613	15915668	15915491	15915545	15915763	15915869
3242	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
3243	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
3244	"AT2G38130"	NA	chr2	-	15980469	15980503	15979965	15980177	15980637	15980763
3245	"AT2G38255"	NA	chr2	-	16023705	16023759	16022333	16022526	16023971	16024136
3246	"AT2G38255"	NA	chr2	-	16024364	16024514	16023971	16024136	16024634	16024718
3247	"AT2G38280"	NA	chr2	-	16035510	16035624	16035235	16035376	16036092	16036154
3248	"AT2G38330"	NA	chr2	+	16066667	16066784	16066507	16066579	16066865	16066961
3249	"AT2G38550"	NA	chr2	+	16133670	16133720	16133142	16133310	16134111	16134429
