ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
255	"AT2G36680"	NA	chr2	-	15369448	15369495	15369576	15369616	15369245	15369366	15369730	15369818	255	116,170,160,137,172,172	111,140,101,111,167,115	229,167,165,239,311,104	78,33,77,79,95,34	189	196	2.10949920494e-05	0.003269723767657	0.52,0.557,0.622,0.561,0.516,0.608	0.753,0.84,0.69,0.758,0.772,0.76	-0.198
256	"AT2G36930"	NA	chr2	-	15510367	15510430	15510966	15511029	15509897	15510104	15511156	15511363	256	368,554,608,446,563,632	318,509,454,344,487,467	564,463,476,685,706,262	477,383,464,615,669,219	212	212	1	1.0	0.536,0.521,0.573,0.565,0.536,0.575	0.542,0.547,0.506,0.527,0.513,0.545	0.021
257	"AT2G40410"	NA	chr2	+	16874711	16874871	16874940	16875009	16874371	16874616	16875119	16875683	257	388,523,443,423,673,551	245,369,318,245,446,377	333,305,292,421,537,148	305,219,201,262,337,79	309	218	1	1.0	0.528,0.5,0.496,0.549,0.516,0.508	0.435,0.496,0.506,0.531,0.529,0.569	0.005
258	"AT2G40430"	NA	chr2	-	16880591	16880643	16881660	16881712	16880401	16880492	16881795	16881965	258	141,198,182,144,186,185	186,354,258,238,307,210	156,97,130,215,222,61	264,182,216,348,298,88	201	201	1	1.0	0.431,0.359,0.414,0.377,0.377,0.468	0.371,0.348,0.376,0.382,0.427,0.409	0.019
259	"AT4G33000"	NA	chr4	+	15925959	15926040	15926156	15926253	15925837	15925890	15926343	15926665	259	120,183,153,123,232,162	221,385,250,191,319,242	190,117,118,178,221,77	259,229,204,287,379,146	230	246	1	1.0	0.367,0.337,0.396,0.408,0.438,0.417	0.44,0.353,0.382,0.399,0.384,0.361	0.007
260	"AT2G44980"	NA	chr2	-	18555640	18555772	18555904	18556056	18555237	18555418	18556153	18556232	260	89,127,96,57,145,86	83,105,71,60,102,96	62,41,54,74,81,18	38,34,53,67,77,43	301	281	1	1.0	0.5,0.53,0.558,0.47,0.57,0.455	0.604,0.53,0.487,0.508,0.495,0.281	0.03
261	"AT2G44980"	NA	chr2	-	18555640	18555772	18556153	18556232	18555237	18555418	18556311	18556319	261	71,57,69,49,62,60	85,105,71,60,102,96	24,26,34,43,57,22	38,34,53,67,77,43	228	281	1	1.0	0.507,0.401,0.545,0.502,0.428,0.435	0.438,0.485,0.442,0.442,0.477,0.387	0.025
262	"AT2G44980"	NA	chr2	-	18555904	18556056	18556153	18556232	18555640	18555772	18556311	18556319	262	72,57,69,49,62,58	89,138,85,79,117,70	24,26,34,43,57,22	53,47,41,71,79,18	228	301	1	1.0	0.516,0.353,0.517,0.45,0.412,0.522	0.374,0.422,0.523,0.444,0.488,0.617	-0.016
263	"AT2G44980"	NA	chr2	-	18556153	18556232	18556311	18556319	18555904	18556056	18556446	18556674	263	2,4,2,0,10,1	42,69,51,33,83,45	4,0,3,2,5,0	42,20,31,34,47,8	157	228	1	1.0	0.065,0.078,0.054,0.0,0.149,0.031	0.122,0.0,0.123,0.079,0.134,0.0	-0.013
264	"AT2G45023"	NA	chr2	-	18571094	18571165	18571329	18571398	18570512	18570745	18571764	18572173	264	30,47,32,19,37,40	19,16,26,16,36,15	34,18,16,33,46,14	19,9,15,18,27,8	218	220	1	1.0	0.614,0.748,0.554,0.545,0.509,0.729	0.644,0.669,0.518,0.649,0.632,0.638	-0.009
265	"AT4G38550"	NA	chr4	+	18026810	18026933	18027007	18027385	18026588	18026717	18027501	18027708	265	657,961,749,734,979,1042	1005,1543,1242,1047,1589,1590	741,502,641,843,1005,430	1028,809,985,1224,1554,589	272	527	1	1.0	0.559,0.547,0.539,0.576,0.544,0.559	0.583,0.546,0.558,0.572,0.556,0.586	-0.013
266	"AT5G27410"	NA	chr5	+	9677462	9677519	9677599	9677716	9677302	9677387	9677808	9677882	266	133,182,196,202,247,236	348,530,414,381,516,419	171,157,141,219,224,96	444,319,395,558,500,211	206	266	1	1.0	0.33,0.307,0.379,0.406,0.382,0.421	0.332,0.389,0.316,0.336,0.366,0.37	0.019
267	"AT4G27040"	NA	chr4	-	13574948	13575081	13575225	13575299	13574741	13574852	13575398	13575639	267	16,26,19,29,38,24	205,284,274,228,307,283	18,14,16,43,17,11	216,162,180,275,271,76	223	282	1	1.0	0.09,0.104,0.081,0.139,0.135,0.097	0.095,0.099,0.101,0.165,0.073,0.155	-0.007
268	"AT2G45240"	NA	chr2	+	18657759	18657801	18657900	18657962	18657621	18657673	18658046	18658145	268	114,175,134,115,158,132	220,349,266,243,319,220	111,85,87,122,108,46	264,153,209,276,225,64	191	211	1	1.0	0.364,0.356,0.358,0.343,0.354,0.399	0.317,0.38,0.315,0.328,0.347,0.443	0.007
269	"AT2G45380"	NA	chr2	-	18700563	18700897	18701097	18701145	18700320	18700487	18701536	18701671	269	55,96,90,64,124,91	1682,2697,2028,1755,3060,2070	64,63,65,108,105,32	1782,1430,1647,2473,2642,784	197	483	1	1.0	0.074,0.08,0.098,0.082,0.09,0.097	0.081,0.097,0.088,0.097,0.089,0.091	-0.004
271	"AT1G08830"	NA	chr1	+	2828105	2828201	2828752	2828806	2827871	2827973	2829030	2829315	271	2130,2524,2240,2277,3952,3009	560,626,617,664,1117,792	1676,1315,1413,3086,2509,595	393,363,452,919,650,214	245	203	1	1.0	0.759,0.77,0.751,0.74,0.746,0.759	0.779,0.75,0.721,0.736,0.762,0.697	0.013
272	"AT2G48020"	NA	chr2	+	19646219	19646263	19646339	19646402	19646054	19646139	19646467	19646581	272	139,270,160,172,262,180	251,387,256,275,396,279	285,254,197,251,346,120	431,296,336,392,529,200	193	212	1	1.0	0.378,0.434,0.407,0.407,0.421,0.415	0.421,0.485,0.392,0.413,0.418,0.397	-0.011
273	"AT1G72190"	NA	chr1	-	27168940	27169085	27169329	27169468	27168708	27168836	27169598	27169754	273	91,106,103,107,134,111	98,140,143,102,106,121	75,66,65,110,125,28	49,60,64,123,147,20	288	294	1	1.0	0.487,0.436,0.424,0.517,0.563,0.484	0.61,0.529,0.509,0.477,0.465,0.588	-0.045
274	"AT4G02120"	NA	chr4	+	941644	941701	941798	941863	941401	941570	941928	942012	274	75,155,117,103,168,106	106,228,110,114,170,142	89,76,95,128,126,42	124,79,125,169,181,54	206	214	1	1.0	0.424,0.414,0.525,0.484,0.507,0.437	0.427,0.5,0.441,0.44,0.42,0.447	0.019
275	"AT3G46180"	NA	chr3	-	16955215	16955304	16955641	16955754	16954880	16955122	16955858	16955938	275	103,156,125,112,153,79	90,108,90,67,90,48	86,61,88,156,110,34	68,45,66,93,84,35	262	238	1	1.0	0.51,0.567,0.558,0.603,0.607,0.599	0.535,0.552,0.548,0.604,0.543,0.469	0.032
277	"AT3G02600"	NA	chr3	+	551704	551847	552436	552529	551183	551584	552930	553152	277	32,57,58,50,58,47	153,262,199,192,234,213	12,22,17,15,19,9	203,148,172,165,273,71	292	242	1	1.0	0.148,0.153,0.195,0.178,0.17,0.155	0.047,0.11,0.076,0.07,0.055,0.095	0.091
278	"AT3G24360"	NA	chr3	-	8841905	8841958	8842174	8842239	8841401	8841536	8842411	8842513	278	15,17,17,8,18,19	1,7,0,1,0,2	6,8,6,3,17,1	0,0,0,0,0,0	214	202	1	1.0	0.934,0.696,1.0,0.883,1.0,0.9	1.0,1.0,1.0,1.0,1.0,1.0	-0.098
279	"AT3G16220"	NA	chr3	+	5497926	5498077	5498362	5498428	5497480	5497793	5498501	5498592	279	265,438,357,281,499,381	79,135,83,80,96,82	326,233,292,363,455,157	100,64,77,104,137,35	300	215	1	1.0	0.706,0.699,0.755,0.716,0.788,0.769	0.7,0.723,0.731,0.714,0.704,0.763	0.016
280	"AT3G16220"	NA	chr3	+	5498154	5498267	5498362	5498428	5497926	5498077	5498501	5498592	280	166,345,235,200,335,295	80,136,86,81,103,88	224,138,190,263,329,100	100,65,78,105,140,36	262	215	1	1.0	0.63,0.676,0.692,0.67,0.727,0.733	0.648,0.635,0.667,0.673,0.659,0.695	0.025
281	"AT3G08840"	NA	chr3	-	2682386	2682478	2682619	2682856	2681948	2682193	2683232	2683280	281	166,324,245,214,341,233	36,74,65,62,56,79	271,277,270,427,441,150	51,28,30,60,72,27	386	241	1	1.0	0.742,0.732,0.702,0.683,0.792,0.648	0.768,0.861,0.849,0.816,0.793,0.776	-0.094
282	"AT3G10160"	NA	chr3	-	3141610	3141657	3141739	3141800	3141401	3141479	3141892	3141949	282	60,121,91,86,114,69	60,86,52,64,54,77	90,50,82,114,94,24	66,35,45,53,73,25	210	196	1	1.0	0.483,0.568,0.62,0.556,0.663,0.455	0.56,0.571,0.63,0.668,0.546,0.473	-0.017
283	"AT4G37010"	NA	chr4	+	17444743	17444771	17444877	17445030	17444618	17444655	17445135	17445238	283	170,285,164,140,244,246	989,1613,902,850,1431,1354	107,66,91,91,156,35	517,282,512,458,773,260	177	302	1	1.0	0.227,0.232,0.237,0.219,0.225,0.237	0.261,0.285,0.233,0.253,0.256,0.187	-0.016
284	"AT1G76970"	NA	chr1	-	28924570	28924649	28924744	28924900	28924397	28924496	28925205	28925423	284	38,52,45,44,53,33	52,85,72,58,58,55	25,11,23,28,50,9	43,42,32,57,36,22	305	228	1	1.0	0.353,0.314,0.318,0.362,0.406,0.31	0.303,0.164,0.35,0.269,0.509,0.234	0.039
285	"AT3G15950"	NA	chr3	-	5399179	5399230	5399468	5399516	5399046	5399079	5399602	5399671	285	571,852,790,646,1091,955	737,1142,1235,913,1445,1155	875,729,683,1032,1064,326	1220,903,966,1397,1477,489	197	200	1	1.0	0.44,0.431,0.394,0.418,0.434,0.456	0.421,0.45,0.418,0.429,0.422,0.404	0.005
286	"AT3G15950"	NA	chr3	-	5399309	5399354	5399602	5399671	5399179	5399230	5399769	5399817	286	857,1407,1354,1302,1981,1800	893,1242,1308,1126,1690,1590	1495,1082,1328,1766,1934,516	1305,1087,1140,1499,1667,569	218	194	1	1.0	0.461,0.502,0.479,0.507,0.511,0.502	0.505,0.47,0.509,0.512,0.508,0.447	0.002
287	"AT3G15950"	NA	chr3	-	5399468	5399516	5399769	5399817	5399309	5399354	5399902	5399968	287	871,1415,1221,1127,1852,1507	879,1295,1307,1088,1747,1627	1399,1005,1107,1658,1673,554	1397,1136,1236,1653,1808,556	197	197	1	1.0	0.498,0.522,0.483,0.509,0.515,0.481	0.5,0.469,0.472,0.501,0.481,0.499	0.014
288	"AT3G15950"	NA	chr3	-	5399468	5399516	5400351	5400399	5399309	5399354	5400483	5400558	288	618,798,860,746,1143,1172	879,1295,1307,1088,1747,1627	902,696,735,1096,1030,401	1393,1134,1235,1654,1808,556	197	197	1	1.0	0.413,0.381,0.397,0.407,0.396,0.419	0.393,0.38,0.373,0.399,0.363,0.419	0.014
289	"AT3G15950"	NA	chr3	-	5399602	5399671	5401079	5401145	5399179	5399230	5401245	5401293	289	733,1011,1002,892,1449,1341	0,3,2,4,10,3	982,718,916,1299,1267,462	5,3,2,1,0,4	215	218	1	1.0	1.0,0.997,0.998,0.996,0.993,0.998	0.995,0.996,0.998,0.999,1.0,0.992	0.0
290	"AT3G15950"	NA	chr3	-	5399602	5399671	5399902	5399968	5399468	5399516	5400053	5400101	290	1028,1451,1342,1237,2033,1579	1023,1370,1418,1264,1699,1587	1508,1073,1200,1828,1854,575	1441,1213,1225,1752,1864,637	215	218	1	1.0	0.505,0.518,0.49,0.498,0.548,0.502	0.515,0.473,0.498,0.514,0.502,0.478	0.014
291	"AT3G15950"	NA	chr3	-	5399602	5399671	5400483	5400558	5399468	5399516	5400654	5400702	291	910,1174,1241,1074,1910,1592	1023,1372,1418,1267,1693,1589	1351,899,1112,1646,1625,583	1443,1213,1225,1756,1864,637	224	218	1	1.0	0.464,0.454,0.46,0.452,0.523,0.494	0.477,0.419,0.469,0.477,0.459,0.471	0.013
292	"AT3G15950"	NA	chr3	-	5399769	5399817	5399902	5399968	5399602	5399671	5400053	5400101	292	1028,1451,1342,1237,2033,1579	559,900,807,728,1098,934	1504,1071,1199,1829,1854,575	827,639,761,1046,1141,380	215	197	1	1.0	0.628,0.596,0.604,0.609,0.629,0.608	0.625,0.606,0.591,0.616,0.598,0.581	0.01
293	"AT3G15950"	NA	chr3	-	5400053	5400101	5400654	5400702	5399046	5399079	5400791	5400854	293	322,503,412,405,621,564	0,0,0,1,2,0	487,318,423,625,583,184	1,0,1,1,3,1	197	197	1	1.0	1.0,1.0,1.0,0.998,0.997,1.0	0.998,1.0,0.998,0.998,0.995,0.995	0.002
294	"AT3G15950"	NA	chr3	-	5400053	5400101	5400945	5400993	5399602	5399671	5401387	5401453	294	33,49,17,36,67,64	0,3,1,2,2,0	56,51,43,47,61,17	0,0,2,1,5,1	197	197	1	1.0	1.0,0.942,0.944,0.947,0.971,1.0	1.0,1.0,0.956,0.979,0.924,0.944	0.0
295	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399602	5399671	5401387	5401453	295	427,599,604,547,837,661	0,3,1,2,2,0	584,372,514,738,710,227	0,0,2,1,5,1	197	197	1	1.0	1.0,0.995,0.998,0.996,0.998,1.0	1.0,1.0,0.996,0.999,0.993,0.996	0.001
296	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399902	5399968	5401387	5401453	296	426,601,602,546,834,660	773,1205,1070,1030,1592,1217	581,372,513,736,710,223	1309,883,1056,1399,1554,430	197	197	1	1.0	0.355,0.333,0.36,0.346,0.344,0.352	0.307,0.296,0.327,0.345,0.314,0.342	0.026
297	"AT3G15950"	NA	chr3	-	5400654	5400702	5400945	5400993	5400483	5400558	5401079	5401145	297	1635,2254,2190,1986,3284,2762	784,1038,1006,928,1405,1162	2374,1648,1980,2856,2991,959	1150,830,890,1272,1389,459	197	197	1	1.0	0.676,0.685,0.685,0.682,0.7,0.704	0.674,0.665,0.69,0.692,0.683,0.676	0.009
298	"AT3G15950"	NA	chr3	-	5400654	5400702	5400945	5400993	5400483	5400558	5401387	5401453	298	33,48,17,36,67,64	784,1040,1007,928,1406,1162	56,52,43,47,61,17	1150,830,890,1272,1391,459	197	197	1	1.0	0.04,0.044,0.017,0.037,0.045,0.052	0.046,0.059,0.046,0.036,0.042,0.036	-0.005
299	"AT3G15950"	NA	chr3	-	5400654	5400702	5401245	5401293	5400483	5400558	5401387	5401453	299	423,598,603,542,830,661	784,1040,1007,928,1406,1162	580,370,512,736,710,223	1150,830,890,1272,1391,459	197	197	1	1.0	0.35,0.365,0.375,0.369,0.371,0.363	0.335,0.308,0.365,0.367,0.338,0.327	0.025
300	"AT3G15950"	NA	chr3	-	5400791	5400854	5401079	5401145	5400654	5400702	5401245	5401293	300	733,1011,1002,892,1449,1341	789,1033,1114,987,1608,1465	984,717,916,1299,1267,462	1164,824,981,1397,1375,524	215	212	1	1.0	0.478,0.491,0.47,0.471,0.47,0.474	0.455,0.462,0.479,0.478,0.476,0.465	0.007
301	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5399602	5399671	5401387	5401453	301	427,599,604,547,837,661	33,49,17,36,67,64	584,372,514,738,710,227	56,51,43,47,61,17	197	197	1	1.0	0.928,0.924,0.973,0.938,0.926,0.912	0.912,0.879,0.923,0.94,0.921,0.93	0.016
302	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400483	5400558	5401387	5401453	302	423,598,603,542,830,661	33,48,17,36,67,64	580,370,512,736,710,223	56,52,43,47,61,17	197	197	1	1.0	0.928,0.926,0.973,0.938,0.925,0.912	0.912,0.877,0.923,0.94,0.921,0.929	0.017
303	"AT3G15950"	NA	chr3	-	5400945	5400993	5401245	5401293	5400791	5400854	5401387	5401453	303	423,595,602,542,828,663	518,727,682,595,1079,937	580,372,512,736,710,223	786,550,655,1004,929,302	197	197	1	1.0	0.45,0.45,0.469,0.477,0.434,0.414	0.425,0.403,0.439,0.423,0.433,0.425	0.024
304	"AT3G15950"	NA	chr3	-	5401079	5401145	5401387	5401453	5400945	5400993	5401542	5401590	304	657,861,992,806,1303,1152	951,1333,1300,1210,1918,1705	908,627,815,1220,1132,418	1394,1013,1186,1721,1754,577	215	215	1	1.0	0.409,0.392,0.433,0.4,0.405,0.403	0.394,0.382,0.407,0.415,0.392,0.42	0.005
305	"AT3G16230"	NA	chr3	+	5500490	5500588	5500758	5500807	5500177	5500272	5500945	5501069	305	17,21,24,15,26,17	92,89,73,72,114,100	10,13,7,23,16,9	54,50,58,81,54,23	247	198	1	1.0	0.129,0.159,0.209,0.143,0.155,0.12	0.129,0.172,0.088,0.185,0.192,0.239	-0.015
307	"AT3G19900"	NA	chr3	-	6923454	6923511	6923747	6923882	6923060	6923195	6924281	6924560	307	665,1140,740,750,1168,800	225,315,232,200,290,233	885,583,799,824,1102,323	235,189,215,211,297,109	284	206	1	1.0	0.682,0.724,0.698,0.731,0.745,0.714	0.732,0.691,0.729,0.739,0.729,0.682	-0.001
308	"AT3G19900"	NA	chr3	-	6923747	6923882	6924281	6924560	6923060	6923511	6924936	6925175	308	822,1394,1039,991,1449,1207	585,948,620,597,913,703	1068,725,938,1017,1544,543	740,450,622,728,892,313	428	284	1	1.0	0.483,0.494,0.527,0.524,0.513,0.533	0.489,0.517,0.5,0.481,0.535,0.535	0.003
309	"AT3G21630"	NA	chr3	-	7617411	7617567	7617664	7617672	7617128	7617322	7617760	7617794	309	15,18,20,13,19,12	229,370,250,250,349,321	10,1,11,12,16,5	255,168,172,250,309,129	157	305	1	1.0	0.113,0.086,0.135,0.092,0.096,0.068	0.071,0.011,0.111,0.085,0.091,0.07	0.025
310	"AT3G21630"	NA	chr3	-	7617664	7617672	7617760	7617794	7617411	7617567	7617890	7618671	310	39,43,34,37,66,55	11,26,9,7,25,12	34,18,20,39,49,20	11,3,12,10,9,2	183	157	1	1.0	0.753,0.587,0.764,0.819,0.694,0.797	0.726,0.837,0.588,0.77,0.824,0.896	-0.038
311	"AT3G22260"	NA	chr3	+	7871460	7871698	7871820	7871894	7870835	7871134	7872051	7872106	311	151,319,196,190,298,273	82,159,79,90,144,120	206,117,162,220,278,108	92,74,92,65,133,44	387	223	1	1.0	0.515,0.536,0.588,0.549,0.544,0.567	0.563,0.477,0.504,0.661,0.546,0.586	-0.006
312	"AT3G24200"	NA	chr3	-	8750684	8750784	8751049	8751152	8750456	8750600	8751567	8751685	312	36,61,53,46,49,62	199,307,245,219,311,253	43,38,29,50,53,15	197,136,195,251,282,89	252	249	1	1.0	0.152,0.164,0.176,0.172,0.135,0.195	0.177,0.216,0.128,0.164,0.157,0.143	0.001
313	"AT3G26720"	NA	chr3	+	9818990	9819080	9819331	9819397	9818727	9818895	9819490	9819547	313	406,555,443,360,576,546	155,202,167,137,221,211	424,273,339,408,492,147	133,95,125,172,182,50	239	215	1	1.0	0.702,0.712,0.705,0.703,0.701,0.7	0.741,0.721,0.709,0.681,0.709,0.726	-0.011
314	"AT3G27770"	NA	chr3	-	10287025	10287059	10287396	10287581	10286728	10286938	10287667	10287758	314	1993,3054,2632,2224,3822,3197	462,755,593,556,923,710	2463,1944,2217,3056,3467,1255	606,483,530,642,812,321	334	183	1	1.0	0.703,0.689,0.709,0.687,0.694,0.712	0.69,0.688,0.696,0.723,0.701,0.682	0.002
315	"AT3G28080"	NA	chr3	+	10452019	10452133	10453377	10453624	10451837	10451903	10454443	10454605	315	23,34,13,11,10,18	64,36,46,36,38,34	7,4,12,16,5,5	20,26,20,46,42,8	263	396	1	1.0	0.351,0.587,0.299,0.315,0.284,0.444	0.345,0.188,0.475,0.344,0.152,0.485	0.048
316	"AT3G28080"	NA	chr3	+	10453377	10453624	10454443	10454605	10452019	10452133	10454695	10454844	316	77,49,52,51,58,45	20,39,18,24,21,14	34,34,22,49,62,18	14,7,9,17,16,7	396	311	1	1.0	0.751,0.497,0.694,0.625,0.684,0.716	0.656,0.792,0.658,0.694,0.753,0.669	-0.042
317	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500727	11498878	11499505	11501158	11501419	317	26,31,25,31,38,42	116,128,166,127,228,160	16,22,22,14,15,12	125,101,106,199,180,69	210	212	1	1.0	0.185,0.196,0.132,0.198,0.144,0.209	0.114,0.18,0.173,0.066,0.078,0.149	0.051
318	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500771	11498878	11499505	11501158	11501419	318	6,9,13,9,11,9	116,128,166,127,228,160	1,4,5,4,3,3	125,101,106,199,180,69	254	212	1	1.0	0.041,0.055,0.061,0.056,0.039,0.045	0.007,0.032,0.038,0.016,0.014,0.035	0.026
319	"AT5G16560"	NA	chr5	-	5407565	5407674	5408228	5408376	5406862	5407466	5409253	5409299	319	126,163,155,154,222,197	80,143,122,110,159,172	146,101,153,197,187,117	111,77,101,176,137,58	297	258	1	1.0	0.578,0.498,0.525,0.549,0.548,0.499	0.533,0.533,0.568,0.493,0.542,0.637	-0.018
320	"AT1G30810"	NA	chr1	-	10941469	10941580	10941766	10941825	10941018	10941105	10942045	10942292	320	1,2,3,2,6,3	33,66,52,57,93,71	0,2,0,0,0,0	45,36,32,60,66,25	208	260	1	1.0	0.036,0.036,0.067,0.042,0.075,0.05	0.0,0.065,0.0,0.0,0.0,0.0	0.04
321	"AT3G45300"	NA	chr3	-	16624162	16624220	16624303	16624387	16623931	16624056	16624737	16625043	321	1623,2597,2138,1909,3247,2784	988,1580,1268,1141,1894,1361	1880,1170,1640,1869,2714,990	1214,682,1038,999,1470,546	233	207	1	1.0	0.593,0.594,0.6,0.598,0.604,0.645	0.579,0.604,0.584,0.624,0.621,0.617	0.001
322	"AT3G43440"	NA	chr3	+	15368182	15368285	15369295	15369428	15368002	15368087	15369521	15369579	322	92,197,149,108,213,145	152,221,183,157,225,241	122,75,124,130,159,61	162,94,146,230,275,84	252	282	1	1.0	0.404,0.499,0.477,0.435,0.514,0.402	0.457,0.472,0.487,0.387,0.393,0.448	0.015
