ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1998	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759521	4760524	4760588
1999	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4760053	4760524	4760588
2000	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762217	4762615
2001	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
2002	"AT2G26770"	NA	chr2	-	11407822	11407884	11407856	11407884	11407461	11407748
2003	"AT5G26000"	NA	chr5	-	9080008	9080115	9080012	9080115	9079451	9079936
2004	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
2005	"AT4G32590"	NA	chr4	+	15722237	15722304	15722237	15722300	15722545	15722608
2006	"AT2G24140"	NA	chr2	-	10262855	10264065	10263956	10264065	10262477	10262775
2007	"AT2G24280"	NA	chr2	+	10336495	10336696	10336495	10336575	10336793	10337170
2008	"AT2G24390"	NA	chr2	+	10374135	10374228	10374135	10374216	10374383	10374470
2009	"AT5G65890"	NA	chr5	+	26354852	26355198	26354852	26355080	26355668	26355774
2010	"AT4G14368"	NA	chr4	-	8277492	8277597	8277498	8277597	8275369	8277403
2011	"AT4G32540"	NA	chr4	+	15701645	15701900	15701645	15701894	15702424	15702547
2012	"AT3G17360"	NA	chr3	+	5938970	5939132	5938970	5939108	5939202	5939307
2013	"AT3G17360"	NA	chr3	+	5940614	5940671	5940614	5940644	5940804	5941999
2014	"AT1G72650"	NA	chr1	+	27351193	27351264	27351193	27351246	27351417	27352308
2015	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
2016	"AT2G25160"	NA	chr2	-	10709696	10710181	10709901	10710181	10708992	10709609
2017	"AT2G25220"	NA	chr2	-	10744900	10745131	10744969	10745131	10744535	10744798
2018	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
2019	"AT3G44540"	NA	chr3	+	16126345	16127237	16126345	16126427	16127380	16127508
2020	"AT1G62540"	NA	chr1	+	23154452	23154588	23154452	23154534	23154663	23154837
2021	"AT5G47830"	NA	chr5	-	19374136	19374693	19374156	19374693	19372820	19373390
2022	"AT2G25710"	NA	chr2	+	10952546	10952830	10952546	10952613	10952949	10953223
2023	"AT2G25710"	NA	chr2	+	10952776	10953223	10952776	10952830	10953477	10953626
2024	"AT2G25710"	NA	chr2	+	10954224	10954673	10954224	10954270	10954853	10954930
2025	"AT3G49010"	NA	chr3	-	18167290	18167449	18167296	18167449	18166768	18167192
2026	"AT3G49010"	NA	chr3	-	18168320	18168700	18168648	18168700	18167941	18168061
2027	"AT2G25840"	NA	chr2	+	11023413	11023538	11023413	11023526	11023674	11023696
2028	"AT2G25850"	NA	chr2	-	11026165	11026242	11026195	11026242	11025344	11026081
2029	"AT1G80260"	NA	chr1	+	30179355	30179988	30179355	30179427	30180088	30180262
2030	"AT2G26030"	NA	chr2	-	11092091	11092927	11092656	11092927	11091864	11092005
2031	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
2032	"AT2G26510"	NA	chr2	+	11276602	11276694	11276602	11276657	11276788	11276866
2033	"AT2G26280"	NA	chr2	-	11191095	11191397	11191236	11191397	11189805	11190620
2034	"AT2G26280"	NA	chr2	-	11191095	11191397	11191236	11191397	11190728	11190784
2035	"AT2G26350"	NA	chr2	-	11218332	11218706	11218611	11218706	11218115	11218192
2036	"AT2G26420"	NA	chr2	-	11240058	11240134	11240100	11240134	11238957	11239746
2037	"AT2G26600"	NA	chr2	+	11316345	11316793	11316345	11316613	11316998	11318038
2038	"AT3G12200"	NA	chr3	-	3889761	3890119	3890052	3890119	3889575	3889641
2039	"AT1G55610"	NA	chr1	-	20783615	20784017	20783853	20784017	20779492	20783504
2040	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
2041	"AT5G06120"	NA	chr5	+	1844736	1844803	1844736	1844766	1845291	1845549
2042	"AT5G06120"	NA	chr5	+	1844736	1844824	1844736	1844766	1845291	1845549
2043	"AT5G06120"	NA	chr5	+	1844736	1844824	1844736	1844803	1845291	1845549
2044	"AT2G27385"	NA	chr2	-	11716545	11717052	11716551	11717052	11716000	11716314
2045	"AT3G06400"	NA	chr3	+	1944493	1944688	1944493	1944682	1944769	1944804
2046	"AT2G27450"	NA	chr2	-	11739216	11739690	11739482	11739690	11739017	11739109
2047	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13265570
2048	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13266175
2049	"AT2G27490"	NA	chr2	-	11749960	11750488	11749974	11750488	11748901	11749091
2050	"AT2G27810"	NA	chr2	+	11854963	11855202	11854963	11855198	11855407	11855694
2051	"AT2G28060"	NA	chr2	-	11951695	11952253	11952042	11952253	11950591	11950643
2052	"AT2G28060"	NA	chr2	-	11951918	11952248	11952026	11952248	11951695	11951777
2053	"AT5G08170"	NA	chr5	-	2630584	2630902	2630731	2630902	2630360	2630474
2054	"AT2G46830"	NA	chr2	+	19246322	19246751	19246322	19246384	19246862	19247057
2055	"AT4G39220"	NA	chr4	+	18263598	18264000	18263598	18263738	18264260	18264632
2056	"AT1G09470"	NA	chr1	-	3057302	3057543	3057328	3057543	3056760	3057047
2057	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
2058	"AT2G28620"	NA	chr2	-	12267326	12267415	12267328	12267415	12267076	12267250
2059	"AT2G28800"	NA	chr2	-	12357448	12357556	12357452	12357556	12356994	12357144
2060	"AT5G18500"	NA	chr5	+	6138241	6138670	6138241	6138464	6139239	6139861
2061	"AT5G18500"	NA	chr5	+	6138716	6139053	6138716	6138917	6139239	6139861
2062	"AT5G18500"	NA	chr5	+	6138716	6139138	6138716	6138917	6139239	6139861
2063	"AT5G18500"	NA	chr5	+	6138716	6139138	6138716	6139053	6139239	6139861
2064	"AT2G28910"	NA	chr2	-	12417125	12417615	12417284	12417615	12415667	12417023
2065	"AT2G30170"	NA	chr2	-	12880073	12880350	12880226	12880350	12879947	12879996
2066	"AT4G38600"	NA	chr4	-	18045271	18046685	18045325	18046685	18045050	18045146
2067	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
2068	"AT2G30940"	NA	chr2	+	13169601	13169854	13169601	13169848	13169926	13170139
2069	"AT2G30990"	NA	chr2	-	13189832	13190458	13190322	13190458	13188795	13189762
2070	"AT1G22200"	NA	chr1	-	7838207	7838304	7838211	7838304	7838047	7838114
2071	"AT2G31110"	NA	chr2	-	13258893	13259052	13258915	13259052	13258328	13258813
2072	"AT4G04740"	NA	chr4	-	2404217	2405492	2404625	2405492	2403608	2403772
2073	"AT1G66410"	NA	chr1	-	24775523	24775944	24775709	24775944	24774112	24774804
2074	"AT1G79000"	NA	chr1	-	29722558	29723032	29722630	29723032	29722313	29722456
2075	"AT4G11460"	NA	chr4	+	6965837	6966057	6965837	6966048	6966126	6966364
2076	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
2077	"AT2G31510"	NA	chr2	-	13420849	13421571	13420999	13421571	13420606	13420731
2078	"AT2G31840"	NA	chr2	-	13539723	13539804	13539736	13539804	13539449	13539607
2079	"AT2G31870"	NA	chr2	-	13550992	13551137	13550995	13551137	13550679	13550877
2080	"AT2G31955"	NA	chr2	-	13585061	13585253	13585085	13585253	13584818	13584887
2081	"AT4G23010"	NA	chr4	-	12061334	12061600	12061357	12061600	12061158	12061260
2082	"AT2G32320"	NA	chr2	+	13729098	13729242	13729098	13729206	13729566	13729823
2083	"AT2G37340"	NA	chr2	-	15672440	15672700	15672625	15672700	15672224	15672338
2084	"AT3G49870"	NA	chr3	-	18493645	18494285	18493983	18494285	18493455	18493537
2085	"AT2G32700"	NA	chr2	+	13868274	13868443	13868274	13868386	13868631	13868681
2086	"AT2G32760"	NA	chr2	+	13891536	13892806	13891536	13892325	13893121	13893302
2087	"AT3G04020"	NA	chr3	+	1040873	1040998	1040873	1040958	1041064	1041151
2088	"AT3G03660"	NA	chr3	-	891462	892229	891738	892229	889165	890911
2089	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470215
2090	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470221
2091	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
2092	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470602
2093	"AT2G33680"	NA	chr2	+	14248454	14248574	14248454	14248552	14248747	14248797
2094	"AT1G60650"	NA	chr1	+	22340075	22341188	22340075	22340214	22341305	22341814
2095	"AT2G33820"	NA	chr2	-	14307588	14307702	14307612	14307702	14307336	14307438
2096	"AT2G34210"	NA	chr2	+	14445937	14446226	14445937	14446190	14446322	14446564
2097	"AT2G34300"	NA	chr2	-	14477080	14477520	14477291	14477520	14475899	14476846
2098	"AT3G07760"	NA	chr3	+	2476714	2477423	2476714	2476776	2477540	2477733
2099	"AT3G07760"	NA	chr3	+	2476714	2477441	2476714	2476776	2477540	2477733
2100	"AT3G07760"	NA	chr3	+	2476714	2477441	2476714	2477423	2477540	2477733
2101	"AT2G34315"	NA	chr2	-	14480571	14480703	14480637	14480703	14480162	14480475
2102	"AT3G24495"	NA	chr3	-	8913380	8913803	8913403	8913803	8913200	8913297
2103	"AT2G34355"	NA	chr2	+	14496205	14496984	14496205	14496828	14497090	14497520
2104	"AT2G34450"	NA	chr2	-	14528680	14528741	14528683	14528741	14528530	14528575
2105	"AT3G05160"	NA	chr3	-	1456698	1457295	1456883	1457295	1456533	1456596
2106	"AT5G58140"	NA	chr5	+	23524129	23524549	23524129	23524545	23524722	23525279
2107	"AT5G58140"	NA	chr5	+	23528406	23528775	23528406	23528510	23528911	23529018
2108	"AT5G58140"	NA	chr5	+	23529645	23529786	23529645	23529781	23529870	23533111
2109	"AT1G80660"	NA	chr1	-	30316397	30316590	30316408	30316590	30315963	30316323
2110	"AT2G35140"	NA	chr2	+	14813390	14813686	14813390	14813489	14813974	14814289
2111	"AT2G40820"	NA	chr2	-	17038945	17039488	17039183	17039488	17038732	17038825
2112	"AT2G40820"	NA	chr2	-	17039883	17040127	17039953	17040127	17039183	17039488
2113	"AT1G10900"	NA	chr1	-	3636405	3637250	3636997	3637250	3635301	3636321
2114	"AT1G10900"	NA	chr1	-	3636405	3637250	3637022	3637250	3635301	3636321
2115	"AT1G10900"	NA	chr1	-	3636997	3637250	3637022	3637250	3635301	3636321
2116	"AT1G10900"	NA	chr1	-	3636997	3637250	3637022	3637250	3636405	3636514
2117	"AT2G35330"	NA	chr2	+	14868860	14870879	14868860	14869060	14871157	14871994
2118	"AT2G35510"	NA	chr2	-	14919592	14919835	14919732	14919835	14918092	14919308
2119	"AT2G35550"	NA	chr2	+	14929242	14929448	14929242	14929401	14929889	14930898
2120	"AT2G35550"	NA	chr2	+	14929242	14929477	14929242	14929401	14929889	14930898
2121	"AT2G35550"	NA	chr2	+	14929242	14929477	14929242	14929448	14929889	14930898
2122	"AT2G35620"	NA	chr2	-	14965016	14965438	14965245	14965438	14964543	14964772
2123	"AT2G35650"	NA	chr2	+	14985487	14985829	14985487	14985690	14986063	14986393
2124	"AT2G35650"	NA	chr2	+	14986475	14986574	14986475	14986569	14986703	14986956
2125	"AT4G38930"	NA	chr4	+	18149532	18149771	18149532	18149587	18149871	18149909
2126	"AT4G38930"	NA	chr4	+	18150892	18151113	18150892	18151101	18151188	18151427
2127	"AT1G25175"	NA	chr1	+	8827569	8828544	8827569	8827623	8829111	8829682
2128	"AT2G35738"	NA	chr2	+	15023486	15023810	15023486	15023648	15023883	15024001
2129	"AT5G60040"	NA	chr5	+	24174401	24174581	24174401	24174551	24174764	24174939
2130	"AT2G35840"	NA	chr2	+	15053482	15053719	15053482	15053647	15053932	15054011
2131	"AT2G35840"	NA	chr2	+	15053482	15053719	15053482	15053647	15054083	15054383
2132	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
2133	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053719	15054083	15054383
2134	"AT2G35880"	NA	chr2	-	15065517	15066056	15065708	15066056	15065088	15065406
2135	"AT2G41740"	NA	chr2	-	17417215	17417820	17417445	17417820	17416828	17416946
2136	"AT2G36000"	NA	chr2	+	15117014	15118220	15117014	15118116	15118312	15119043
2137	"AT2G36060"	NA	chr2	-	15143225	15143351	15143228	15143351	15142676	15143152
2138	"AT2G36060"	NA	chr2	-	15143474	15143617	15143477	15143617	15143225	15143351
2139	"AT2G41440"	NA	chr2	+	17271337	17271886	17271337	17271439	17272115	17272167
2140	"AT2G36250"	NA	chr2	-	15199299	15200603	15200468	15200603	15198834	15199134
2141	"AT2G36330"	NA	chr2	+	15234536	15234822	15234536	15234672	15235103	15235528
2142	"AT2G36360"	NA	chr2	-	15243286	15243517	15243415	15243517	15242903	15243208
2143	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
2144	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246762
2145	"AT4G16310"	NA	chr4	+	9224698	9225549	9224698	9225537	9225626	9225748
2146	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
2147	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
2148	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
2149	"AT5G11210"	NA	chr5	-	3571759	3572276	3571869	3572276	3571064	3571668
2150	"AT5G11210"	NA	chr5	-	3571759	3572276	3571813	3572276	3571107	3571668
2151	"AT5G11210"	NA	chr5	-	3571813	3572276	3571869	3572276	3571107	3571668
2152	"AT2G38280"	NA	chr2	-	16033726	16033835	16033741	16033835	16033291	16033654
2153	"AT4G20920"	NA	chr4	-	11196283	11196544	11196331	11196544	11195251	11196171
2154	"AT2G47000"	NA	chr2	-	19310833	19311449	19311182	19311449	19310456	19310750
2155	"AT2G21510"	NA	chr2	-	9211067	9211169	9211088	9211169	9210622	9210936
2156	"AT2G38695"	NA	chr2	+	16179147	16179331	16179147	16179201	16179983	16180062
2157	"AT2G38710"	NA	chr2	-	16186904	16187273	16186915	16187273	16186660	16186823
2158	"AT2G38710"	NA	chr2	-	16186904	16187273	16187118	16187273	16186660	16186823
2159	"AT2G38710"	NA	chr2	-	16186915	16187273	16187118	16187273	16186660	16186823
2160	"AT5G16300"	NA	chr5	+	5341436	5341616	5341436	5341523	5341778	5341947
2161	"AT5G16300"	NA	chr5	+	5341778	5341953	5341778	5341947	5342033	5342432
2162	"AT5G16300"	NA	chr5	+	5341778	5341953	5341778	5341947	5342038	5342146
2163	"AT2G38780"	NA	chr2	+	16213255	16213480	16213255	16213322	16213589	16213683
2164	"AT2G38810"	NA	chr2	-	16220825	16220928	16220909	16220928	16220565	16220681
2165	"AT2G38900"	NA	chr2	+	16243214	16243359	16243214	16243314	16243699	16244175
2166	"AT2G38920"	NA	chr2	-	16249218	16249470	16249246	16249470	16248985	16249123
2167	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
2168	"AT2G39010"	NA	chr2	+	16292372	16293307	16292372	16292668	16293398	16293539
2169	"AT1G13170"	NA	chr1	-	4490266	4490790	4490329	4490790	4489995	4490151
2170	"AT2G39110"	NA	chr2	+	16319446	16319934	16319446	16319788	16320028	16320405
2171	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
2172	"AT1G43850"	NA	chr1	+	16616987	16617492	16616987	16617231	16617611	16618837
2173	"AT2G39740"	NA	chr2	+	16575751	16576096	16575751	16575928	16576236	16576388
2174	"AT2G39740"	NA	chr2	+	16575751	16576100	16575751	16575928	16576236	16576388
2175	"AT2G39740"	NA	chr2	+	16575751	16576100	16575751	16576096	16576236	16576388
2176	"AT2G38450"	NA	chr2	+	16101925	16102552	16101925	16102324	16102645	16102998
2177	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
2178	"AT2G43070"	NA	chr2	-	17913589	17913762	17913607	17913762	17913212	17913392
2179	"AT4G06598"	NA	chr4	+	3663327	3663616	3663327	3663381	3663944	3664660
2180	"AT2G40290"	NA	chr2	-	16829318	16829421	16829322	16829421	16828765	16829185
2181	"AT2G40410"	NA	chr2	+	16874371	16874871	16874371	16874616	16874940	16875009
2182	"AT2G40540"	NA	chr2	+	16930554	16931164	16930554	16930724	16931412	16931489
2183	"AT2G40570"	NA	chr2	+	16942737	16942850	16942737	16942846	16942922	16942982
2184	"AT5G20510"	NA	chr5	-	6942354	6942546	6942513	6942546	6941716	6941945
2185	"AT2G40640"	NA	chr2	-	16961518	16961960	16961682	16961960	16960963	16961446
2186	"AT2G40640"	NA	chr2	-	16961518	16961960	16961871	16961960	16960963	16961446
2187	"AT2G40640"	NA	chr2	-	16961682	16961960	16961871	16961960	16960963	16961446
2188	"AT5G23380"	NA	chr5	+	7868951	7869708	7868951	7869425	7869850	7870302
2189	"AT2G40830"	NA	chr2	+	17042622	17042892	17042622	17042783	17043523	17044915
2190	"AT5G64910"	NA	chr5	+	25940660	25940781	25940660	25940706	25940887	25941457
2191	"AT2G40935"	NA	chr2	+	17083117	17083444	17083117	17083379	17083736	17083963
2192	"AT2G40935"	NA	chr2	+	17083143	17083379	17083143	17083346	17083736	17083963
2193	"AT2G40935"	NA	chr2	+	17083143	17083444	17083143	17083346	17083736	17083963
2194	"AT1G74910"	NA	chr1	-	28136123	28136196	28136127	28136196	28135965	28136008
2195	"AT2G02765"	NA	chr2	-	777400	777576	777463	777576	777250	777318
2196	"AT2G37975"	NA	chr2	-	15893329	15893639	15893577	15893639	15893137	15893195
2197	"AT3G52260"	NA	chr3	-	19384455	19384525	19384459	19384525	19383613	19383710
2198	"AT3G52260"	NA	chr3	-	19384455	19384525	19384459	19384525	19383915	19384000
2199	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
2200	"AT2G41700"	NA	chr2	-	17384159	17384252	17384177	17384252	17383785	17384089
2201	"AT2G41700"	NA	chr2	-	17386489	17386677	17386549	17386677	17386324	17386429
2202	"AT2G41705"	NA	chr2	+	17397721	17398460	17397721	17397771	17398555	17398639
2203	"AT2G41880"	NA	chr2	+	17476473	17476729	17476473	17476609	17476808	17476899
2204	"AT1G79985"	NA	chr1	+	30084113	30084745	30084113	30084348	30084841	30085068
2205	"AT4G33000"	NA	chr4	+	15925959	15926253	15925959	15926040	15926343	15926665
2206	"AT2G42170"	NA	chr2	+	17577713	17578286	17577713	17577815	17578608	17579001
2207	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
2208	"AT2G42410"	NA	chr2	+	17657823	17658007	17657823	17657885	17658089	17658976
2209	"AT4G06634"	NA	chr4	-	3766217	3766276	3766250	3766276	3765940	3766140
2210	"AT2G42510"	NA	chr2	+	17701661	17702860	17701661	17702830	17702911	17702970
2211	"AT3G11150"	NA	chr3	-	3493813	3494653	3493957	3494653	3492803	3493315
2212	"AT1G72250"	NA	chr1	+	27193353	27193940	27193353	27193904	27194025	27194197
2213	"AT2G42810"	NA	chr2	-	17814557	17814719	17814560	17814719	17814109	17814218
2214	"AT2G42810"	NA	chr2	-	17816415	17816772	17816554	17816772	17815820	17815952
2215	"AT1G62320"	NA	chr1	-	23043663	23043783	23043669	23043783	23043514	23043595
2216	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
2217	"AT4G35300"	NA	chr4	-	16799289	16799635	16799424	16799635	16798992	16799167
2218	"AT4G35300"	NA	chr4	-	16799289	16799635	16799455	16799635	16798992	16799167
2219	"AT4G35300"	NA	chr4	-	16799424	16799635	16799455	16799635	16798992	16799167
2220	"AT3G26670"	NA	chr3	-	9800469	9801209	9800814	9801209	9800306	9800385
2221	"AT2G43140"	NA	chr2	-	17933647	17935748	17935332	17935748	17932744	17932876
2222	"AT2G35060"	NA	chr2	-	14777713	14777942	14777716	14777942	14777393	14777639
2223	"AT2G43500"	NA	chr2	+	18062530	18062599	18062530	18062595	18062690	18063659
2224	"AT2G43500"	NA	chr2	+	18062530	18062599	18062530	18062595	18062693	18063659
2225	"AT2G43500"	NA	chr2	+	18065205	18065365	18065205	18065326	18065412	18065769
2226	"AT2G43640"	NA	chr2	-	18098314	18098408	18098341	18098408	18098108	18098218
2227	"AT2G43720"	NA	chr2	+	18123166	18123824	18123166	18123415	18124116	18124471
2228	"AT2G43760"	NA	chr2	+	18132483	18132788	18132483	18132693	18133188	18134068
2229	"AT2G43760"	NA	chr2	+	18132483	18133081	18132483	18132693	18133188	18134068
2230	"AT2G43760"	NA	chr2	+	18132483	18133081	18132483	18132788	18133188	18134068
2231	"AT5G13950"	NA	chr5	-	4499125	4499254	4499170	4499254	4498768	4498918
2232	"AT3G55890"	NA	chr3	+	20741625	20741713	20741625	20741681	20741807	20742188
2233	"AT5G42940"	NA	chr5	-	17220361	17220672	17220385	17220672	17217548	17219258
2234	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
2235	"AT2G44980"	NA	chr2	-	18555237	18555418	18555246	18555418	18554985	18555121
2236	"AT2G44980"	NA	chr2	-	18555904	18556056	18555922	18556056	18555640	18555772
2237	"AT3G23340"	NA	chr3	+	8350802	8351122	8350802	8351080	8351231	8351272
2238	"AT4G38550"	NA	chr4	+	18027007	18027385	18027007	18027127	18027501	18027708
2239	"AT2G45280"	NA	chr2	+	18670008	18670349	18670008	18670277	18670489	18670576
2240	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
2241	"AT3G01390"	NA	chr3	-	151034	151554	151164	151554	150834	150940
2242	"AT3G54320"	NA	chr3	+	20115126	20115347	20115126	20115209	20115465	20115554
2243	"AT2G45640"	NA	chr2	-	18800504	18800600	18800513	18800600	18800032	18800107
2244	"AT3G18860"	NA	chr3	+	6507797	6507871	6507797	6507867	6508076	6508138
2245	"AT2G45960"	NA	chr2	+	18911378	18911523	18911378	18911519	18911607	18911982
2246	"AT2G46020"	NA	chr2	+	18922532	18923200	18922532	18923071	18923276	18923477
2247	"AT2G46270"	NA	chr2	+	19002054	19002230	19002054	19002161	19002321	19002399
2248	"AT5G55060"	NA	chr5	+	22341749	22342531	22341749	22342181	22343595	22343789
2249	"AT5G03415"	NA	chr5	+	843467	843547	843467	843529	843685	843729
2250	"AT2G46500"	NA	chr2	-	19087214	19089229	19088852	19089229	19086491	19087121
2251	"AT3G07310"	NA	chr3	-	2329047	2329926	2329321	2329926	2327817	2328807
2252	"AT4G16260"	NA	chr4	-	9201383	9201643	9201455	9201643	9200790	9201274
2253	"AT2G47470"	NA	chr2	+	19483051	19483213	19483051	19483208	19483293	19483418
2254	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
2255	"AT3G15120"	NA	chr3	-	5093185	5093326	5093215	5093326	5091300	5093062
2256	"AT2G47760"	NA	chr2	-	19565932	19565993	19565936	19565993	19565481	19565849
2257	"AT2G47760"	NA	chr2	-	19567531	19567600	19567534	19567600	19567196	19567354
2258	"AT2G47350"	NA	chr2	+	19436073	19436178	19436073	19436174	19436267	19436357
2259	"AT2G48030"	NA	chr2	-	19648203	19648656	19648448	19648656	19647522	19648120
2260	"AT2G48060"	NA	chr2	-	19662181	19662617	19662337	19662617	19661934	19662015
2261	"AT2G11623"	NA	chr2	-	4661251	4661415	4661280	4661415	4661037	4661143
2262	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
2263	"AT5G65740"	NA	chr5	-	26302972	26303246	26303175	26303246	26302829	26302904
2264	"AT5G65740"	NA	chr5	-	26302972	26303514	26303332	26303514	26302829	26302904
2265	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26302904
2266	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
2267	"AT3G17860"	NA	chr3	+	6119706	6120365	6119706	6120052	6121128	6121328
2268	"AT3G01085"	NA	chr3	+	30430	30707	30430	30551	30811	31114
2269	"AT3G01320"	NA	chr3	+	107937	108214	107937	108178	108403	108540
2270	"AT1G21760"	NA	chr1	+	7649193	7649521	7649193	7649333	7649719	7649803
2271	"AT3G49430"	NA	chr3	+	18331508	18332471	18331508	18331712	18332641	18332754
2272	"AT3G49430"	NA	chr3	+	18332247	18332492	18332247	18332471	18332641	18332754
2273	"AT3G49430"	NA	chr3	+	18331508	18332754	18331508	18331712	18332873	18332939
2274	"AT5G61820"	NA	chr5	-	24836432	24836933	24836625	24836933	24835335	24836226
2275	"AT2G26210"	NA	chr2	+	11157117	11157529	11157117	11157247	11157615	11157821
2276	"AT2G26210"	NA	chr2	+	11157117	11157529	11157117	11157247	11157687	11157821
2277	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
2278	"AT5G41140"	NA	chr5	+	16472006	16472138	16472006	16472117	16472221	16472292
2279	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
2280	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
2281	"AT1G78910"	NA	chr1	+	29665165	29665602	29665165	29665589	29665763	29665835
2282	"AT3G02090"	NA	chr3	+	368219	368331	368219	368327	368439	368911
2283	"AT3G02290"	NA	chr3	+	460170	460541	460170	460280	460661	460996
2284	"AT5G07790"	NA	chr5	+	2483122	2483340	2483122	2483286	2484052	2484300
2285	"AT5G07790"	NA	chr5	+	2483122	2483638	2483122	2483286	2484052	2484300
2286	"AT5G07790"	NA	chr5	+	2483122	2483638	2483122	2483340	2484052	2484300
2287	"AT3G02460"	NA	chr3	+	507269	507616	507269	507467	507689	507788
2288	"AT1G79830"	NA	chr1	-	30030362	30030482	30030422	30030482	30030203	30030287
2289	"AT3G02555"	NA	chr3	-	541073	541523	541434	541523	540803	540981
2290	"AT1G07570"	NA	chr1	-	2333073	2333262	2333167	2333262	2332613	2332930
2291	"AT2G46610"	NA	chr2	-	19137830	19138514	19138386	19138514	19137568	19137681
2292	"AT1G26130"	NA	chr1	+	9033015	9033484	9033015	9033327	9033582	9034004
2293	"AT1G26130"	NA	chr1	+	9036446	9036555	9036446	9036552	9036668	9036878
2294	"AT3G02740"	NA	chr3	+	590424	591167	590424	590808	591257	591499
2295	"AT3G62900"	NA	chr3	-	23248538	23249378	23248757	23249378	23248128	23248431
2296	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
2297	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061145	13061203
2298	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061280	13061334
2299	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
2300	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
2301	"AT4G02120"	NA	chr4	+	943578	943787	943578	943627	943866	943960
2302	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
2303	"AT5G27560"	NA	chr5	+	9731555	9732026	9731555	9731632	9732222	9732310
2304	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
2305	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
2306	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988582
2307	"AT2G30480"	NA	chr2	-	12992704	12992970	12992888	12992970	12992422	12992607
2308	"AT1G63150"	NA	chr1	+	23419293	23421321	23419293	23421305	23421456	23421714
