ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2456	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091961
2457	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
2460	"AT4G03365"	NA	chr4	+	16321843	16322341	16321843	16321986	16322424	16322789
2464	"AT4G27270"	NA	chr4	-	13662801	13663371	13663220	13663371	13661776	13662039
2466	"AT3G26700"	NA	chr3	+	9809581	9810819	9809581	9809892	9810936	9811145
2469	"AT3G22260"	NA	chr3	+	7870835	7871134	7870835	7870930	7871460	7871698
2475	"AT5G09660"	NA	chr5	-	2993809	2994067	2993977	2994067	2993443	2993717
2479	"AT1G30230"	NA	chr1	+	10640138	10640418	10640138	10640414	10640516	10640782
2480	"AT3G10350"	NA	chr3	+	3209384	3209476	3209384	3209459	3209541	3209610
2483	"AT3G23400"	NA	chr3	-	8376940	8377792	8377555	8377792	8376443	8376850
2484	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
2486	"AT4G31170"	NA	chr4	-	15155047	15155742	15155466	15155742	15153947	15154891
2488	"AT3G24840"	NA	chr3	+	9066600	9067307	9066600	9067045	9067395	9067705
2494	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
2496	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
2497	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
2500	"AT3G25980"	NA	chr3	+	9503055	9503311	9503055	9503307	9503512	9503643
2501	"AT3G25980"	NA	chr3	+	9503055	9503411	9503055	9503307	9503512	9503643
2503	"AT3G25980"	NA	chr3	+	9503395	9503643	9503395	9503411	9503725	9503846
2504	"AT1G57610"	NA	chr1	-	21338043	21339034	21338626	21339034	21337126	21337961
2505	"AT5G51170"	NA	chr5	-	20794375	20794476	20794379	20794476	20794216	20794277
2515	"AT3G27770"	NA	chr3	-	10287151	10287581	10287396	10287581	10286728	10286938
2516	"AT3G27770"	NA	chr3	-	10287151	10287581	10287396	10287581	10287025	10287059
2518	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
2519	"AT1G32540"	NA	chr1	+	11768640	11769407	11768640	11768754	11769552	11770049
2530	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11498878	11499505
2534	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
2535	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
2536	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
2537	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993807	1994174
2538	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993807	1994174
2539	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
2540	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
2541	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993846	1994166
2542	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
2543	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
2544	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993846	1994166
2545	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
2546	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993846	1994166
2547	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
2548	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993846	1994166
2549	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993876	1994166
2550	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993876	1994166
2551	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
2552	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993876	1994166
2553	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993876	1994166
2554	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993876	1994166
2555	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993885	1994166
2556	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993885	1994166
2557	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993885	1994166
2558	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993885	1994166
2559	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993885	1994166
2560	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993885	1994166
2561	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993885	1994166
2562	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993885	1994166
2563	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993885	1994166
2564	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993885	1994166
2565	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993909	1994166
2566	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
2567	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
2568	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993909	1994166
2569	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
2570	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
2571	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993909	1994166
2572	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
2573	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
2574	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
2579	"AT4G29180"	NA	chr4	+	14387124	14387260	14387124	14387214	14387361	14387433
2583	"AT3G33530"	NA	chr3	+	14086728	14087211	14086728	14087188	14087348	14087467
2587	"AT5G15460"	NA	chr5	-	5019972	5020926	5020569	5020926	5019143	5019308
2590	"AT2G04865"	NA	chr2	+	1711595	1712238	1711595	1711824	1712359	1713004
2592	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237132
2593	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237199
2594	"AT3G43300"	NA	chr3	-	15240859	15240921	15240867	15240921	15240683	15240772
2600	"AT3G44480"	NA	chr3	-	16095860	16096414	16096225	16096414	16095229	16095773
2603	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
2604	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
