ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2180	"AT3G01710"	NA	chr3	-	260471	260546	260471	260537	260628	260687
2181	"AT2G20210"	NA	chr2	-	8722091	8722238	8722091	8722227	8722318	8722483
2182	"AT2G20290"	NA	chr2	-	8745144	8745342	8745144	8745315	8745411	8745495
2183	"AT2G20362"	NA	chr2	+	8790326	8790702	8790373	8790702	8789610	8790187
2184	"AT2G20490"	NA	chr2	+	8832498	8832541	8832501	8832541	8831883	8831950
2185	"AT2G20495"	NA	chr2	+	8834672	8834761	8834683	8834761	8834529	8834601
2186	"AT2G20625"	NA	chr2	-	8896412	8896501	8896412	8896468	8896583	8896664
2187	"AT5G48410"	NA	chr5	+	19622212	19622317	19622224	19622317	19622010	19622131
2188	"AT2G20790"	NA	chr2	-	8951950	8952271	8951950	8952266	8952344	8952473
2189	"AT3G17920"	NA	chr3	+	6137965	6138240	6137982	6138240	6137792	6137888
2190	"AT2G20950"	NA	chr2	+	9004307	9004544	9004313	9004544	9004105	9004228
2191	"AT2G20960"	NA	chr2	+	9008035	9008639	9008140	9008639	9007667	9007825
2192	"AT2G20970"	NA	chr2	+	9010447	9011067	9010453	9011067	9010146	9010372
2193	"AT5G55290"	NA	chr5	-	22423988	22424114	22423988	22424099	22424205	22424380
2194	"AT5G08440"	NA	chr5	+	2724388	2724639	2724391	2724639	2723941	2724018
2195	"AT5G62760"	NA	chr5	-	25207371	25207478	25207371	25207427	25207832	25207902
2196	"AT2G21270"	NA	chr2	+	9107778	9108128	9108078	9108128	9107545	9107600
2197	"AT5G11030"	NA	chr5	-	3490806	3491237	3490806	3491225	3491426	3492030
2198	"AT5G41670"	NA	chr5	-	16664673	16664969	16664673	16664925	16665619	16667171
2199	"AT2G22050"	NA	chr2	+	9377532	9377862	9377535	9377862	9376683	9377443
2200	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2201	"AT2G22310"	NA	chr2	-	9478346	9478632	9478346	9478457	9478708	9478959
2202	"AT5G53850"	NA	chr5	-	21861529	21861639	21861529	21861622	21861706	21861808
2203	"AT2G22610"	NA	chr2	+	9603789	9603915	9603852	9603915	9603638	9603704
2204	"AT1G72416"	NA	chr1	-	27259220	27259433	27259220	27259430	27259519	27259576
2205	"AT3G13460"	NA	chr3	-	4387834	4387908	4387834	4387902	4388192	4388477
2206	"AT2G46530"	NA	chr2	+	19105638	19105791	19105643	19105791	19105404	19105560
2207	"AT3G54970"	NA	chr3	-	20368499	20368645	20368499	20368625	20368767	20368853
2208	"AT2G22970"	NA	chr2	+	9778010	9778561	9778143	9778561	9777784	9777898
2209	"AT2G22990"	NA	chr2	+	9787070	9787190	9787097	9787190	9786864	9786941
2210	"AT2G22990"	NA	chr2	+	9789844	9790179	9789848	9790179	9789700	9789750
2211	"AT2G23040"	NA	chr2	-	9809182	9809319	9809182	9809255	9809792	9810089
2212	"AT2G18300"	NA	chr2	-	7953181	7953316	7953181	7953310	7953391	7953463
2213	"AT3G23610"	NA	chr3	+	8479492	8479877	8479606	8479877	8479253	8479399
2214	"AT2G23140"	NA	chr2	-	9845867	9848264	9845867	9847910	9848501	9848769
2215	"AT2G23230"	NA	chr2	+	9894750	9894999	9894765	9894999	9894329	9894471
2216	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194350	12194413
2217	"AT3G09660"	NA	chr3	-	2962321	2962487	2962321	2962478	2962571	2962623
2218	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2219	"AT2G32310"	NA	chr2	+	13725846	13726007	13725883	13726007	13725550	13725751
2220	"AT2G23740"	NA	chr2	+	10099282	10101955	10099303	10101955	10099089	10099200
2221	"AT4G18490"	NA	chr4	+	10204756	10204871	10204762	10204871	10204352	10204445
2222	"AT4G18490"	NA	chr4	+	10205306	10206167	10205309	10206167	10205039	10205219
2223	"AT2G23760"	NA	chr2	-	10109401	10109618	10109401	10109462	10110620	10111012
2224	"AT5G14740"	NA	chr5	+	4762217	4762615	4762220	4762615	4761960	4762066
2225	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2226	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2227	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762070
2228	"AT2G23910"	NA	chr2	+	10179677	10180088	10179695	10180088	10179424	10179617
2229	"AT4G32590"	NA	chr4	+	15722724	15722869	15722740	15722869	15722545	15722608
2230	"AT2G24040"	NA	chr2	+	10224393	10225171	10224747	10225171	10223856	10224117
2231	"AT2G24140"	NA	chr2	-	10262855	10263721	10262855	10263713	10263956	10264065
2232	"AT2G24140"	NA	chr2	-	10262855	10263825	10262855	10263713	10263956	10264065
2233	"AT2G24140"	NA	chr2	-	10262855	10263825	10262855	10263721	10263956	10264065
2234	"AT2G24270"	NA	chr2	-	10329456	10329618	10329456	10329607	10329721	10329941
2235	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2236	"AT1G61360"	NA	chr1	-	22639713	22640940	22639713	22640913	22641352	22641391
2237	"AT1G47840"	NA	chr1	-	17616647	17616894	17616647	17616729	17617184	17617315
2238	"AT2G24680"	NA	chr2	-	10494254	10494698	10494254	10494675	10494791	10495173
2239	"AT2G24680"	NA	chr2	-	10494254	10495223	10494254	10494698	10495312	10495723
2240	"AT2G36900"	NA	chr2	-	15490559	15491274	15490559	15491101	15491667	15491776
2241	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2242	"AT1G29730"	NA	chr1	-	10400563	10401064	10400563	10401051	10401126	10401280
2243	"AT1G29730"	NA	chr1	-	10401360	10401595	10401360	10401592	10401685	10401896
2244	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2245	"AT5G09790"	NA	chr5	-	3039940	3040170	3039940	3040167	3040434	3040515
2246	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2247	"AT2G25300"	NA	chr2	-	10773704	10773761	10773704	10773754	10773837	10773901
2248	"AT3G44540"	NA	chr3	+	16127380	16127508	16127435	16127508	16126345	16127237
2249	"AT5G23770"	NA	chr5	-	8015289	8015441	8015289	8015375	8015502	8015572
2250	"AT5G58370"	NA	chr5	+	23595538	23595672	23595561	23595672	23595422	23595458
2251	"AT5G03440"	NA	chr5	-	857810	857985	857810	857902	858294	858444
2252	"AT3G49010"	NA	chr3	-	18167941	18168423	18167941	18168061	18168648	18168692
2253	"AT2G25840"	NA	chr2	+	11022706	11022919	11022742	11022919	11022582	11022624
2254	"AT1G33030"	NA	chr1	-	11964775	11965219	11964775	11965187	11965286	11965351
2255	"AT2G26030"	NA	chr2	-	11091329	11091798	11091329	11091783	11091864	11092005
2256	"AT1G08920"	NA	chr1	+	2869514	2869595	2869535	2869595	2869377	2869440
2257	"AT2G26340"	NA	chr2	+	11216091	11216159	11216100	11216159	11215918	11216013
2258	"AT3G09920"	NA	chr3	-	3042459	3043868	3042459	3043812	3044664	3044989
2259	"AT1G53430"	NA	chr1	+	19937687	19937759	19937711	19937759	19937537	19937612
2260	"AT2G26780"	NA	chr2	+	11413921	11414082	11413963	11414082	11413766	11413826
2261	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2262	"AT2G38660"	NA	chr2	+	16166368	16166563	16166383	16166563	16165920	16166033
2263	"AT2G38660"	NA	chr2	+	16167668	16167836	16167670	16167836	16167333	16167570
2264	"AT2G26800"	NA	chr2	-	11432021	11432313	11432021	11432202	11432567	11432797
2265	"AT5G06120"	NA	chr5	+	1844736	1845549	1845291	1845549	1843936	1844184
2266	"AT5G06120"	NA	chr5	+	1849714	1849819	1849717	1849819	1849534	1849639
2267	"AT1G63480"	NA	chr1	-	23541240	23541674	23541240	23541669	23541846	23541908
2268	"AT1G69720"	NA	chr1	+	26228137	26228253	26228145	26228253	26227839	26228063
2269	"AT1G51790"	NA	chr1	-	19208426	19208608	19208426	19208602	19208698	19208767
2270	"AT3G06400"	NA	chr3	+	1945597	1945656	1945600	1945656	1945452	1945507
2271	"AT2G31130"	NA	chr2	-	13265447	13266175	13265447	13265570	13266294	13266565
2272	"AT2G31130"	NA	chr2	-	13265447	13266175	13265447	13265570	13266459	13266565
2273	"AT2G27790"	NA	chr2	-	11848912	11848993	11848912	11848973	11849063	11849147
2274	"AT3G12980"	NA	chr3	+	4147471	4147586	4147487	4147586	4146858	4147070
2275	"AT2G28290"	NA	chr2	+	12059462	12059623	12059465	12059623	12058954	12059347
2276	"AT2G28290"	NA	chr2	+	12072333	12073279	12072375	12073279	12067482	12072240
2277	"AT1G48980"	NA	chr1	+	18119231	18119546	18119243	18119546	18118016	18118805
2278	"AT1G76580"	NA	chr1	+	28737385	28737967	28737428	28737967	28737148	28737293
2279	"AT4G04540"	NA	chr4	+	2260509	2260635	2260596	2260635	2259556	2260426
2280	"AT2G33490"	NA	chr2	+	14187654	14188105	14187919	14188105	14186523	14187459
2281	"AT2G28560"	NA	chr2	-	12237321	12237457	12237321	12237441	12237532	12237624
2282	"AT2G28580"	NA	chr2	+	12247025	12247858	12247076	12247858	12246634	12246927
2283	"AT4G24190"	NA	chr4	-	12555562	12555680	12555562	12555676	12555784	12556058
2284	"AT2G28910"	NA	chr2	-	12415667	12417207	12415667	12417023	12417284	12417615
2285	"AT2G29390"	NA	chr2	-	12610896	12611013	12610896	12610977	12611072	12611285
2286	"AT2G29620"	NA	chr2	-	12662720	12663101	12662720	12663066	12663192	12663310
2287	"AT2G29650"	NA	chr2	-	12674080	12674267	12674080	12674248	12674345	12674483
2288	"AT2G29930"	NA	chr2	-	12757184	12758111	12757184	12757872	12758332	12758558
2289	"AT3G07890"	NA	chr3	-	2518292	2518907	2518292	2518904	2518999	2519071
2290	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2291	"AT2G30170"	NA	chr2	-	12881020	12881116	12881020	12881100	12881210	12881262
2292	"AT2G30200"	NA	chr2	-	12883311	12883417	12883311	12883398	12883484	12883661
2293	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2294	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250604	19250863
2295	"AT1G14120"	NA	chr1	-	4834489	4834857	4834489	4834836	4835013	4835089
2296	"AT1G14120"	NA	chr1	-	4834489	4834878	4834489	4834836	4835013	4835089
2297	"AT1G14120"	NA	chr1	-	4834489	4834878	4834489	4834857	4835013	4835089
2298	"AT4G38600"	NA	chr4	-	18042010	18042139	18042010	18042130	18042250	18042319
2299	"AT4G16420"	NA	chr4	-	9263681	9263901	9263681	9263889	9264152	9264172
2300	"AT4G16420"	NA	chr4	-	9264250	9264299	9264250	9264296	9264388	9264464
2301	"AT2G30390"	NA	chr2	-	12952011	12952194	12952011	12952164	12952286	12952413
2302	"AT2G30424"	NA	chr2	-	12964382	12964647	12964382	12964633	12965197	12965285
2303	"AT5G42710"	NA	chr5	+	17127846	17127946	17127849	17127946	17126218	17127769
2304	"AT4G33360"	NA	chr4	-	16067671	16068146	16067671	16068129	16068224	16068530
2305	"AT2G30840"	NA	chr2	-	13135313	13135832	13135313	13135814	13135909	13136231
2306	"AT2G30940"	NA	chr2	+	13169196	13169307	13169205	13169307	13168532	13169128
2307	"AT3G17040"	NA	chr3	-	5810148	5810358	5810148	5810259	5810514	5810760
2308	"AT1G66410"	NA	chr1	-	24774112	24775615	24774112	24774804	24775709	24775944
2309	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2310	"AT2G31580"	NA	chr2	-	13444650	13444883	13444650	13444837	13445779	13445926
2311	"AT2G33385"	NA	chr2	-	14148395	14148528	14148395	14148501	14148653	14148731
2312	"AT1G29357"	NA	chr1	-	10273930	10275219	10273930	10275147	10275293	10275765
2313	"AT2G32950"	NA	chr2	+	13978868	13979028	13978872	13979028	13978656	13978734
2314	"AT5G53450"	NA	chr5	+	21689189	21689506	21689268	21689506	21688762	21688941
2315	"AT2G31865"	NA	chr2	-	13547181	13547382	13547181	13547352	13547451	13547536
2316	"AT2G31900"	NA	chr2	-	13562637	13562796	13562637	13562793	13562886	13563057
2317	"AT2G31955"	NA	chr2	-	13586418	13586521	13586418	13586495	13586588	13586703
2318	"AT4G31300"	NA	chr4	+	15190194	15190309	15190197	15190309	15189623	15189696
2319	"AT2G32000"	NA	chr2	-	13620663	13620757	13620663	13620752	13621014	13621118
2320	"AT2G32120"	NA	chr2	-	13651441	13653427	13651441	13653414	13653746	13653945
2321	"AT2G32170"	NA	chr2	+	13669152	13669268	13669200	13669268	13668948	13669028
2322	"AT2G32250"	NA	chr2	+	13693381	13695479	13693584	13695479	13693104	13693270
2323	"AT2G32250"	NA	chr2	+	13696411	13696486	13696417	13696486	13696222	13696288
2324	"AT2G20400"	NA	chr2	+	8801117	8801178	8801120	8801178	8800769	8800809
2325	"AT2G37340"	NA	chr2	-	15671324	15671818	15671324	15671600	15672224	15672338
2326	"AT5G11360"	NA	chr5	-	3625569	3626114	3625569	3626087	3626202	3626435
2327	"AT2G32700"	NA	chr2	+	13867211	13867266	13867214	13867266	13867036	13867128
2328	"AT2G32700"	NA	chr2	+	13870116	13870261	13870122	13870261	13869710	13869938
2329	"AT2G32760"	NA	chr2	+	13892577	13892806	13892599	13892806	13891536	13892325
2330	"AT2G20820"	NA	chr2	+	8964977	8965055	8965021	8965055	8964808	8964879
2331	"AT2G32930"	NA	chr2	-	13967346	13967463	13967346	13967451	13967627	13967684
2332	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470346	8470602
2333	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470351	8470602
2334	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470683	8470897
2335	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2336	"AT2G33205"	NA	chr2	-	14071380	14071520	14071380	14071514	14071592	14071664
2337	"AT2G33210"	NA	chr2	-	14076604	14076685	14076604	14076670	14076782	14076872
2338	"AT2G33290"	NA	chr2	+	14112148	14112464	14112159	14112464	14109944	14112075
2339	"AT2G33350"	NA	chr2	+	14136247	14136448	14136250	14136448	14135364	14136111
2340	"AT2G33680"	NA	chr2	+	14249385	14249456	14249399	14249456	14249223	14249297
2341	"AT2G33815"	NA	chr2	-	14305007	14305640	14305007	14305622	14305717	14306053
2342	"AT2G34090"	NA	chr2	-	14398188	14398300	14398188	14398285	14398412	14398545
2343	"AT2G34150"	NA	chr2	-	14422281	14422424	14422281	14422405	14422697	14422861
2344	"AT3G07760"	NA	chr3	+	2476714	2477733	2477540	2477733	2476305	2476576
2345	"AT3G07760"	NA	chr3	+	2476885	2477733	2477126	2477733	2476714	2476776
2346	"AT3G07760"	NA	chr3	+	2476885	2477733	2477540	2477733	2476714	2476776
2347	"AT3G07760"	NA	chr3	+	2477126	2477733	2477540	2477733	2476714	2476776
2348	"AT4G14710"	NA	chr4	-	8424666	8424960	8424666	8424955	8425073	8425144
2349	"AT4G14710"	NA	chr4	-	8425073	8425147	8425073	8425144	8425227	8425352
2350	"AT2G34470"	NA	chr2	-	14532063	14532267	14532063	14532264	14532358	14532505
2351	"AT1G51880"	NA	chr1	-	19271817	19271925	19271817	19271901	19271986	19272058
2352	"AT2G39920"	NA	chr2	-	16663016	16663369	16663016	16663366	16663447	16663651
2353	"AT2G39920"	NA	chr2	-	16664241	16664355	16664241	16664319	16664454	16664539
2354	"AT2G35130"	NA	chr2	-	14808781	14808939	14808781	14808930	14809038	14809288
2355	"AT2G35140"	NA	chr2	+	14813636	14814289	14813974	14814289	14813390	14813489
2356	"AT2G07050"	NA	chr2	+	2925422	2925806	2925620	2925806	2924359	2924826
2357	"AT4G03415"	NA	chr4	-	1505246	1505692	1505246	1505524	1506438	1506535
2358	"AT4G14180"	NA	chr4	+	8180292	8181259	8180349	8181259	8179631	8179946
2359	"AT5G04110"	NA	chr5	-	1112649	1112778	1112649	1112775	1112901	1113000
2360	"AT2G17442"	NA	chr2	-	7574963	7575027	7574963	7575024	7575149	7575173
2361	"AT2G17442"	NA	chr2	-	7575149	7575204	7575149	7575173	7575789	7575951
2362	"AT2G44140"	NA	chr2	-	18256708	18257008	18256708	18256992	18257168	18257235
2363	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2364	"AT2G35600"	NA	chr2	-	14944543	14944635	14944543	14944615	14945110	14945357
2365	"AT2G35660"	NA	chr2	+	14989001	14989075	14989009	14989075	14988777	14988924
2366	"AT2G35738"	NA	chr2	+	15024476	15025789	15024598	15025789	15023883	15024001
2367	"AT5G60040"	NA	chr5	+	24178615	24178730	24178636	24178730	24178330	24178538
2368	"AT5G58003"	NA	chr5	+	23480320	23480549	23480436	23480549	23480065	23480211
2369	"AT3G24180"	NA	chr3	-	8741066	8741172	8741066	8741167	8741268	8741367
2370	"AT2G35920"	NA	chr2	+	15075929	15076103	15075957	15076103	15075342	15075847
2371	"AT2G36250"	NA	chr2	-	15199299	15200016	15199299	15199841	15200468	15200603
2372	"AT2G36360"	NA	chr2	-	15244303	15244498	15244303	15244477	15244576	15244659
2373	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2374	"AT2G36680"	NA	chr2	-	15369245	15369366	15369245	15369361	15369448	15369495
2375	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2376	"AT2G36810"	NA	chr2	-	15434693	15434798	15434693	15434759	15434847	15434937
2377	"AT5G28350"	NA	chr5	+	10320958	10321107	10321078	10321107	10320539	10320647
2378	"AT2G36895"	NA	chr2	-	15489613	15489730	15489613	15489727	15489805	15489906
2379	"AT2G36960"	NA	chr2	+	15525311	15525422	15525314	15525422	15524826	15525106
2380	"AT2G37050"	NA	chr2	+	15571923	15572168	15571926	15572168	15571670	15571834
2381	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2382	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2383	"AT2G37160"	NA	chr2	+	15611819	15612934	15612154	15612934	15611632	15611720
2384	"AT5G11210"	NA	chr5	-	3572886	3574205	3572886	3574188	3574465	3574817
2385	"AT2G37260"	NA	chr2	+	15645767	15646408	15645773	15646408	15645575	15645701
2386	"AT2G37370"	NA	chr2	+	15682405	15682485	15682414	15682485	15682175	15682269
2387	"AT2G37480"	NA	chr2	+	15739249	15739848	15739252	15739848	15738603	15738899
2388	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2389	"AT2G42210"	NA	chr2	+	17590621	17590972	17590630	17590972	17590259	17590523
2390	"AT2G42210"	NA	chr2	+	17590625	17590972	17590630	17590972	17590259	17590523
2391	"AT3G19780"	NA	chr3	+	6871286	6871675	6871378	6871675	6870525	6870930
2392	"AT3G19780"	NA	chr3	+	6873360	6873461	6873363	6873461	6871919	6873225
2393	"AT2G37620"	NA	chr2	+	15779750	15779820	15779754	15779820	15779233	15779489
2394	"AT3G12070"	NA	chr3	-	3845757	3845856	3845757	3845827	3845932	3846069
2395	"AT2G38130"	NA	chr2	-	15979965	15980234	15979965	15980177	15980469	15980503
2396	"AT2G38160"	NA	chr2	-	15986824	15987370	15986824	15987352	15987636	15987736
2397	"AT2G38220"	NA	chr2	+	16009316	16009409	16009325	16009409	16008861	16008955
2398	"AT2G38780"	NA	chr2	+	16213255	16213322	16213263	16213322	16212807	16212900
2399	"AT2G38780"	NA	chr2	+	16213411	16213683	16213589	16213683	16213255	16213322
2400	"AT2G38890"	NA	chr2	+	16242510	16242917	16242513	16242917	16242256	16242414
2401	"AT2G38920"	NA	chr2	-	16248145	16248525	16248145	16248522	16248826	16248885
2402	"AT2G38920"	NA	chr2	-	16250377	16250618	16250377	16250588	16250809	16251002
2403	"AT2G38920"	NA	chr2	-	16250377	16250618	16250377	16250585	16250809	16251017
2404	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2405	"AT2G39190"	NA	chr2	+	16352625	16352823	16352629	16352823	16352141	16352267
2406	"AT2G39190"	NA	chr2	+	16354495	16354566	16354499	16354566	16354280	16354393
2407	"AT5G49710"	NA	chr5	+	20196156	20196317	20196159	20196317	20195990	20196081
2408	"AT2G39690"	NA	chr2	+	16542761	16542872	16542764	16542872	16542599	16542683
2409	"AT1G05030"	NA	chr1	-	1440445	1440659	1440445	1440646	1441002	1441126
2410	"AT1G57800"	NA	chr1	-	21409754	21409819	21409754	21409807	21409916	21410019
2411	"AT2G40270"	NA	chr2	-	16823311	16823715	16823311	16823694	16824067	16824137
2412	"AT3G02500"	NA	chr3	+	520431	520592	520434	520592	520046	520349
2413	"AT2G40770"	NA	chr2	-	17020500	17021342	17020500	17021317	17021518	17021606
2414	"AT2G40830"	NA	chr2	+	17042880	17044915	17043523	17044915	17042622	17042783
2415	"AT5G64910"	NA	chr5	+	25942296	25942355	25942305	25942355	25942083	25942147
2416	"AT2G40935"	NA	chr2	+	17083117	17083379	17083143	17083379	17082744	17082885
2417	"AT2G02765"	NA	chr2	-	777400	777576	777400	777547	777648	777829
2418	"AT1G07010"	NA	chr1	+	2153491	2153605	2153503	2153605	2153222	2153323
2419	"AT5G08110"	NA	chr5	-	2598477	2599164	2598477	2599155	2599253	2599334
2420	"AT2G41340"	NA	chr2	+	17230298	17231051	17230316	17231051	17230107	17230221
2421	"AT2G41350"	NA	chr2	+	17233088	17233229	17233091	17233229	17232471	17232595
2422	"AT1G11410"	NA	chr1	+	3841368	3842570	3841372	3842570	3840876	3841209
2423	"AT2G41500"	NA	chr2	-	17307175	17307284	17307175	17307265	17307366	17307426
2424	"AT2G41540"	NA	chr2	+	17326792	17327455	17326795	17327455	17326510	17326606
2425	"AT3G52260"	NA	chr3	-	19383915	19384051	19383915	19384000	19384455	19384525
2426	"AT5G26150"	NA	chr5	-	9139316	9139654	9139316	9139639	9139740	9139814
2427	"AT2G41710"	NA	chr2	-	17401535	17401601	17401535	17401586	17401666	17401740
2428	"AT2G41880"	NA	chr2	+	17475035	17475090	17475048	17475090	17474570	17474811
2429	"AT2G41880"	NA	chr2	+	17476683	17476899	17476808	17476899	17476473	17476609
2430	"AT2G42835"	NA	chr2	-	17822257	17824500	17822257	17824487	17824580	17824917
2431	"AT1G79985"	NA	chr1	+	30084516	30084745	30084519	30084745	30084113	30084348
2432	"AT4G26310"	NA	chr4	-	13314115	13314236	13314115	13314183	13314308	13314348
2433	"AT4G33000"	NA	chr4	+	15925959	15926253	15926156	15926253	15925837	15925890
2434	"AT4G33000"	NA	chr4	+	15926140	15926253	15926156	15926253	15925959	15926040
2435	"AT3G13190"	NA	chr3	+	4240734	4240840	4240739	4240840	4240404	4240587
2436	"AT5G12210"	NA	chr5	+	3947670	3947821	3947673	3947821	3947504	3947558
2437	"AT4G06634"	NA	chr4	-	3765508	3765664	3765508	3765652	3765764	3765854
2438	"AT2G42510"	NA	chr2	+	17703696	17703868	17703726	17703868	17702911	17702970
2439	"AT2G42670"	NA	chr2	-	17772209	17772416	17772209	17772413	17772498	17772652
2440	"AT1G04970"	NA	chr1	+	1411876	1412054	1411914	1412054	1411087	1411623
2441	"AT1G72250"	NA	chr1	+	27194728	27194805	27194742	27194805	27194438	27194649
2442	"AT1G62320"	NA	chr1	-	23042056	23042290	23042056	23042269	23042357	23042682
2443	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799289	16799667
2444	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799407	16799553
2445	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2446	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2447	"AT3G26670"	NA	chr3	-	9800469	9800661	9800469	9800608	9800814	9801209
2448	"AT3G26670"	NA	chr3	-	9800469	9800684	9800469	9800608	9800814	9801209
2449	"AT3G26670"	NA	chr3	-	9800469	9800684	9800469	9800661	9800814	9801209
2450	"AT2G43160"	NA	chr2	+	17948797	17948918	17948826	17948918	17947799	17948270
2451	"AT2G43180"	NA	chr2	-	17953496	17953866	17953496	17953837	17953920	17953957
2452	"AT2G43180"	NA	chr2	-	17954031	17954231	17954031	17954228	17954312	17954451
2453	"AT2G43190"	NA	chr2	+	17956516	17956599	17956519	17956599	17956198	17956430
2454	"AT3G25750"	NA	chr3	+	9401492	9402088	9401534	9402088	9400954	9401447
2455	"AT2G43500"	NA	chr2	+	18062690	18063659	18062693	18063659	18062530	18062595
2456	"AT2G43500"	NA	chr2	+	18062690	18063659	18062693	18063659	18062530	18062599
2457	"AT4G30560"	NA	chr4	-	14928876	14929484	14928876	14929465	14929613	14929717
2458	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2459	"AT2G43795"	NA	chr2	-	18141439	18141510	18141439	18141506	18141600	18141736
2460	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2461	"AT1G29200"	NA	chr1	+	10208588	10208765	10208664	10208765	10208436	10208511
2462	"AT3G15650"	NA	chr3	+	5306523	5306617	5306580	5306617	5306148	5306260
2463	"AT2G44530"	NA	chr2	+	18383961	18384138	18383964	18384138	18383514	18383827
2464	"AT5G57790"	NA	chr5	-	23411886	23412250	23411886	23412239	23412675	23412894
2465	"AT2G45023"	NA	chr2	-	18571094	18571179	18571094	18571165	18571329	18571398
2466	"AT3G19500"	NA	chr3	-	6759554	6759656	6759554	6759652	6760133	6760199
2467	"AT4G27040"	NA	chr4	-	13574525	13574673	13574525	13574622	13574741	13574852
2468	"AT2G45250"	NA	chr2	+	18662302	18662565	18662470	18662565	18662151	18662235
2469	"AT2G45460"	NA	chr2	-	18738404	18738529	18738404	18738526	18738731	18738791
2470	"AT2G45460"	NA	chr2	-	18739907	18740152	18739907	18740110	18740240	18740327
2471	"AT2G45670"	NA	chr2	-	18817042	18817220	18817042	18817206	18817386	18817446
2472	"AT2G45990"	NA	chr2	+	18920787	18920864	18920802	18920864	18920623	18920686
2473	"AT2G46030"	NA	chr2	-	18933167	18933690	18933167	18933247	18933819	18934044
2474	"AT2G46130"	NA	chr2	+	18957488	18957925	18957500	18957925	18957211	18957402
2475	"AT2G46225"	NA	chr2	+	18983402	18983487	18983438	18983487	18983216	18983309
2476	"AT2G46250"	NA	chr2	+	18991756	18992087	18991970	18992087	18991170	18991676
2477	"AT2G46320"	NA	chr2	+	19016766	19016842	19016782	19016842	19016391	19016514
2478	"AT5G49210"	NA	chr5	+	19950911	19951713	19951293	19951713	19950073	19950509
2479	"AT2G46640"	NA	chr2	+	19149186	19149509	19149192	19149509	19148892	19148938
2480	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2481	"AT2G47090"	NA	chr2	-	19343385	19343594	19343385	19343573	19343679	19343988
2482	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2483	"AT2G47640"	NA	chr2	+	19537859	19537937	19537862	19537937	19537504	19537529
2484	"AT2G47850"	NA	chr2	+	19596946	19597234	19597024	19597234	19596751	19596871
2485	"AT2G48060"	NA	chr2	-	19659279	19659457	19659279	19659388	19659541	19659757
2486	"AT2G48120"	NA	chr2	+	19680200	19680395	19680218	19680395	19680053	19680130
2487	"AT2G48140"	NA	chr2	+	19687108	19687165	19687113	19687165	19686847	19686874
2488	"AT3G00470"	NA	chr3	+	10480922	10481343	10480925	10481343	10480706	10480801
2489	"AT1G76170"	NA	chr1	-	28585851	28585966	28585851	28585958	28586120	28586401
