ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3280	"AT1G28395"	NA	chr1	-	9970112	9970153	9969245	9969587	9971072	9971188
3281	"AT1G28395"	NA	chr1	-	9970112	9970153	9969245	9969836	9971072	9971188
3282	"AT5G61060"	NA	chr5	-	24569048	24569125	24568724	24568895	24569201	24569413
3283	"AT5G61060"	NA	chr5	-	24569060	24569125	24568724	24568895	24569201	24569413
3284	"AT4G32930"	NA	chr4	+	15899602	15899626	15899396	15899504	15899773	15899941
3285	"AT1G07390"	NA	chr1	+	2271674	2271736	2271520	2271595	2272122	2272191
3286	"AT1G07390"	NA	chr1	+	2272122	2272191	2271520	2271595	2272450	2272534
3287	"AT3G19720"	NA	chr3	-	6852211	6852272	6851837	6851900	6852416	6852574
3288	"AT3G19720"	NA	chr3	-	6854181	6854403	6853971	6854105	6854479	6854602
3289	"AT3G53270"	NA	chr3	-	19752427	19752528	19752111	19752177	19752994	19753155
3290	"AT3G53270"	NA	chr3	-	19752427	19752580	19752111	19752177	19752994	19753280
3291	"AT3G53270"	NA	chr3	-	19752427	19752676	19752111	19752177	19752994	19753198
3292	"AT3G53270"	NA	chr3	-	19752427	19752683	19752111	19752177	19752994	19753280
3293	"AT3G53270"	NA	chr3	-	19752618	19752676	19752427	19752528	19752994	19753149
3294	"AT3G07160"	NA	chr3	-	2265762	2265813	2265475	2265658	2265910	2266030
3295	"AT1G59820"	NA	chr1	+	22012212	22012274	22011899	22011965	22012413	22012495
3296	"AT2G36010"	NA	chr2	+	15119999	15120149	15119588	15119963	15120479	15120666
3297	"AT2G36010"	NA	chr2	+	15121529	15121580	15121389	15121448	15121686	15121735
3298	"AT2G47710"	NA	chr2	-	19555575	19555670	19555216	19555338	19555772	19556126
3299	"AT2G39800"	NA	chr2	-	16602268	16602372	16601946	16602049	16602519	16602591
3300	"AT2G21070"	NA	chr2	+	9041247	9041453	9040851	9041166	9041554	9041978
3301	"AT5G63320"	NA	chr5	-	25376512	25376585	25376344	25376428	25376751	25376822
3302	"AT5G63320"	NA	chr5	-	25377220	25377379	25376751	25376822	25377458	25377507
3303	"AT1G61030"	NA	chr1	+	22479236	22479349	22478683	22479023	22479713	22479842
3304	"AT1G61030"	NA	chr1	+	22479943	22480037	22479713	22479842	22480129	22480806
3305	"AT1G11930"	NA	chr1	+	4029323	4029370	4029141	4029208	4029627	4029715
3306	"AT5G55820"	NA	chr5	+	22589900	22590089	22587226	22589784	22590410	22590599
3307	"AT5G55820"	NA	chr5	+	22590410	22590599	22589900	22590089	22591045	22592339
3308	"AT2G47410"	NA	chr2	+	19449671	19449826	19449097	19449461	19450266	19450503
3309	"AT2G47410"	NA	chr2	+	19449671	19449829	19449097	19449461	19450266	19450503
3310	"AT2G22720"	NA	chr2	+	9657934	9657959	9657343	9657645	9658293	9658508
3311	"AT2G22720"	NA	chr2	+	9658139	9658199	9657338	9657645	9658293	9658508
3312	"AT2G22720"	NA	chr2	+	9658146	9658199	9657368	9657645	9658293	9658508
3313	"AT3G59600"	NA	chr3	+	22016933	22017091	22016628	22016707	22017604	22017696
3314	"AT4G00690"	NA	chr4	+	282764	282837	282593	282697	283066	283612
3315	"AT5G45140"	NA	chr5	-	18252830	18252941	18252639	18252750	18253365	18253458
3316	"AT2G31960"	NA	chr2	+	13589198	13589270	13588521	13588910	13589517	13589731
3317	"AT2G31960"	NA	chr2	+	13589221	13589270	13588573	13588910	13589517	13589731
3318	"AT4G35290"	NA	chr4	+	16789866	16790032	16789537	16789667	16790269	16790548
3319	"AT4G35290"	NA	chr4	+	16789956	16790032	16789537	16789667	16790269	16790548
3320	"AT3G13070"	NA	chr3	-	4192820	4192884	4192551	4192643	4192985	4193064
3321	"AT2G20570"	NA	chr2	+	8856017	8856065	8855357	8855950	8856296	8856437
3322	"AT2G20570"	NA	chr2	+	8856296	8856437	8855301	8855950	8856515	8856860
3323	"AT2G10440"	NA	chr2	-	4016249	4016642	4016112	4016207	4016685	4016810
3324	"AT2G10440"	NA	chr2	-	4017560	4017587	4017322	4017425	4017924	4018046
3325	"AT4G09060"	NA	chr4	-	5798994	5799072	5798206	5798464	5799652	5799925
3326	"AT5G39530"	NA	chr5	-	15826807	15826957	15826016	15826667	15827151	15827238
3327	"AT3G21350"	NA	chr3	+	7517980	7518103	7517824	7517894	7518182	7518292
3328	"AT1G51890"	NA	chr1	-	19275582	19275648	19274603	19275487	19275714	19275841
3329	"AT3G55920"	NA	chr3	-	20744667	20744737	20744353	20744401	20744811	20744877
3330	"AT2G47940"	NA	chr2	-	19619656	19619713	19619445	19619549	19619835	19619915
3331	"AT1G29785"	NA	chr1	-	10428003	10428091	10427341	10427782	10428730	10428749
3332	"AT2G15730"	NA	chr2	+	6850472	6850731	6850042	6850387	6851186	6851366
3333	"AT3G61028"	NA	chr3	-	22583954	22583993	22583790	22583867	22584103	22584214
3334	"AT1G14350"	NA	chr1	+	4908606	4908653	4908248	4908519	4908922	4909050
3335	"AT3G08850"	NA	chr3	-	2688452	2688577	2688195	2688341	2688822	2688949
3336	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524072	19524502	19524788
3337	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524083	19524502	19524788
3338	"AT5G49970"	NA	chr5	+	20330161	20330267	20329905	20330073	20330442	20330609
3339	"AT5G49970"	NA	chr5	+	20332200	20332305	20331913	20332004	20332398	20332469
3340	"AT2G40316"	NA	chr2	+	16836734	16836777	16836103	16836524	16837117	16837171
3341	"AT2G40316"	NA	chr2	+	16836734	16836794	16836103	16836524	16837117	16837171
3342	"AT2G40316"	NA	chr2	+	16837485	16837542	16837283	16837347	16837693	16837800
3343	"AT2G40316"	NA	chr2	+	16837693	16837800	16837283	16837347	16837902	16837941
3344	"AT2G35630"	NA	chr2	+	14970039	14970159	14969641	14969755	14970322	14970425
3345	"AT2G35630"	NA	chr2	+	14979682	14979754	14979367	14979580	14979839	14980026
3346	"AT3G59300"	NA	chr3	+	21920404	21920503	21920190	21920307	21920716	21920870
3347	"AT4G04750"	NA	chr4	+	2419761	2419837	2419611	2419677	2419954	2420019
3348	"AT4G04750"	NA	chr4	+	2421245	2421289	2421085	2421170	2421371	2421434
3349	"AT1G27595"	NA	chr1	+	9599934	9600045	9599637	9599700	9600134	9600218
3350	"AT1G27595"	NA	chr1	+	9600134	9600218	9599637	9599700	9600317	9600365
3351	"AT3G21160"	NA	chr3	-	7417256	7417369	7416857	7416923	7417541	7417703
3352	"AT3G54760"	NA	chr3	-	20269641	20272046	20269023	20269351	20272226	20272504
3353	"AT5G22420"	NA	chr5	+	7430638	7430739	7430326	7430531	7431068	7431261
3354	"AT3G45770"	NA	chr3	-	16807147	16807279	16806888	16807032	16807414	16807512
3355	"AT5G44280"	NA	chr5	-	17838070	17838101	17837927	17837970	17838178	17838237
3356	"AT5G44280"	NA	chr5	-	17838649	17838695	17838178	17838237	17838798	17839254
3357	"AT3G04730"	NA	chr3	-	1289491	1289763	1289268	1289404	1290212	1290891
3358	"AT3G12300"	NA	chr3	-	3922907	3922939	3922439	3922681	3923039	3923155
3359	"AT2G29530"	NA	chr2	-	12641707	12641779	12641387	12641426	12641903	12641956
3360	"AT4G18730"	NA	chr4	+	10302584	10302627	10302319	10302427	10302722	10302918
3361	"AT2G38770"	NA	chr2	-	16209403	16209466	16209071	16209158	16209667	16209757
3362	"AT2G21340"	NA	chr2	+	9135060	9135129	9134844	9134982	9135214	9135325
3363	"AT4G37110"	NA	chr4	-	17485751	17485790	17485375	17485615	17485916	17486400
3364	"AT5G53120"	NA	chr5	+	21535083	21535155	21534555	21534789	21535390	21535618
3365	"AT5G53120"	NA	chr5	+	21535083	21535155	21534831	21534939	21535390	21535618
3366	"AT5G53120"	NA	chr5	+	21535263	21535309	21534555	21534789	21535390	21535618
3367	"AT5G53120"	NA	chr5	+	21535263	21535309	21535058	21535155	21535390	21535618
3368	"AT3G55010"	NA	chr3	+	20387373	20387475	20387207	20387302	20387558	20387618
3369	"AT1G33230"	NA	chr1	+	12049352	12049421	12048921	12049008	12049665	12050066
3370	"AT5G27680"	NA	chr5	-	9795785	9795866	9795610	9795674	9796014	9796071
3371	"AT2G13540"	NA	chr2	+	5640244	5640329	5639711	5639782	5640475	5640544
3372	"AT2G13650"	NA	chr2	-	5689953	5690317	5689496	5689561	5690530	5690615
3373	"AT2G13650"	NA	chr2	-	5689953	5690317	5689496	5689626	5690530	5690615
3374	"AT3G24350"	NA	chr3	+	8838060	8838102	8837607	8837976	8838211	8838468
3375	"AT1G49670"	NA	chr1	-	18384472	18384560	18383932	18384119	18384829	18384906
3376	"AT2G13790"	NA	chr2	+	5742441	5742513	5742194	5742336	5743212	5743356
3377	"AT2G13790"	NA	chr2	+	5743976	5744045	5743212	5743356	5744146	5744218
3378	"AT2G13800"	NA	chr2	+	5754752	5754821	5753933	5754077	5754902	5754974
3379	"AT2G13800"	NA	chr2	+	5755052	5755108	5754902	5754974	5755614	5755722
3380	"AT3G15160"	NA	chr3	+	5105616	5105660	5105227	5105324	5105733	5105822
3381	"AT3G15160"	NA	chr3	+	5107333	5107381	5107098	5107170	5107446	5107574
3382	"AT3G43740"	NA	chr3	+	15644749	15644893	15644587	15644659	15645035	15645107
3383	"AT2G39435"	NA	chr2	-	16466645	16466676	16465901	16466539	16466815	16467024
3384	"AT2G39435"	NA	chr2	-	16466645	16466691	16465901	16466539	16466815	16467033
3385	"AT2G36080"	NA	chr2	-	15149623	15149814	15148258	15148650	15150906	15151634
3386	"AT2G14120"	NA	chr2	-	5956899	5956989	5956574	5956664	5957298	5957408
3387	"AT2G14170"	NA	chr2	-	5978411	5978447	5978275	5978319	5978516	5978594
3388	"AT2G14170"	NA	chr2	-	5981334	5981406	5981084	5981246	5981480	5981578
3389	"AT1G21070"	NA	chr1	-	7377084	7377285	7376588	7376750	7377380	7377565
3390	"AT3G25840"	NA	chr3	-	9456873	9456929	9455831	9456751	9457089	9457554
3391	"AT2G14285"	NA	chr2	-	6053097	6053135	6052852	6052917	6053917	6053994
3392	"AT2G14285"	NA	chr2	-	6053487	6053537	6053097	6053135	6053917	6053994
3393	"AT2G20080"	NA	chr2	-	8664063	8664144	8663727	8663768	8664504	8665026
3394	"AT5G54430"	NA	chr5	-	22097518	22097570	22096919	22097428	22098972	22099851
3395	"AT5G54430"	NA	chr5	-	22097518	22097882	22096919	22097428	22098972	22099851
3396	"AT5G08430"	NA	chr5	+	2717750	2717851	2716312	2717592	2718068	2718128
3397	"AT1G48360"	NA	chr1	+	17871159	17871247	17870988	17871059	17871318	17871459
3398	"AT2G14520"	NA	chr2	-	6184250	6184327	6184076	6184160	6184470	6184910
3399	"AT4G23205"	NA	chr4	-	12144436	12144617	12144242	12144337	12144744	12144958
3400	"AT2G14680"	NA	chr2	+	6282851	6282920	6282539	6282610	6283065	6283257
3401	"AT5G08470"	NA	chr5	+	2736525	2736625	2736277	2736451	2736821	2737292
3402	"AT5G08470"	NA	chr5	+	2741976	2742094	2741698	2741760	2742326	2742599
3403	"AT5G22850"	NA	chr5	-	7635732	7635862	7635391	7635642	7636062	7636576
3404	"AT2G38995"	NA	chr2	+	16282630	16283200	16281958	16282354	16283314	16283381
3405	"AT2G30800"	NA	chr2	-	13124527	13124580	13124234	13124268	13124800	13124926
3406	"AT2G30800"	NA	chr2	-	13125471	13125516	13125205	13125299	13125635	13125710
3407	"AT2G15000"	NA	chr2	-	6481592	6481656	6480916	6481207	6481870	6481989
3408	"AT5G55840"	NA	chr5	+	22598443	22601782	22597992	22598203	22601861	22601957
3409	"AT3G20720"	NA	chr3	+	7241726	7241789	7241584	7241651	7241998	7242115
3410	"AT3G20720"	NA	chr3	+	7242629	7242702	7242459	7242539	7242807	7242851
3411	"AT2G47510"	NA	chr2	+	19500176	19500227	19500001	19500100	19500315	19500365
3412	"AT2G47510"	NA	chr2	+	19500866	19500933	19500689	19500784	19501016	19501067
3413	"AT2G47510"	NA	chr2	+	19501016	19501067	19500866	19500933	19501173	19501269
3414	"AT2G35900"	NA	chr2	-	15070978	15071078	15069920	15070572	15071331	15071781
3415	"AT5G43930"	NA	chr5	+	17677787	17677872	17677588	17677705	17678107	17678216
3416	"AT5G43930"	NA	chr5	+	17677787	17677876	17677588	17677705	17678107	17678216
3417	"AT5G43930"	NA	chr5	+	17677969	17678037	17677787	17677876	17678107	17678216
3418	"AT1G13630"	NA	chr1	-	4670050	4670135	4669424	4669852	4670222	4672315
3419	"AT1G65430"	NA	chr1	-	24302219	24302319	24301627	24301754	24302391	24302463
3420	"AT2G39310"	NA	chr2	-	16415337	16415799	16414605	16415064	16416122	16416330
3421	"AT2G15900"	NA	chr2	+	6931331	6931411	6930638	6931099	6931517	6931653
3422	"AT5G46850"	NA	chr5	+	19010842	19010929	19010607	19010782	19011031	19011401
3423	"AT1G53040"	NA	chr1	-	19767107	19767141	19766725	19767016	19767325	19767493
3424	"AT2G23030"	NA	chr2	-	9804341	9804446	9804160	9804259	9805380	9805473
3425	"AT2G23030"	NA	chr2	-	9805575	9805668	9805380	9805473	9805979	9806081
3426	"AT2G23030"	NA	chr2	-	9805760	9805814	9805575	9805668	9805979	9806081
3427	"AT2G38880"	NA	chr2	+	16239979	16240050	16239580	16239714	16240138	16240219
3428	"AT2G38880"	NA	chr2	+	16240044	16240050	16239580	16239710	16240138	16240219
3429	"AT2G16380"	NA	chr2	+	7085948	7085990	7085697	7085872	7086082	7086335
3430	"AT1G43190"	NA	chr1	-	16276762	16276804	16276633	16276685	16276915	16276965
3431	"AT1G43190"	NA	chr1	-	16277327	16277451	16277073	16277138	16277641	16277717
3432	"AT1G43190"	NA	chr1	-	16278128	16278193	16277966	16278038	16278502	16278622
3433	"AT5G53340"	NA	chr5	-	21642753	21642803	21642472	21642666	21642938	21643002
3434	"AT3G52750"	NA	chr3	-	19551814	19552483	19551147	19551447	19552891	19553101
3435	"AT3G52750"	NA	chr3	-	19552565	19552642	19551814	19552483	19552891	19553092
3436	"AT4G00335"	NA	chr4	+	146772	146928	145886	146055	147194	147564
3437	"AT4G00335"	NA	chr4	+	146790	146928	145886	146055	147194	147564
3438	"AT4G00335"	NA	chr4	+	146796	146928	145927	146055	147194	147564
3439	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346107	7346177
3440	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346570	7347075
3441	"AT2G16940"	NA	chr2	-	7345967	7345995	7345694	7345776	7346107	7346177
3442	"AT2G16940"	NA	chr2	-	7346426	7346463	7346107	7346177	7346570	7347075
3443	"AT2G16970"	NA	chr2	+	7370557	7370669	7369451	7369722	7372376	7372489
3444	"AT2G16970"	NA	chr2	+	7372858	7373103	7372585	7372708	7373200	7373276
3445	"AT2G16970"	NA	chr2	+	7373200	7373276	7372585	7372708	7373373	7373460
3446	"AT2G16970"	NA	chr2	+	7375280	7375351	7375056	7375135	7375435	7375634
3447	"AT2G16980"	NA	chr2	+	7379002	7379078	7378678	7378923	7379166	7379253
3448	"AT2G16980"	NA	chr2	+	7379694	7379748	7379343	7379541	7379830	7379872
3449	"AT2G16980"	NA	chr2	+	7380682	7380753	7380438	7380517	7380848	7381097
3450	"AT1G05270"	NA	chr1	-	1533502	1533550	1533351	1533411	1533942	1534767
3451	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
3452	"AT2G17200"	NA	chr2	-	7482357	7482441	7481880	7482281	7482613	7482642
3453	"AT2G17200"	NA	chr2	-	7482613	7482642	7482357	7482441	7483034	7483087
3454	"AT2G17200"	NA	chr2	-	7483034	7483087	7482613	7482642	7483267	7483381
3455	"AT2G17280"	NA	chr2	+	7513426	7513534	7513129	7513330	7513627	7513707
3456	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
3457	"AT2G17500"	NA	chr2	+	7607486	7607611	7607314	7607394	7607722	7607844
3458	"AT4G13550"	NA	chr4	-	7872795	7872877	7872579	7872693	7872966	7873080
3459	"AT4G13550"	NA	chr4	-	7876295	7876377	7876126	7876194	7876469	7876528
3460	"AT1G05820"	NA	chr1	+	1752502	1752556	1752073	1752230	1753097	1753240
3461	"AT1G05820"	NA	chr1	+	1752637	1752730	1752502	1752556	1753097	1753240
3462	"AT2G17930"	NA	chr2	-	7791605	7792256	7791128	7791386	7792675	7792897
3463	"AT2G18030"	NA	chr2	+	7840851	7840964	7840036	7840515	7841049	7841194
3464	"AT1G32200"	NA	chr1	-	11603790	11603888	11603579	11603637	11603985	11604072
3465	"AT3G44530"	NA	chr3	+	16119837	16119939	16119524	16119735	16120025	16120266
3466	"AT3G11950"	NA	chr3	-	3785416	3785478	3784186	3785119	3785552	3785660
3467	"AT2G18280"	NA	chr2	+	7947161	7947249	7946688	7947086	7947332	7947462
3468	"AT2G18280"	NA	chr2	+	7947332	7947462	7947161	7947249	7947542	7948446
3469	"AT3G12380"	NA	chr3	-	3940169	3940279	3939987	3940078	3940429	3940539
3470	"AT1G65040"	NA	chr1	-	24162201	24163023	24161819	24161996	24163236	24163379
3471	"AT1G65040"	NA	chr1	-	24162832	24162882	24161819	24161996	24163236	24163379
3472	"AT1G65040"	NA	chr1	-	24162832	24163023	24161819	24161996	24163236	24163379
3473	"AT2G45830"	NA	chr2	+	18866313	18866503	18865926	18866228	18866606	18867160
3474	"AT5G13650"	NA	chr5	+	4401943	4402139	4401645	4401811	4402227	4402692
3475	"AT2G19110"	NA	chr2	+	8280925	8281183	8279436	8279691	8282646	8282744
3476	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
3477	"AT5G64070"	NA	chr5	-	25638249	25638393	25638078	25638132	25638532	25638586
3478	"AT1G04353"	NA	chr1	+	1513071	1513218	1512617	1512668	1513299	1514562
3479	"AT2G19450"	NA	chr2	+	8427430	8427498	8427257	8427333	8427579	8427703
3480	"AT2G31810"	NA	chr2	+	13525750	13525834	13525173	13525242	13526000	13526153
3481	"AT2G31810"	NA	chr2	+	13526000	13526153	13525750	13525834	13526422	13526509
3482	"AT2G31810"	NA	chr2	+	13527797	13527863	13527401	13527554	13528156	13528501
3483	"AT3G59360"	NA	chr3	-	21938343	21938421	21937767	21937872	21938888	21938945
3484	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440971	8441501
3485	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
3486	"AT3G13550"	NA	chr3	-	4423889	4424037	4423236	4423666	4424394	4424468
3487	"AT3G05155"	NA	chr3	+	1448931	1448994	1448195	1448778	1449096	1449186
3488	"AT3G53340"	NA	chr3	-	19775362	19775368	19775151	19775226	19775476	19775606
3489	"AT2G20000"	NA	chr2	-	8634648	8634804	8634282	8634496	8635110	8635397
3490	"AT2G20020"	NA	chr2	+	8645462	8645590	8644368	8645256	8645708	8645934
3491	"AT2G20050"	NA	chr2	-	8650572	8650638	8650363	8650485	8650727	8651075
3492	"AT2G20170"	NA	chr2	+	8702360	8702411	8702117	8702273	8702505	8702652
3493	"AT2G20180"	NA	chr2	-	8704439	8704608	8704023	8704359	8704688	8705027
3494	"AT3G01710"	NA	chr3	-	260471	260537	260313	260377	260628	260687
3495	"AT3G01710"	NA	chr3	-	260471	260546	260313	260377	260628	260687
3496	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
3497	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
3498	"AT2G20290"	NA	chr2	-	8745580	8745625	8745411	8745495	8745709	8745821
3499	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
3500	"AT4G02030"	NA	chr4	+	893981	894059	893749	893827	894197	894350
3501	"AT2G20495"	NA	chr2	+	8833673	8833754	8833408	8833482	8834049	8834142
3502	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
3503	"AT4G21450"	NA	chr4	+	11426565	11426622	11425956	11426493	11426980	11427051
3504	"AT3G17920"	NA	chr3	+	6137792	6137888	6137057	6137695	6137965	6138240
3505	"AT3G17920"	NA	chr3	+	6137792	6137888	6137057	6137695	6137982	6138240
3506	"AT2G20840"	NA	chr2	-	8974061	8974225	8973742	8973844	8974346	8974526
3507	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
3508	"AT2G36850"	NA	chr2	-	15464736	15464789	15464328	15464389	15464859	15465046
3509	"AT2G21045"	NA	chr2	+	9028374	9028445	9028212	9028286	9028555	9028609
3510	"AT5G08440"	NA	chr5	+	2725462	2725511	2725180	2725272	2725911	2725982
3511	"AT5G62760"	NA	chr5	-	25207371	25207427	25206136	25206187	25207832	25207902
3512	"AT5G62760"	NA	chr5	-	25207371	25207478	25206136	25206187	25207832	25207902
3513	"AT2G21410"	NA	chr2	+	9163136	9163259	9163005	9163050	9163350	9163458
3514	"AT2G21410"	NA	chr2	+	9166403	9166564	9166053	9166207	9166656	9166863
3515	"AT2G43370"	NA	chr2	+	18014706	18014785	18014531	18014607	18014989	18015530
3516	"AT2G21440"	NA	chr2	-	9177618	9177752	9176828	9176968	9177907	9178199
3517	"AT2G34720"	NA	chr2	-	14651227	14651301	14650550	14651135	14651563	14651709
3518	"AT5G11030"	NA	chr5	-	3492220	3492298	3490832	3492030	3492732	3492804
3519	"AT5G11030"	NA	chr5	-	3492732	3492804	3492220	3492298	3492887	3493216
3520	"AT2G21520"	NA	chr2	+	9216697	9216964	9216207	9216623	9217042	9217120
3521	"AT2G21540"	NA	chr2	-	9221942	9221960	9221742	9221854	9222038	9222128
3522	"AT2G21550"	NA	chr2	+	9228449	9228515	9228307	9228352	9229201	9229254
3523	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
3524	"AT1G02305"	NA	chr1	+	457009	457135	456842	456917	457210	457429
3525	"AT2G21960"	NA	chr2	+	9355978	9356055	9355667	9355736	9356142	9356231
3526	"AT2G21960"	NA	chr2	+	9356308	9356438	9356142	9356231	9356515	9356606
3527	"AT5G50340"	NA	chr5	-	20492816	20492972	20492476	20492554	20493202	20493268
3528	"AT5G50340"	NA	chr5	-	20494971	20495030	20494769	20494841	20495103	20495159
3529	"AT2G22125"	NA	chr2	+	9407472	9410530	9407179	9407253	9410701	9413246
3530	"AT2G22310"	NA	chr2	-	9478531	9478623	9478346	9478457	9478708	9478881
3531	"AT2G34070"	NA	chr2	-	14388281	14388463	14388013	14388172	14389547	14389719
3532	"AT5G53850"	NA	chr5	-	21863652	21863700	21863032	21863128	21864088	21864225
3533	"AT5G52120"	NA	chr5	-	21178747	21178866	21176376	21177084	21179810	21180474
3534	"AT1G66240"	NA	chr1	-	24686777	24686853	24686113	24686590	24687228	24687417
3535	"AT2G22530"	NA	chr2	-	9577016	9577061	9576767	9576935	9577136	9577233
3536	"AT2G22650"	NA	chr2	-	9625977	9626124	9625805	9625905	9626203	9626255
3537	"AT2G22670"	NA	chr2	+	9636807	9636897	9636379	9636637	9637105	9637623
3538	"AT1G72416"	NA	chr1	-	27259830	27259915	27259677	27259745	27260019	27260291
3539	"AT4G20350"	NA	chr4	+	10988388	10988411	10988074	10988184	10988563	10988624
3540	"AT4G20350"	NA	chr4	+	10988388	10988486	10988069	10988184	10988563	10988624
3541	"AT1G14990"	NA	chr1	-	5167494	5167524	5167030	5167404	5167585	5167702
3542	"AT1G02740"	NA	chr1	-	601652	601706	601546	601560	601811	602199
3543	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
3544	"AT2G22920"	NA	chr2	+	9755278	9755316	9755074	9755195	9755521	9755623
3545	"AT2G22920"	NA	chr2	+	9756348	9756473	9756175	9756247	9756975	9757089
3546	"AT2G22920"	NA	chr2	+	9756348	9756473	9756175	9756247	9757339	9757600
3547	"AT3G54970"	NA	chr3	-	20369194	20369312	20368499	20369048	20369446	20369912
3548	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
3549	"AT2G22970"	NA	chr2	+	9776617	9776704	9776417	9776516	9776796	9776865
3550	"AT2G22990"	NA	chr2	+	9786864	9786941	9786086	9786728	9787444	9787547
3551	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
3552	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
3553	"AT2G22990"	NA	chr2	+	9787643	9787681	9787444	9787547	9787776	9787878
3554	"AT2G22990"	NA	chr2	+	9789700	9789746	9789477	9789591	9789844	9790233
3555	"AT2G22990"	NA	chr2	+	9789700	9789750	9789477	9789591	9789844	9790179
3556	"AT2G22990"	NA	chr2	+	9789700	9789752	9789477	9789591	9789844	9790335
3557	"AT2G23040"	NA	chr2	-	9809337	9809411	9809182	9809255	9809792	9809868
3558	"AT2G23040"	NA	chr2	-	9809337	9809694	9809182	9809255	9809792	9810073
3559	"AT2G23090"	NA	chr2	-	9830050	9830091	9829449	9829776	9830198	9830434
3560	"AT2G23093"	NA	chr2	+	9832548	9832693	9832031	9832391	9833032	9833291
3561	"AT2G23093"	NA	chr2	+	9832771	9832940	9832548	9832693	9833032	9833291
3562	"AT2G23140"	NA	chr2	-	9848147	9848264	9845867	9847910	9848501	9848769
3563	"AT1G27695"	NA	chr1	+	9639328	9639373	9639146	9639253	9639700	9639733
3564	"AT1G33615"	NA	chr1	-	12194172	12194261	12193811	12193938	12194350	12194413
3565	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
3566	"AT2G23380"	NA	chr2	+	9957071	9957206	9956791	9956876	9957306	9957354
3567	"AT2G45540"	NA	chr2	-	18764267	18764352	18763892	18764087	18764670	18765269
3568	"AT2G45540"	NA	chr2	-	18765599	18765905	18764670	18765269	18766288	18766370
3569	"AT2G45540"	NA	chr2	-	18768008	18768764	18767451	18767586	18769222	18770007
3570	"AT2G45540"	NA	chr2	-	18772378	18772459	18770275	18772281	18772631	18772877
3571	"AT2G45540"	NA	chr2	-	18772421	18772459	18770275	18772281	18772631	18772906
3572	"AT2G23470"	NA	chr2	-	9999417	9999483	9998981	9999338	9999557	9999712
3573	"AT5G10710"	NA	chr5	+	3382099	3382197	3381601	3381658	3382326	3382508
3574	"AT2G23610"	NA	chr2	-	10044794	10044929	10044178	10044691	10046028	10046982
3575	"AT1G72440"	NA	chr1	-	27271820	27271901	27271648	27271720	27271994	27272063
3576	"AT1G14400"	NA	chr1	-	4927703	4927793	4927517	4927606	4927889	4927915
3577	"AT4G18490"	NA	chr4	+	10206515	10206620	10206259	10206445	10206725	10206860
3578	"AT2G23760"	NA	chr2	-	10109401	10109462	10107706	10108424	10110620	10111012
3579	"AT2G23760"	NA	chr2	-	10109401	10109618	10107708	10108424	10110620	10111012
3580	"AT2G23760"	NA	chr2	-	10110620	10111012	10109401	10109462	10111779	10112778
3581	"AT5G14740"	NA	chr5	+	4759095	4759213	4757855	4758343	4760524	4760588
3582	"AT5G14740"	NA	chr5	+	4759095	4759218	4757971	4758343	4760524	4760588
3583	"AT5G14740"	NA	chr5	+	4759095	4759521	4757933	4758343	4760524	4760588
3584	"AT5G14740"	NA	chr5	+	4759095	4760053	4757933	4758343	4760524	4760588
3585	"AT5G14740"	NA	chr5	+	4759095	4760448	4757933	4758343	4760524	4760588
3586	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
3587	"AT2G23890"	NA	chr2	+	10172306	10172404	10172010	10172121	10172512	10172636
3588	"AT2G26770"	NA	chr2	-	11407822	11407884	11407461	11407748	11408199	11408421
3589	"AT2G26770"	NA	chr2	-	11407856	11407884	11407461	11407748	11408199	11408421
3590	"AT2G23930"	NA	chr2	+	10182491	10182514	10182250	10182387	10182760	10182882
