ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3083	"AT1G50120"	NA	chr1	+	18564158	18564226	18563919	18563995	18564352	18564602
3084	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
3085	"AT2G33490"	NA	chr2	+	14187654	14187740	14186523	14187459	14187919	14188105
3086	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
3087	"AT2G28520"	NA	chr2	+	12213317	12213471	12212908	12213057	12213891	12214052
3088	"AT2G28580"	NA	chr2	+	12245870	12245912	12245336	12245390	12246099	12246150
3089	"AT2G28590"	NA	chr2	+	12250100	12250336	12249648	12249964	12250428	12250618
3090	"AT1G79750"	NA	chr1	-	30010480	30010555	30010235	30010387	30010653	30011061
3091	"AT3G30842"	NA	chr3	-	12596691	12596827	12596493	12596604	12596911	12597015
3092	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
3093	"AT2G29000"	NA	chr2	+	12462592	12462664	12462372	12462517	12462935	12463007
3094	"AT2G29020"	NA	chr2	+	12470610	12470714	12469680	12469997	12471150	12471280
3095	"AT3G15770"	NA	chr3	+	5340482	5340754	5339991	5340247	5340842	5340933
3096	"AT3G15770"	NA	chr3	+	5340485	5340754	5340073	5340247	5340842	5340933
3097	"AT4G20095"	NA	chr4	-	10872716	10872845	10872405	10872607	10872940	10873093
3098	"AT2G29980"	NA	chr2	-	12783925	12784015	12783312	12783379	12784638	12785037
3099	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
3100	"AT2G30170"	NA	chr2	-	12881210	12881262	12881020	12881100	12881349	12881566
3101	"AT3G46330"	NA	chr3	-	17022795	17022867	17022634	17022712	17022982	17023054
3102	"AT2G30200"	NA	chr2	-	12883911	12884049	12883746	12883827	12884194	12884243
3103	"AT4G36480"	NA	chr4	+	17218497	17218703	17217908	17218287	17218815	17218910
3104	"AT2G30530"	NA	chr2	+	13010072	13010219	13009753	13009864	13010366	13010531
3105	"AT1G61820"	NA	chr1	+	22836274	22836350	22836101	22836160	22836531	22836606
3106	"AT2G30695"	NA	chr2	-	13079925	13079939	13079556	13079658	13080294	13080403
3107	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
3108	"AT2G30695"	NA	chr2	-	13081047	13081131	13080667	13080711	13081295	13081418
3109	"AT3G15390"	NA	chr3	-	5198838	5198864	5198289	5198358	5198975	5199539
3110	"AT4G31670"	NA	chr4	-	15336671	15336733	15335742	15336484	15336831	15337044
3111	"AT2G30945"	NA	chr2	+	13173142	13173229	13172341	13172648	13173699	13173983
3112	"AT2G31170"	NA	chr2	-	13285107	13285171	13284172	13284334	13285272	13285678
3113	"AT2G31170"	NA	chr2	-	13285107	13285175	13284172	13284334	13285272	13285666
3114	"AT2G31390"	NA	chr2	-	13384582	13384915	13383890	13384007	13385717	13386392
3115	"AT1G66410"	NA	chr1	-	24775511	24775541	24774259	24774804	24775709	24775984
3116	"AT2G31450"	NA	chr2	-	13403358	13403422	13403068	13403116	13403772	13403885
3117	"AT2G34185"	NA	chr2	+	14434892	14434933	14434338	14434555	14435035	14435147
3118	"AT2G20850"	NA	chr2	-	8976108	8976245	8975871	8976028	8976331	8976742
3119	"AT2G31580"	NA	chr2	-	13441937	13442107	13441751	13441837	13442192	13442237
3120	"AT1G29357"	NA	chr1	-	10275168	10275219	10274016	10275084	10275293	10275727
3121	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
3122	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
3123	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
3124	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
3125	"AT5G53450"	NA	chr5	+	21691028	21691105	21690872	21690953	21691196	21691332
3126	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
3127	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
3128	"AT2G31970"	NA	chr2	+	13607648	13607701	13607437	13607563	13607811	13607962
3129	"AT4G31300"	NA	chr4	+	15190630	15190705	15190450	15190524	15190803	15191153
3130	"AT2G32000"	NA	chr2	-	13620397	13620497	13619800	13620044	13620663	13620752
3131	"AT4G23010"	NA	chr4	-	12060934	12061075	12060630	12060738	12061158	12061260
3132	"AT2G32170"	NA	chr2	+	13667932	13668049	13667670	13667865	13668348	13668420
3133	"AT2G32170"	NA	chr2	+	13668512	13668665	13668348	13668420	13668794	13668839
3134	"AT5G17530"	NA	chr5	+	5777838	5777898	5777534	5777722	5778075	5778291
3135	"AT5G17530"	NA	chr5	+	5778075	5778291	5777468	5777722	5778455	5778522
3136	"AT5G17530"	NA	chr5	+	5779032	5779085	5778650	5778831	5779312	5779401
3137	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
3138	"AT2G32320"	NA	chr2	+	13728211	13728343	13727902	13728041	13728431	13728476
3139	"AT2G32320"	NA	chr2	+	13729285	13729306	13729098	13729206	13729566	13729823
3140	"AT2G32320"	NA	chr2	+	13729566	13729823	13729098	13729206	13730180	13730312
3141	"AT2G32390"	NA	chr2	-	13749550	13749582	13749020	13749430	13749691	13749969
3142	"AT1G73875"	NA	chr1	+	27781917	27781970	27781778	27781844	27782311	27782393
3143	"AT1G56200"	NA	chr1	+	21031091	21031228	21030786	21030909	21031356	21031432
3144	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867211	13867266
3145	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
3146	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867211	13867266
3147	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
3148	"AT3G04020"	NA	chr3	+	1041812	1041892	1041400	1041588	1041978	1042079
3149	"AT3G06670"	NA	chr3	-	2109757	2109820	2109598	2109667	2109946	2110014
3150	"AT3G06670"	NA	chr3	-	2111021	2111081	2110578	2110678	2111473	2111553
3151	"AT3G06670"	NA	chr3	-	2111473	2111553	2111021	2111081	2111952	2112002
3152	"AT2G32810"	NA	chr2	-	13921587	13921820	13921303	13921419	13922177	13922354
3153	"AT2G33380"	NA	chr2	-	14145269	14145395	14144830	14145134	14145487	14145582
3154	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
3155	"AT1G65080"	NA	chr1	+	24178686	24178752	24178421	24178481	24178839	24178887
3156	"AT1G65080"	NA	chr1	+	24180048	24180135	24179676	24179794	24180344	24180454
3157	"AT3G07660"	NA	chr3	-	2448877	2448992	2448231	2448701	2449296	2449402
3158	"AT2G33680"	NA	chr2	+	14249385	14249456	14249223	14249297	14249585	14251791
3159	"AT2G33680"	NA	chr2	+	14249399	14249456	14249223	14249297	14249585	14251923
3160	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
3161	"AT2G33740"	NA	chr2	+	14270879	14270911	14270456	14270519	14271227	14271322
3162	"AT5G46915"	NA	chr5	-	19052950	19052992	19052528	19052580	19053098	19053200
3163	"AT4G32380"	NA	chr4	+	15634643	15634766	15634436	15634545	15635021	15635494
3164	"AT4G14710"	NA	chr4	-	8426150	8426275	8425900	8426012	8426342	8426471
3165	"AT2G34680"	NA	chr2	-	14626308	14626374	14625909	14626009	14626464	14626527
3166	"AT2G34680"	NA	chr2	-	14626809	14626881	14626659	14626725	14626971	14627037
3167	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
3168	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
3169	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
3170	"AT5G54600"	NA	chr5	+	22183659	22183698	22182842	22183159	22183871	22184027
3171	"AT5G58140"	NA	chr5	+	23524210	23524545	23523824	23524093	23524722	23525279
3172	"AT2G34780"	NA	chr2	+	14669034	14669080	14668439	14668911	14669189	14670343
3173	"AT2G35110"	NA	chr2	-	14802494	14802575	14802206	14802287	14802955	14803030
3174	"AT2G35140"	NA	chr2	+	14813636	14813686	14813390	14813489	14813974	14814289
3175	"AT2G40820"	NA	chr2	-	17036945	17037095	17036441	17036794	17037202	17037334
3176	"AT2G07050"	NA	chr2	+	2927067	2927234	2926439	2926524	2927490	2927679
3177	"AT2G07050"	NA	chr2	+	2928730	2928829	2928533	2928656	2928973	2929030
3178	"AT5G42390"	NA	chr5	+	16951980	16952061	16951771	16951892	16952149	16952251
3179	"AT5G04110"	NA	chr5	-	1111904	1111972	1110341	1111617	1112408	1112523
3180	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
3181	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
3182	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
3183	"AT2G35510"	NA	chr2	-	14919592	14919835	14918092	14919308	14920173	14920482
3184	"AT2G35510"	NA	chr2	-	14919732	14919835	14918092	14919308	14920173	14920482
3185	"AT2G37210"	NA	chr2	-	15625201	15625273	15624637	15624708	15625531	15625631
3186	"AT1G25175"	NA	chr1	+	8828297	8828544	8827569	8827623	8829111	8829682
3187	"AT5G60040"	NA	chr5	+	24174067	24174197	24173574	24173657	24174401	24174551
3188	"AT5G58003"	NA	chr5	+	23480320	23480352	23480065	23480211	23480436	23480549
3189	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
3190	"AT3G24180"	NA	chr3	-	8737128	8737196	8736869	8736942	8737761	8737946
3191	"AT2G48160"	NA	chr2	-	19695987	19696064	19693350	19695345	19696461	19696821
3192	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
3193	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
3194	"AT2G41440"	NA	chr2	+	17271566	17271886	17271337	17271439	17272115	17272167
3195	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761366	15761747
3196	"AT4G21980"	NA	chr4	+	11655895	11655949	11655561	11655775	11656232	11656288
3197	"AT2G36340"	NA	chr2	+	15236802	15236910	15236540	15236678	15236997	15237904
3198	"AT5G36210"	NA	chr5	-	14251226	14251282	14250561	14250698	14251846	14251929
3199	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
3200	"AT2G36490"	NA	chr2	-	15308436	15308475	15307906	15308371	15308560	15308675
3201	"AT2G36680"	NA	chr2	-	15369576	15369616	15369117	15369495	15369730	15369818
3202	"AT2G29960"	NA	chr2	-	12769885	12769909	12769480	12769663	12770014	12770062
3203	"AT2G36720"	NA	chr2	+	15395174	15395249	15394862	15395022	15395451	15395544
3204	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
3205	"AT2G37160"	NA	chr2	+	15611627	15611720	15611441	15611547	15612154	15612934
3206	"AT2G37160"	NA	chr2	+	15611632	15611720	15611441	15611547	15612154	15612934
3207	"AT5G11210"	NA	chr5	-	3572886	3574188	3572379	3572695	3574465	3574817
3208	"AT5G11210"	NA	chr5	-	3572886	3574205	3572379	3572695	3574465	3574715
3209	"AT2G34310"	NA	chr2	-	14478359	14478487	14477744	14477985	14478557	14478653
3210	"AT2G34310"	NA	chr2	-	14478425	14478487	14477783	14477985	14478557	14478653
3211	"AT3G15410"	NA	chr3	+	5203609	5203627	5203291	5203444	5203707	5203771
3212	"AT3G15410"	NA	chr3	+	5205534	5205595	5205330	5205421	5205699	5205767
3213	"AT2G37690"	NA	chr2	+	15809190	15809288	15808881	15808992	15809524	15809642
3214	"AT5G06180"	NA	chr5	+	1874840	1874934	1874708	1874772	1875008	1875117
3215	"AT2G38025"	NA	chr2	-	15915613	15915668	15915491	15915545	15915763	15915869
3216	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
3217	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
3218	"AT5G63970"	NA	chr5	-	25608683	25608768	25608456	25608597	25608847	25608926
3219	"AT2G38255"	NA	chr2	-	16024364	16024514	16023971	16024136	16024634	16024718
3220	"AT2G38330"	NA	chr2	+	16066667	16066784	16066507	16066579	16066865	16066961
3221	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
3222	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
3223	"AT2G38695"	NA	chr2	+	16179265	16179331	16179147	16179201	16179983	16180062
3224	"AT2G38700"	NA	chr2	-	16182670	16182734	16182292	16182437	16183220	16183419
3225	"AT2G38780"	NA	chr2	+	16213411	16213480	16213263	16213322	16213589	16213683
3226	"AT2G39010"	NA	chr2	+	16292372	16292668	16291279	16291867	16293398	16293539
3227	"AT2G39010"	NA	chr2	+	16292372	16293307	16291279	16291867	16293398	16293539
3228	"AT1G27385"	NA	chr1	-	9510826	9510901	9510602	9510638	9511132	9511185
3229	"AT2G39130"	NA	chr2	-	16326850	16326920	16326565	16326762	16327155	16327306
3230	"AT2G39190"	NA	chr2	+	16354002	16354096	16353578	16353644	16354280	16354393
3231	"AT2G39550"	NA	chr2	+	16502985	16503031	16502806	16502883	16503288	16503413
3232	"AT1G18190"	NA	chr1	-	6258414	6258462	6257850	6258328	6258551	6258677
3233	"AT2G39780"	NA	chr2	+	16592240	16592244	16591996	16592098	16592475	16592567
3234	"AT2G39780"	NA	chr2	+	16592475	16592567	16591996	16592098	16592831	16592993
3235	"AT4G23710"	NA	chr4	+	12350550	12350652	12349925	12350168	12350999	12351100
3236	"AT2G39970"	NA	chr2	-	16684497	16684599	16684281	16684405	16684694	16684763
3237	"AT2G40020"	NA	chr2	+	16711398	16711443	16710928	16711064	16711801	16711900
3238	"AT4G28940"	NA	chr4	+	14274986	14275054	14274340	14274639	14275171	14275327
3239	"AT2G40110"	NA	chr2	+	16748829	16748873	16747830	16748254	16748947	16749056
3240	"AT3G04150"	NA	chr3	-	1090178	1090217	1089416	1090013	1090299	1090468
3241	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823715	16824245	16824461
3242	"AT3G02500"	NA	chr3	+	519623	519668	519210	519556	520046	520349
3243	"AT3G27325"	NA	chr3	+	10095870	10096048	10095088	10095213	10096208	10096532
3244	"AT2G40410"	NA	chr2	+	16874940	16875009	16874371	16874871	16875119	16875683
3245	"AT5G63510"	NA	chr5	+	25424965	25425046	25423966	25424435	25425235	25425871
3246	"AT2G40570"	NA	chr2	+	16941491	16941637	16940824	16941369	16941717	16942393
3247	"AT2G40570"	NA	chr2	+	16942922	16942982	16942737	16942846	16943118	16943503
3248	"AT1G53280"	NA	chr1	-	19865856	19865937	19865518	19865719	19866377	19866560
3249	"AT2G40640"	NA	chr2	-	16962036	16962094	16960963	16961960	16962194	16962276
3250	"AT5G23380"	NA	chr5	+	7868951	7869043	7868618	7868704	7869850	7870384
3251	"AT5G23380"	NA	chr5	+	7868951	7869425	7868618	7868704	7869850	7870302
3252	"AT5G23380"	NA	chr5	+	7868951	7869708	7868618	7868704	7869850	7870302
3253	"AT2G40740"	NA	chr2	+	16998376	16998508	16997077	16997622	16998975	16999417
3254	"AT2G40770"	NA	chr2	-	17019987	17020049	17019296	17019771	17020209	17020416
3255	"AT2G40830"	NA	chr2	+	17042880	17042892	17042622	17042783	17043523	17044915
3256	"AT3G12700"	NA	chr3	+	4037996	4038058	4037069	4037704	4038226	4039142
3257	"AT5G64910"	NA	chr5	+	25943069	25943128	25942756	25942816	25943259	25943336
3258	"AT2G02765"	NA	chr2	-	777400	777547	777250	777318	777648	777829
3259	"AT2G02765"	NA	chr2	-	777400	777576	777250	777318	777648	777828
3260	"AT2G02765"	NA	chr2	-	777463	777576	777250	777318	777648	777828
3261	"AT2G41060"	NA	chr2	+	17128774	17129205	17127005	17128506	17129294	17129349
3262	"AT2G41490"	NA	chr2	+	17303484	17303545	17303233	17303320	17303639	17303680
3263	"AT2G41505"	NA	chr2	-	17312808	17312868	17312098	17312412	17313296	17313411
3264	"AT2G41540"	NA	chr2	+	17326510	17326606	17325883	17326277	17326792	17327455
3265	"AT2G41560"	NA	chr2	-	17333537	17335471	17333285	17333441	17337008	17337269
3266	"AT2G41560"	NA	chr2	-	17335575	17335630	17333537	17335471	17337008	17337492
3267	"AT2G41700"	NA	chr2	-	17389937	17389992	17389780	17389852	17390447	17390632
3268	"AT2G41705"	NA	chr2	+	17397721	17397771	17397273	17397510	17398039	17398460
3269	"AT2G41705"	NA	chr2	+	17397721	17398460	17397273	17397510	17398555	17398639
3270	"AT2G41705"	NA	chr2	+	17398039	17398460	17397269	17397510	17398555	17398639
3271	"AT2G41710"	NA	chr2	-	17402098	17402107	17401920	17402009	17402253	17402336
3272	"AT2G41880"	NA	chr2	+	17475035	17475090	17474526	17474811	17475239	17475353
3273	"AT2G41880"	NA	chr2	+	17475048	17475090	17474570	17474811	17475239	17475353
3274	"AT2G41880"	NA	chr2	+	17476683	17476729	17476473	17476609	17476808	17476899
3275	"AT4G22130"	NA	chr4	+	11724886	11724958	11724705	11724800	11725034	11725106
3276	"AT3G15710"	NA	chr3	-	5324456	5324569	5324306	5324378	5324706	5324966
3277	"AT2G41945"	NA	chr2	-	17511721	17511767	17510839	17511213	17511884	17511943
3278	"AT4G26310"	NA	chr4	-	13315562	13315576	13315419	13315470	13315664	13315695
3279	"AT2G41980"	NA	chr2	-	17524933	17525201	17524482	17524817	17525890	17526126
3280	"AT4G33000"	NA	chr4	+	15925519	15925579	15925246	15925329	15925656	15925765
3281	"AT4G33000"	NA	chr4	+	15926140	15926253	15925959	15926040	15926343	15926628
3282	"AT4G33000"	NA	chr4	+	15926156	15926253	15925959	15926040	15926343	15926665
3283	"AT2G42190"	NA	chr2	+	17582996	17583141	17582672	17582855	17583584	17584492
3284	"AT2G46915"	NA	chr2	-	19275246	19275378	19275096	19275141	19275515	19275645
3285	"AT2G42780"	NA	chr2	+	17802271	17802391	17802124	17802181	17802480	17802816
3286	"AT2G42810"	NA	chr2	-	17814557	17814719	17814109	17814218	17814888	17815039
3287	"AT2G42810"	NA	chr2	-	17814560	17814719	17814109	17814218	17814888	17815039
3288	"AT2G42950"	NA	chr2	+	17865418	17865478	17865036	17865128	17865569	17865639
3289	"AT2G43500"	NA	chr2	+	18064114	18064153	18062693	18063659	18064253	18064292
3290	"AT2G43640"	NA	chr2	-	18098616	18098688	18098314	18098408	18099027	18099130
3291	"AT3G52110"	NA	chr3	-	19324458	19324542	19324161	19324360	19324629	19325085
3292	"AT3G27110"	NA	chr3	+	9999051	9999148	9998745	9998925	9999323	9999433
3293	"AT2G43930"	NA	chr2	+	18193794	18193863	18193150	18193356	18194220	18194325
3294	"AT2G43930"	NA	chr2	+	18193804	18193982	18193136	18193356	18194220	18194325
3295	"AT2G43930"	NA	chr2	+	18194483	18194545	18194067	18194325	18194630	18194741
3296	"AT2G43940"	NA	chr2	-	18197007	18197094	18196739	18196840	18197373	18197504
3297	"AT2G44065"	NA	chr2	+	18228669	18228715	18228429	18228558	18228797	18228956
3298	"AT3G05760"	NA	chr3	+	1708243	1708268	1708078	1708159	1708336	1708419
3299	"AT3G05760"	NA	chr3	+	1709619	1709702	1709365	1709426	1709817	1710038
3300	"AT2G44180"	NA	chr2	-	18271341	18271384	18270839	18271260	18271613	18271940
3301	"AT2G44420"	NA	chr2	+	18330845	18331028	18330446	18330636	18331132	18331197
3302	"AT2G44798"	NA	chr2	-	18467970	18468014	18467672	18467841	18468099	18468395
3303	"AT2G44830"	NA	chr2	+	18490016	18490153	18489874	18489898	18490358	18491794
3304	"AT2G44920"	NA	chr2	+	18526277	18526338	18526083	18526165	18526450	18526827
3305	"AT1G60620"	NA	chr1	+	22331468	22331594	22331063	22331383	22331688	22331874
3306	"AT2G44980"	NA	chr2	-	18555640	18555772	18555237	18555418	18555904	18556056
3307	"AT2G45023"	NA	chr2	-	18571094	18571165	18570512	18570745	18571329	18571398
3308	"AT2G45023"	NA	chr2	-	18571094	18571179	18570155	18570745	18571329	18571398
3309	"AT2G45023"	NA	chr2	-	18571329	18571398	18570155	18570745	18571764	18572173
3310	"AT1G28765"	NA	chr1	-	10107175	10107273	10106354	10106412	10107427	10107645
3311	"AT5G27410"	NA	chr5	+	9676986	9677050	9676770	9676899	9677136	9677224
3312	"AT5G27410"	NA	chr5	+	9677599	9677716	9677462	9677519	9677808	9677882
3313	"AT4G27040"	NA	chr4	-	13574948	13575081	13574741	13574852	13575225	13575299
3314	"AT4G27040"	NA	chr4	-	13574948	13575095	13574525	13574852	13575225	13575304
3315	"AT2G45240"	NA	chr2	+	18657759	18657801	18657621	18657673	18657900	18657962
3316	"AT2G45245"	NA	chr2	-	18659990	18660105	18659290	18659876	18660592	18660656
3317	"AT2G45250"	NA	chr2	+	18662302	18662565	18662151	18662235	18662668	18663029
3318	"AT2G45250"	NA	chr2	+	18662470	18662565	18662151	18662235	18662668	18663064
3319	"AT2G45270"	NA	chr2	+	18667823	18667873	18667645	18667736	18668011	18668202
3320	"AT4G39955"	NA	chr4	+	18531738	18531806	18531556	18531649	18531886	18532296
3321	"AT2G45380"	NA	chr2	-	18700563	18700897	18700320	18700487	18701097	18701145
3322	"AT2G45380"	NA	chr2	-	18701097	18701145	18700563	18700897	18701536	18701671
3323	"AT5G40570"	NA	chr5	+	16247485	16247506	16246785	16247021	16247587	16247685
3324	"AT1G15200"	NA	chr1	-	5229127	5229268	5228966	5229051	5229345	5229446
3325	"AT1G15200"	NA	chr1	-	5229246	5229261	5228966	5229051	5229345	5229446
3326	"AT2G45640"	NA	chr2	-	18801065	18801098	18800842	18800953	18801212	18801383
3327	"AT2G45990"	NA	chr2	+	18919620	18919701	18919315	18919479	18919820	18919910
3328	"AT3G27240"	NA	chr3	-	10058310	10058399	10057757	10057969	10058610	10058773
3329	"AT2G46090"	NA	chr2	+	18951452	18951506	18951262	18951339	18951611	18951671
3330	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569314	3569350
3331	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569669	3569726
3332	"AT5G55060"	NA	chr5	+	22342490	22342531	22341749	22342181	22342943	22343144
3333	"AT2G46340"	NA	chr2	-	19023895	19024706	19023546	19023693	19024958	19025116
3334	"AT2G46455"	NA	chr2	-	19070088	19070130	19069812	19069888	19070216	19070307
3335	"AT2G46700"	NA	chr2	-	19185610	19185776	19184966	19185097	19185887	19186747
3336	"AT3G16080"	NA	chr3	+	5454978	5455114	5454761	5454894	5455448	5455550
3337	"AT3G54840"	NA	chr3	+	20319373	20319457	20318855	20318935	20319599	20319694
3338	"AT2G47760"	NA	chr2	-	19567061	19567128	19566912	19566966	19567196	19567354
3339	"AT2G47760"	NA	chr2	-	19567921	19567956	19567706	19567844	19568055	19568265
3340	"AT4G25230"	NA	chr4	+	12927334	12927402	12927123	12927261	12927481	12927700
3341	"AT2G48060"	NA	chr2	-	19661934	19662015	19661516	19661676	19662337	19662617
3342	"AT3G01670"	NA	chr3	+	248616	248726	248068	248538	248826	248969
3343	"AT1G71440"	NA	chr1	-	26921664	26921741	26921487	26921565	26921820	26921912
3344	"AT2G48120"	NA	chr2	+	19680470	19680557	19680200	19680395	19680633	19680684
3345	"AT5G26340"	NA	chr5	-	9245850	9246301	9244929	9245221	9246861	9247540
3346	"AT5G67140"	NA	chr5	-	26794494	26794630	26794303	26794402	26794871	26795018
3347	"AT3G00390"	NA	chr3	+	7522147	7522183	7521942	7522058	7522290	7522597
3348	"AT2G26260"	NA	chr2	+	11180609	11180689	11179998	11180124	11181191	11181390
3349	"AT3G26580"	NA	chr3	+	9759610	9759763	9758796	9759418	9759855	9760061
3350	"AT5G65740"	NA	chr5	-	26302972	26303051	26302829	26302904	26303332	26303514
3351	"AT5G65740"	NA	chr5	-	26302972	26303246	26302829	26302904	26303332	26303512
3352	"AT5G65740"	NA	chr5	-	26303175	26303246	26302829	26303051	26303332	26303514
3353	"AT1G72190"	NA	chr1	-	27167957	27167999	27167618	27167831	27168132	27168230
3354	"AT1G72190"	NA	chr1	-	27168940	27169085	27168708	27168836	27169329	27169468
3355	"AT1G72190"	NA	chr1	-	27168940	27169085	27168708	27168836	27169598	27169754
3356	"AT1G72190"	NA	chr1	-	27169329	27169468	27168708	27168836	27169598	27169754
3357	"AT1G72190"	NA	chr1	-	27169329	27169468	27168940	27169085	27169598	27169754
3358	"AT3G01050"	NA	chr3	+	14619	14671	14324	14489	15243	15906
3359	"AT3G01050"	NA	chr3	+	14619	14880	14324	14489	15243	15474
3360	"AT1G68580"	NA	chr1	+	25753367	25753422	25752623	25753118	25753543	25753626
3361	"AT1G04930"	NA	chr1	-	1398280	1398370	1397829	1397882	1398439	1399053
3362	"AT1G14510"	NA	chr1	-	4963809	4963842	4963065	4963294	4964057	4964515
3363	"AT3G49430"	NA	chr3	+	18332247	18332471	18331545	18331712	18332641	18332754
3364	"AT3G49430"	NA	chr3	+	18332247	18332492	18331538	18331712	18332641	18332754
3365	"AT3G17770"	NA	chr3	-	6085028	6085076	6084840	6084912	6085147	6085260
3366	"AT3G15351"	NA	chr3	+	5176882	5176938	5176718	5176809	5177025	5177293
3367	"AT2G26210"	NA	chr2	+	11157331	11157821	11157117	11157247	11157897	11157983
3368	"AT2G26210"	NA	chr2	+	11157615	11157821	11157117	11157247	11157897	11157983
3369	"AT2G26210"	NA	chr2	+	11157619	11157821	11157117	11157247	11157897	11157983
3370	"AT2G26210"	NA	chr2	+	11157672	11157821	11157117	11157247	11157897	11157983
3371	"AT2G26210"	NA	chr2	+	11157687	11157821	11157117	11157247	11157897	11157983
3372	"AT2G31660"	NA	chr2	+	13469348	13469452	13469086	13469218	13469772	13469952
3373	"AT1G05900"	NA	chr1	+	1787785	1787910	1787616	1787688	1788221	1788288
3374	"AT5G14220"	NA	chr5	-	4585973	4586010	4585738	4585804	4586099	4586140
3375	"AT3G28155"	NA	chr3	-	10485784	10485868	10485614	10485681	10485961	10485991
3376	"AT5G53580"	NA	chr5	-	21766489	21766718	21766214	21766308	21766802	21767013
3377	"AT3G02460"	NA	chr3	+	507556	507616	507269	507467	507689	507788
3378	"AT3G57520"	NA	chr3	-	21289428	21289517	21288764	21289307	21289611	21289767
3379	"AT3G02555"	NA	chr3	-	540803	540981	540635	540705	541434	541523
3380	"AT1G07570"	NA	chr1	-	2333073	2333262	2332613	2332930	2333504	2333738
3381	"AT1G07570"	NA	chr1	-	2333167	2333262	2332613	2332930	2333504	2333738
3382	"AT1G07570"	NA	chr1	-	2333167	2333281	2332396	2332930	2333504	2333689
3383	"AT1G26130"	NA	chr1	+	9033460	9033484	9033015	9033327	9033582	9034004
3384	"AT3G02780"	NA	chr3	-	603800	603856	603545	603637	604433	605506
3385	"AT5G65080"	NA	chr5	+	26001587	26001629	26001243	26001285	26002103	26002211
3386	"AT4G19830"	NA	chr4	-	10773407	10773530	10773052	10773169	10773612	10774087
3387	"AT3G02875"	NA	chr3	+	632446	632572	631823	632352	632820	633135
3388	"AT3G02885"	NA	chr3	-	638739	638773	637920	638504	638933	639178
3389	"AT5G25100"	NA	chr5	-	8650792	8650813	8650442	8650607	8650895	8651176
3390	"AT4G25600"	NA	chr4	+	13061118	13061203	13060911	13061036	13061280	13061334
3391	"AT4G25600"	NA	chr4	+	13061145	13061203	13060911	13061036	13061280	13061334
3392	"AT4G02120"	NA	chr4	+	942081	942132	941928	942012	942202	942265
3393	"AT4G02120"	NA	chr4	+	942339	942386	942202	942265	942473	942543
