ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2469	"AT3G54760"	NA	chr3	-	20269641	20272046	20269023	20269351	20272226	20272504
2470	"AT5G22420"	NA	chr5	+	7430638	7430739	7430326	7430531	7431068	7431261
2471	"AT5G44280"	NA	chr5	-	17838070	17838101	17837927	17837970	17838178	17838237
2472	"AT5G44280"	NA	chr5	-	17838649	17838695	17838178	17838237	17838798	17839254
2473	"AT3G04730"	NA	chr3	-	1289491	1289763	1289268	1289404	1290212	1290891
2474	"AT2G29530"	NA	chr2	-	12641707	12641779	12641387	12641426	12641903	12641956
2475	"AT4G18730"	NA	chr4	+	10302584	10302627	10302319	10302427	10302722	10302918
2476	"AT2G38770"	NA	chr2	-	16209403	16209466	16209071	16209158	16209667	16209757
2477	"AT4G37110"	NA	chr4	-	17485751	17485790	17485375	17485615	17485916	17486400
2478	"AT5G53120"	NA	chr5	+	21535083	21535155	21534831	21534939	21535390	21535618
2479	"AT5G53120"	NA	chr5	+	21535263	21535309	21534555	21534789	21535390	21535618
2480	"AT5G53120"	NA	chr5	+	21535263	21535309	21535058	21535155	21535390	21535618
2481	"AT1G33230"	NA	chr1	+	12047280	12047375	12046378	12047199	12047479	12047584
2482	"AT5G27680"	NA	chr5	-	9795785	9795866	9795610	9795674	9796014	9796071
2483	"AT2G13540"	NA	chr2	+	5640244	5640329	5639711	5639782	5640475	5640544
2484	"AT3G24350"	NA	chr3	+	8838060	8838102	8837607	8837976	8838211	8838468
2485	"AT1G49670"	NA	chr1	-	18384472	18384560	18383932	18384119	18384829	18384906
2486	"AT2G13790"	NA	chr2	+	5742441	5742513	5742194	5742336	5743212	5743356
2487	"AT2G13790"	NA	chr2	+	5743976	5744045	5743212	5743356	5744146	5744218
2488	"AT2G13800"	NA	chr2	+	5754752	5754821	5753933	5754077	5754902	5754974
2489	"AT2G13800"	NA	chr2	+	5755052	5755108	5754902	5754974	5755614	5755722
2490	"AT3G15160"	NA	chr3	+	5105616	5105660	5105227	5105324	5105733	5105822
2491	"AT3G15160"	NA	chr3	+	5107333	5107381	5107098	5107170	5107446	5107574
2492	"AT3G43740"	NA	chr3	+	15644749	15644893	15644587	15644659	15645035	15645107
2493	"AT2G39435"	NA	chr2	-	16466645	16466676	16465901	16466539	16466815	16467024
2494	"AT2G39435"	NA	chr2	-	16466645	16466691	16465901	16466539	16466815	16467033
2495	"AT2G36080"	NA	chr2	-	15149623	15149814	15148258	15148650	15150906	15151634
2496	"AT2G14120"	NA	chr2	-	5956899	5956989	5956574	5956664	5957298	5957408
2497	"AT2G14170"	NA	chr2	-	5978411	5978447	5978275	5978319	5978516	5978594
2498	"AT1G21070"	NA	chr1	-	7377084	7377285	7376588	7376750	7377380	7377565
2499	"AT3G25840"	NA	chr3	-	9456873	9456929	9455831	9456751	9457089	9457554
2500	"AT2G14285"	NA	chr2	-	6053097	6053135	6052852	6052917	6053917	6053994
2501	"AT2G14285"	NA	chr2	-	6053487	6053537	6053097	6053135	6053917	6053994
2502	"AT2G20080"	NA	chr2	-	8664063	8664144	8663727	8663768	8664504	8665026
2503	"AT5G54430"	NA	chr5	-	22097518	22097570	22096919	22097428	22098972	22099851
2504	"AT5G54430"	NA	chr5	-	22097518	22097882	22096919	22097428	22098972	22099851
2505	"AT2G14520"	NA	chr2	-	6184250	6184327	6184076	6184160	6184470	6184910
2506	"AT4G23205"	NA	chr4	-	12144436	12144617	12144242	12144337	12144744	12144958
2507	"AT2G14680"	NA	chr2	+	6282851	6282920	6282539	6282610	6283065	6283257
2508	"AT5G08470"	NA	chr5	+	2736525	2736625	2736277	2736451	2736821	2737292
2509	"AT5G22850"	NA	chr5	-	7635732	7635862	7635391	7635642	7636062	7636576
2510	"AT2G38995"	NA	chr2	+	16282630	16283200	16281958	16282354	16283314	16283381
2511	"AT2G15000"	NA	chr2	-	6481592	6481656	6480916	6481207	6481870	6481989
2512	"AT3G20720"	NA	chr3	+	7241726	7241789	7241584	7241651	7241998	7242115
2513	"AT3G20720"	NA	chr3	+	7242629	7242702	7242459	7242539	7242807	7242851
2514	"AT2G47510"	NA	chr2	+	19501016	19501067	19500866	19500933	19501173	19501269
2515	"AT2G35900"	NA	chr2	-	15070978	15071078	15069920	15070572	15071331	15071781
2516	"AT5G43930"	NA	chr5	+	17677969	17678037	17677787	17677876	17678107	17678216
2517	"AT1G13630"	NA	chr1	-	4670050	4670135	4669424	4669852	4670222	4672315
2518	"AT5G55000"	NA	chr5	+	22320911	22320970	22320725	22320799	22321148	22321208
2519	"AT2G39310"	NA	chr2	-	16414605	16415064	16414033	16414516	16415337	16415597
2520	"AT5G46850"	NA	chr5	+	19010842	19010929	19010607	19010782	19011031	19011401
2521	"AT1G53040"	NA	chr1	-	19767107	19767141	19766725	19767016	19767325	19767493
2522	"AT2G23030"	NA	chr2	-	9804341	9804446	9804160	9804259	9805380	9805473
2523	"AT4G37480"	NA	chr4	+	17620755	17620841	17619716	17620595	17621121	17621262
2524	"AT2G38880"	NA	chr2	+	16239979	16240050	16239580	16239714	16240138	16240219
2525	"AT2G38880"	NA	chr2	+	16240044	16240050	16239580	16239710	16240138	16240219
2526	"AT2G16380"	NA	chr2	+	7085948	7085990	7085697	7085872	7086082	7086335
2527	"AT1G43190"	NA	chr1	-	16277327	16277451	16277073	16277138	16277641	16277717
2528	"AT1G43190"	NA	chr1	-	16278128	16278193	16277966	16278038	16278502	16278622
2529	"AT5G53340"	NA	chr5	-	21642753	21642803	21642472	21642666	21642938	21643002
2530	"AT3G52750"	NA	chr3	-	19551814	19552483	19551147	19551447	19552891	19553101
2531	"AT3G52750"	NA	chr3	-	19552565	19552642	19551814	19552483	19552891	19553092
2532	"AT4G00335"	NA	chr4	+	146772	146928	145886	146055	147194	147564
2533	"AT4G00335"	NA	chr4	+	146790	146928	145886	146055	147194	147564
2534	"AT4G00335"	NA	chr4	+	146796	146928	145927	146055	147194	147564
2535	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346107	7346177
2536	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346570	7347075
2537	"AT2G16940"	NA	chr2	-	7345967	7345995	7345694	7345776	7346107	7346177
2538	"AT2G16940"	NA	chr2	-	7346426	7346463	7346107	7346177	7346570	7347075
2539	"AT2G16970"	NA	chr2	+	7370557	7370669	7369451	7369722	7372376	7372489
2540	"AT2G16970"	NA	chr2	+	7372858	7373103	7372585	7372708	7373200	7373276
2541	"AT2G16970"	NA	chr2	+	7373200	7373276	7372585	7372708	7373373	7373460
2542	"AT2G16970"	NA	chr2	+	7375280	7375351	7375056	7375135	7375435	7375634
2543	"AT2G16980"	NA	chr2	+	7379694	7379748	7379343	7379541	7379830	7379872
2544	"AT1G05270"	NA	chr1	-	1533502	1533550	1533351	1533411	1533942	1534767
2545	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
2546	"AT2G17200"	NA	chr2	-	7482613	7482642	7482357	7482441	7483034	7483087
2547	"AT2G17200"	NA	chr2	-	7483034	7483087	7482613	7482642	7483267	7483381
2548	"AT2G17280"	NA	chr2	+	7513426	7513534	7513129	7513330	7513627	7513707
2549	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
2550	"AT4G13550"	NA	chr4	-	7872795	7872877	7872579	7872693	7872966	7873080
2551	"AT1G05820"	NA	chr1	+	1752637	1752730	1752502	1752556	1753097	1753240
2552	"AT5G03530"	NA	chr5	-	886925	887093	886517	886586	887458	887700
2553	"AT3G44530"	NA	chr3	+	16119837	16119939	16119524	16119735	16120025	16120266
2554	"AT3G11950"	NA	chr3	-	3785416	3785478	3784186	3785119	3785552	3785660
2555	"AT2G18280"	NA	chr2	+	7947161	7947249	7946688	7947086	7947332	7947462
2556	"AT2G18280"	NA	chr2	+	7947332	7947462	7947161	7947249	7947542	7948446
2557	"AT1G65040"	NA	chr1	-	24162201	24163023	24161819	24161996	24163236	24163379
2558	"AT1G65040"	NA	chr1	-	24162832	24162882	24161819	24161996	24163236	24163379
2559	"AT1G65040"	NA	chr1	-	24162832	24163023	24161819	24161996	24163236	24163379
2560	"AT2G45830"	NA	chr2	+	18866313	18866503	18865926	18866228	18866606	18867160
2561	"AT2G19110"	NA	chr2	+	8280925	8281183	8279436	8279691	8282646	8282744
2562	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
2563	"AT5G64070"	NA	chr5	-	25638249	25638393	25638078	25638132	25638532	25638586
2564	"AT1G04353"	NA	chr1	+	1513071	1513218	1512617	1512668	1513299	1514562
2565	"AT2G19450"	NA	chr2	+	8427430	8427498	8427257	8427333	8427579	8427703
2566	"AT2G31810"	NA	chr2	+	13525750	13525834	13525173	13525242	13526000	13526153
2567	"AT2G31810"	NA	chr2	+	13526000	13526153	13525750	13525834	13526422	13526509
2568	"AT2G31810"	NA	chr2	+	13527401	13527554	13526981	13527104	13528156	13528501
2569	"AT2G31810"	NA	chr2	+	13527797	13527863	13527401	13527554	13528156	13528501
2570	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440971	8441501
2571	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
2572	"AT1G51610"	NA	chr1	+	19138915	19138988	19138728	19138830	19139154	19139222
2573	"AT2G19800"	NA	chr2	-	8533037	8533176	8532867	8532952	8533323	8533779
2574	"AT2G20000"	NA	chr2	-	8634648	8634804	8634282	8634496	8635110	8635397
2575	"AT2G20000"	NA	chr2	-	8636073	8636146	8635844	8635954	8636795	8637300
2576	"AT2G20170"	NA	chr2	+	8702360	8702411	8702117	8702273	8702505	8702652
2577	"AT2G20180"	NA	chr2	-	8704439	8704608	8704023	8704359	8704688	8705027
2578	"AT3G01710"	NA	chr3	-	260471	260537	260313	260377	260628	260687
2579	"AT3G01710"	NA	chr3	-	260471	260546	260313	260377	260628	260687
2580	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
2581	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
2582	"AT2G20290"	NA	chr2	-	8745580	8745625	8745411	8745495	8745709	8745821
2583	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
2584	"AT2G20495"	NA	chr2	+	8833673	8833754	8833408	8833482	8834049	8834142
2585	"AT3G16460"	NA	chr3	+	5594717	5595179	5594182	5594635	5595273	5595717
2586	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
2587	"AT4G21450"	NA	chr4	+	11426565	11426622	11425956	11426493	11426980	11427051
2588	"AT3G17920"	NA	chr3	+	6137792	6137888	6137057	6137695	6137982	6138240
2589	"AT2G20840"	NA	chr2	-	8974061	8974225	8973742	8973844	8974346	8974526
2590	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
2591	"AT5G08440"	NA	chr5	+	2725462	2725511	2725180	2725272	2725911	2725982
2592	"AT5G62760"	NA	chr5	-	25207371	25207427	25206136	25206187	25207832	25207902
2593	"AT5G62760"	NA	chr5	-	25207371	25207478	25206136	25206187	25207832	25207902
2594	"AT2G21410"	NA	chr2	+	9163136	9163259	9163005	9163050	9163350	9163458
2595	"AT2G21410"	NA	chr2	+	9166403	9166564	9166053	9166207	9166656	9166863
2596	"AT2G43370"	NA	chr2	+	18014706	18014785	18014531	18014607	18014989	18015530
2597	"AT2G34720"	NA	chr2	-	14651227	14651301	14650550	14651135	14651563	14651709
2598	"AT5G11030"	NA	chr5	-	3492220	3492298	3490832	3492030	3492732	3492804
2599	"AT5G11030"	NA	chr5	-	3492732	3492804	3492220	3492298	3492887	3493216
2600	"AT2G21540"	NA	chr2	-	9221942	9221960	9221742	9221854	9222038	9222128
2601	"AT2G21550"	NA	chr2	+	9228449	9228515	9228307	9228352	9229201	9229254
2602	"AT1G02305"	NA	chr1	+	456177	456231	455687	455902	456313	456394
2603	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
2604	"AT1G02305"	NA	chr1	+	457009	457135	456842	456917	457210	457429
2605	"AT2G21960"	NA	chr2	+	9356308	9356438	9356142	9356231	9356515	9356606
2606	"AT5G50340"	NA	chr5	-	20494971	20495030	20494769	20494841	20495103	20495159
2607	"AT2G22125"	NA	chr2	+	9407472	9410530	9407179	9407253	9410701	9413246
2608	"AT2G22270"	NA	chr2	+	9464439	9464541	9464233	9464357	9464626	9464929
2609	"AT2G22310"	NA	chr2	-	9478531	9478623	9478346	9478457	9478708	9478881
2610	"AT5G53850"	NA	chr5	-	21863652	21863700	21863032	21863128	21864088	21864225
2611	"AT5G52120"	NA	chr5	-	21178747	21178866	21176376	21177084	21179810	21180474
2612	"AT1G66240"	NA	chr1	-	24686777	24686853	24686113	24686590	24687228	24687417
2613	"AT2G22530"	NA	chr2	-	9577016	9577061	9576767	9576935	9577136	9577233
2614	"AT2G22650"	NA	chr2	-	9625977	9626124	9625805	9625905	9626203	9626255
2615	"AT2G22670"	NA	chr2	+	9636807	9636897	9636379	9636637	9637105	9637623
2616	"AT1G72416"	NA	chr1	-	27259830	27259915	27259677	27259745	27260019	27260291
2617	"AT4G20350"	NA	chr4	+	10988388	10988411	10988074	10988184	10988563	10988624
2618	"AT4G20350"	NA	chr4	+	10988388	10988486	10988069	10988184	10988563	10988624
2619	"AT1G14990"	NA	chr1	-	5167494	5167524	5167030	5167404	5167585	5167702
2620	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
2621	"AT2G22920"	NA	chr2	+	9755278	9755316	9755074	9755195	9755521	9755623
2622	"AT2G22920"	NA	chr2	+	9756348	9756473	9756175	9756247	9756975	9757089
2623	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
2624	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
2625	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
2626	"AT2G22990"	NA	chr2	+	9787643	9787681	9787444	9787547	9787776	9787878
2627	"AT2G22990"	NA	chr2	+	9789700	9789746	9789477	9789591	9789844	9790233
2628	"AT2G22990"	NA	chr2	+	9789700	9789750	9789477	9789591	9789844	9790179
2629	"AT2G23040"	NA	chr2	-	9809337	9809411	9809182	9809255	9809792	9809868
2630	"AT2G23040"	NA	chr2	-	9809337	9809694	9809182	9809255	9809792	9810073
2631	"AT2G23090"	NA	chr2	-	9830050	9830091	9829449	9829776	9830198	9830434
2632	"AT1G33615"	NA	chr1	-	12194172	12194261	12193811	12193938	12194350	12194413
2633	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
2634	"AT2G23380"	NA	chr2	+	9957071	9957206	9956791	9956876	9957306	9957354
2635	"AT2G45540"	NA	chr2	-	18765599	18765905	18764670	18765269	18766288	18766370
2636	"AT2G45540"	NA	chr2	-	18768008	18768764	18767451	18767586	18769222	18770007
2637	"AT2G45540"	NA	chr2	-	18772378	18772459	18770275	18772281	18772631	18772877
2638	"AT2G45540"	NA	chr2	-	18772421	18772459	18770275	18772281	18772631	18772906
2639	"AT5G10710"	NA	chr5	+	3382099	3382197	3381601	3381658	3382326	3382508
2640	"AT4G35335"	NA	chr4	+	16808563	16808635	16808326	16808427	16808804	16808853
2641	"AT2G23610"	NA	chr2	-	10044794	10044929	10044178	10044691	10046028	10046982
2642	"AT1G72440"	NA	chr1	-	27271820	27271901	27271648	27271720	27271994	27272063
2643	"AT1G14400"	NA	chr1	-	4927703	4927793	4927517	4927606	4927889	4927915
2644	"AT4G18490"	NA	chr4	+	10206515	10206620	10206259	10206445	10206725	10206860
2645	"AT2G23760"	NA	chr2	-	10109401	10109462	10107706	10108424	10110620	10111012
2646	"AT2G23760"	NA	chr2	-	10109401	10109618	10107708	10108424	10110620	10111012
2647	"AT2G23760"	NA	chr2	-	10110620	10111012	10109401	10109462	10111779	10112778
2648	"AT5G14740"	NA	chr5	+	4759095	4759213	4757855	4758343	4760524	4760588
2649	"AT5G14740"	NA	chr5	+	4759095	4759218	4757971	4758343	4760524	4760588
2650	"AT5G14740"	NA	chr5	+	4759095	4759521	4757933	4758343	4760524	4760588
2651	"AT5G14740"	NA	chr5	+	4759095	4760053	4757933	4758343	4760524	4760588
2652	"AT5G14740"	NA	chr5	+	4759095	4760448	4757933	4758343	4760524	4760588
2653	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
2654	"AT2G26770"	NA	chr2	-	11407822	11407884	11407461	11407748	11408199	11408421
2655	"AT2G26770"	NA	chr2	-	11407856	11407884	11407461	11407748	11408199	11408421
2656	"AT5G26000"	NA	chr5	-	9080012	9080115	9079451	9079936	9080213	9080313
2657	"AT2G24010"	NA	chr2	+	10215411	10215456	10214573	10214870	10215893	10216001
2658	"AT2G24070"	NA	chr2	-	10234423	10234589	10232705	10234033	10235295	10235494
2659	"AT1G27510"	NA	chr1	-	9555890	9556017	9555622	9555789	9556156	9556846
2660	"AT1G27510"	NA	chr1	-	9557027	9557109	9556156	9556846	9557188	9557295
2661	"AT2G24420"	NA	chr2	+	10382348	10382410	10382180	10382261	10382545	10382674
2662	"AT5G65890"	NA	chr5	+	26355871	26355917	26355668	26355774	26356010	26356125
2663	"AT2G24640"	NA	chr2	-	10478855	10478924	10478533	10478738	10479090	10479454
2664	"AT2G24680"	NA	chr2	-	10494791	10495223	10494254	10494698	10495312	10495723
2665	"AT3G03100"	NA	chr3	-	707079	707106	706206	706302	707486	707650
2666	"AT5G51120"	NA	chr5	+	20780196	20780319	20780014	20780117	20780395	20780454
2667	"AT5G51120"	NA	chr5	+	20780386	20780454	20780014	20780117	20780698	20780890
2668	"AT5G51120"	NA	chr5	+	20780395	20780454	20780014	20780117	20780698	20780890
2669	"AT5G18640"	NA	chr5	+	6213279	6213352	6212781	6213067	6213495	6213575
2670	"AT2G25000"	NA	chr2	+	10629962	10630025	10629661	10629868	10630229	10630538
2671	"AT2G25300"	NA	chr2	-	10772621	10772709	10772480	10772531	10772840	10772964
2672	"AT1G08260"	NA	chr1	+	2602096	2602277	2601604	2601795	2602357	2602422
2673	"AT2G25350"	NA	chr2	+	10798323	10798410	10798107	10798206	10798589	10798698
2674	"AT2G34357"	NA	chr2	+	14499052	14499111	14498589	14498723	14499205	14499757
2675	"AT2G25660"	NA	chr2	-	10920565	10920598	10920183	10920459	10920777	10920900
2676	"AT2G25660"	NA	chr2	-	10920777	10920900	10920183	10920459	10921243	10921303
2677	"AT3G49010"	NA	chr3	-	18167290	18167449	18166707	18167192	18167709	18167843
2678	"AT3G49010"	NA	chr3	-	18167296	18167449	18166768	18167192	18167709	18167843
2679	"AT3G55260"	NA	chr3	+	20491285	20491386	20490949	20490998	20491595	20491655
2680	"AT2G25760"	NA	chr2	-	10987574	10987630	10987352	10987424	10987705	10987775
2681	"AT1G80260"	NA	chr1	+	30179602	30179701	30179355	30179427	30179856	30179988
2682	"AT2G25880"	NA	chr2	-	11035638	11035734	11035449	11035546	11035815	11035911
2683	"AT2G25920"	NA	chr2	-	11055078	11055176	11054167	11054974	11055266	11055406
2684	"AT2G26000"	NA	chr2	+	11084238	11084292	11083860	11084107	11084431	11084575
2685	"AT2G26030"	NA	chr2	-	11092091	11092927	11091864	11092005	11093096	11093444
2686	"AT2G26030"	NA	chr2	-	11092091	11093016	11091864	11092005	11093096	11093168
2687	"AT1G10130"	NA	chr1	+	3313227	3313273	3312920	3312995	3313603	3313663
2688	"AT1G10130"	NA	chr1	+	3315073	3315175	3314743	3314797	3315545	3315604
2689	"AT1G10130"	NA	chr1	+	3320782	3320868	3320566	3320621	3320984	3321133
2690	"AT2G26150"	NA	chr2	+	11136245	11136276	11135623	11136164	11136488	11137260
2691	"AT1G64770"	NA	chr1	+	24058588	24058655	24058037	24058472	24059217	24059561
2692	"AT2G26280"	NA	chr2	-	11189076	11189147	11187725	11188705	11189285	11189724
2693	"AT2G26310"	NA	chr2	+	11202607	11202683	11202245	11202480	11202768	11202871
2694	"AT2G26310"	NA	chr2	+	11203401	11203476	11203275	11203312	11203562	11203614
2695	"AT2G26340"	NA	chr2	+	11215758	11215829	11215608	11215657	11215918	11216013
2696	"AT2G26350"	NA	chr2	-	11218332	11218530	11218115	11218192	11218611	11218706
2697	"AT3G12200"	NA	chr3	-	3889761	3889791	3889575	3889641	3890052	3890119
2698	"AT2G26780"	NA	chr2	+	11419330	11419515	11419150	11419249	11420436	11420772
2699	"AT2G31350"	NA	chr2	+	13370305	13370380	13370093	13370194	13370471	13370570
2700	"AT5G19420"	NA	chr5	-	6552552	6552633	6552283	6552370	6552794	6552858
2701	"AT2G26840"	NA	chr2	-	11447857	11447910	11447634	11447766	11447993	11448099
2702	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
2703	"AT5G06120"	NA	chr5	+	1844736	1844766	1843827	1844184	1845291	1845549
2704	"AT5G06120"	NA	chr5	+	1844736	1844803	1843827	1844184	1845291	1845549
2705	"AT5G06120"	NA	chr5	+	1844736	1844824	1843936	1844184	1845291	1845549
2706	"AT5G06120"	NA	chr5	+	1848321	1848474	1848069	1848156	1848561	1848657
2707	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541669	23542008	23542198
2708	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541674	23542008	23542198
2709	"AT2G27230"	NA	chr2	+	11650816	11650989	11650357	11650691	11651447	11651727
2710	"AT1G51790"	NA	chr1	-	19209363	19210389	19209144	19209283	19210492	19210581
2711	"AT5G49830"	NA	chr5	-	20254371	20254464	20253820	20253918	20254625	20255039
2712	"AT4G12760"	NA	chr4	+	7505087	7505180	7504794	7504968	7505264	7505493
2713	"AT2G27810"	NA	chr2	+	11854331	11854382	11854030	11854166	11854549	11854837
2714	"AT2G27860"	NA	chr2	-	11866107	11866215	11865713	11865828	11866316	11866409
2715	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
2716	"AT1G50120"	NA	chr1	+	18564158	18564226	18563919	18563995	18564352	18564602
2717	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
2718	"AT2G33490"	NA	chr2	+	14187654	14187740	14186523	14187459	14187919	14188105
2719	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
2720	"AT2G28580"	NA	chr2	+	12245870	12245912	12245336	12245390	12246099	12246150
2721	"AT2G28590"	NA	chr2	+	12250100	12250336	12249648	12249964	12250428	12250618
2722	"AT1G79750"	NA	chr1	-	30010480	30010555	30010235	30010387	30010653	30011061
2723	"AT3G30842"	NA	chr3	-	12596691	12596827	12596493	12596604	12596911	12597015
2724	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
2725	"AT2G29000"	NA	chr2	+	12462592	12462664	12462372	12462517	12462935	12463007
2726	"AT3G15770"	NA	chr3	+	5340482	5340754	5339991	5340247	5340842	5340933
2727	"AT3G15770"	NA	chr3	+	5340485	5340754	5340073	5340247	5340842	5340933
2728	"AT4G20095"	NA	chr4	-	10872716	10872845	10872405	10872607	10872940	10873093
2729	"AT2G29980"	NA	chr2	-	12783925	12784015	12783312	12783379	12784638	12785037
2730	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
2731	"AT3G46330"	NA	chr3	-	17022795	17022867	17022634	17022712	17022982	17023054
2732	"AT4G36480"	NA	chr4	+	17218497	17218703	17217908	17218287	17218815	17218910
2733	"AT2G30530"	NA	chr2	+	13010072	13010219	13009753	13009864	13010366	13010531
2734	"AT1G61820"	NA	chr1	+	22836274	22836350	22836101	22836160	22836531	22836606
2735	"AT2G30695"	NA	chr2	-	13079925	13079939	13079556	13079658	13080294	13080403
2736	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
2737	"AT2G30695"	NA	chr2	-	13081047	13081131	13080667	13080711	13081295	13081418
2738	"AT3G15390"	NA	chr3	-	5198838	5198864	5198289	5198358	5198975	5199539
2739	"AT4G31670"	NA	chr4	-	15336671	15336733	15335742	15336484	15336831	15337044
2740	"AT2G30945"	NA	chr2	+	13173142	13173229	13172341	13172648	13173699	13173983
2741	"AT2G31170"	NA	chr2	-	13285107	13285171	13284172	13284334	13285272	13285678
2742	"AT2G31170"	NA	chr2	-	13285107	13285175	13284172	13284334	13285272	13285666
2743	"AT1G66410"	NA	chr1	-	24775511	24775541	24774259	24774804	24775709	24775984
2744	"AT2G31450"	NA	chr2	-	13403358	13403422	13403068	13403116	13403772	13403885
2745	"AT2G34185"	NA	chr2	+	14434892	14434933	14434338	14434555	14435035	14435147
2746	"AT2G20850"	NA	chr2	-	8976108	8976245	8975871	8976028	8976331	8976742
2747	"AT2G31580"	NA	chr2	-	13441937	13442107	13441751	13441837	13442192	13442237
2748	"AT1G29357"	NA	chr1	-	10275168	10275219	10274016	10275084	10275293	10275727
2749	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
2750	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
2751	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
2752	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
2753	"AT5G53450"	NA	chr5	+	21691028	21691105	21690872	21690953	21691196	21691332
2754	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
2755	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
2756	"AT2G31970"	NA	chr2	+	13607648	13607701	13607437	13607563	13607811	13607962
2757	"AT2G32000"	NA	chr2	-	13620397	13620497	13619800	13620044	13620663	13620752
2758	"AT4G23010"	NA	chr4	-	12060934	12061075	12060630	12060738	12061158	12061260
2759	"AT2G32170"	NA	chr2	+	13667932	13668049	13667670	13667865	13668348	13668420
2760	"AT2G32170"	NA	chr2	+	13668512	13668665	13668348	13668420	13668794	13668839
2761	"AT5G17530"	NA	chr5	+	5777838	5777898	5777534	5777722	5778075	5778291
2762	"AT5G17530"	NA	chr5	+	5778075	5778291	5777468	5777722	5778455	5778522
2763	"AT5G17530"	NA	chr5	+	5779032	5779085	5778650	5778831	5779312	5779401
2764	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
2765	"AT2G32320"	NA	chr2	+	13728211	13728343	13727902	13728041	13728431	13728476
2766	"AT2G32320"	NA	chr2	+	13729285	13729306	13729098	13729206	13729566	13729823
2767	"AT2G32320"	NA	chr2	+	13729566	13729823	13729098	13729206	13730180	13730312
2768	"AT1G73875"	NA	chr1	+	27781917	27781970	27781778	27781844	27782311	27782393
2769	"AT1G56200"	NA	chr1	+	21031091	21031228	21030786	21030909	21031356	21031432
2770	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867211	13867266
2771	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
2772	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867211	13867266
2773	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
2774	"AT3G04020"	NA	chr3	+	1041812	1041892	1041400	1041588	1041978	1042079
2775	"AT3G06670"	NA	chr3	-	2109757	2109820	2109598	2109667	2109946	2110014
2776	"AT3G06670"	NA	chr3	-	2111021	2111081	2110578	2110678	2111473	2111553
2777	"AT3G06670"	NA	chr3	-	2111473	2111553	2111021	2111081	2111952	2112002
2778	"AT2G32810"	NA	chr2	-	13921587	13921820	13921303	13921419	13922177	13922354
2779	"AT2G33380"	NA	chr2	-	14145269	14145395	14144830	14145134	14145487	14145582
