groupID	featureID	exonBaseMean	dispersion	stat	pvalue	padj	Col_0	fio1	log2fold_fio1_Col_0	abs_logFC	genomicData.seqnames	genomicData.start	genomicData.end	genomicData.width	genomicData.strand	countData.Cai_Col.0_1.bam	countData.Cai_Col.0_2.bam	countData.Cai_Col.0_3.bam	countData.Cai_fio1_1.bam	countData.Cai_fio1_2.bam	countData.Cai_fio1_3.bam	transcripts
AT3G13300	E006	307.104840617768	0.00075857933866118	16.9579601555398	3.82167417987946E-05	0.0044059008189527	25.9156364225614	28.7981445892486	0.316310768454034	0.316310768454034	3	4305095	4305251	157	+	197	273	299	380	378	359	"c(""AT3G13300.1"", ""AT3G13300.3"", ""AT3G13300.2"")"
AT4G18140+AT4G18130	E004	1542.28376253371	0.000801350889968383	33.4358410973632	7.36540346465422E-09	2.23922850282844E-06	54.7730775035273	60.1456432558386	0.315768670755974	0.315768670755974	4	10043956	10046286	2331	-	1039	1393	1578	1775	1915	1746	AT4G18130.1
AT3G26890+AT3G26900	E027	330.090128141476	0.000791091184975805	24.079486531826	9.24398180388592E-07	0.000174781838220518	29.0192871532781	26.1227655537564	-0.315564851525718	0.315564851525718	3	9912314	9912382	69	-	346	430	463	238	271	206	"c(""AT3G26900.3"", ""AT3G26900.2"", ""AT3G26900.1"")"
AT4G23910	E007	277.681816426761	0.000999354694277231	16.086998663313	6.04979545227824E-05	0.00637491486471021	24.887456903769	27.6530365870383	0.315105189650428	0.315105189650428	4	12427586	12427734	149	+	167	280	343	325	318	280	"c(""AT4G23910.1"", ""AT4G23910.2"")"
AT1G01520+AT1G01510	E004	1329.35418186914	0.00107377456136035	25.0118671064388	5.69785396933766E-07	0.000114053653182844	56.4639194355039	51.3663791823632	-0.313930625437415	0.313930625437415	1	188529	189320	792	+	1043	1455	1571	1387	1378	1226	AT1G01510.1
AT5G01881+AT5G01880	E001	188.270182795931	0.0015681202517973	16.8210830244508	4.107443072787E-05	0.00467122766640732	22.7242480298427	20.435589964518	-0.313838479366375	0.313838479366375	5	338896	339837	942	+	159	181	229	169	207	190	AT5G01880.1
AT1G71060+AT1G71070	E001	181.634516301371	0.00127862400785594	14.0909009562266	0.000174184361272943	0.0147585678731981	20.0966345110091	22.3479126393995	0.31366856236671	0.31366856236671	1	26805651	26807182	1532	-	120	157	188	218	214	216	AT1G71060.1
AT5G46220	E004	160.471430284194	0.00170119584380697	12.0079365723636	0.00052974475601606	0.0337174201449821	21.0773477141298	18.9491016239311	-0.313635735731637	0.313635735731637	5	18741600	18742126	527	+	124	179	183	157	183	148	AT5G46220.1
AT1G22885+AT1G22882	E006	253.170170819097	0.00281718259864058	11.7638188404618	0.000603931934487236	0.0369703627997708	23.4643614052276	26.0688707407683	0.313547623904157	0.313547623904157	1	8101593	8101713	121	+	145	194	236	359	294	335	"c(""AT1G22885.2"", ""AT1G22885.1"")"
AT3G06355+AT3G41979	E002	204.74785790601	0.00439875924165443	11.8475149337415	0.000577383449775567	0.0358309139224102	18.2795723859946	20.3309088024965	0.312937432375951	0.312937432375951	3	14199753	14199916	164	+	37	62	83	305	433	389	"c(""AT3G41979.1"", ""AT3G06355.1"")"
AT1G27970	E004	435.906293137438	0.00236824463453682	12.9776033344631	0.000315239231528241	0.0231019948527594	30.5412843489935	33.849381232914	0.312902392154362	0.312902392154362	1	9747772	9748154	383	+	207	362	415	640	638	468	AT1G27970.1
AT1G07820	E002	469.579109700117	0.00060897037863955	26.6129303175859	2.48574562604794E-07	5.49908538857552E-05	35.2015025471023	31.7750640276363	-0.312884135513613	0.312884135513613	1	2421784	2421902	119	-	370	571	596	436	480	392	AT1G07820.1
AT5G46430	E003	419.035382716801	0.00158653598779599	12.1439731070694	0.000492467501963562	0.031996841124192	33.385857204258	30.1200112100728	-0.312773395411986	0.312773395411986	5	18833415	18833418	4	+	333	477	521	434	382	388	AT5G46430.2
AT5G48380	E003	301.794941125269	0.000938655825672864	16.285169629087	5.44887454949823E-05	0.00585010985723401	25.6512312674383	28.4690948888357	0.312347247896154	0.312347247896154	5	19606748	19607147	400	-	262	348	358	297	288	262	AT5G48380.1
AT5G48880	E002	380.243894284581	0.00128625933081775	13.3767839409879	0.000254758195942378	0.0196943735262	28.6698977724215	31.7816826402945	0.311611323132846	0.311611323132846	5	19814402	19814575	174	-	237	317	346	526	524	399	"c(""AT5G48880.2"", ""AT5G48880.1"", ""AT5G48880.3"")"
AT1G52930	E006	372.806196802278	0.00128205587598523	13.5977022868471	0.000226462539915746	0.0180523332052256	31.1747250023843	28.1239868385504	-0.310902554050996	0.310902554050996	1	19712774	19712872	99	+	213	304	275	513	541	461	AT1G52930.1
AT1G20810+AT1G20816	E014	314.256511881694	0.00072196163379263	17.2200497371597	3.32904354124286E-05	0.00394069433220522	26.3220632401259	29.1853436160889	0.310037758393888	0.310037758393888	1	7234671	7234769	99	+	234	321	352	329	366	311	AT1G20816.1
AT3G04780+AT3G04770	E013	370.435510860024	0.000899109723669627	20.3811386634502	6.34521153023902E-06	0.000970299129718722	31.5926092988321	28.5141730411964	-0.309877330884756	0.309877330884756	3	1311949	1312006	58	-	252	373	410	439	392	399	AT3G04780.1
AT1G07300+AT1G07310	E002	322.250042411906	0.0045477737239515	19.0899787712483	1.2469793881349E-05	0.0017278767640826	26.5965037498747	29.4850048975752	0.309815116860173	0.309815116860173	1	2245758	2246293	536	-	196	321	302	341	443	379	"c(""AT1G07300.2"", ""AT1G07300.3"", ""AT1G07300.1"")"
AT1G55120	E008	202.502652794561	0.0016395510062417	11.0259424890375	0.000898455871303394	0.0491755418277537	22.9292514870941	20.6520407635625	-0.309385797984802	0.309385797984802	1	20568040	20568198	159	+	223	252	268	171	147	132	"c(""AT1G55120.4"", ""AT1G55120.2"", ""AT1G55120.3"", ""AT1G55120.1"")"
AT3G14075	E002	390.834476415111	0.00353423264205336	12.1133783100576	0.000500613560048922	0.0324026980920367	32.1317143880138	29.016985135935	-0.308669792263951	0.308669792263951	3	4663602	4664580	979	-	327	461	532	349	362	326	"c(""AT3G14075.3"", ""AT3G14075.1"", ""AT3G14075.2"")"
AT3G46590	E016	576.635133742157	0.000669022455808725	27.6107132667879	1.48354801284022E-07	3.4354317709104E-05	35.1140029367682	38.7995593197823	0.308589701015023	0.308589701015023	3	17155773	17156166	394	+	428	675	737	545	582	537	"c(""AT3G46590.2"", ""AT3G46590.3"", ""AT3G46590.5"", ""AT3G46590.4"", ""AT3G46590.1"")"
AT2G47320	E007	490.160896716818	0.000496953547108022	24.8412198812957	6.22519438290605E-07	0.000122847569872438	32.5624678532647	36.0116468071129	0.308430414046187	0.308430414046187	2	19428602	19428933	332	+	318	471	500	597	610	516	AT2G47320.1
AT4G04910	E003	298.608947225312	0.000756259117080692	13.0226175269615	0.000307751355656306	0.0226397056223827	25.4476722150931	28.2054140739131	0.308142682116475	0.308142682116475	4	2490232	2490354	123	-	163	250	258	399	429	354	AT4G04910.1
AT3G46980+AT3G46970	E033	310.292477431829	0.000756629874083888	15.3042842458625	9.15087376176328E-05	0.00896746339121795	25.9582132762468	28.765893477169	0.308031630090461	0.308031630090461	3	17309449	17309938	490	-	262	398	377	277	283	269	"c(""AT3G46980.6"", ""AT3G46980.5"", ""AT3G46980.4"", ""AT3G46980.8"", ""AT3G46980.1"", ""AT3G46980.2"", ""AT3G46980.7"", ""AT3G46980.3"")"
AT2G27980+AT2G27970	E001	518.287460636757	0.00207487687896076	11.7737485401109	0.000600718850989622	0.0368177106556633	33.3176308282358	36.831525720683	0.307979109072599	0.307979109072599	2	11912151	11912597	447	-	331	474	472	745	596	570	AT2G27970.1
AT3G54500	E014	1433.77966374516	0.000192397636201203	72.4717501672138	1.69440167731613E-17	1.40617021361268E-14	58.3795133172058	53.2587440803835	-0.307357388531534	0.307357388531534	3	20178158	20178160	3	-	1029	1586	1655	1584	1557	1337	"c(""AT3G54500.4"", ""AT3G54500.2"", ""AT3G54500.3"", ""AT3G54500.5"", ""AT3G54500.6"", ""AT3G54500.7"", ""AT3G54500.8"")"
AT5G14210+AT5G14220	E007	905.285723655328	0.00142960349631021	14.7475201330261	0.000122909076667506	0.0112389699468506	47.4157493012991	43.0741628596324	-0.306591343278495	0.306591343278495	5	4579144	4579355	212	-	810	970	1174	835	887	763	"c(""AT5G14210.2"", ""AT5G14210.1"", ""AT5G14210.3"")"
AT5G07180	E004	355.483291488996	0.00104543015578669	14.8987535361549	0.000113437913869501	0.010572404987882	27.1716245195192	30.0765496723119	0.305725532682651	0.305725532682651	5	2228647	2228985	339	-	156	241	269	551	528	482	"c(""AT5G07180.1"", ""AT5G07180.2"")"
AT3G18790	E002	228.681998289334	0.00150985641387434	12.382224521193	0.000433440445810303	0.029161310975134	22.4849903472033	24.9178973310179	0.30523577943852	0.30523577943852	3	6479274	6479582	309	+	125	197	222	325	289	261	AT3G18790.1
AT2G27500	E007	208.949067194125	0.00107084869862771	12.5968864777117	0.000386389867462482	0.026915805967112	23.8103420750048	21.4827485692855	-0.304864043189379	0.304864043189379	2	11753781	11754028	248	-	175	241	261	192	193	196	"c(""AT2G27500.1"", ""AT2G27500.2"")"
AT3G14840	E002	368.563958229292	0.000571721288469335	19.5919069819937	9.58744553980627E-06	0.0013834215354572	30.7912396351477	27.8344917695136	-0.304471393794152	0.304471393794152	3	4988107	4988370	264	+	352	475	525	305	295	248	"c(""AT3G14840.2"", ""AT3G14840.1"")"
AT5G56100+AT5G56090	E002	268.68029065324	0.00181567378141489	33.5745111961088	6.85856123444529E-09	2.08927560778648E-06	23.9222430229947	26.4918470890512	0.304263840589043	0.304263840589043	5	22714961	22715259	299	+	133	172	232	410	406	327	AT5G56090.1
AT1G07110	E018	365.951075429863	0.000980318748744588	15.2310139282002	9.51282657863883E-05	0.00922035520592437	28.3464481254859	31.3440432771337	0.303645860638388	0.303645860638388	1	2182325	2182420	96	-	200	363	356	463	491	396	AT1G07110.1
AT1G67140	E013	290.045659905751	0.000812126579194143	13.0604882709011	0.000301590803814439	0.0223903462812528	25.2575008114443	27.9536227596644	0.303571489645366	0.303571489645366	1	25104759	25105193	435	-	191	237	293	383	359	320	"c(""AT1G67140.3"", ""AT1G67140.2"", ""AT1G67140.1"")"
AT3G60410	E007	198.058214159351	0.00117604906160096	12.1705549308817	0.00048549859984299	0.0316512102054753	21.0711509414384	23.3434665145167	0.3032021557662	0.3032021557662	3	22333305	22333593	289	+	142	221	228	218	197	200	"c(""AT3G60410.1"", ""AT3G60410.3"", ""AT3G60410.2"")"
AT2G20570	E008	1086.75216789432	0.00147534555479401	18.0349800858738	2.16882972996823E-05	0.00275418054956181	44.628551894432	49.0388112926022	0.302890966860611	0.302890966860611	2	8857367	8857756	390	+	1146	1516	1861	669	681	554	"c(""AT2G20570.1"", ""AT2G20570.2"", ""AT2G20570.3"")"
AT1G10360+AT1G10370	E004	2591.20691100546	0.000403707905146015	181.412012227369	2.3830177116218E-41	7.31729418530591E-38	67.4195798633245	73.3208430528744	0.302706545454317	0.302706545454317	1	3396954	3397636	683	-	1435	1897	2164	3632	3761	3192	AT1G10370.1
AT4G24730	E002	501.295686354884	0.00292218390230358	42.5070926756147	7.04263760855273E-11	2.94620204915831E-08	36.3481777502563	32.9321584081403	-0.302701262843321	0.302701262843321	4	12752528	12753643	1116	-	339	458	522	567	686	506	"c(""AT4G24730.1"", ""AT4G24730.2"")"
AT1G05840	E007	261.360408777194	0.00120075666022481	15.3929821971958	8.73119583719916E-05	0.00865397351120199	24.1041247493016	26.6759089158273	0.302466199542434	0.302466199542434	1	1764367	1764594	228	-	194	323	295	254	298	226	AT1G05840.1
AT2G45000+AT2G45010	E004	219.150998874671	0.000766238456545864	15.1309216458395	0.000100306808243665	0.00960106251225057	21.9204991360153	24.2695941748761	0.302016506322107	0.302016506322107	2	18566283	18566405	123	+	127	184	186	301	302	256	AT2G45000.1
AT2G23390	E010	545.483993718922	0.000780195522579675	22.2120680545655	2.44134460096275E-06	0.000416466262873123	34.1311567208309	37.637173524963	0.301183107399748	0.301183107399748	2	9962422	9962703	282	-	312	491	497	767	693	616	"c(""AT2G23390.2"", ""AT2G23390.1"")"
AT5G35170	E009	989.212041026802	0.000498742082543604	36.4167162531017	1.59330836201919E-09	5.34106185198266E-07	48.9337652934558	44.555358982028	-0.301159984130072	0.301159984130072	5	13421489	13421508	20	+	839	1321	1370	830	818	771	"c(""AT5G35170.2"", ""AT5G35170.1"")"
AT1G58602	E012	1013.97859188681	0.000563784732620828	31.9724835134199	1.56371962400124E-08	4.45413495125994E-06	48.8946531440047	44.5222483814273	-0.300933132441932	0.300933132441932	1	21765075	21766048	974	+	956	1318	1566	717	809	689	AT1G58602.2
AT5G15400+AT5G15410	E001	618.374777560496	0.00109249666351716	18.7635909634592	1.47965090243621E-05	0.0019857587679286	36.3513128507373	40.0364734202574	0.2998838666533	0.2998838666533	5	4997489	4997940	452	-	488	595	715	671	671	611	AT5G15400.1
AT3G57062	E003	450.191793042946	0.000938146631010497	23.9443175379753	9.91625462552524E-07	0.000185855856248429	31.3766902863197	34.6167748104599	0.299774160706264	0.299774160706264	3	21121619	21122298	680	+	302	407	518	556	562	424	AT3G57062.1
AT1G15200	E009	409.102268821991	0.000871334270733508	18.3387354537492	1.84909029324183E-05	0.00241353404539799	29.7953008647868	32.889051362035	0.299770464640076	0.299770464640076	1	5229546	5229629	84	-	266	379	361	508	551	449	"c(""AT1G15200.3"", ""AT1G15200.4"", ""AT1G15200.1"", ""AT1G15200.2"")"
AT5G07770	E022	677.351259822788	0.00182431124636941	18.6335723467145	1.58406308331423E-05	0.00211295573571879	41.7512074470239	37.9326523364302	-0.29971463282045	0.29971463282045	5	2478454	2479402	949	+	504	798	851	752	690	534	"c(""AT5G07770.4"", ""AT5G07770.1"", ""AT5G07770.2"", ""AT5G07770.3"")"
AT5G16280	E003	258.993592560409	0.000819404280194934	14.6179728028434	0.000131652959215292	0.0118341210938664	23.9003610296799	26.4267543941319	0.299623452432448	0.299623452432448	5	5324241	5324411	171	-	161	225	241	362	323	285	"c(""AT5G16280.2"", ""AT5G16280.1"")"
AT3G04780+AT3G04770	E015	576.950164632718	0.000451943961538844	34.4353397788752	4.40649314542368E-09	1.37226955906064E-06	38.9051628642544	35.3168445933814	-0.299350248558316	0.299350248558316	3	1312315	1312438	124	-	357	612	646	696	617	618	AT3G04780.1
AT2G29290	E008	341.021007878956	0.000721986940022614	17.1644911065328	3.42784346841903E-05	0.00402044925673318	27.0785139334598	29.9045075141284	0.298678113795717	0.298678113795717	2	12587743	12588174	432	+	295	419	491	272	308	266	AT2G29290.2
AT3G20560	E012	251.562133681669	0.000966010950850129	12.4016536881298	0.000428953805639884	0.028901378163857	26.114320061999	23.6240193194035	-0.298614465350236	0.298614465350236	3	7185565	7185786	222	+	204	279	305	238	280	217	AT3G20560.1
AT5G14210+AT5G14220	E009	550.448275560677	0.000426998735484508	18.8516073497337	1.41291988860694E-05	0.00190620026799494	37.798502775768	34.3137809343766	-0.298099735419042	0.298099735419042	5	4579449	4579692	244	-	439	645	725	522	523	477	"c(""AT5G14210.2"", ""AT5G14210.1"", ""AT5G14210.3"")"
AT5G07300	E011	393.233471110257	0.0019195667617987	11.5672085691947	0.00067125112906822	0.0398828118598467	32.2027833871475	29.1840658511578	-0.298085691134833	0.298085691134833	5	2301926	2302002	77	+	337	467	483	355	369	353	AT5G07300.1
AT3G10620+AT3G10610	E007	325.981410369982	0.00123458375321685	25.9418210271758	3.51863057130587E-07	7.51342630893729E-05	29.6225840359151	26.8271710489977	-0.298010421792185	0.298010421792185	3	3321126	3321220	95	+	245	358	390	324	336	326	AT3G10620.1
AT5G15400+AT5G15410	E022	1084.98996271933	0.000502659765422317	35.4265222161875	2.6485569925721E-09	8.63339607366441E-07	50.9778404320555	46.510593639722	-0.29721837120506	0.29721837120506	5	5004588	5004699	112	-	984	1346	1454	946	915	853	"c(""AT5G15410.1"", ""AT5G15410.2"")"
AT4G02590	E003	344.705426020726	0.000771623471433841	17.3172448066002	3.16303358079761E-05	0.00377945813754647	30.3076561131917	27.4606697822544	-0.297138374797022	0.297138374797022	4	1137508	1137740	233	-	290	376	436	371	307	300	"c(""AT4G02590.1"", ""AT4G02590.3"", ""AT4G02590.2"")"
AT1G10360+AT1G10370	E005	2282.02808138412	0.000415204919440642	148.326887844766	4.02416234081571E-34	8.54980146362001E-31	64.0339553950993	69.6387570993537	0.297026190228248	0.297026190228248	1	3397953	3398358	406	-	1288	1677	1878	3138	3234	2917	AT1G10370.1
AT2G21250+AT2G21240	E004	315.070773678865	0.000831403610126058	15.6698295919783	7.54176605361336E-05	0.00765292361012069	28.9089102150087	26.1891272953171	-0.296497782905526	0.296497782905526	2	9102502	9102591	90	-	268	364	439	275	289	263	AT2G21240.1
AT2G11225	E001	387.957365953671	0.000556241202969727	18.0794211998872	2.11879074419515E-05	0.00270181015744419	29.2201961369936	32.2234361221757	0.296306180465495	0.296306180465495	2	4478424	4478511	88	+	284	400	452	440	423	367	AT2G11225.1
AT1G77060+AT1G77030	E003	466.11889853112	0.00118418015171092	34.7679449417697	3.71439124867004E-09	1.17339606668377E-06	31.2809282077482	34.4715537969695	0.296159348540183	0.296159348540183	1	28948568	28948624	57	-	204	385	357	646	712	612	AT1G77030.1
AT2G38995	E004	290.950643535083	0.000974863891077525	11.834791202647	0.00058134216903178	0.0360038173503224	26.961117298772	24.4154740722913	-0.296133397744249	0.296133397744249	2	16282631	16283200	570	+	156	176	173	441	504	364	"c(""AT2G38995.3"", ""AT2G38995.4"", ""AT2G38995.2"")"
AT3G63540+AT3G63530	E004	229.445228780098	0.00282639004728114	11.1211614241631	0.000853483262160424	0.0472199226088252	22.5682152881446	24.9307501055844	0.295826255097722	0.295826255097722	3	23456720	23456847	128	-	168	183	230	277	298	246	"c(""AT3G63530.2"", ""AT3G63530.1"")"
AT3G05520	E007	279.938828939623	0.000950578812259256	11.609262125828	0.000656241831393785	0.0392645395065814	24.8421958424298	27.4239909911246	0.295570092176797	0.295570092176797	3	1600340	1600418	79	+	194	237	261	380	367	280	"c(""AT3G05520.1"", ""AT3G05520.3"", ""AT3G05520.2"")"
AT1G48090	E003	323.919629750954	0.00104108627121599	11.8952591805217	0.000562769967979735	0.0351005505565702	29.3792637137501	26.6331440146694	-0.294854722438101	0.294854722438101	1	17732530	17732722	193	-	266	402	411	304	332	244	"c(""AT1G48090.1"", ""AT1G48090.5"", ""AT1G48090.6"", ""AT1G48090.3"", ""AT1G48090.4"", ""AT1G48090.2"")"
AT3G04255+AT3G22200	E021	419.827242750626	0.00140639622986529	13.4640501201579	0.000243178246869052	0.0190194377186987	30.0960792950662	33.1555374750612	0.29403970757742	0.29403970757742	3	7838786	7838888	103	+	346	559	529	412	395	296	"c(""AT3G22200.1"", ""AT3G22200.2"")"
AT1G10960+AT1G10950	E014	49304.0341071515	0.000982402877353578	41.1090406171773	1.43968867418122E-10	5.69678871512997E-08	169.958558392662	177.825434551805	0.293901458178125	0.293901458178125	1	3664265	3665040	776	+	29427	39643	44496	67984	64783	58237	AT1G10960.1
AT4G16970+AT4G16960	E018	177.684700046263	0.00141122219201728	12.1810040067848	0.000482786515259515	0.0315598301888555	20.0460278708245	22.1433793163243	0.29387493299121	0.29387493299121	4	9554417	9555112	696	-	113	182	187	204	235	173	AT4G16970.1
AT3G25690	E005	1113.55542075985	0.00149468327119835	15.6574374988522	7.59134467672514E-05	0.00768014159873581	51.8972485597334	47.4163283857612	-0.293826316100226	0.293826316100226	3	9353271	9353915	645	+	993	1268	1330	1048	1048	992	"c(""AT3G25690.6"", ""AT3G25690.1"")"
AT2G40290+AT2G40300	E018	494.651527971184	0.000909376454817807	15.6527059059668	7.61036134337978E-05	0.00769202618202171	36.1222259702291	32.8240939077819	-0.293492449837716	0.293492449837716	2	16832517	16832577	61	-	323	537	504	532	609	526	AT2G40300.1
AT1G05830	E031	270.170025063546	0.000872808742044654	13.0317175931248	0.000306259535186998	0.0225884553818974	24.2425335591902	26.745760937745	0.293264885090608	0.293264885090608	1	1761555	1761817	263	+	132	214	240	397	354	346	"c(""AT1G05830.3"", ""AT1G05830.2"", ""AT1G05830.4"", ""AT1G05830.1"")"
AT1G73090	E002	224.458867801449	0.00126708245492583	11.3464948964358	0.000755904990383864	0.0433999516023613	22.0914073844238	24.3835965993653	0.292977789157471	0.292977789157471	1	27488621	27488816	196	+	118	177	180	352	312	259	"c(""AT1G73090.1"", ""AT1G73090.2"")"
AT1G03290	E014	349.498903988032	0.00192088733091671	11.3576059351796	0.000751396181624475	0.0431905113308894	30.1209054168243	27.3306044635885	-0.292687889361787	0.292687889361787	1	809409	809582	174	+	321	450	468	280	280	288	"c(""AT1G03290.1"", ""AT1G03290.4"", ""AT1G03290.6"", ""AT1G03290.3"", ""AT1G03290.2"", ""AT1G03290.5"")"
AT3G12600	E002	274.207482333438	0.00110592054801664	11.901295682124	0.000560949112739768	0.0350804551034365	27.1642299872484	24.6298729973792	-0.292597647157247	0.292597647157247	3	4004587	4004684	98	+	233	262	333	287	267	271	"c(""AT3G12600.2"", ""AT3G12600.1"")"
AT1G10760	E010	332.949722185042	0.000720308080334803	13.3581090227327	0.000257307621096173	0.0198514769180379	28.3413668278265	25.7049907051041	-0.292569488192948	0.292569488192948	1	3583338	3583470	133	-	332	493	563	213	210	167	"c(""AT1G10760.3"", ""AT1G10760.1"", ""AT1G10760.2"")"
AT1G61900	E010	293.626794512847	0.00138555833240163	13.2496606105851	0.000272629225613921	0.0207006750783903	28.1157572109059	25.4996324135596	-0.292484836020128	0.292484836020128	1	22884653	22885052	400	-	238	324	333	343	278	261	"c(""AT1G61900.2"", ""AT1G61900.3"", ""AT1G61900.1"")"
AT5G44070	E002	261.593276544466	0.000897251902145768	11.9642650946154	0.000542305938130129	0.0342916930317623	26.4479780380641	23.9783309367917	-0.292342937109268	0.292342937109268	5	17734708	17734950	243	+	215	317	359	253	226	210	"c(""AT5G44070.1"", ""AT5G44070.2"")"
AT3G27280	E005	303.20161443712	0.000990703733956679	15.1325767709714	0.000100218910292028	0.00960106251225057	24.9403005502519	27.4989810554881	0.292018266686747	0.292018266686747	3	10078264	10078421	158	+	138	205	184	457	465	444	"c(""AT3G27280.2"", ""AT3G27280.1"")"
AT2G32690	E002	1991.76370093693	0.00764849350607083	12.4669148005457	0.000414223682893404	0.0282021117670174	60.9578351930773	66.289688765814	0.291884486620464	0.291884486620464	2	13863717	13864049	333	-	1049	1665	1911	2853	2839	2099	"c(""AT2G32690.3"", ""AT2G32690.2"", ""AT2G32690.5"", ""AT2G32690.4"", ""AT2G32690.1"")"
AT5G16680+AT5G16660	E014	482.687894471715	0.00130371479858491	14.9765914111078	0.000108853153374665	0.0102403337240272	35.3536916387262	32.138230540404	-0.291592267307854	0.291592267307854	5	5469544	5470297	754	-	420	595	628	478	438	348	"c(""AT5G16680.1"", ""AT5G16680.2"")"
AT3G60750	E010	2636.65752655317	0.002330351127342	12.3909159772453	0.000431427565653981	0.0290386120801647	68.6488918361657	74.3885004273848	0.291489394778413	0.291489394778413	3	22456936	22457458	523	+	1657	2157	2589	3657	3590	2647	AT3G60750.1
AT1G01060	E008	852.183829911254	0.000484177435201209	33.3348110578187	7.75813917910905E-09	2.34932368475071E-06	39.9426448000783	43.814880295522	0.291412481323475	0.291412481323475	1	35472	35474	3	-	324	462	501	1455	1346	1279	"c(""AT1G01060.3"", ""AT1G01060.1"", ""AT1G01060.6"", ""AT1G01060.5"", ""AT1G01060.8"", ""AT1G01060.2"", ""AT1G01060.7"")"
AT1G65520+AT1G65540	E013	418.775074544371	0.00101173562121677	13.7945603653571	0.000203925808731862	0.0166535794758525	33.2316160751217	30.192628960642	-0.291351975229107	0.291351975229107	1	24364431	24364523	93	-	338	455	569	415	394	364	"c(""AT1G65540.3"", ""AT1G65540.1"", ""AT1G65540.2"")"
AT5G20490	E003	568.322647095449	0.00194982156502713	11.1789660604329	0.000827298617932022	0.0463051975250103	38.3164497395971	34.8684336040896	-0.291174305848823	0.291174305848823	5	6927064	6927199	136	-	407	457	543	685	765	620	"c(""AT5G20490.3"", ""AT5G20490.2"", ""AT5G20490.1"")"
AT5G17890	E002	522.290092543846	0.000584960610075563	23.4006081874733	1.31536943894265E-06	0.000240129215173442	33.614819097195	36.9533206319755	0.291053111282793	0.291053111282793	5	5917777	5918902	1126	+	394	636	620	526	534	462	AT5G17890.1
AT4G15540	E004	592.02260588217	0.000413848090114682	31.7197217517991	1.78104375958351E-08	5.02653765457456E-06	35.731559842837	39.251439467902	0.291045841168533	0.291045841168533	4	8873010	8873599	590	+	411	574	649	721	690	581	"c(""AT4G15540.1"", ""AT4G15540.2"")"
AT4G35750+AT4G35760	E001	1389.68550610162	0.000580958815434237	35.3116669017887	2.8094403368366E-09	9.09986023026419E-07	57.1359652374607	52.3651531395932	-0.29044044500033	0.29044044500033	4	16940462	16941084	623	-	1150	1617	1822	1374	1337	1101	AT4G35750.1
AT1G03520	E002	234.239334794157	0.00117744266673463	17.4373852008596	2.96928201018161E-05	0.00357828781022906	25.1732077081291	22.830654539276	-0.290408760680324	0.290408760680324	1	877862	878456	595	-	187	260	301	218	233	218	"c(""AT1G03520.2"", ""AT1G03520.1"")"
AT1G19690+AT1G19700	E013	245.118462003295	0.000976209967904564	12.459480170846	0.000415875667580317	0.0282769668926511	23.4862656213494	25.8880010063708	0.289971981156438	0.289971981156438	1	6810471	6810531	61	-	154	250	266	292	316	233	"c(""AT1G19700.5"", ""AT1G19700.3"", ""AT1G19700.4"", ""AT1G19700.1"", ""AT1G19700.2"")"
AT1G49660+AT1G49650	E003	2429.70857598054	0.000825544011034275	137.782808900019	8.12997036904374E-32	1.56024293844911E-28	72.2019345159258	66.6032907818503	-0.289660117092634	0.289660117092634	1	18378635	18379901	1267	-	1902	2747	2823	2499	2667	2108	AT1G49660.1
AT3G04780+AT3G04770	E016	303.725239102195	0.000981734990718274	14.5255512364503	0.000138271373186793	0.0122638959707501	28.7071158850711	26.0686184604091	-0.289189281974922	0.289189281974922	3	1312710	1312796	87	-	187	336	325	368	354	300	AT3G04780.1
AT3G26430+AT3G26420	E005	446.801309885454	0.000787577550401901	12.4075795519133	0.000427594735188262	0.0288438575103049	31.229372791869	34.3362073585947	0.289106585736958	0.289106585736958	3	9673173	9673463	291	+	278	436	419	597	577	449	"c(""AT3G26420.1"", ""AT3G26430.1"")"
AT1G70610	E007	681.846397620282	0.00153558383476563	14.298905433579	0.000155955536615349	0.0134970989495798	40.8520421554324	37.2384660321807	-0.288535396797569	0.288535396797569	1	26623216	26623338	123	+	358	457	510	1066	940	908	"c(""AT1G70610.2"", ""AT1G70610.1"")"
AT4G23895+AT4G23900	E024	205.03069121253	0.00119038405820099	12.0176229615699	0.000526998704091363	0.0335726601822186	21.379704906881	23.5654686001812	0.28836180065968	0.28836180065968	4	12426195	12426475	281	+	128	170	206	243	264	250	"c(""AT4G23900.1"", ""AT4G23895.3"")"
AT3G06160+AT3G06170	E021	478.426335452249	0.000776734543587982	26.4049618055525	2.76828446864944E-07	6.07163877816783E-05	35.4609099516372	32.2787524311961	-0.287628957134912	0.287628957134912	3	1869449	1869963	515	+	359	575	586	481	505	404	AT3G06170.1
AT5G40890	E008	456.238846413503	0.00199562439692195	12.0737847367521	0.000511357853097617	0.0328169897137474	31.5896369218736	34.7033080711609	0.286897957733885	0.286897957733885	5	16384821	16385424	604	-	343	425	549	475	506	477	AT5G40890.1
AT5G56140	E002	226.968585858085	0.00098075078608217	11.0552675895202	0.000884355813083032	0.0485952569730272	24.4921735573458	22.2385645329094	-0.286547546057387	0.286547546057387	5	22726167	22726252	86	+	225	269	276	197	205	178	AT5G56140.1
