ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
956	"AT1G53160"	NA	chr1	+	19806854	19807087	19806854	19807023	19807342	19807655
957	"AT1G10740"	NA	chr1	-	3568315	3568547	3568323	3568547	3567904	3567965
958	"AT1G72330"	NA	chr1	+	27234898	27235042	27234898	27235003	27235097	27235208
959	"AT3G43220"	NA	chr3	-	15197791	15197965	15197903	15197965	15197363	15197478
960	"AT2G41150"	NA	chr2	+	17154892	17155026	17154892	17154995	17155097	17155327
961	"AT2G46040"	NA	chr2	-	18937959	18938447	18938310	18938447	18936880	18937826
962	"AT3G27930"	NA	chr3	-	10371908	10372053	10371961	10372053	10371717	10371769
963	"AT3G14415"	NA	chr3	+	4818297	4818576	4818297	4818536	4818650	4818803
964	"AT3G14415"	NA	chr3	+	4819687	4819772	4819687	4819754	4819884	4819947
965	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
966	"AT1G01020"	NA	chr1	-	8570	9130	8593	9130	8235	8464
967	"AT4G11970"	NA	chr4	+	7182945	7183006	7182945	7183002	7183224	7183277
968	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
969	"AT4G01915"	NA	chr4	+	827597	827988	827597	827630	828072	828128
970	"AT1G21560"	NA	chr1	+	7554670	7555007	7554670	7554975	7555182	7556032
971	"AT1G35340"	NA	chr1	+	12978235	12978355	12978235	12978340	12978439	12978514
972	"AT1G05950"	NA	chr1	-	1804951	1805106	1804962	1805106	1804815	1804882
973	"AT3G54770"	NA	chr3	-	20275413	20275555	20275446	20275555	20275032	20275156
974	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
975	"AT1G70630"	NA	chr1	+	26631150	26631471	26631150	26631350	26631553	26631924
976	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
977	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
978	"AT4G24440"	NA	chr4	+	12633179	12633328	12633179	12633289	12633440	12633588
979	"AT1G28100"	NA	chr1	+	9802915	9802978	9802915	9802954	9803206	9803375
980	"AT1G28100"	NA	chr1	+	9803623	9803680	9803623	9803676	9803770	9804092
981	"AT1G06960"	NA	chr1	+	2136449	2136773	2136449	2136587	2136870	2136964
982	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632127	632348
983	"AT2G43490"	NA	chr2	-	18058044	18058198	18058056	18058198	18057838	18057937
984	"AT2G39440"	NA	chr2	-	16469316	16469628	16469496	16469628	16468974	16469147
985	"AT3G52940"	NA	chr3	-	19631349	19631435	19631353	19631435	19631129	19631206
986	"AT1G49630"	NA	chr1	-	18374591	18374760	18374620	18374760	18374122	18374297
987	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
988	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
989	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
990	"AT1G74560"	NA	chr1	-	28018137	28018194	28018165	28018194	28018002	28018050
991	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
992	"AT1G62580"	NA	chr1	+	23173332	23173921	23173332	23173885	23175683	23175754
993	"AT1G21400"	NA	chr1	+	7493212	7494177	7493212	7493725	7494443	7494581
994	"AT1G21400"	NA	chr1	+	7493212	7494282	7493212	7493725	7494443	7494581
995	"AT1G21400"	NA	chr1	+	7493212	7494282	7493212	7494177	7494443	7494581
996	"AT1G03070"	NA	chr1	+	729829	730056	729829	730023	730139	730415
997	"AT3G51850"	NA	chr3	+	19234302	19234531	19234302	19234470	19234665	19234896
998	"AT3G51850"	NA	chr3	+	19234665	19235108	19234665	19234896	19235376	19235891
999	"AT5G48220"	NA	chr5	+	19549797	19550226	19549797	19550055	19550375	19550789
1000	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174538	30174627
1001	"AT1G10890"	NA	chr1	+	3627996	3628972	3627996	3628229	3629097	3629304
1002	"AT3G20480"	NA	chr3	-	7152966	7153112	7152988	7153112	7152667	7152895
1003	"AT3G13920"	NA	chr3	-	4593872	4593976	4593887	4593976	4593351	4593782
1004	"AT3G13920"	NA	chr3	-	4594056	4594129	4594060	4594129	4593872	4593976
1005	"AT1G34170"	NA	chr1	-	12444208	12444650	12444393	12444650	12443802	12443990
1006	"AT3G28130"	NA	chr3	+	10465880	10465988	10465880	10465946	10466086	10466200
1007	"AT1G16340"	NA	chr1	-	5590234	5590338	5590240	5590338	5589928	5590025
1008	"AT1G32190"	NA	chr1	-	11594627	11594664	11594632	11594664	11594171	11594408
1009	"AT1G61430"	NA	chr1	-	22665881	22666042	22665890	22666042	22665604	22665815
1010	"AT1G61430"	NA	chr1	-	22668291	22668651	22668316	22668651	22666517	22668213
1011	"AT1G65620"	NA	chr1	+	24398155	24399314	24398155	24398960	24399712	24399829
1012	"AT4G30480"	NA	chr4	+	14897974	14898161	14897974	14898157	14898249	14898376
1013	"AT1G05790"	NA	chr1	+	1733777	1733997	1733777	1733892	1734113	1734214
1014	"AT5G48880"	NA	chr5	-	19816922	19817955	19817772	19817955	19816740	19816805
1015	"AT4G37070"	NA	chr4	-	17466920	17467109	17466953	17467109	17466525	17466707
1016	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1017	"AT1G09475"	NA	chr1	-	16115904	16116111	16115986	16116111	16115429	16115809
1018	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1019	"AT5G24630"	NA	chr5	-	8435859	8436170	8435926	8436170	8435631	8435730
1020	"AT2G04800"	NA	chr2	-	1687721	1687939	1687788	1687939	1687172	1687616
1021	"AT3G14420"	NA	chr3	+	4821787	4821944	4821787	4821940	4822032	4822157
1022	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1023	"AT3G01130"	NA	chr3	-	44902	45377	45311	45377	44044	44761
1024	"AT3G01130"	NA	chr3	-	45141	45377	45311	45377	44426	44761
1025	"AT2G38185"	NA	chr2	+	16001638	16001739	16001638	16001721	16001803	16001950
1026	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1027	"AT2G35155"	NA	chr2	-	14821548	14822022	14821710	14822022	14820826	14821383
1028	"AT1G30972"	NA	chr1	+	11044627	11044887	11044627	11044869	11045299	11045462
1029	"AT3G04380"	NA	chr3	+	1161386	1161642	1161386	1161626	1162043	1162292
1030	"AT1G22840"	NA	chr1	+	8079974	8080112	8079974	8080108	8080187	8080574
1031	"AT5G43900"	NA	chr5	-	17665470	17665627	17665479	17665627	17665111	17665170
1032	"AT1G68862"	NA	chr1	-	25888219	25889024	25888779	25889024	25887985	25888071
1033	"AT1G19700"	NA	chr1	-	6812500	6812757	6812539	6812757	6811110	6811927
1034	"AT1G12770"	NA	chr1	+	4351018	4351582	4351018	4351269	4351822	4353797
1035	"AT1G68800"	NA	chr1	-	25847486	25850131	25847504	25850131	25845891	25847409
1036	"AT1G11100"	NA	chr1	-	3708556	3708806	3708584	3708806	3707345	3708469
1037	"AT1G11100"	NA	chr1	-	3708977	3709056	3708980	3709056	3708584	3708806
1038	"AT1G70610"	NA	chr1	+	26622658	26622797	26622658	26622786	26622940	26622983
1039	"AT3G10770"	NA	chr3	-	3372900	3373555	3372924	3373555	3372572	3372812
1040	"AT5G64400"	NA	chr5	+	25748839	25749122	25748839	25748943	25749243	25749300
1041	"AT1G09570"	NA	chr1	-	3099422	3099830	3099660	3099830	3097157	3099223
1042	"AT1G09570"	NA	chr1	-	3099936	3100819	3100146	3100819	3097157	3099223
1043	"AT1G33290"	NA	chr1	+	12075131	12075416	12075131	12075188	12075506	12075650
1044	"AT2G45500"	NA	chr2	-	18752149	18752241	18752161	18752241	18752007	18752030
1045	"AT1G10060"	NA	chr1	+	3286303	3286399	3286303	3286358	3286533	3286646
1046	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1047	"AT5G41780"	NA	chr5	+	16722420	16722652	16722420	16722535	16722978	16723093
1048	"AT1G22690"	NA	chr1	+	8027779	8028059	8027779	8028015	8028131	8028168
1049	"AT1G18690"	NA	chr1	+	6433516	6433688	6433516	6433670	6434161	6434239
1050	"AT2G17150"	NA	chr2	-	7470873	7471586	7471174	7471586	7469699	7470694
1051	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1052	"AT2G11000"	NA	chr2	-	4347492	4347560	4347548	4347560	4347223	4347379
1053	"AT2G44110"	NA	chr2	-	18247238	18247304	18247243	18247304	18247050	18247137
1054	"AT2G06005"	NA	chr2	+	2335587	2335700	2335587	2335680	2335768	2335831
1055	"AT1G44835"	NA	chr1	+	16941901	16942032	16941901	16942029	16942105	16942180
1056	"AT1G24260"	NA	chr1	-	8594806	8594891	8594809	8594891	8594629	8594697
1057	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1058	"AT1G60440"	NA	chr1	-	22268316	22268586	22268539	22268586	22267771	22267891
1059	"AT1G05850"	NA	chr1	-	1768262	1768837	1768547	1768837	1767729	1768151
1060	"AT1G16710"	NA	chr1	+	5713793	5714358	5713793	5713963	5714512	5714933
1061	"AT1G16710"	NA	chr1	+	5715375	5715637	5715375	5715520	5715723	5716110
1062	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1063	"AT1G64690"	NA	chr1	+	24037474	24037929	24037474	24037804	24038052	24039177
1064	"AT2G13370"	NA	chr2	-	5555798	5556560	5556204	5556560	5554798	5555626
1065	"AT5G36870"	NA	chr5	+	14532284	14533058	14532284	14532957	14533135	14533186
1066	"AT3G50190"	NA	chr3	-	18609743	18610432	18610004	18610432	18609068	18609597
1067	"AT4G03480"	NA	chr4	-	1547682	1548215	1547691	1548215	1547065	1547399
1068	"AT1G01880"	NA	chr1	-	308396	308573	308399	308573	308147	308318
1069	"AT2G40340"	NA	chr2	-	16849780	16850487	16850334	16850487	16848159	16849667
1070	"AT3G15605"	NA	chr3	+	5290286	5290371	5290286	5290365	5290473	5290564
1071	"AT1G26260"	NA	chr1	+	9086804	9087046	9086804	9086897	9087152	9087762
1072	"AT1G05870"	NA	chr1	-	1772308	1772533	1772355	1772533	1772096	1772141
1073	"AT1G13350"	NA	chr1	-	4574241	4574448	4574379	4574448	4573959	4574044
1074	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1075	"AT3G27610"	NA	chr3	-	10227887	10227986	10227892	10227986	10227480	10227808
1076	"AT3G15352"	NA	chr3	+	5179357	5180181	5179357	5179742	5180264	5180490
1077	"AT1G03470"	NA	chr1	-	867625	867733	867629	867733	867408	867520
1078	"AT3G14225"	NA	chr3	-	4735502	4735642	4735514	4735642	4735196	4735427
1079	"AT2G39730"	NA	chr2	-	16571179	16571472	16571190	16571472	16570745	16571066
1080	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293400	29293478
1081	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1082	"AT5G62090"	NA	chr5	-	24938919	24939239	24939072	24939239	24937616	24938622
1083	"AT1G14240"	NA	chr1	+	4864880	4865032	4864880	4864965	4865150	4865732
1084	"AT2G14260"	NA	chr2	-	6043622	6043974	6043775	6043974	6043337	6043534
1085	"AT1G03770"	NA	chr1	+	946893	947019	946893	947001	947122	947293
1086	"AT3G11010"	NA	chr3	-	3453266	3453764	3453293	3453764	3450987	3453194
1087	"AT5G47430"	NA	chr5	-	19239357	19239434	19239366	19239434	19239146	19239203
1088	"AT5G47430"	NA	chr5	-	19240430	19241221	19240801	19241221	19240067	19240164
1089	"AT2G42520"	NA	chr2	+	17704740	17705034	17704740	17704863	17705266	17706137
1090	"AT4G34960"	NA	chr4	+	16650140	16650393	16650140	16650216	16650483	16651029
1091	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1092	"AT1G79810"	NA	chr1	+	30019743	30020037	30019743	30020033	30020105	30020219
1093	"AT1G50430"	NA	chr1	-	18684830	18684886	18684833	18684886	18684619	18684722
1094	"AT1G11950"	NA	chr1	-	4035125	4035211	4035154	4035211	4034925	4035045
1095	"AT1G18335"	NA	chr1	-	6309528	6309653	6309587	6309653	6309393	6309454
1096	"AT1G04510"	NA	chr1	+	1230302	1230379	1230302	1230373	1230470	1230827
1097	"AT1G27360"	NA	chr1	+	9500893	9501973	9500893	9501869	9502076	9502800
1098	"AT1G13460"	NA	chr1	+	4615766	4616059	4615766	4615978	4616427	4617667
1099	"AT3G45750"	NA	chr3	-	16796699	16796963	16796783	16796963	16796437	16796622
1100	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1101	"AT5G18255"	NA	chr5	+	6035618	6036292	6035618	6035726	6036398	6037641
1102	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1103	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150780
1104	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550762	6552108
1105	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1106	"AT1G50300"	NA	chr1	-	18631541	18631700	18631557	18631700	18631118	18631447
1107	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1108	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170449
1109	"AT1G21690"	NA	chr1	+	7615804	7615883	7615804	7615847	7616027	7616107
1110	"AT3G17440"	NA	chr3	-	5970246	5970343	5970250	5970343	5970091	5970166
1111	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1112	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279194
1113	"AT5G18120"	NA	chr5	+	5990908	5991820	5990908	5991546	5992345	5992527
1114	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1115	"AT4G15090"	NA	chr4	+	8614059	8614344	8614059	8614273	8614692	8616929
1116	"AT4G15090"	NA	chr4	+	8614066	8614486	8614066	8614449	8614692	8616929
1117	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1118	"AT1G48210"	NA	chr1	+	17798978	17799213	17798978	17799010	17799517	17799632
1119	"AT1G13880"	NA	chr1	+	4748872	4749201	4748872	4749046	4749591	4749747
1120	"AT1G07690"	NA	chr1	+	2378266	2378433	2378266	2378421	2378542	2378587
1121	"AT1G51805"	NA	chr1	-	19224896	19225422	19224968	19225422	19223705	19224184
1122	"AT2G43010"	NA	chr2	+	17886100	17886888	17886100	17886650	17886993	17887067
1123	"AT2G18600"	NA	chr2	-	8074838	8075009	8074878	8075009	8074450	8074572
1124	"AT1G19835"	NA	chr1	-	6859698	6860198	6859889	6860198	6859438	6859513
1125	"AT1G19835"	NA	chr1	-	6859698	6860198	6860097	6860198	6859438	6859513
1126	"AT1G19835"	NA	chr1	-	6859889	6860198	6860097	6860198	6859438	6859513
1127	"AT1G14380"	NA	chr1	-	4921174	4921596	4921294	4921596	4920671	4920804
1128	"AT1G14380"	NA	chr1	-	4921174	4921596	4921467	4921596	4920671	4920804
1129	"AT1G14380"	NA	chr1	-	4921294	4921535	4921458	4921535	4920671	4920804
1130	"AT1G14380"	NA	chr1	-	4921294	4921596	4921467	4921596	4920671	4920804
1131	"AT2G22980"	NA	chr2	+	9779450	9779533	9779450	9779527	9779606	9779729
1132	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9782997	9783310
1133	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1134	"AT5G62570"	NA	chr5	+	25115892	25116137	25115892	25116053	25116217	25116424
1135	"AT5G19430"	NA	chr5	+	6553702	6554242	6553702	6554214	6554507	6554638
1136	"AT5G19430"	NA	chr5	+	6553930	6554214	6553930	6554072	6554507	6554638
1137	"AT1G16780"	NA	chr1	-	5744111	5744213	5744138	5744213	5743470	5743829
1138	"AT1G31300"	NA	chr1	+	11193624	11193980	11193624	11193838	11194237	11194448
1139	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1140	"AT1G12400"	NA	chr1	+	4221778	4222010	4221778	4221934	4222286	4222330
1141	"AT2G19930"	NA	chr2	-	8611410	8611500	8611428	8611500	8611043	8611227
1142	"AT1G79570"	NA	chr1	-	29938042	29938308	29938061	29938308	29934741	29937648
1143	"AT1G67480"	NA	chr1	+	25276182	25276463	25276182	25276345	25276832	25276904
1144	"AT1G65640"	NA	chr1	-	24411694	24411868	24411709	24411868	24411556	24411607
1145	"AT1G16270"	NA	chr1	+	5562860	5563364	5562860	5563200	5563717	5566376
1146	"AT1G23970"	NA	chr1	-	8483090	8483304	8483105	8483304	8482758	8483009
1147	"AT1G16460"	NA	chr1	-	5622468	5622624	5622478	5622624	5621870	5622050
1148	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1149	"AT4G00060"	NA	chr4	+	27867	28076	27867	28019	28155	28574
1150	"AT1G49832"	NA	chr1	+	18447614	18447887	18447614	18447837	18447971	18448335
1151	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1152	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1153	"AT3G45240"	NA	chr3	-	16571447	16571543	16571456	16571543	16571170	16571353
1154	"AT1G16560"	NA	chr1	+	5668392	5668739	5668392	5668709	5668918	5669039
1155	"AT1G16560"	NA	chr1	+	5668412	5668739	5668412	5668464	5668944	5669039
1156	"AT1G16560"	NA	chr1	+	5669159	5669413	5669159	5669409	5669492	5669689
1157	"AT1G16610"	NA	chr1	-	5676107	5676319	5676281	5676319	5675494	5676006
1158	"AT1G16610"	NA	chr1	-	5676727	5676877	5676760	5676877	5676428	5676495
1159	"AT1G06710"	NA	chr1	-	2056632	2057043	2056650	2057043	2056233	2056329
1160	"AT1G06710"	NA	chr1	-	2056632	2057043	2056851	2057043	2056233	2056329
1161	"AT1G06710"	NA	chr1	-	2056650	2057043	2056851	2057043	2056233	2056329
1162	"AT5G13220"	NA	chr5	+	4219466	4219684	4219466	4219629	4219934	4219992
1163	"AT5G13220"	NA	chr5	+	4219934	4220045	4219934	4219992	4220462	4221077
1164	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1165	"AT1G67980"	NA	chr1	+	25488176	25488321	25488176	25488319	25488425	25488557
1166	"AT1G73840"	NA	chr1	-	27765871	27766093	27766015	27766093	27765703	27765742
1167	"AT1G02100"	NA	chr1	+	392020	392076	392020	392072	392261	392300
1168	"AT1G67420"	NA	chr1	+	25258276	25258406	25258276	25258403	25258487	25258547
1169	"AT1G17110"	NA	chr1	-	5848199	5848339	5848211	5848339	5848030	5848119
1170	"AT1G17110"	NA	chr1	-	5850458	5850889	5850641	5850889	5849440	5850045
1171	"AT1G34120"	NA	chr1	+	12427194	12427257	12427194	12427245	12427375	12427445
1172	"AT1G34120"	NA	chr1	+	12428879	12428988	12428879	12428969	12429106	12429249
1173	"AT1G17720"	NA	chr1	-	6096212	6096389	6096215	6096389	6095831	6095923
1174	"AT1G17850"	NA	chr1	-	6148046	6148196	6148052	6148196	6147774	6147937
1175	"AT4G19070"	NA	chr4	-	10448076	10448218	10448123	10448218	10447490	10447737
1176	"AT4G14342"	NA	chr4	-	8254499	8254996	8254872	8254996	8253535	8253836
1177	"AT4G17150"	NA	chr4	+	9638738	9638824	9638738	9638820	9638925	9639029
1178	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821105	3821795
1179	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1180	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1181	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1182	"AT2G00720"	NA	chr2	-	9257650	9257859	9257661	9257859	9256764	9257465
1183	"AT2G21720"	NA	chr2	+	9274459	9274570	9274459	9274561	9274654	9274824
1184	"AT1G29120"	NA	chr1	+	10177613	10177784	10177613	10177782	10177860	10177958
1185	"AT3G29970"	NA	chr3	+	11745196	11745389	11745196	11745322	11745994	11746083
1186	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1187	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1188	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1189	"AT1G58025"	NA	chr1	-	21461981	21462196	21462115	21462196	21461094	21461821
1190	"AT2G29890"	NA	chr2	+	12747605	12747759	12747605	12747753	12747869	12747880
1191	"AT2G29890"	NA	chr2	+	12748698	12748987	12748698	12748921	12749111	12749278
1192	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1193	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549322
1194	"AT1G12900"	NA	chr1	-	4393541	4393850	4393545	4393850	4393223	4393468
1195	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1196	"AT1G19400"	NA	chr1	-	6714085	6714483	6714168	6714483	6712980	6713787
1197	"AT1G05400"	NA	chr1	+	1584313	1584588	1584313	1584581	1584680	1585060
1198	"AT2G22807"	NA	chr2	+	9715048	9715191	9715048	9715160	9715777	9716192
1199	"AT5G52547"	NA	chr5	-	21327306	21327437	21327318	21327437	21326839	21326931
1200	"AT1G63260"	NA	chr1	-	23467172	23467306	23467248	23467306	23466709	23467040
1201	"AT3G06050"	NA	chr3	-	1827026	1827385	1827226	1827385	1826506	1826601
1202	"AT3G56830"	NA	chr3	-	21044097	21044393	21044329	21044393	21043688	21043889
1203	"AT3G15980"	NA	chr3	-	5411964	5412194	5412007	5412194	5411666	5411718
1204	"AT3G15980"	NA	chr3	-	5411964	5412194	5412046	5412194	5411666	5411718
1205	"AT3G15980"	NA	chr3	-	5411964	5412194	5412061	5412194	5411666	5411718
1206	"AT3G15980"	NA	chr3	-	5412007	5412194	5412046	5412194	5411666	5411718
1207	"AT3G15980"	NA	chr3	-	5412007	5412194	5412061	5412194	5411666	5411718
1208	"AT3G15980"	NA	chr3	-	5412046	5412194	5412061	5412194	5411666	5411718
1209	"AT1G20640"	NA	chr1	+	7154757	7155089	7154757	7154829	7155169	7155980
1210	"AT4G31200"	NA	chr4	-	15164831	15164936	15164848	15164936	15163558	15164617
1211	"AT5G05330"	NA	chr5	-	1577961	1578046	1577985	1578046	1577787	1577874
1212	"AT5G57565"	NA	chr5	+	23311213	23311285	23311213	23311241	23311383	23311437
1213	"AT1G13700"	NA	chr1	-	4695724	4696023	4695953	4696023	4695427	4695638
1214	"AT3G06630"	NA	chr3	-	2070574	2070868	2070786	2070868	2070391	2070486
1215	"AT2G30900"	NA	chr2	+	13151790	13151949	13151790	13151927	13152113	13152542
1216	"AT1G16890"	NA	chr1	-	5778034	5778089	5778061	5778089	5777851	5777938
1217	"AT4G26640"	NA	chr4	-	13439180	13439473	13439317	13439473	13438520	13439025
1218	"AT1G13860"	NA	chr1	-	4745792	4746540	4745872	4746540	4745575	4745711
1219	"AT1G02670"	NA	chr1	+	577978	578079	577978	578052	578180	578244
1220	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1221	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1222	"AT1G21610"	NA	chr1	+	7578051	7578165	7578051	7578162	7578250	7578956
1223	"AT1G18270"	NA	chr1	-	6286737	6286917	6286797	6286917	6286590	6286659
1224	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1225	"AT1G51745"	NA	chr1	+	19191872	19192249	19191872	19192245	19192357	19193316
1226	"AT1G61140"	NA	chr1	-	22539749	22540040	22539776	22540040	22538538	22539665
1227	"AT4G22860"	NA	chr4	+	11997392	11997909	11997392	11997895	11998115	11998274
1228	"AT5G46110"	NA	chr5	+	18697234	18697890	18697234	18697883	18697957	18698023
1229	"AT5G46110"	NA	chr5	+	18699384	18699462	18699384	18699429	18699561	18699678
1230	"AT5G46110"	NA	chr5	+	18699958	18700063	18699958	18700059	18700194	18700656
1231	"AT2G24650"	NA	chr2	-	10485574	10486081	10485631	10486081	10485026	10485533
1232	"AT1G74810"	NA	chr1	+	28107821	28108592	28107821	28108516	28108664	28108747
1233	"AT1G73960"	NA	chr1	-	27814158	27814519	27814305	27814519	27813723	27814057
1234	"AT4G17570"	NA	chr4	-	9785983	9786364	9785995	9786364	9785503	9785903
1235	"AT1G22870"	NA	chr1	+	8090245	8090357	8090245	8090353	8090459	8090642
1236	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1237	"AT1G23080"	NA	chr1	-	8182205	8183650	8182217	8183650	8181857	8182128
1238	"AT1G05230"	NA	chr1	-	1513824	1513920	1513830	1513920	1513373	1513744
1239	"AT1G05230"	NA	chr1	-	1517148	1518089	1517175	1518089	1516782	1517057
1240	"AT1G05230"	NA	chr1	-	1517148	1518226	1518144	1518226	1516782	1517057
1241	"AT1G05230"	NA	chr1	-	1517148	1518226	1518180	1518226	1516782	1517057
1242	"AT1G05230"	NA	chr1	-	1517175	1518226	1518144	1518226	1516782	1517057
1243	"AT1G05230"	NA	chr1	-	1517175	1518226	1518180	1518226	1516782	1517057
1244	"AT1G05230"	NA	chr1	-	1518144	1518226	1518180	1518226	1516782	1517057
1245	"AT1G24706"	NA	chr1	+	8741835	8742063	8741835	8741900	8742150	8742344
1246	"AT5G63120"	NA	chr5	-	25319642	25320163	25319936	25320163	25319180	25319414
1247	"AT1G23520"	NA	chr1	-	8343974	8344118	8343988	8344118	8343423	8343879
1248	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1249	"AT3G03610"	NA	chr3	+	868783	869246	868783	869195	869445	869628
1250	"AT1G73170"	NA	chr1	-	27514350	27514797	27514354	27514797	27514053	27514268
1251	"AT1G24793"	NA	chr1	+	8768771	8768836	8768771	8768808	8768902	8769047
1252	"AT1G01950"	NA	chr1	+	328423	328555	328423	328504	328897	329030
1253	"AT1G63010"	NA	chr1	-	23351477	23351893	23351558	23351893	23350973	23351068
1254	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1255	"AT1G26208"	NA	chr1	-	9067380	9068685	9067487	9068685	9066318	9067301
1256	"AT1G01240"	NA	chr1	+	99865	100220	99865	100031	100656	101987
1257	"AT1G26300"	NA	chr1	-	9098104	9099038	9098940	9099038	9096430	9096627
1258	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1259	"AT5G10200"	NA	chr5	+	3201509	3202204	3201509	3201737	3202318	3204226
1260	"AT2G46790"	NA	chr2	+	19233160	19233330	19233160	19233322	19233419	19233550
1261	"AT2G43410"	NA	chr2	-	18029568	18031255	18030719	18031255	18029105	18029348
1262	"AT3G20000"	NA	chr3	+	6967461	6968003	6967461	6967811	6968308	6968390
1263	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1264	"AT1G29400"	NA	chr1	-	10294137	10294630	10294380	10294630	10293569	10293719
1265	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1266	"AT1G27630"	NA	chr1	+	9611548	9612429	9611548	9611876	9612589	9612671
1267	"AT1G35220"	NA	chr1	+	12908847	12908987	12908847	12908975	12909273	12909420
1268	"AT1G27840"	NA	chr1	-	9693838	9693996	9693841	9693996	9693664	9693754
