ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2774	"AT3G59600"	NA	chr3	+	22016933	22017091	22016628	22016707	22017604	22017696
2775	"AT5G45140"	NA	chr5	-	18252830	18252941	18252639	18252750	18253365	18253458
2776	"AT2G31960"	NA	chr2	+	13589198	13589270	13588521	13588910	13589517	13589731
2777	"AT2G31960"	NA	chr2	+	13589221	13589270	13588573	13588910	13589517	13589731
2778	"AT4G35290"	NA	chr4	+	16789866	16790032	16789537	16789667	16790269	16790548
2779	"AT4G35290"	NA	chr4	+	16789956	16790032	16789537	16789667	16790269	16790548
2780	"AT2G20570"	NA	chr2	+	8856017	8856065	8855357	8855950	8856296	8856437
2781	"AT2G20570"	NA	chr2	+	8856296	8856437	8855301	8855950	8856515	8856860
2782	"AT2G10440"	NA	chr2	-	4016249	4016642	4016112	4016207	4016685	4016810
2783	"AT2G10440"	NA	chr2	-	4017560	4017587	4017322	4017425	4017924	4018046
2784	"AT4G09060"	NA	chr4	-	5798994	5799072	5798206	5798464	5799652	5799925
2785	"AT3G21350"	NA	chr3	+	7517980	7518103	7517824	7517894	7518182	7518292
2786	"AT1G51890"	NA	chr1	-	19275582	19275648	19274603	19275487	19275714	19275841
2787	"AT3G55920"	NA	chr3	-	20744667	20744737	20744353	20744401	20744811	20744877
2788	"AT1G29785"	NA	chr1	-	10428003	10428091	10427341	10427782	10428730	10428749
2789	"AT1G14350"	NA	chr1	+	4908606	4908653	4908248	4908519	4908922	4909050
2790	"AT3G08850"	NA	chr3	-	2688195	2688341	2687991	2688093	2688452	2688577
2791	"AT3G08850"	NA	chr3	-	2688452	2688577	2688195	2688341	2688822	2688949
2792	"AT4G22310"	NA	chr4	+	11792171	11792224	11791897	11791996	11792376	11792450
2793	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524072	19524502	19524788
2794	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524083	19524502	19524788
2795	"AT2G40316"	NA	chr2	+	16836734	16836777	16836103	16836524	16837117	16837171
2796	"AT2G40316"	NA	chr2	+	16836734	16836794	16836103	16836524	16837117	16837171
2797	"AT2G40316"	NA	chr2	+	16837485	16837542	16837283	16837347	16837693	16837800
2798	"AT2G35630"	NA	chr2	+	14970039	14970159	14969641	14969755	14970322	14970425
2799	"AT2G35630"	NA	chr2	+	14979682	14979754	14979367	14979580	14979839	14980026
2800	"AT3G59300"	NA	chr3	+	21920404	21920503	21920190	21920307	21920716	21920870
2801	"AT4G04750"	NA	chr4	+	2418759	2418819	2418569	2418659	2418944	2419010
2802	"AT4G04750"	NA	chr4	+	2419761	2419837	2419611	2419677	2419954	2420019
2803	"AT4G04750"	NA	chr4	+	2421245	2421289	2421085	2421170	2421371	2421434
2804	"AT1G27595"	NA	chr1	+	9599934	9600045	9599637	9599700	9600134	9600218
2805	"AT1G27595"	NA	chr1	+	9600134	9600218	9599637	9599700	9600317	9600365
2806	"AT1G27595"	NA	chr1	+	9600639	9600714	9600317	9600365	9600923	9601019
2807	"AT3G54760"	NA	chr3	-	20269641	20272046	20269023	20269351	20272226	20272504
2808	"AT5G22420"	NA	chr5	+	7430638	7430739	7430326	7430531	7431068	7431261
2809	"AT3G45770"	NA	chr3	-	16807147	16807279	16806888	16807032	16807414	16807512
2810	"AT2G12400"	NA	chr2	-	5006167	5006204	5006010	5006082	5006276	5006335
2811	"AT5G44280"	NA	chr5	-	17838070	17838101	17837927	17837970	17838178	17838237
2812	"AT5G44280"	NA	chr5	-	17838649	17838695	17838178	17838237	17838798	17839254
2813	"AT3G04730"	NA	chr3	-	1289491	1289763	1289268	1289404	1290212	1290891
2814	"AT2G29530"	NA	chr2	-	12641707	12641779	12641387	12641426	12641903	12641956
2815	"AT4G18730"	NA	chr4	+	10302584	10302627	10302319	10302427	10302722	10302918
2816	"AT2G38770"	NA	chr2	-	16209403	16209466	16209071	16209158	16209667	16209757
2817	"AT2G21340"	NA	chr2	+	9135060	9135129	9134844	9134982	9135214	9135325
2818	"AT2G21340"	NA	chr2	+	9135214	9135325	9135060	9135129	9135427	9135556
2819	"AT4G37110"	NA	chr4	-	17485751	17485790	17485375	17485615	17485916	17486400
2820	"AT5G53120"	NA	chr5	+	21535083	21535155	21534555	21534789	21535390	21535618
2821	"AT5G53120"	NA	chr5	+	21535083	21535155	21534831	21534939	21535390	21535618
2822	"AT5G53120"	NA	chr5	+	21535263	21535309	21534555	21534789	21535390	21535618
2823	"AT5G53120"	NA	chr5	+	21535263	21535309	21535058	21535155	21535390	21535618
2824	"AT5G27680"	NA	chr5	-	9795785	9795866	9795610	9795674	9796014	9796071
2825	"AT2G13650"	NA	chr2	-	5689953	5690317	5689496	5689626	5690530	5690615
2826	"AT3G24350"	NA	chr3	+	8838060	8838102	8837607	8837976	8838211	8838468
2827	"AT1G49670"	NA	chr1	-	18384472	18384560	18383932	18384119	18384829	18384906
2828	"AT2G13790"	NA	chr2	+	5742441	5742513	5742194	5742336	5743212	5743356
2829	"AT2G13790"	NA	chr2	+	5743976	5744045	5743212	5743356	5744146	5744218
2830	"AT2G13800"	NA	chr2	+	5754752	5754821	5753933	5754077	5754902	5754974
2831	"AT2G13800"	NA	chr2	+	5755052	5755108	5754902	5754974	5755614	5755722
2832	"AT3G15160"	NA	chr3	+	5105616	5105660	5105227	5105324	5105733	5105822
2833	"AT3G15160"	NA	chr3	+	5107333	5107381	5107098	5107170	5107446	5107574
2834	"AT3G43740"	NA	chr3	+	15644749	15644893	15644587	15644659	15645035	15645107
2835	"AT2G39435"	NA	chr2	-	16466645	16466676	16465901	16466539	16466815	16467024
2836	"AT2G39435"	NA	chr2	-	16466645	16466691	16465901	16466539	16466815	16467033
2837	"AT2G36080"	NA	chr2	-	15149623	15149814	15148258	15148650	15150906	15151634
2838	"AT2G14120"	NA	chr2	-	5956899	5956989	5956574	5956664	5957298	5957408
2839	"AT2G14170"	NA	chr2	-	5978411	5978447	5978275	5978319	5978516	5978594
2840	"AT2G14170"	NA	chr2	-	5981334	5981406	5981084	5981246	5981480	5981578
2841	"AT1G21070"	NA	chr1	-	7377084	7377285	7376588	7376750	7377380	7377565
2842	"AT3G25840"	NA	chr3	-	9456873	9456929	9455831	9456751	9457089	9457554
2843	"AT2G14285"	NA	chr2	-	6053097	6053135	6052852	6052917	6053917	6053994
2844	"AT2G14285"	NA	chr2	-	6053487	6053537	6053097	6053135	6053917	6053994
2845	"AT2G20080"	NA	chr2	-	8664063	8664144	8663727	8663768	8664504	8665026
2846	"AT5G54430"	NA	chr5	-	22097518	22097570	22096919	22097428	22098972	22099851
2847	"AT5G54430"	NA	chr5	-	22097518	22097882	22096919	22097428	22098972	22099851
2848	"AT2G14520"	NA	chr2	-	6184250	6184327	6184076	6184160	6184470	6184910
2849	"AT4G23205"	NA	chr4	-	12144436	12144617	12144242	12144337	12144744	12144958
2850	"AT2G14680"	NA	chr2	+	6282851	6282920	6282539	6282610	6283065	6283257
2851	"AT5G08470"	NA	chr5	+	2736525	2736625	2736277	2736451	2736821	2737292
2852	"AT5G22850"	NA	chr5	-	7635732	7635862	7635391	7635642	7636062	7636576
2853	"AT3G21810"	NA	chr3	+	7686173	7686317	7684732	7684984	7686440	7686474
2854	"AT2G38995"	NA	chr2	+	16282630	16283200	16281958	16282354	16283314	16283381
2855	"AT2G14820"	NA	chr2	+	6358853	6358925	6358255	6358402	6359176	6359246
2856	"AT2G30800"	NA	chr2	-	13125471	13125516	13125205	13125299	13125635	13125710
2857	"AT2G15000"	NA	chr2	-	6481592	6481656	6480916	6481207	6481870	6481989
2858	"AT5G55840"	NA	chr5	+	22598443	22601782	22597992	22598203	22601861	22601957
2859	"AT3G20720"	NA	chr3	+	7241726	7241789	7241584	7241651	7241998	7242115
2860	"AT3G20720"	NA	chr3	+	7242629	7242702	7242459	7242539	7242807	7242851
2861	"AT2G35900"	NA	chr2	-	15070978	15071078	15069920	15070572	15071331	15071781
2862	"AT5G43930"	NA	chr5	+	17677969	17678037	17677787	17677876	17678107	17678216
2863	"AT1G13630"	NA	chr1	-	4670050	4670135	4669424	4669852	4670222	4672315
2864	"AT2G39310"	NA	chr2	-	16414605	16415064	16414033	16414516	16415337	16415597
2865	"AT2G39310"	NA	chr2	-	16415337	16415799	16414605	16415064	16416122	16416330
2866	"AT2G15900"	NA	chr2	+	6931331	6931411	6930638	6931099	6931517	6931653
2867	"AT5G46850"	NA	chr5	+	19010842	19010929	19010607	19010782	19011031	19011401
2868	"AT1G53040"	NA	chr1	-	19767107	19767141	19766725	19767016	19767325	19767493
2869	"AT2G23030"	NA	chr2	-	9804341	9804446	9804160	9804259	9805380	9805473
2870	"AT2G23030"	NA	chr2	-	9805760	9805814	9805575	9805668	9805979	9806081
2871	"AT4G37480"	NA	chr4	+	17620755	17620841	17619716	17620595	17621121	17621262
2872	"AT2G38880"	NA	chr2	+	16239979	16240050	16239580	16239714	16240138	16240219
2873	"AT2G38880"	NA	chr2	+	16240044	16240050	16239580	16239710	16240138	16240219
2874	"AT2G16380"	NA	chr2	+	7085948	7085990	7085697	7085872	7086082	7086335
2875	"AT1G43190"	NA	chr1	-	16276762	16276804	16276633	16276685	16276915	16276965
2876	"AT1G43190"	NA	chr1	-	16277327	16277451	16277073	16277138	16277641	16277717
2877	"AT1G43190"	NA	chr1	-	16278128	16278193	16277966	16278038	16278502	16278622
2878	"AT3G52750"	NA	chr3	-	19551814	19552483	19551147	19551447	19552891	19553101
2879	"AT3G52750"	NA	chr3	-	19552565	19552642	19551814	19552483	19552891	19553092
2880	"AT4G00335"	NA	chr4	+	146772	146928	145886	146055	147194	147564
2881	"AT4G00335"	NA	chr4	+	146790	146928	145886	146055	147194	147564
2882	"AT4G00335"	NA	chr4	+	146796	146928	145927	146055	147194	147564
2883	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346107	7346177
2884	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346570	7347075
2885	"AT2G16940"	NA	chr2	-	7345967	7345995	7345694	7345776	7346107	7346177
2886	"AT2G16940"	NA	chr2	-	7346426	7346463	7346107	7346177	7346570	7347075
2887	"AT2G16970"	NA	chr2	+	7370557	7370669	7369451	7369722	7372376	7372489
2888	"AT2G16970"	NA	chr2	+	7372858	7373103	7372585	7372708	7373200	7373276
2889	"AT2G16970"	NA	chr2	+	7373200	7373276	7372585	7372708	7373373	7373460
2890	"AT2G16970"	NA	chr2	+	7375280	7375351	7375056	7375135	7375435	7375634
2891	"AT2G16980"	NA	chr2	+	7379694	7379748	7379343	7379541	7379830	7379872
2892	"AT2G16980"	NA	chr2	+	7380682	7380753	7380438	7380517	7380848	7381097
2893	"AT1G05270"	NA	chr1	-	1533502	1533550	1533351	1533411	1533942	1534767
2894	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
2895	"AT2G17200"	NA	chr2	-	7483034	7483087	7482613	7482642	7483267	7483381
2896	"AT2G17340"	NA	chr2	-	7543107	7543176	7542879	7543020	7543257	7543324
2897	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
2898	"AT4G13550"	NA	chr4	-	7872795	7872877	7872579	7872693	7872966	7873080
2899	"AT1G05820"	NA	chr1	+	1752637	1752730	1752502	1752556	1753097	1753240
2900	"AT3G44530"	NA	chr3	+	16119837	16119939	16119524	16119735	16120025	16120266
2901	"AT3G26430"	NA	chr3	+	9673172	9673463	9672428	9673071	9673571	9674653
2902	"AT3G11950"	NA	chr3	-	3785416	3785478	3784186	3785119	3785552	3785660
2903	"AT2G18280"	NA	chr2	+	7947161	7947249	7946688	7947086	7947332	7947462
2904	"AT1G65040"	NA	chr1	-	24162832	24162882	24161819	24161996	24162951	24163087
2905	"AT2G45830"	NA	chr2	+	18866313	18866503	18865926	18866228	18866606	18867160
2906	"AT1G25530"	NA	chr1	-	8965187	8965279	8965013	8965082	8965385	8965885
2907	"AT1G25530"	NA	chr1	-	8966535	8966919	8965385	8965885	8967145	8967291
2908	"AT2G19110"	NA	chr2	+	8280925	8281183	8279436	8279691	8282646	8282744
2909	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
2910	"AT5G64070"	NA	chr5	-	25638078	25638132	25637903	25637978	25638532	25638586
2911	"AT5G64070"	NA	chr5	-	25638249	25638393	25638078	25638132	25638532	25638586
2912	"AT1G04353"	NA	chr1	+	1513071	1513218	1512617	1512668	1513299	1514562
2913	"AT2G19450"	NA	chr2	+	8427430	8427498	8427257	8427333	8427579	8427703
2914	"AT2G31810"	NA	chr2	+	13525750	13525834	13525173	13525242	13526000	13526153
2915	"AT2G31810"	NA	chr2	+	13526000	13526153	13525750	13525834	13526422	13526509
2916	"AT2G31810"	NA	chr2	+	13527797	13527863	13527401	13527554	13528156	13528501
2917	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440971	8441501
2918	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
2919	"AT2G19800"	NA	chr2	-	8533037	8533176	8532867	8532952	8533323	8533779
2920	"AT2G20000"	NA	chr2	-	8634648	8634804	8634282	8634496	8635110	8635397
2921	"AT2G20000"	NA	chr2	-	8636073	8636146	8635844	8635954	8636795	8637300
2922	"AT2G20020"	NA	chr2	+	8645462	8645590	8644368	8645256	8645708	8645934
2923	"AT2G20170"	NA	chr2	+	8702360	8702411	8702117	8702273	8702505	8702652
2924	"AT2G20180"	NA	chr2	-	8704439	8704608	8704023	8704359	8704688	8705027
2925	"AT3G01710"	NA	chr3	-	260471	260537	260313	260377	260628	260687
2926	"AT3G01710"	NA	chr3	-	260471	260546	260313	260377	260628	260687
2927	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
2928	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
2929	"AT2G20290"	NA	chr2	-	8745580	8745625	8745411	8745495	8745709	8745821
2930	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
2931	"AT2G20495"	NA	chr2	+	8833673	8833754	8833408	8833482	8834049	8834142
2932	"AT3G16460"	NA	chr3	+	5594717	5595179	5594182	5594635	5595273	5595717
2933	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
2934	"AT4G21450"	NA	chr4	+	11426565	11426622	11425956	11426493	11426980	11427051
2935	"AT2G20790"	NA	chr2	-	8951950	8952266	8951575	8951859	8952344	8952473
2936	"AT2G20790"	NA	chr2	-	8951950	8952271	8951575	8951859	8952344	8952473
2937	"AT3G17920"	NA	chr3	+	6137792	6137888	6137057	6137695	6137982	6138240
2938	"AT2G20840"	NA	chr2	-	8974061	8974225	8973742	8973844	8974346	8974526
2939	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
2940	"AT2G21045"	NA	chr2	+	9028374	9028445	9028212	9028286	9028555	9028609
2941	"AT5G62760"	NA	chr5	-	25207371	25207427	25206136	25206187	25207832	25207902
2942	"AT5G62760"	NA	chr5	-	25207371	25207478	25206136	25206187	25207832	25207902
2943	"AT2G21410"	NA	chr2	+	9163136	9163259	9163005	9163050	9163350	9163458
2944	"AT2G21410"	NA	chr2	+	9166403	9166564	9166053	9166207	9166656	9166863
2945	"AT2G43370"	NA	chr2	+	18014706	18014785	18014531	18014607	18014989	18015530
2946	"AT2G34720"	NA	chr2	-	14651227	14651301	14650550	14651135	14651563	14651709
2947	"AT1G69540"	NA	chr1	-	26146709	26146728	26146550	26146618	26146831	26146888
2948	"AT5G11030"	NA	chr5	-	3492732	3492804	3492220	3492298	3492887	3493216
2949	"AT2G21520"	NA	chr2	+	9216697	9216964	9216207	9216623	9217042	9217120
2950	"AT2G21540"	NA	chr2	-	9221942	9221960	9221742	9221854	9222038	9222128
2951	"AT2G21550"	NA	chr2	+	9228449	9228515	9228307	9228352	9229201	9229254
2952	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
2953	"AT4G32910"	NA	chr4	+	15884139	15884196	15883925	15884027	15884296	15884443
2954	"AT5G50340"	NA	chr5	-	20494971	20495030	20494769	20494841	20495103	20495159
2955	"AT2G22125"	NA	chr2	+	9407472	9410530	9407179	9407253	9410701	9413246
2956	"AT2G22310"	NA	chr2	-	9478531	9478623	9478346	9478457	9478708	9478881
2957	"AT5G53850"	NA	chr5	-	21863652	21863700	21863032	21863128	21864088	21864225
2958	"AT5G52120"	NA	chr5	-	21178747	21178866	21176376	21177084	21179810	21180474
2959	"AT1G66240"	NA	chr1	-	24686777	24686853	24686113	24686590	24687228	24687417
2960	"AT2G22530"	NA	chr2	-	9577016	9577061	9576767	9576935	9577136	9577233
2961	"AT2G22670"	NA	chr2	+	9636807	9636897	9636379	9636637	9637105	9637623
2962	"AT1G72416"	NA	chr1	-	27259830	27259915	27259677	27259745	27260019	27260291
2963	"AT4G20350"	NA	chr4	+	10988388	10988411	10988074	10988184	10988563	10988624
2964	"AT4G20350"	NA	chr4	+	10988388	10988486	10988069	10988184	10988563	10988624
2965	"AT1G14990"	NA	chr1	-	5167494	5167524	5167030	5167404	5167585	5167702
2966	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
2967	"AT2G22920"	NA	chr2	+	9755278	9755316	9755074	9755195	9755521	9755623
2968	"AT2G22920"	NA	chr2	+	9756348	9756473	9756175	9756247	9756975	9757089
2969	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
2970	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
2971	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
2972	"AT2G22990"	NA	chr2	+	9787643	9787681	9787444	9787547	9787776	9787878
2973	"AT2G22990"	NA	chr2	+	9789700	9789746	9789477	9789591	9789844	9790233
2974	"AT2G22990"	NA	chr2	+	9789700	9789750	9789477	9789591	9789844	9790179
2975	"AT2G23040"	NA	chr2	-	9809337	9809411	9809182	9809255	9809792	9809868
2976	"AT2G23040"	NA	chr2	-	9809337	9809694	9809182	9809255	9809792	9810073
2977	"AT2G23093"	NA	chr2	+	9832771	9832940	9832548	9832693	9833032	9833291
2978	"AT1G27695"	NA	chr1	+	9639328	9639373	9639146	9639253	9639700	9639733
2979	"AT1G33615"	NA	chr1	-	12194172	12194261	12193811	12193938	12194350	12194413
2980	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
2981	"AT2G23380"	NA	chr2	+	9957071	9957206	9956791	9956876	9957306	9957354
2982	"AT2G45540"	NA	chr2	-	18765599	18765905	18764670	18765269	18766288	18766370
2983	"AT2G45540"	NA	chr2	-	18768008	18768764	18767451	18767586	18769222	18770007
2984	"AT2G45540"	NA	chr2	-	18772378	18772459	18770275	18772281	18772631	18772877
2985	"AT2G45540"	NA	chr2	-	18772421	18772459	18770275	18772281	18772631	18772906
2986	"AT2G23470"	NA	chr2	-	9999417	9999483	9998981	9999338	9999557	9999712
2987	"AT5G10710"	NA	chr5	+	3382099	3382197	3381601	3381658	3382326	3382508
2988	"AT2G23610"	NA	chr2	-	10044794	10044929	10044178	10044691	10046028	10046982
2989	"AT1G14830"	NA	chr1	-	5109316	5109436	5109160	5109231	5109530	5109725
2990	"AT1G14400"	NA	chr1	-	4927703	4927793	4927517	4927606	4927889	4927915
2991	"AT4G18490"	NA	chr4	+	10206515	10206620	10206259	10206445	10206725	10206860
2992	"AT2G23760"	NA	chr2	-	10109401	10109462	10107706	10108424	10110620	10111012
2993	"AT2G23760"	NA	chr2	-	10109401	10109618	10107708	10108424	10110620	10111012
2994	"AT2G23760"	NA	chr2	-	10110620	10111012	10109401	10109462	10111779	10112778
2995	"AT5G14740"	NA	chr5	+	4759095	4759213	4757855	4758343	4760524	4760588
2996	"AT5G14740"	NA	chr5	+	4759095	4759218	4757971	4758343	4760524	4760588
2997	"AT5G14740"	NA	chr5	+	4759095	4759521	4757933	4758343	4760524	4760588
2998	"AT5G14740"	NA	chr5	+	4759095	4760053	4757933	4758343	4760524	4760588
2999	"AT5G14740"	NA	chr5	+	4759095	4760448	4757933	4758343	4760524	4760588
3000	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
3001	"AT2G26770"	NA	chr2	-	11407822	11407884	11407461	11407748	11408199	11408421
3002	"AT2G26770"	NA	chr2	-	11407856	11407884	11407461	11407748	11408199	11408421
3003	"AT2G24010"	NA	chr2	+	10215411	10215456	10214573	10214870	10215893	10216001
3004	"AT4G32590"	NA	chr4	+	15722237	15722300	15722015	15722069	15722545	15722608
3005	"AT4G32590"	NA	chr4	+	15722237	15722304	15722015	15722069	15722545	15722608
3006	"AT2G24070"	NA	chr2	-	10234423	10234589	10232705	10234033	10235295	10235494
3007	"AT1G27510"	NA	chr1	-	9555890	9556017	9555622	9555789	9556156	9556846
3008	"AT1G27510"	NA	chr1	-	9557027	9557109	9556156	9556846	9557188	9557295
3009	"AT2G24420"	NA	chr2	+	10380648	10380720	10380435	10380563	10380796	10380910
3010	"AT5G65890"	NA	chr5	+	26355871	26355917	26355668	26355774	26356010	26356125
3011	"AT2G31200"	NA	chr2	+	13294442	13294708	13293952	13294194	13294797	13295410
3012	"AT2G24640"	NA	chr2	-	10478855	10478924	10478533	10478738	10479090	10479454
3013	"AT2G24680"	NA	chr2	-	10494791	10495223	10494254	10494698	10495312	10495723
3014	"AT3G03100"	NA	chr3	-	707079	707106	706206	706302	707486	707650
3015	"AT5G51120"	NA	chr5	+	20780196	20780319	20780014	20780117	20780395	20780454
3016	"AT5G51120"	NA	chr5	+	20780386	20780454	20780014	20780117	20780698	20780890
3017	"AT5G51120"	NA	chr5	+	20780395	20780454	20780014	20780117	20780698	20780890
3018	"AT5G18640"	NA	chr5	+	6213279	6213352	6212781	6213067	6213495	6213575
3019	"AT2G25000"	NA	chr2	+	10629962	10630025	10629661	10629868	10630229	10630538
3020	"AT2G25300"	NA	chr2	-	10772621	10772709	10772480	10772531	10772840	10772964
3021	"AT1G08260"	NA	chr1	+	2602096	2602277	2601604	2601795	2602357	2602422
3022	"AT2G34357"	NA	chr2	+	14499052	14499111	14498589	14498723	14499205	14499757
3023	"AT2G25660"	NA	chr2	-	10919654	10919786	10918637	10919444	10919947	10920013
3024	"AT2G25660"	NA	chr2	-	10920565	10920598	10920183	10920459	10920777	10920900
3025	"AT2G25660"	NA	chr2	-	10920777	10920900	10920183	10920459	10921243	10921303
3026	"AT3G49010"	NA	chr3	-	18167290	18167449	18166707	18167192	18167709	18167843
3027	"AT3G49010"	NA	chr3	-	18167296	18167449	18166768	18167192	18167709	18167843
3028	"AT3G55260"	NA	chr3	+	20491285	20491386	20490949	20490998	20491595	20491655
3029	"AT2G25760"	NA	chr2	-	10987574	10987630	10987352	10987424	10987705	10987775
3030	"AT1G80260"	NA	chr1	+	30179602	30179701	30179355	30179427	30179856	30179988
3031	"AT2G25880"	NA	chr2	-	11035638	11035734	11035449	11035546	11035815	11035911
3032	"AT2G25880"	NA	chr2	-	11036797	11037125	11036244	11036352	11037212	11038191
3033	"AT2G25920"	NA	chr2	-	11055078	11055176	11054167	11054974	11055266	11055406
3034	"AT2G26000"	NA	chr2	+	11084238	11084292	11083860	11084107	11084431	11084575
3035	"AT2G26030"	NA	chr2	-	11092091	11092927	11091864	11092005	11093096	11093444
3036	"AT2G26030"	NA	chr2	-	11092091	11093016	11091864	11092005	11093096	11093168
3037	"AT1G10130"	NA	chr1	+	3313227	3313273	3312920	3312995	3313603	3313663
3038	"AT1G10130"	NA	chr1	+	3315073	3315175	3314743	3314797	3315545	3315604
3039	"AT1G10130"	NA	chr1	+	3320782	3320868	3320566	3320621	3320984	3321133
3040	"AT2G26150"	NA	chr2	+	11136245	11136276	11135623	11136164	11136488	11137260
3041	"AT1G64770"	NA	chr1	+	24058588	24058655	24058037	24058472	24059217	24059561
3042	"AT2G26280"	NA	chr2	-	11189076	11189147	11187725	11188705	11189285	11189724
3043	"AT2G26310"	NA	chr2	+	11202607	11202683	11202245	11202480	11202768	11202871
3044	"AT2G26310"	NA	chr2	+	11203401	11203476	11203275	11203312	11203562	11203614
3045	"AT2G26340"	NA	chr2	+	11215758	11215829	11215608	11215657	11215918	11216013
3046	"AT2G26350"	NA	chr2	-	11218332	11218530	11218115	11218192	11218611	11218706
3047	"AT3G12200"	NA	chr3	-	3889761	3889791	3889575	3889641	3890052	3890119
3048	"AT2G26780"	NA	chr2	+	11419330	11419515	11419150	11419249	11420436	11420772
3049	"AT2G31350"	NA	chr2	+	13370305	13370380	13370093	13370194	13370471	13370570
3050	"AT5G19420"	NA	chr5	-	6552552	6552633	6552283	6552370	6552794	6552858
3051	"AT2G26800"	NA	chr2	-	11430718	11430799	11430467	11430631	11431354	11431534
3052	"AT2G26840"	NA	chr2	-	11447857	11447910	11447634	11447766	11447993	11448099
3053	"AT2G26840"	NA	chr2	-	11447993	11448099	11447634	11447766	11448541	11448914
3054	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
3055	"AT5G06120"	NA	chr5	+	1844736	1844766	1843827	1844184	1845291	1845549
3056	"AT5G06120"	NA	chr5	+	1844736	1844803	1843827	1844184	1845291	1845549
3057	"AT5G06120"	NA	chr5	+	1844736	1844824	1843936	1844184	1845291	1845549
3058	"AT5G06120"	NA	chr5	+	1845921	1845987	1845645	1845806	1846454	1846572
3059	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541669	23542008	23542198
3060	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541674	23542008	23542198
3061	"AT2G27480"	NA	chr2	+	11747658	11747677	11747392	11747568	11747774	11748051
3062	"AT5G49830"	NA	chr5	-	20254371	20254464	20253820	20253918	20254625	20255039
3063	"AT4G12760"	NA	chr4	+	7505087	7505180	7504794	7504968	7505264	7505493
3064	"AT5G18110"	NA	chr5	-	5989822	5989927	5989599	5989677	5990017	5990110
3065	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
3066	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
3067	"AT2G33490"	NA	chr2	+	14187654	14187740	14186523	14187459	14187919	14188105
3068	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
3069	"AT2G28470"	NA	chr2	-	12173258	12173298	12172981	12173151	12173402	12173951
3070	"AT2G28560"	NA	chr2	-	12237873	12237954	12237724	12237784	12238061	12238117
3071	"AT2G28580"	NA	chr2	+	12245870	12245912	12245336	12245390	12246099	12246150
3072	"AT2G28590"	NA	chr2	+	12250100	12250336	12249648	12249964	12250428	12250618
3073	"AT1G79750"	NA	chr1	-	30010480	30010555	30010235	30010387	30010653	30011061
3074	"AT3G30842"	NA	chr3	-	12596691	12596827	12596493	12596604	12596911	12597015
3075	"AT2G28800"	NA	chr2	-	12356994	12357144	12356320	12356894	12357452	12357556
3076	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
3077	"AT2G29000"	NA	chr2	+	12462592	12462664	12462372	12462517	12462935	12463007
3078	"AT2G29525"	NA	chr2	+	12638682	12638772	12638343	12638565	12638978	12639065
3079	"AT3G15770"	NA	chr3	+	5340482	5340754	5339991	5340247	5340842	5340933
3080	"AT3G15770"	NA	chr3	+	5340485	5340754	5340073	5340247	5340842	5340933
3081	"AT4G20095"	NA	chr4	-	10872716	10872845	10872405	10872607	10872940	10873093
3082	"AT2G29980"	NA	chr2	-	12783925	12784015	12783312	12783379	12784638	12785037
3083	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
