ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2683	"AT2G26350"	NA	chr2	-	11218332	11218530	11218115	11218192	11218611	11218706
2684	"AT3G12200"	NA	chr3	-	3889761	3889791	3889575	3889641	3890052	3890119
2685	"AT2G26780"	NA	chr2	+	11419330	11419515	11419150	11419249	11420436	11420772
2686	"AT2G31350"	NA	chr2	+	13370305	13370380	13370093	13370194	13370471	13370570
2687	"AT5G19420"	NA	chr5	-	6552552	6552633	6552283	6552370	6552794	6552858
2688	"AT2G26840"	NA	chr2	-	11447857	11447910	11447634	11447766	11447993	11448099
2689	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
2690	"AT5G06120"	NA	chr5	+	1844736	1844766	1843827	1844184	1845291	1845549
2691	"AT5G06120"	NA	chr5	+	1844736	1844803	1843827	1844184	1845291	1845549
2692	"AT5G06120"	NA	chr5	+	1844736	1844824	1843936	1844184	1845291	1845549
2693	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541674	23542008	23542198
2694	"AT1G43650"	NA	chr1	-	16444119	16444271	16443581	16443993	16444354	16444513
2695	"AT5G49830"	NA	chr5	-	20251680	20252196	20251277	20251466	20252589	20253610
2696	"AT5G49830"	NA	chr5	-	20254371	20254464	20253820	20253918	20254625	20255039
2697	"AT4G12760"	NA	chr4	+	7505087	7505180	7504794	7504968	7505264	7505493
2698	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
2699	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
2700	"AT2G33490"	NA	chr2	+	14187654	14187740	14186523	14187459	14187919	14188105
2701	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
2702	"AT2G28580"	NA	chr2	+	12245870	12245912	12245336	12245390	12246099	12246150
2703	"AT2G28590"	NA	chr2	+	12250100	12250336	12249648	12249964	12250428	12250618
2704	"AT1G79750"	NA	chr1	-	30010480	30010555	30010235	30010387	30010653	30011061
2705	"AT3G30842"	NA	chr3	-	12596691	12596827	12596493	12596604	12596911	12597015
2706	"AT2G28800"	NA	chr2	-	12357648	12357756	12357122	12357556	12357897	12357986
2707	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
2708	"AT2G29000"	NA	chr2	+	12462592	12462664	12462372	12462517	12462935	12463007
2709	"AT4G11380"	NA	chr4	+	6922565	6922745	6922280	6922416	6922841	6922934
2710	"AT3G15770"	NA	chr3	+	5340482	5340754	5339991	5340247	5340842	5340933
2711	"AT3G15770"	NA	chr3	+	5340485	5340754	5340073	5340247	5340842	5340933
2712	"AT4G20095"	NA	chr4	-	10872716	10872845	10872405	10872607	10872940	10873093
2713	"AT2G29980"	NA	chr2	-	12783925	12784015	12783312	12783379	12784638	12785037
2714	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
2715	"AT3G46330"	NA	chr3	-	17022795	17022867	17022634	17022712	17022982	17023054
2716	"AT4G36480"	NA	chr4	+	17218497	17218703	17217908	17218287	17218815	17218910
2717	"AT1G61820"	NA	chr1	+	22836274	22836350	22836101	22836160	22836531	22836606
2718	"AT2G30695"	NA	chr2	-	13079925	13079939	13079556	13079658	13080294	13080403
2719	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
2720	"AT2G30695"	NA	chr2	-	13081047	13081131	13080667	13080711	13081295	13081418
2721	"AT3G15390"	NA	chr3	-	5198838	5198864	5198289	5198358	5198975	5199539
2722	"AT4G31670"	NA	chr4	-	15336671	15336733	15335742	15336484	15336831	15337044
2723	"AT2G30945"	NA	chr2	+	13173142	13173229	13172341	13172648	13173699	13173983
2724	"AT2G31170"	NA	chr2	-	13285107	13285171	13284172	13284334	13285272	13285678
2725	"AT2G31170"	NA	chr2	-	13285107	13285175	13284172	13284334	13285272	13285666
2726	"AT1G66410"	NA	chr1	-	24775511	24775541	24774259	24774804	24775709	24775984
2727	"AT2G31450"	NA	chr2	-	13403358	13403422	13403068	13403116	13403772	13403885
2728	"AT2G34185"	NA	chr2	+	14434892	14434933	14434338	14434555	14435035	14435147
2729	"AT2G20850"	NA	chr2	-	8976108	8976245	8975871	8976028	8976331	8976742
2730	"AT2G31580"	NA	chr2	-	13441937	13442107	13441751	13441837	13442192	13442237
2731	"AT1G29357"	NA	chr1	-	10275168	10275219	10274016	10275084	10275293	10275727
2732	"AT2G32950"	NA	chr2	+	13980458	13980524	13980206	13980364	13981051	13981130
2733	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
2734	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
2735	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
2736	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
2737	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
2738	"AT2G31970"	NA	chr2	+	13607648	13607701	13607437	13607563	13607811	13607962
2739	"AT2G32000"	NA	chr2	-	13620397	13620497	13619800	13620044	13620663	13620752
2740	"AT4G23010"	NA	chr4	-	12060934	12061075	12060630	12060738	12061158	12061260
2741	"AT2G32170"	NA	chr2	+	13667932	13668049	13667670	13667865	13668348	13668420
2742	"AT2G32170"	NA	chr2	+	13668512	13668665	13668348	13668420	13668794	13668839
2743	"AT5G17530"	NA	chr5	+	5777838	5777898	5777534	5777722	5778075	5778291
2744	"AT5G17530"	NA	chr5	+	5778075	5778291	5777468	5777722	5778455	5778522
2745	"AT5G17530"	NA	chr5	+	5779032	5779085	5778650	5778831	5779312	5779401
2746	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
2747	"AT2G32320"	NA	chr2	+	13728211	13728343	13727902	13728041	13728431	13728476
2748	"AT2G32320"	NA	chr2	+	13729285	13729306	13729098	13729206	13729566	13729823
2749	"AT2G37340"	NA	chr2	-	15672224	15672338	15671324	15671600	15672625	15672700
2750	"AT5G24690"	NA	chr5	-	8457287	8457380	8457085	8457201	8457459	8457624
2751	"AT1G73875"	NA	chr1	+	27781917	27781970	27781778	27781844	27782311	27782393
2752	"AT1G56200"	NA	chr1	+	21031091	21031228	21030786	21030909	21031356	21031432
2753	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867211	13867266
2754	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
2755	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867211	13867266
2756	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
2757	"AT2G32700"	NA	chr2	+	13868631	13868681	13868274	13868386	13868766	13869045
2758	"AT2G32700"	NA	chr2	+	13871054	13871174	13870825	13870978	13871375	13871573
2759	"AT3G04020"	NA	chr3	+	1041812	1041892	1041400	1041588	1041978	1042079
2760	"AT3G06670"	NA	chr3	-	2109757	2109820	2109598	2109667	2109946	2110014
2761	"AT3G06670"	NA	chr3	-	2111021	2111081	2110578	2110678	2111473	2111553
2762	"AT2G33380"	NA	chr2	-	14145269	14145395	14144830	14145134	14145487	14145582
2763	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
2764	"AT1G65080"	NA	chr1	+	24178686	24178752	24178421	24178481	24178839	24178887
2765	"AT1G65080"	NA	chr1	+	24180048	24180135	24179676	24179794	24180344	24180454
2766	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
2767	"AT5G51290"	NA	chr5	-	20846640	20846733	20846165	20846376	20847160	20847253
2768	"AT2G33740"	NA	chr2	+	14270879	14270911	14270456	14270519	14271227	14271322
2769	"AT5G46915"	NA	chr5	-	19052950	19052992	19052528	19052580	19053098	19053200
2770	"AT4G32380"	NA	chr4	+	15634643	15634766	15634436	15634545	15635021	15635494
2771	"AT4G14710"	NA	chr4	-	8426150	8426275	8425900	8426012	8426342	8426471
2772	"AT3G05160"	NA	chr3	-	1454508	1454593	1454337	1454381	1454919	1455012
2773	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
2774	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
2775	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
2776	"AT5G54600"	NA	chr5	+	22183659	22183698	22182842	22183159	22183871	22184027
2777	"AT5G58140"	NA	chr5	+	23524210	23524545	23523824	23524093	23524722	23525279
2778	"AT2G34780"	NA	chr2	+	14669034	14669080	14668439	14668911	14669189	14670343
2779	"AT2G35110"	NA	chr2	-	14802494	14802575	14802206	14802287	14802955	14803030
2780	"AT4G36860"	NA	chr4	-	17360186	17360307	17360020	17360104	17360439	17360785
2781	"AT2G35140"	NA	chr2	+	14813636	14813686	14813390	14813489	14813974	14814289
2782	"AT2G07050"	NA	chr2	+	2927067	2927234	2926439	2926524	2927490	2927679
2783	"AT5G42390"	NA	chr5	+	16951980	16952061	16951771	16951892	16952149	16952251
2784	"AT5G04110"	NA	chr5	-	1111904	1111972	1110341	1111617	1112408	1112523
2785	"AT2G17442"	NA	chr2	-	7574825	7574875	7574721	7574751	7574963	7575024
2786	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
2787	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
2788	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
2789	"AT2G35510"	NA	chr2	-	14919592	14919835	14918092	14919308	14920173	14920482
2790	"AT2G35510"	NA	chr2	-	14919732	14919835	14918092	14919308	14920173	14920482
2791	"AT2G37210"	NA	chr2	-	15625201	15625273	15624637	15624708	15625531	15625631
2792	"AT1G25175"	NA	chr1	+	8828297	8828544	8827569	8827623	8829111	8829682
2793	"AT5G58003"	NA	chr5	+	23480320	23480352	23480065	23480211	23480436	23480549
2794	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
2795	"AT3G24180"	NA	chr3	-	8737128	8737196	8736869	8736942	8737761	8737946
2796	"AT2G48160"	NA	chr2	-	19695987	19696064	19693350	19695345	19696461	19696821
2797	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
2798	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
2799	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761366	15761747
2800	"AT1G55535"	NA	chr1	-	20732231	20732255	20731588	20732122	20732362	20732458
2801	"AT4G21980"	NA	chr4	+	11655895	11655949	11655561	11655775	11656232	11656288
2802	"AT2G36330"	NA	chr2	+	15234536	15234672	15233499	15234140	15235103	15235528
2803	"AT2G36330"	NA	chr2	+	15234536	15234822	15233499	15234140	15235103	15235528
2804	"AT5G36210"	NA	chr5	-	14251226	14251282	14250561	14250698	14251846	14251929
2805	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
2806	"AT2G36680"	NA	chr2	-	15369576	15369616	15369117	15369495	15369730	15369818
2807	"AT2G36720"	NA	chr2	+	15395174	15395249	15394862	15395022	15395451	15395544
2808	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
2809	"AT2G37160"	NA	chr2	+	15611627	15611720	15611441	15611547	15612154	15612934
2810	"AT2G37160"	NA	chr2	+	15611632	15611720	15611441	15611547	15612154	15612934
2811	"AT5G11210"	NA	chr5	-	3572886	3574188	3572379	3572695	3574465	3574817
2812	"AT5G11210"	NA	chr5	-	3572886	3574205	3572379	3572695	3574465	3574715
2813	"AT2G34310"	NA	chr2	-	14478359	14478487	14477744	14477985	14478557	14478653
2814	"AT2G34310"	NA	chr2	-	14478425	14478487	14477783	14477985	14478557	14478653
2815	"AT3G15410"	NA	chr3	+	5203609	5203627	5203291	5203444	5203707	5203771
2816	"AT2G37690"	NA	chr2	+	15809190	15809288	15808881	15808992	15809524	15809642
2817	"AT2G37690"	NA	chr2	+	15809721	15809816	15809524	15809642	15809935	15810042
2818	"AT5G06180"	NA	chr5	+	1874840	1874934	1874708	1874772	1875008	1875117
2819	"AT2G38025"	NA	chr2	-	15915613	15915668	15915491	15915545	15915763	15915869
2820	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
2821	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
2822	"AT5G63970"	NA	chr5	-	25608683	25608768	25608456	25608597	25608847	25608926
2823	"AT2G38255"	NA	chr2	-	16023705	16023759	16022333	16022526	16023971	16024136
2824	"AT2G38255"	NA	chr2	-	16024364	16024514	16023971	16024136	16024634	16024718
2825	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
2826	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
2827	"AT2G38695"	NA	chr2	+	16179265	16179331	16179147	16179201	16179983	16180062
2828	"AT2G38700"	NA	chr2	-	16182670	16182734	16182292	16182437	16183220	16183419
2829	"AT2G38780"	NA	chr2	+	16213411	16213480	16213263	16213322	16213589	16213683
2830	"AT1G27385"	NA	chr1	-	9510826	9510901	9510602	9510638	9511132	9511185
2831	"AT2G39130"	NA	chr2	-	16326850	16326920	16326565	16326762	16327155	16327306
2832	"AT2G39190"	NA	chr2	+	16354002	16354096	16353578	16353644	16354280	16354393
2833	"AT2G39550"	NA	chr2	+	16502985	16503031	16502806	16502883	16503288	16503413
2834	"AT2G39780"	NA	chr2	+	16592240	16592244	16591996	16592098	16592475	16592567
2835	"AT2G39780"	NA	chr2	+	16592475	16592567	16591996	16592098	16592831	16592993
2836	"AT4G23710"	NA	chr4	+	12350550	12350652	12349925	12350168	12350999	12351100
2837	"AT2G39970"	NA	chr2	-	16684497	16684599	16684281	16684405	16684694	16684763
2838	"AT2G39970"	NA	chr2	-	16685189	16685244	16684905	16685013	16685639	16685770
2839	"AT2G40020"	NA	chr2	+	16711398	16711443	16710928	16711064	16711801	16711900
2840	"AT4G28940"	NA	chr4	+	14274986	14275054	14274340	14274639	14275171	14275327
2841	"AT2G40110"	NA	chr2	+	16748829	16748873	16747830	16748254	16748947	16749056
2842	"AT2G43070"	NA	chr2	-	17912412	17912505	17911931	17912074	17912577	17912631
2843	"AT3G04150"	NA	chr3	-	1090178	1090217	1089416	1090013	1090299	1090468
2844	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823715	16824245	16824461
2845	"AT3G02500"	NA	chr3	+	519623	519668	519210	519556	520046	520349
2846	"AT3G27325"	NA	chr3	+	10095870	10096048	10095088	10095213	10096208	10096532
2847	"AT3G27325"	NA	chr3	+	10100789	10100871	10100368	10100697	10101015	10101155
2848	"AT5G63510"	NA	chr5	+	25424965	25425046	25423966	25424435	25425235	25425871
2849	"AT2G40570"	NA	chr2	+	16941491	16941637	16940824	16941369	16941717	16942393
2850	"AT1G53280"	NA	chr1	-	19865856	19865937	19865518	19865719	19866377	19866560
2851	"AT5G23380"	NA	chr5	+	7868951	7869043	7868618	7868704	7869850	7870384
2852	"AT5G23380"	NA	chr5	+	7868951	7869425	7868618	7868704	7869850	7870302
2853	"AT5G23380"	NA	chr5	+	7868951	7869708	7868618	7868704	7869850	7870302
2854	"AT2G40740"	NA	chr2	+	16998376	16998508	16997077	16997622	16998975	16999417
2855	"AT2G40770"	NA	chr2	-	17019987	17020049	17019296	17019771	17020209	17020416
2856	"AT2G40830"	NA	chr2	+	17042880	17042892	17042622	17042783	17043523	17044915
2857	"AT3G12700"	NA	chr3	+	4037996	4038058	4037069	4037704	4038226	4039142
2858	"AT1G74910"	NA	chr1	-	28137550	28137611	28137413	28137460	28137713	28137792
2859	"AT2G41060"	NA	chr2	+	17128774	17129205	17127005	17128506	17129294	17129349
2860	"AT2G41490"	NA	chr2	+	17303484	17303545	17303233	17303320	17303639	17303680
2861	"AT2G41505"	NA	chr2	-	17312808	17312868	17312098	17312412	17313296	17313411
2862	"AT2G41540"	NA	chr2	+	17326510	17326606	17325883	17326277	17326792	17327455
2863	"AT2G41560"	NA	chr2	-	17335575	17335630	17333537	17335471	17337008	17337492
2864	"AT2G41700"	NA	chr2	-	17389780	17389852	17388789	17389491	17390447	17390632
2865	"AT2G41700"	NA	chr2	-	17389937	17389992	17389780	17389852	17390447	17390632
2866	"AT2G41705"	NA	chr2	+	17397721	17397771	17397273	17397510	17398039	17398460
2867	"AT2G41705"	NA	chr2	+	17397721	17398460	17397273	17397510	17398555	17398639
2868	"AT2G41705"	NA	chr2	+	17398039	17398460	17397269	17397510	17398555	17398639
2869	"AT2G41710"	NA	chr2	-	17402098	17402107	17401920	17402009	17402253	17402336
2870	"AT2G41850"	NA	chr2	-	17463171	17463192	17462870	17463078	17463319	17463490
2871	"AT2G41880"	NA	chr2	+	17475035	17475090	17474526	17474811	17475239	17475353
2872	"AT2G41880"	NA	chr2	+	17475048	17475090	17474570	17474811	17475239	17475353
2873	"AT2G41880"	NA	chr2	+	17476683	17476729	17476473	17476609	17476808	17476899
2874	"AT4G22130"	NA	chr4	+	11724886	11724958	11724705	11724800	11725034	11725106
2875	"AT3G15710"	NA	chr3	-	5324456	5324569	5324306	5324378	5324706	5324966
2876	"AT2G41945"	NA	chr2	-	17511721	17511767	17510839	17511213	17511884	17511943
2877	"AT4G26310"	NA	chr4	-	13315562	13315576	13315419	13315470	13315664	13315695
2878	"AT4G33000"	NA	chr4	+	15925519	15925579	15925246	15925329	15925656	15925765
2879	"AT4G33000"	NA	chr4	+	15925959	15926040	15925837	15925890	15926156	15926253
2880	"AT2G42190"	NA	chr2	+	17582996	17583141	17582672	17582855	17583584	17584492
2881	"AT2G46915"	NA	chr2	-	19275246	19275378	19275096	19275141	19275515	19275645
2882	"AT5G12210"	NA	chr5	+	3948361	3948428	3948081	3948198	3948521	3948670
2883	"AT2G42770"	NA	chr2	-	17799165	17799321	17798948	17799081	17799645	17800072
2884	"AT2G42780"	NA	chr2	+	17802271	17802391	17802124	17802181	17802480	17802816
2885	"AT2G42810"	NA	chr2	-	17814557	17814719	17814109	17814218	17814888	17815039
2886	"AT2G42810"	NA	chr2	-	17814560	17814719	17814109	17814218	17814888	17815039
2887	"AT2G47310"	NA	chr2	+	19424947	19425033	19424673	19424725	19425191	19425258
2888	"AT2G42950"	NA	chr2	+	17865418	17865478	17865036	17865128	17865569	17865639
2889	"AT2G43160"	NA	chr2	+	17950783	17950825	17950274	17950577	17950913	17951012
2890	"AT2G43500"	NA	chr2	+	18064114	18064153	18062693	18063659	18064253	18064292
2891	"AT2G43640"	NA	chr2	-	18098616	18098688	18098314	18098408	18099027	18099130
2892	"AT3G52110"	NA	chr3	-	19324458	19324542	19324161	19324360	19324629	19325085
2893	"AT3G27110"	NA	chr3	+	9999051	9999148	9998745	9998925	9999323	9999433
2894	"AT2G43930"	NA	chr2	+	18193794	18193863	18193150	18193356	18194220	18194325
2895	"AT2G43930"	NA	chr2	+	18193804	18193982	18193136	18193356	18194220	18194325
2896	"AT2G43930"	NA	chr2	+	18194483	18194545	18194067	18194325	18194630	18194741
2897	"AT2G44065"	NA	chr2	+	18228669	18228715	18228429	18228558	18228797	18228956
2898	"AT2G44065"	NA	chr2	+	18228797	18228956	18228472	18228558	18229820	18230590
2899	"AT3G05760"	NA	chr3	+	1709619	1709702	1709365	1709426	1709817	1710038
2900	"AT2G44180"	NA	chr2	-	18271341	18271384	18270839	18271260	18271613	18271940
2901	"AT2G44420"	NA	chr2	+	18330845	18331028	18330446	18330636	18331132	18331197
2902	"AT2G44830"	NA	chr2	+	18490016	18490153	18489874	18489898	18490358	18491794
2903	"AT2G44920"	NA	chr2	+	18526277	18526338	18526083	18526165	18526450	18526827
2904	"AT1G60620"	NA	chr1	+	22331468	22331594	22331063	22331383	22331688	22331874
2905	"AT2G44980"	NA	chr2	-	18554377	18554485	18554095	18554296	18554569	18554659
2906	"AT2G44980"	NA	chr2	-	18555640	18555772	18555237	18555418	18555904	18556056
2907	"AT2G45023"	NA	chr2	-	18571094	18571165	18570512	18570745	18571329	18571398
2908	"AT2G45023"	NA	chr2	-	18571094	18571179	18570155	18570745	18571329	18571398
2909	"AT2G45023"	NA	chr2	-	18571329	18571398	18570155	18570745	18571764	18572173
2910	"AT1G28765"	NA	chr1	-	10107175	10107273	10106354	10106412	10107427	10107645
2911	"AT5G27410"	NA	chr5	+	9676986	9677050	9676770	9676899	9677136	9677224
2912	"AT5G27410"	NA	chr5	+	9677462	9677519	9677302	9677387	9677599	9677716
2913	"AT4G27040"	NA	chr4	-	13574948	13575081	13574741	13574852	13575225	13575299
2914	"AT4G27040"	NA	chr4	-	13574948	13575095	13574525	13574852	13575225	13575304
2915	"AT2G45240"	NA	chr2	+	18657759	18657801	18657621	18657673	18657900	18657962
2916	"AT2G45245"	NA	chr2	-	18659990	18660105	18659290	18659876	18660592	18660656
2917	"AT2G45250"	NA	chr2	+	18662302	18662565	18662151	18662235	18662668	18663029
2918	"AT2G45250"	NA	chr2	+	18662470	18662565	18662151	18662235	18662668	18663064
2919	"AT2G45380"	NA	chr2	-	18700563	18700897	18700320	18700487	18701536	18701671
2920	"AT2G45380"	NA	chr2	-	18701097	18701145	18700563	18700897	18701536	18701671
2921	"AT5G40570"	NA	chr5	+	16247485	16247506	16246785	16247021	16247587	16247685
2922	"AT1G15200"	NA	chr1	-	5229127	5229268	5228966	5229051	5229345	5229446
2923	"AT1G15200"	NA	chr1	-	5229246	5229261	5228966	5229051	5229345	5229446
2924	"AT2G45640"	NA	chr2	-	18801065	18801098	18800842	18800953	18801212	18801383
2925	"AT3G27240"	NA	chr3	-	10058310	10058399	10057757	10057969	10058610	10058773
2926	"AT2G46000"	NA	chr2	-	18921460	18921589	18921023	18921373	18921729	18922179
2927	"AT2G46090"	NA	chr2	+	18951452	18951506	18951262	18951339	18951611	18951671
2928	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569314	3569350
2929	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569669	3569726
2930	"AT5G55060"	NA	chr5	+	22342490	22342531	22341749	22342181	22342943	22343144
2931	"AT2G46340"	NA	chr2	-	19023895	19024706	19023546	19023693	19024958	19025116
2932	"AT2G46455"	NA	chr2	-	19070088	19070130	19069812	19069888	19070216	19070307
2933	"AT2G46700"	NA	chr2	-	19185610	19185776	19184966	19185097	19185887	19186747
2934	"AT3G16080"	NA	chr3	+	5454978	5455114	5454761	5454894	5455448	5455550
2935	"AT2G47760"	NA	chr2	-	19567061	19567128	19566912	19566966	19567196	19567354
2936	"AT4G25230"	NA	chr4	+	12927334	12927402	12927123	12927261	12927481	12927700
2937	"AT2G48060"	NA	chr2	-	19661934	19662015	19661516	19661676	19662337	19662617
2938	"AT2G48120"	NA	chr2	+	19680470	19680557	19680200	19680395	19680633	19680684
2939	"AT5G26340"	NA	chr5	-	9245850	9246301	9244929	9245221	9246861	9247540
2940	"AT5G67140"	NA	chr5	-	26794494	26794630	26794303	26794402	26794871	26795018
2941	"AT3G00390"	NA	chr3	+	7522147	7522183	7521942	7522058	7522290	7522597
2942	"AT2G26260"	NA	chr2	+	11180609	11180689	11179998	11180124	11181191	11181390
2943	"AT5G65740"	NA	chr5	-	26302972	26303051	26302829	26302904	26303332	26303514
2944	"AT5G65740"	NA	chr5	-	26302972	26303246	26302829	26302904	26303332	26303512
2945	"AT5G65740"	NA	chr5	-	26303175	26303246	26302829	26303051	26303332	26303514
2946	"AT1G72190"	NA	chr1	-	27167957	27167999	27167618	27167831	27168132	27168230
2947	"AT1G72190"	NA	chr1	-	27168940	27169085	27168708	27168836	27169329	27169468
2948	"AT1G72190"	NA	chr1	-	27168940	27169085	27168708	27168836	27169598	27169754
2949	"AT1G72190"	NA	chr1	-	27169329	27169468	27168708	27168836	27169598	27169754
2950	"AT1G72190"	NA	chr1	-	27169329	27169468	27168940	27169085	27169598	27169754
2951	"AT1G20575"	NA	chr1	-	7128033	7128133	7127905	7127939	7128558	7128762
2952	"AT3G01050"	NA	chr3	+	14619	14671	14324	14489	15243	15906
2953	"AT3G01050"	NA	chr3	+	14619	14880	14324	14489	15243	15474
2954	"AT1G68580"	NA	chr1	+	25753367	25753422	25752623	25753118	25753543	25753626
2955	"AT1G04930"	NA	chr1	-	1398280	1398370	1397829	1397882	1398439	1399053
2956	"AT1G14510"	NA	chr1	-	4963809	4963842	4963065	4963294	4964057	4964515
2957	"AT3G01405"	NA	chr3	-	1100718	1100931	1100293	1100631	1101438	1101779
2958	"AT3G49430"	NA	chr3	+	18332247	18332471	18331545	18331712	18332641	18332754
2959	"AT3G49430"	NA	chr3	+	18332247	18332492	18331538	18331712	18332641	18332754
2960	"AT3G15351"	NA	chr3	+	5176882	5176938	5176718	5176809	5177025	5177293
2961	"AT2G26210"	NA	chr2	+	11157331	11157821	11157117	11157247	11157897	11157983
2962	"AT2G26210"	NA	chr2	+	11157615	11157821	11157117	11157247	11157897	11157983
2963	"AT2G26210"	NA	chr2	+	11157619	11157821	11157117	11157247	11157897	11157983
2964	"AT2G26210"	NA	chr2	+	11157672	11157821	11157117	11157247	11157897	11157983
2965	"AT2G26210"	NA	chr2	+	11157687	11157821	11157117	11157247	11157897	11157983
2966	"AT2G26210"	NA	chr2	+	11158313	11158371	11157897	11157983	11158461	11158521
2967	"AT2G31660"	NA	chr2	+	13469348	13469452	13469086	13469218	13469772	13469952
2968	"AT1G05900"	NA	chr1	+	1787785	1787910	1787616	1787688	1788221	1788288
2969	"AT3G28155"	NA	chr3	-	10485784	10485868	10485614	10485681	10485961	10485991
2970	"AT3G02460"	NA	chr3	+	507556	507616	507269	507467	507689	507788
2971	"AT3G02470"	NA	chr3	+	509150	509201	508885	509002	509304	509399
2972	"AT1G07570"	NA	chr1	-	2333073	2333262	2332613	2332930	2333504	2333738
2973	"AT1G07570"	NA	chr1	-	2333167	2333262	2332613	2332930	2333504	2333738
2974	"AT1G07570"	NA	chr1	-	2333167	2333281	2332396	2332930	2333504	2333689
2975	"AT1G26130"	NA	chr1	+	9033460	9033484	9033015	9033327	9033582	9034004
2976	"AT3G02780"	NA	chr3	-	603800	603856	603545	603637	604433	605506
2977	"AT3G60660"	NA	chr3	+	22421927	22422040	22421658	22421783	22422145	22422233
2978	"AT5G65080"	NA	chr5	+	26001587	26001629	26001243	26001285	26002103	26002211
2979	"AT4G19830"	NA	chr4	-	10773407	10773530	10773052	10773169	10773612	10774087
2980	"AT3G02875"	NA	chr3	+	632446	632572	631823	632352	632820	633135
2981	"AT3G02885"	NA	chr3	-	638739	638773	637920	638504	638933	639178
2982	"AT5G25100"	NA	chr5	-	8650792	8650813	8650442	8650607	8650895	8651176
2983	"AT4G25600"	NA	chr4	+	13061118	13061203	13060911	13061036	13061280	13061334
2984	"AT4G25600"	NA	chr4	+	13061145	13061203	13060911	13061036	13061280	13061334
2985	"AT4G02120"	NA	chr4	+	942339	942386	942202	942265	942473	942543
2986	"AT4G02120"	NA	chr4	+	942473	942543	942202	942265	942609	942672
2987	"AT4G02120"	NA	chr4	+	942473	942672	942202	942265	942737	942827
2988	"AT4G02120"	NA	chr4	+	942609	942672	942202	942265	942737	942827
2989	"AT4G02120"	NA	chr4	+	943578	943627	943410	943496	943706	943787
2990	"AT3G03180"	NA	chr3	+	733665	733757	733252	733561	733842	733923
2991	"AT3G03310"	NA	chr3	-	781022	781114	780633	780761	781268	781703
2992	"AT3G03320"	NA	chr3	+	782692	782747	782511	782560	782833	782921
2993	"AT3G03380"	NA	chr3	+	800294	800365	799499	800005	800508	800643
2994	"AT3G03380"	NA	chr3	+	801161	801198	800901	800960	801520	801646
