ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
955	"AT5G26680"	NA	chr5	-	9312085	9312304	9312106	9312304	9311445	9311956
956	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
957	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022226	23022473
958	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
959	"AT1G03060"	NA	chr1	-	715659	718662	718502	718662	715006	715315
960	"AT1G34750"	NA	chr1	-	12737869	12738196	12737929	12738196	12737688	12737772
961	"AT1G79950"	NA	chr1	+	30078127	30078608	30078127	30078233	30078739	30079203
962	"AT1G79950"	NA	chr1	+	30078127	30078639	30078127	30078233	30078739	30079203
963	"AT1G79950"	NA	chr1	+	30078127	30078639	30078127	30078608	30078739	30079203
964	"AT1G23860"	NA	chr1	-	8428604	8428818	8428616	8428818	8428234	8428399
965	"AT4G15370"	NA	chr4	-	8776414	8776615	8776423	8776615	8776211	8776325
966	"AT3G57050"	NA	chr3	-	21114161	21114330	21114206	21114330	21113943	21114059
967	"AT1G80380"	NA	chr1	+	30217201	30217632	30217201	30217575	30217862	30218248
968	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
969	"AT1G80380"	NA	chr1	+	30218913	30218945	30218913	30218927	30219060	30219204
970	"AT1G54310"	NA	chr1	+	20274312	20274561	20274312	20274535	20274641	20274828
971	"AT3G29160"	NA	chr3	-	11131808	11132105	11131956	11132105	11131317	11131513
972	"AT1G07890"	NA	chr1	+	2437677	2437833	2437677	2437741	2437992	2438123
973	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
974	"AT2G39950"	NA	chr2	-	16678966	16679772	16679656	16679772	16678034	16678278
975	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
976	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16679015
977	"AT2G39950"	NA	chr2	-	16680301	16680489	16680453	16680489	16679853	16680190
978	"AT1G03905"	NA	chr1	+	993399	993951	993399	993631	994045	994206
979	"AT1G63660"	NA	chr1	-	23604972	23605104	23604977	23605104	23604702	23604878
980	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597594	597994
981	"AT5G18550"	NA	chr5	+	6161948	6162242	6161948	6162203	6162369	6163171
982	"AT1G06470"	NA	chr1	+	1970423	1970604	1970423	1970580	1970675	1970997
983	"AT3G50500"	NA	chr3	-	18742882	18742996	18742903	18742996	18742601	18742694
984	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
985	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
986	"AT3G26680"	NA	chr3	+	9803418	9803549	9803418	9803517	9803607	9804282
987	"AT1G04170"	NA	chr1	+	1096881	1097286	1096881	1097120	1097398	1097531
988	"AT2G01350"	NA	chr2	-	166722	167071	166934	167071	166490	166637
989	"AT3G13870"	NA	chr3	-	4570241	4570312	4570245	4570312	4570053	4570156
990	"AT1G01220"	NA	chr1	+	91742	92089	91742	92070	92269	92501
991	"AT1G14750"	NA	chr1	-	5080204	5080333	5080207	5080333	5079935	5080116
992	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256623	20256674
993	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
994	"AT1G14840"	NA	chr1	-	5113611	5113758	5113656	5113758	5113431	5113503
995	"AT5G09600"	NA	chr5	+	2979766	2979847	2979766	2979843	2979932	2980005
996	"AT1G55490"	NA	chr1	-	20718830	20719261	20718847	20719261	20718457	20718681
997	"AT1G55490"	NA	chr1	-	20718830	20719261	20719068	20719261	20718457	20718681
998	"AT1G55490"	NA	chr1	-	20718847	20719261	20719068	20719261	20718457	20718681
999	"AT3G07780"	NA	chr3	+	2484453	2484754	2484453	2484542	2485093	2486193
1000	"AT3G07780"	NA	chr3	+	2484453	2485008	2484453	2484542	2485093	2486193
1001	"AT3G07780"	NA	chr3	+	2484453	2485008	2484453	2484754	2485093	2486193
1002	"AT1G01740"	NA	chr1	-	274166	274249	274170	274249	273862	274083
1003	"AT1G27370"	NA	chr1	-	9507211	9508542	9508146	9508542	9506332	9507023
1004	"AT1G06190"	NA	chr1	-	1893738	1894194	1894032	1894194	1892230	1893626
1005	"AT2G37700"	NA	chr2	-	15811240	15811339	15811267	15811339	15810989	15811163
1006	"AT3G18380"	NA	chr3	-	6312246	6312448	6312255	6312448	6312005	6312081
1007	"AT1G63770"	NA	chr1	-	23658411	23658526	23658415	23658526	23658215	23658332
1008	"AT1G63770"	NA	chr1	-	23660685	23660733	23660721	23660733	23660587	23660644
1009	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
1010	"AT2G43920"	NA	chr2	-	18189716	18189767	18189720	18189767	18189505	18189584
1011	"AT2G43920"	NA	chr2	-	18190428	18190691	18190560	18190691	18190253	18190340
1012	"AT5G59790"	NA	chr5	+	24091570	24092565	24091570	24092422	24092689	24093168
1013	"AT3G19960"	NA	chr3	+	6949419	6949710	6949419	6949592	6949782	6950125
1014	"AT2G16990"	NA	chr2	+	7387364	7387604	7387364	7387443	7387690	7387976
1015	"AT1G01490"	NA	chr1	-	181593	182135	182060	182135	181346	181422
1016	"AT1G05610"	NA	chr1	-	1674713	1674817	1674731	1674817	1674516	1674634
1017	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
1018	"AT1G72420"	NA	chr1	-	27263134	27263828	27263642	27263828	27262781	27262895
1019	"AT2G43000"	NA	chr2	-	17882056	17882636	17882391	17882636	17881693	17881968
1020	"AT2G27950"	NA	chr2	-	11903682	11904062	11903883	11904062	11902346	11903454
1021	"AT1G11400"	NA	chr1	+	3837693	3838162	3837693	3837987	3838707	3838959
1022	"AT1G01650"	NA	chr1	-	237219	237817	237503	237817	236672	237023
1023	"AT1G56260"	NA	chr1	-	21065473	21065875	21065715	21065875	21065232	21065389
1024	"AT1G51850"	NA	chr1	-	19256098	19256624	19256304	19256624	19255424	19255900
1025	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
1026	"AT3G07300"	NA	chr3	-	2326718	2327012	2326724	2327012	2326090	2326220
1027	"AT1G53160"	NA	chr1	+	19806854	19807087	19806854	19807023	19807342	19807655
1028	"AT1G10740"	NA	chr1	-	3568315	3568547	3568323	3568547	3567904	3567965
1029	"AT1G72330"	NA	chr1	+	27234898	27235042	27234898	27235003	27235097	27235208
1030	"AT3G43220"	NA	chr3	-	15197791	15197965	15197903	15197965	15197363	15197478
1031	"AT2G41150"	NA	chr2	+	17154892	17155026	17154892	17154995	17155097	17155327
1032	"AT2G46040"	NA	chr2	-	18937959	18938447	18938310	18938447	18936880	18937826
1033	"AT3G27930"	NA	chr3	-	10371908	10372053	10371961	10372053	10371717	10371769
1034	"AT3G14415"	NA	chr3	+	4818297	4818576	4818297	4818536	4818650	4818803
1035	"AT3G14415"	NA	chr3	+	4819687	4819772	4819687	4819754	4819884	4819947
1036	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
1037	"AT1G01020"	NA	chr1	-	8570	9130	8593	9130	8235	8464
1038	"AT4G11970"	NA	chr4	+	7182945	7183006	7182945	7183002	7183224	7183277
1039	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
1040	"AT4G01915"	NA	chr4	+	827597	827988	827597	827630	828072	828128
1041	"AT1G21560"	NA	chr1	+	7554670	7555007	7554670	7554975	7555182	7556032
1042	"AT1G35340"	NA	chr1	+	12978235	12978355	12978235	12978340	12978439	12978514
1043	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
1044	"AT1G05950"	NA	chr1	-	1804951	1805106	1804962	1805106	1804815	1804882
1045	"AT3G54770"	NA	chr3	-	20275413	20275555	20275446	20275555	20275032	20275156
1046	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
1047	"AT1G70630"	NA	chr1	+	26631150	26631471	26631150	26631350	26631553	26631924
1048	"AT1G70630"	NA	chr1	+	26632436	26633168	26632436	26632563	26633256	26633503
1049	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
1050	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
1051	"AT4G24440"	NA	chr4	+	12633179	12633328	12633179	12633289	12633440	12633588
1052	"AT1G28100"	NA	chr1	+	9802915	9802978	9802915	9802954	9803206	9803375
1053	"AT1G28100"	NA	chr1	+	9803623	9803680	9803623	9803676	9803770	9804092
1054	"AT1G06960"	NA	chr1	+	2136449	2136773	2136449	2136587	2136870	2136964
1055	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632127	632348
1056	"AT1G01060"	NA	chr1	-	37372	37780	37568	37780	37022	37203
1057	"AT2G43490"	NA	chr2	-	18058044	18058198	18058056	18058198	18057838	18057937
1058	"AT2G39440"	NA	chr2	-	16469316	16469628	16469496	16469628	16468974	16469147
1059	"AT3G52940"	NA	chr3	-	19631349	19631435	19631353	19631435	19631129	19631206
1060	"AT1G49630"	NA	chr1	-	18374591	18374760	18374620	18374760	18374122	18374297
1061	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
1062	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
1063	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
1064	"AT1G74560"	NA	chr1	-	28018137	28018194	28018165	28018194	28018002	28018050
1065	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
1066	"AT1G62580"	NA	chr1	+	23173332	23173921	23173332	23173885	23175683	23175754
1067	"AT1G21400"	NA	chr1	+	7493212	7494177	7493212	7493725	7494443	7494581
1068	"AT1G21400"	NA	chr1	+	7493212	7494282	7493212	7493725	7494443	7494581
1069	"AT1G21400"	NA	chr1	+	7493212	7494282	7493212	7494177	7494443	7494581
1070	"AT1G03070"	NA	chr1	+	729829	730056	729829	730023	730139	730415
1071	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
1072	"AT3G51850"	NA	chr3	+	19234302	19234531	19234302	19234470	19234665	19234896
1073	"AT3G51850"	NA	chr3	+	19234665	19235108	19234665	19234896	19235376	19235891
1074	"AT5G48220"	NA	chr5	+	19549797	19550226	19549797	19550055	19550375	19550789
1075	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174538	30174627
1076	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174709	30175133
1077	"AT1G10890"	NA	chr1	+	3627996	3628972	3627996	3628229	3629097	3629304
1078	"AT3G20480"	NA	chr3	-	7152966	7153112	7152988	7153112	7152667	7152895
1079	"AT3G13920"	NA	chr3	-	4593872	4593976	4593887	4593976	4593351	4593782
1080	"AT3G13920"	NA	chr3	-	4594056	4594129	4594060	4594129	4593872	4593976
1081	"AT1G34170"	NA	chr1	-	12444208	12444650	12444393	12444650	12443802	12443990
1082	"AT3G28130"	NA	chr3	+	10465880	10465988	10465880	10465946	10466086	10466200
1083	"AT1G16340"	NA	chr1	-	5590234	5590338	5590240	5590338	5589928	5590025
1084	"AT1G32190"	NA	chr1	-	11594627	11594664	11594632	11594664	11594171	11594408
1085	"AT1G61430"	NA	chr1	-	22665881	22666042	22665890	22666042	22665604	22665815
1086	"AT1G61430"	NA	chr1	-	22668291	22668651	22668316	22668651	22666517	22668213
1087	"AT1G65620"	NA	chr1	+	24398155	24399314	24398155	24398960	24399712	24399829
1088	"AT4G30480"	NA	chr4	+	14897974	14898161	14897974	14898157	14898249	14898376
1089	"AT1G05790"	NA	chr1	+	1733777	1733997	1733777	1733892	1734113	1734214
1090	"AT5G48880"	NA	chr5	-	19816922	19817955	19817772	19817955	19816740	19816805
1091	"AT4G37070"	NA	chr4	-	17466920	17467109	17466953	17467109	17466525	17466707
1092	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1093	"AT1G09475"	NA	chr1	-	16115904	16116111	16115986	16116111	16115429	16115809
1094	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1095	"AT5G24630"	NA	chr5	-	8434235	8434361	8434329	8434361	8434085	8434202
1096	"AT5G24630"	NA	chr5	-	8435859	8436170	8435926	8436170	8435631	8435730
1097	"AT2G04800"	NA	chr2	-	1687721	1687939	1687788	1687939	1687172	1687616
1098	"AT3G14420"	NA	chr3	+	4821787	4821944	4821787	4821940	4822032	4822157
1099	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1100	"AT3G01130"	NA	chr3	-	44902	45377	45311	45377	44044	44761
1101	"AT3G01130"	NA	chr3	-	45141	45377	45311	45377	44426	44761
1102	"AT2G38185"	NA	chr2	+	16001638	16001739	16001638	16001721	16001803	16001950
1103	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1104	"AT2G35155"	NA	chr2	-	14821548	14822022	14821710	14822022	14820826	14821383
1105	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1106	"AT1G30972"	NA	chr1	+	11044627	11044887	11044627	11044869	11045299	11045462
1107	"AT3G04380"	NA	chr3	+	1161386	1161642	1161386	1161626	1162043	1162292
1108	"AT1G22840"	NA	chr1	+	8079974	8080112	8079974	8080108	8080187	8080574
1109	"AT5G43900"	NA	chr5	-	17665470	17665627	17665479	17665627	17665111	17665170
1110	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1111	"AT1G68862"	NA	chr1	-	25888219	25889024	25888779	25889024	25887985	25888071
1112	"AT1G19700"	NA	chr1	-	6812500	6812757	6812539	6812757	6811110	6811927
1113	"AT1G12770"	NA	chr1	+	4351018	4351582	4351018	4351269	4351822	4353797
1114	"AT1G68800"	NA	chr1	-	25847486	25850131	25847504	25850131	25845891	25847409
1115	"AT1G11100"	NA	chr1	-	3708556	3708806	3708584	3708806	3707345	3708469
1116	"AT1G11100"	NA	chr1	-	3708977	3709056	3708980	3709056	3708584	3708806
1117	"AT1G70610"	NA	chr1	+	26622658	26622797	26622658	26622786	26622940	26622983
1118	"AT3G10770"	NA	chr3	-	3372900	3373555	3372924	3373555	3372572	3372812
1119	"AT5G64400"	NA	chr5	+	25748839	25749122	25748839	25748943	25749243	25749300
1120	"AT1G09570"	NA	chr1	-	3099422	3099830	3099660	3099830	3097157	3099223
1121	"AT1G09570"	NA	chr1	-	3099936	3100819	3100146	3100819	3097157	3099223
1122	"AT1G33290"	NA	chr1	+	12075131	12075416	12075131	12075188	12075506	12075650
1123	"AT2G45500"	NA	chr2	-	18752007	18752241	18752149	18752241	18751603	18751844
1124	"AT2G45500"	NA	chr2	-	18752149	18752241	18752161	18752241	18752007	18752030
1125	"AT1G10060"	NA	chr1	+	3286303	3286399	3286303	3286358	3286533	3286646
1126	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1127	"AT5G41780"	NA	chr5	+	16722420	16722652	16722420	16722535	16722978	16723093
1128	"AT3G47770"	NA	chr3	+	17618204	17618556	17618204	17618513	17618844	17618989
1129	"AT1G22690"	NA	chr1	+	8027779	8028059	8027779	8028015	8028131	8028168
1130	"AT1G18690"	NA	chr1	+	6433516	6433688	6433516	6433670	6434161	6434239
1131	"AT2G17150"	NA	chr2	-	7470873	7471586	7471174	7471586	7469699	7470694
1132	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1133	"AT2G11000"	NA	chr2	-	4347492	4347560	4347548	4347560	4347223	4347379
1134	"AT2G44110"	NA	chr2	-	18247238	18247304	18247243	18247304	18247050	18247137
1135	"AT2G06005"	NA	chr2	+	2335587	2335700	2335587	2335680	2335768	2335831
1136	"AT1G44835"	NA	chr1	+	16941901	16942032	16941901	16942029	16942105	16942180
1137	"AT1G24260"	NA	chr1	-	8594806	8594891	8594809	8594891	8594629	8594697
1138	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1139	"AT1G60440"	NA	chr1	-	22268316	22268586	22268539	22268586	22267771	22267891
1140	"AT1G05850"	NA	chr1	-	1768262	1768837	1768547	1768837	1767729	1768151
1141	"AT1G16710"	NA	chr1	+	5713793	5714358	5713793	5713963	5714512	5714933
1142	"AT1G16710"	NA	chr1	+	5715375	5715637	5715375	5715520	5715723	5716110
1143	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1144	"AT1G64690"	NA	chr1	+	24037474	24037929	24037474	24037804	24038052	24039177
1145	"AT2G13370"	NA	chr2	-	5555798	5556560	5556204	5556560	5554798	5555626
1146	"AT5G36870"	NA	chr5	+	14532284	14533058	14532284	14532957	14533135	14533186
1147	"AT3G50190"	NA	chr3	-	18609743	18610432	18610004	18610432	18609068	18609597
1148	"AT4G03480"	NA	chr4	-	1547682	1548215	1547691	1548215	1547065	1547399
1149	"AT1G01880"	NA	chr1	-	308396	308573	308399	308573	308147	308318
1150	"AT2G40340"	NA	chr2	-	16849780	16850487	16850334	16850487	16848159	16849667
1151	"AT3G15605"	NA	chr3	+	5290286	5290371	5290286	5290365	5290473	5290564
1152	"AT1G26260"	NA	chr1	+	9086804	9087046	9086804	9086897	9087152	9087762
1153	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1154	"AT1G05870"	NA	chr1	-	1772308	1772533	1772355	1772533	1772096	1772141
1155	"AT1G13350"	NA	chr1	-	4574241	4574448	4574379	4574448	4573959	4574044
1156	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1157	"AT3G27610"	NA	chr3	-	10227887	10227986	10227892	10227986	10227480	10227808
1158	"AT3G15352"	NA	chr3	+	5179357	5180181	5179357	5179742	5180264	5180490
1159	"AT1G03470"	NA	chr1	-	867625	867733	867629	867733	867408	867520
1160	"AT3G14225"	NA	chr3	-	4735502	4735642	4735514	4735642	4735196	4735427
1161	"AT2G39730"	NA	chr2	-	16571179	16571472	16571190	16571472	16570745	16571066
1162	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293400	29293478
1163	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1164	"AT5G62090"	NA	chr5	-	24938919	24939239	24939072	24939239	24937616	24938622
1165	"AT3G54530"	NA	chr3	-	20186775	20186919	20186819	20186919	20186504	20186659
1166	"AT1G14240"	NA	chr1	+	4864880	4865032	4864880	4864965	4865150	4865732
1167	"AT2G14260"	NA	chr2	-	6043622	6043974	6043775	6043974	6043337	6043534
1168	"AT1G03770"	NA	chr1	+	946893	947019	946893	947001	947122	947293
1169	"AT3G11010"	NA	chr3	-	3453266	3453764	3453293	3453764	3450987	3453194
1170	"AT5G47430"	NA	chr5	-	19239357	19239434	19239366	19239434	19239146	19239203
1171	"AT5G47430"	NA	chr5	-	19240430	19241221	19240801	19241221	19240067	19240164
1172	"AT2G42520"	NA	chr2	+	17704740	17705034	17704740	17704863	17705266	17706137
1173	"AT4G34960"	NA	chr4	+	16650140	16650393	16650140	16650216	16650483	16651029
1174	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1175	"AT1G79810"	NA	chr1	+	30019743	30020037	30019743	30020033	30020105	30020219
1176	"AT1G50430"	NA	chr1	-	18684830	18684886	18684833	18684886	18684619	18684722
1177	"AT1G11950"	NA	chr1	-	4035125	4035211	4035154	4035211	4034925	4035045
1178	"AT1G18335"	NA	chr1	-	6309528	6309653	6309587	6309653	6309393	6309454
1179	"AT1G04510"	NA	chr1	+	1230302	1230379	1230302	1230373	1230470	1230827
1180	"AT1G27360"	NA	chr1	+	9500893	9501973	9500893	9501869	9502076	9502800
1181	"AT1G13460"	NA	chr1	+	4615766	4616059	4615766	4615978	4616427	4617667
1182	"AT3G45750"	NA	chr3	-	16796699	16796963	16796783	16796963	16796437	16796622
1183	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1184	"AT3G07180"	NA	chr3	-	2284025	2284099	2284030	2284099	2283804	2283889
1185	"AT5G18255"	NA	chr5	+	6035618	6036292	6035618	6035726	6036398	6037641
1186	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150780
1187	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550762	6552108
1188	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1189	"AT1G50300"	NA	chr1	-	18631541	18631700	18631557	18631700	18631118	18631447
1190	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1191	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170449
1192	"AT1G21690"	NA	chr1	+	7615804	7615883	7615804	7615847	7616027	7616107
1193	"AT3G17440"	NA	chr3	-	5970246	5970343	5970250	5970343	5970091	5970166
1194	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1195	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279194
1196	"AT5G18120"	NA	chr5	+	5990908	5991820	5990908	5991546	5992345	5992527
1197	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1198	"AT3G14190"	NA	chr3	+	4710482	4710973	4710482	4710614	4711057	4711333
1199	"AT3G00770"	NA	chr3	+	16647644	16648463	16647644	16647698	16648588	16648749
1200	"AT4G15090"	NA	chr4	+	8614059	8614344	8614059	8614273	8614692	8616929
1201	"AT4G15090"	NA	chr4	+	8614066	8614486	8614066	8614449	8614692	8616929
1202	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1203	"AT1G48210"	NA	chr1	+	17798978	17799213	17798978	17799010	17799517	17799632
1204	"AT1G13880"	NA	chr1	+	4748872	4749201	4748872	4749046	4749591	4749747
1205	"AT1G07690"	NA	chr1	+	2378266	2378433	2378266	2378421	2378542	2378587
1206	"AT1G51805"	NA	chr1	-	19224896	19225422	19224968	19225422	19223705	19224184
1207	"AT2G43010"	NA	chr2	+	17886100	17886888	17886100	17886650	17886993	17887067
1208	"AT2G18600"	NA	chr2	-	8074838	8075009	8074878	8075009	8074450	8074572
1209	"AT1G19835"	NA	chr1	-	6859698	6860198	6859889	6860198	6859438	6859513
1210	"AT1G19835"	NA	chr1	-	6859698	6860198	6860097	6860198	6859438	6859513
1211	"AT1G19835"	NA	chr1	-	6859889	6860198	6860097	6860198	6859438	6859513
1212	"AT1G14380"	NA	chr1	-	4921174	4921596	4921294	4921596	4920671	4920804
1213	"AT1G14380"	NA	chr1	-	4921174	4921596	4921467	4921596	4920671	4920804
1214	"AT1G14380"	NA	chr1	-	4921294	4921535	4921458	4921535	4920671	4920804
1215	"AT1G14380"	NA	chr1	-	4921294	4921596	4921467	4921596	4920671	4920804
1216	"AT2G22980"	NA	chr2	+	9779450	9779533	9779450	9779527	9779606	9779729
1217	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9782997	9783310
1218	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1219	"AT5G62570"	NA	chr5	+	25115892	25116137	25115892	25116053	25116217	25116424
1220	"AT5G19430"	NA	chr5	+	6553702	6554242	6553702	6554214	6554507	6554638
1221	"AT5G19430"	NA	chr5	+	6553930	6554214	6553930	6554072	6554507	6554638
1222	"AT1G16780"	NA	chr1	-	5744111	5744213	5744138	5744213	5743470	5743829
1223	"AT1G31300"	NA	chr1	+	11193624	11193980	11193624	11193838	11194237	11194448
1224	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1225	"AT1G12400"	NA	chr1	+	4221778	4222010	4221778	4221934	4222286	4222330
1226	"AT2G19930"	NA	chr2	-	8611410	8611500	8611428	8611500	8611043	8611227
1227	"AT1G79570"	NA	chr1	-	29938042	29938308	29938061	29938308	29934741	29937648
1228	"AT1G67480"	NA	chr1	+	25276182	25276463	25276182	25276345	25276832	25276904
1229	"AT1G65640"	NA	chr1	-	24411694	24411868	24411709	24411868	24411556	24411607
1230	"AT1G16270"	NA	chr1	+	5562860	5563364	5562860	5563200	5563717	5566376
1231	"AT1G23970"	NA	chr1	-	8483090	8483304	8483105	8483304	8482758	8483009
1232	"AT1G16460"	NA	chr1	-	5622468	5622624	5622478	5622624	5621870	5622050
1233	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1234	"AT4G00060"	NA	chr4	+	27867	28076	27867	28019	28155	28574
1235	"AT1G49832"	NA	chr1	+	18447614	18447887	18447614	18447837	18447971	18448335
1236	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1237	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1238	"AT3G45240"	NA	chr3	-	16571447	16571543	16571456	16571543	16571170	16571353
1239	"AT1G16560"	NA	chr1	+	5668392	5668739	5668392	5668709	5668918	5669039
1240	"AT1G16560"	NA	chr1	+	5668412	5668739	5668412	5668464	5668944	5669039
1241	"AT1G16560"	NA	chr1	+	5669159	5669413	5669159	5669409	5669492	5669689
1242	"AT1G16610"	NA	chr1	-	5676107	5676319	5676281	5676319	5675494	5676006
1243	"AT1G16610"	NA	chr1	-	5676727	5676877	5676760	5676877	5676428	5676495
1244	"AT1G06710"	NA	chr1	-	2056632	2057043	2056650	2057043	2056233	2056329
1245	"AT1G06710"	NA	chr1	-	2056632	2057043	2056851	2057043	2056233	2056329
1246	"AT1G06710"	NA	chr1	-	2056650	2057043	2056851	2057043	2056233	2056329
1247	"AT5G13220"	NA	chr5	+	4219466	4219684	4219466	4219629	4219934	4219992
1248	"AT5G13220"	NA	chr5	+	4219934	4220045	4219934	4219992	4220462	4221077
1249	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1250	"AT1G67980"	NA	chr1	+	25488176	25488321	25488176	25488319	25488425	25488557
1251	"AT1G73840"	NA	chr1	-	27765871	27766093	27766015	27766093	27765703	27765742
1252	"AT1G02100"	NA	chr1	+	392020	392076	392020	392072	392261	392300
1253	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1254	"AT1G67420"	NA	chr1	+	25258276	25258406	25258276	25258403	25258487	25258547
1255	"AT1G17110"	NA	chr1	-	5848199	5848339	5848211	5848339	5848030	5848119
1256	"AT1G17110"	NA	chr1	-	5850458	5850889	5850641	5850889	5849440	5850045
1257	"AT4G23470"	NA	chr4	+	12249469	12249874	12249469	12249491	12249960	12250042
1258	"AT1G34120"	NA	chr1	+	12427194	12427257	12427194	12427245	12427375	12427445
1259	"AT1G34120"	NA	chr1	+	12428879	12428988	12428879	12428969	12429106	12429249
1260	"AT1G17720"	NA	chr1	-	6096212	6096389	6096215	6096389	6095831	6095923
1261	"AT1G17850"	NA	chr1	-	6148046	6148196	6148052	6148196	6147774	6147937
1262	"AT4G19070"	NA	chr4	-	10448076	10448218	10448123	10448218	10447490	10447737
1263	"AT4G14342"	NA	chr4	-	8254499	8254996	8254872	8254996	8253535	8253836
1264	"AT4G17150"	NA	chr4	+	9638738	9638824	9638738	9638820	9638925	9639029
1265	"AT1G18090"	NA	chr1	+	6224973	6225152	6224973	6225148	6225245	6225324
1266	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821105	3821795
1267	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1268	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
