ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2954	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
2955	"AT2G17200"	NA	chr2	-	7483034	7483087	7482613	7482642	7483267	7483381
2956	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
2957	"AT4G13550"	NA	chr4	-	7872795	7872877	7872579	7872693	7872966	7873080
2958	"AT4G13550"	NA	chr4	-	7876295	7876377	7876126	7876194	7876469	7876528
2959	"AT1G32200"	NA	chr1	-	11603790	11603888	11603579	11603637	11603985	11604072
2962	"AT2G18280"	NA	chr2	+	7947161	7947249	7946688	7947086	7947332	7947462
2963	"AT1G24764"	NA	chr1	-	8762831	8762917	8762274	8762340	8762991	8763410
2965	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
2966	"AT5G64070"	NA	chr5	-	25638249	25638393	25638078	25638132	25638532	25638586
2967	"AT1G04353"	NA	chr1	+	1513071	1513218	1512617	1512668	1513299	1514562
2968	"AT2G19450"	NA	chr2	+	8427430	8427498	8427257	8427333	8427579	8427703
2969	"AT2G31810"	NA	chr2	+	13525750	13525834	13525173	13525242	13526000	13526153
2970	"AT2G31810"	NA	chr2	+	13526000	13526153	13525750	13525834	13526422	13526509
2973	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
2974	"AT2G19670"	NA	chr2	-	8500837	8500848	8500579	8500735	8500948	8501294
2975	"AT3G13550"	NA	chr3	-	4423889	4424037	4423236	4423666	4424394	4424468
2976	"AT2G19800"	NA	chr2	-	8531768	8531891	8531595	8531665	8532029	8532082
2977	"AT2G19800"	NA	chr2	-	8533037	8533176	8532867	8532952	8533323	8533779
2978	"AT2G20000"	NA	chr2	-	8633792	8633858	8633545	8633665	8633949	8634158
2979	"AT2G20000"	NA	chr2	-	8634648	8634804	8634282	8634496	8635110	8635397
2980	"AT2G20000"	NA	chr2	-	8636073	8636146	8635844	8635954	8636795	8637300
2981	"AT2G20050"	NA	chr2	-	8650572	8650638	8650363	8650485	8650727	8651075
2984	"AT3G01710"	NA	chr3	-	260471	260537	260313	260377	260628	260687
2985	"AT3G01710"	NA	chr3	-	260471	260546	260313	260377	260628	260687
2986	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
2987	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
2989	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
2990	"AT4G02030"	NA	chr4	+	893981	894059	893749	893827	894197	894350
2992	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
2994	"AT2G20790"	NA	chr2	-	8951950	8952266	8951575	8951859	8952344	8952473
2995	"AT2G20790"	NA	chr2	-	8951950	8952271	8951575	8951859	8952344	8952473
2998	"AT2G36850"	NA	chr2	-	15463454	15463541	15463255	15463341	15463668	15463718
2999	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
3000	"AT2G21045"	NA	chr2	+	9028374	9028445	9028212	9028286	9028555	9028609
3003	"AT2G21410"	NA	chr2	+	9163136	9163259	9163005	9163050	9163350	9163458
3005	"AT2G34720"	NA	chr2	-	14651227	14651301	14650550	14651135	14651563	14651709
3006	"AT1G69540"	NA	chr1	-	26146709	26146728	26146550	26146618	26146831	26146888
3008	"AT2G21520"	NA	chr2	+	9216697	9216964	9216207	9216623	9217042	9217120
3010	"AT2G21550"	NA	chr2	+	9228449	9228515	9228307	9228352	9229201	9229254
3011	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
3012	"AT2G21960"	NA	chr2	+	9356308	9356438	9356142	9356231	9356515	9356606
3013	"AT4G32910"	NA	chr4	+	15884139	15884196	15883925	15884027	15884296	15884443
3014	"AT5G50340"	NA	chr5	-	20494971	20495030	20494769	20494841	20495103	20495159
3018	"AT2G22530"	NA	chr2	-	9577016	9577061	9576767	9576935	9577136	9577233
3024	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
3025	"AT2G22920"	NA	chr2	+	9755965	9756034	9755758	9755845	9756175	9756247
3027	"AT2G22920"	NA	chr2	+	9756348	9756473	9756175	9756247	9757339	9757600
3028	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
3029	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
3030	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
3031	"AT2G22990"	NA	chr2	+	9787643	9787681	9787444	9787547	9787776	9787878
3032	"AT2G22990"	NA	chr2	+	9789700	9789746	9789477	9789591	9789844	9790233
3033	"AT2G22990"	NA	chr2	+	9789700	9789750	9789477	9789591	9789844	9790179
3034	"AT2G22990"	NA	chr2	+	9789700	9789752	9789477	9789591	9789844	9790335
3037	"AT2G23093"	NA	chr2	+	9832771	9832940	9832548	9832693	9833032	9833291
3038	"AT1G33615"	NA	chr1	-	12194172	12194261	12193811	12193938	12194350	12194413
3039	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
3040	"AT2G23360"	NA	chr2	+	9949366	9949488	9948593	9948931	9949825	9949940
3041	"AT2G23380"	NA	chr2	+	9957071	9957206	9956791	9956876	9957306	9957354
3042	"AT2G45540"	NA	chr2	-	18764267	18764352	18763892	18764087	18764670	18765269
3043	"AT2G45540"	NA	chr2	-	18768008	18768764	18767451	18767586	18769222	18770007
3046	"AT5G10710"	NA	chr5	+	3382099	3382197	3381601	3381658	3382326	3382508
3047	"AT4G35335"	NA	chr4	+	16808563	16808635	16808326	16808427	16808804	16808853
3050	"AT2G23760"	NA	chr2	-	10110620	10111012	10109401	10109462	10111779	10112778
3051	"AT5G14740"	NA	chr5	+	4759095	4759213	4757855	4758343	4760524	4760588
3052	"AT5G14740"	NA	chr5	+	4759095	4759218	4757971	4758343	4760524	4760588
3053	"AT5G14740"	NA	chr5	+	4759095	4759521	4757933	4758343	4760524	4760588
3054	"AT5G14740"	NA	chr5	+	4759095	4760053	4757933	4758343	4760524	4760588
3055	"AT5G14740"	NA	chr5	+	4759095	4760448	4757933	4758343	4760524	4760588
3056	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
3057	"AT2G23890"	NA	chr2	+	10172306	10172404	10172010	10172121	10172512	10172636
3060	"AT2G23950"	NA	chr2	-	10188535	10188664	10188106	10188451	10188757	10188858
3061	"AT2G23950"	NA	chr2	-	10189072	10189144	10188937	10188997	10189235	10189379
3062	"AT5G26000"	NA	chr5	-	9080012	9080115	9079451	9079936	9080213	9080313
3063	"AT2G30575"	NA	chr2	-	13023524	13023559	13023317	13023362	13023794	13024218
3066	"AT1G27510"	NA	chr1	-	9557027	9557109	9556156	9556846	9557188	9557295
3067	"AT2G24420"	NA	chr2	+	10382348	10382410	10382180	10382261	10382545	10382674
3069	"AT2G31200"	NA	chr2	+	13294442	13294708	13293952	13294194	13294797	13295410
3071	"AT1G47840"	NA	chr1	-	17618244	17618395	17617984	17618170	17618578	17618991
3073	"AT3G03100"	NA	chr3	-	707079	707106	706206	706302	707486	707650
3074	"AT5G51120"	NA	chr5	+	20780196	20780319	20780014	20780117	20780395	20780454
3075	"AT5G51120"	NA	chr5	+	20780386	20780454	20780014	20780117	20780698	20780890
3076	"AT5G51120"	NA	chr5	+	20780395	20780454	20780014	20780117	20780698	20780890
3078	"AT2G25110"	NA	chr2	+	10684969	10685110	10684666	10684807	10685348	10685398
3079	"AT2G25300"	NA	chr2	-	10772621	10772709	10772480	10772531	10772840	10772964
3080	"AT1G08260"	NA	chr1	+	2602096	2602277	2601604	2601795	2602357	2602422
3081	"AT2G25350"	NA	chr2	+	10798323	10798410	10798107	10798206	10798589	10798698
3082	"AT2G34357"	NA	chr2	+	14499052	14499111	14498589	14498723	14499205	14499757
3084	"AT2G25660"	NA	chr2	-	10920777	10920900	10920183	10920459	10921243	10921303
3087	"AT3G55260"	NA	chr3	+	20491285	20491386	20490949	20490998	20491595	20491655
3088	"AT2G25760"	NA	chr2	-	10987574	10987630	10987352	10987424	10987705	10987775
3089	"AT3G47000"	NA	chr3	-	17314936	17315041	17314653	17314836	17315123	17315367
3090	"AT1G80260"	NA	chr1	+	30179602	30179701	30179355	30179427	30179856	30179988
3092	"AT2G25880"	NA	chr2	-	11036797	11037125	11036244	11036352	11037212	11038191
3093	"AT2G25920"	NA	chr2	-	11055078	11055176	11054167	11054974	11055266	11055406
3095	"AT2G26030"	NA	chr2	-	11092091	11092927	11091864	11092005	11093096	11093444
3096	"AT2G26030"	NA	chr2	-	11092091	11093016	11091864	11092005	11093096	11093168
3097	"AT1G10130"	NA	chr1	+	3313227	3313273	3312920	3312995	3313603	3313663
3098	"AT1G10130"	NA	chr1	+	3315073	3315175	3314743	3314797	3315545	3315604
3099	"AT1G10130"	NA	chr1	+	3320782	3320868	3320566	3320621	3320984	3321133
3102	"AT2G26280"	NA	chr2	-	11189076	11189147	11187725	11188705	11189285	11189724
3103	"AT2G26310"	NA	chr2	+	11202607	11202683	11202245	11202480	11202768	11202871
3105	"AT2G26340"	NA	chr2	+	11215758	11215829	11215608	11215657	11215918	11216013
3108	"AT2G26780"	NA	chr2	+	11419330	11419515	11419150	11419249	11420436	11420772
3109	"AT2G31350"	NA	chr2	+	13370305	13370380	13370093	13370194	13370471	13370570
3111	"AT2G26800"	NA	chr2	-	11430718	11430799	11430467	11430631	11431354	11431534
3112	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
3116	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541669	23542008	23542198
3118	"AT1G43650"	NA	chr1	-	16444119	16444271	16443581	16443993	16444354	16444513
3119	"AT3G06400"	NA	chr3	+	1943676	1943750	1943316	1943599	1943860	1944081
3120	"AT5G49830"	NA	chr5	-	20251680	20252196	20251277	20251466	20252589	20253610
3122	"AT4G12760"	NA	chr4	+	7505087	7505180	7504794	7504968	7505264	7505493
3123	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
3124	"AT2G28290"	NA	chr2	+	12057986	12058042	12057495	12057885	12058559	12058720
3125	"AT2G28370"	NA	chr2	+	12131972	12132306	12131543	12131758	12133032	12133165
3127	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
3129	"AT1G79750"	NA	chr1	-	30010480	30010555	30010235	30010387	30010653	30011061
3130	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
3131	"AT2G29000"	NA	chr2	+	12462592	12462664	12462372	12462517	12462935	12463007
3133	"AT2G29980"	NA	chr2	-	12783925	12784015	12783312	12783379	12784638	12785037
3134	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
3136	"AT4G36480"	NA	chr4	+	17218497	17218703	17217908	17218287	17218815	17218910
3137	"AT1G61820"	NA	chr1	+	22836101	22836160	22835683	22835753	22836531	22836606
3138	"AT1G61820"	NA	chr1	+	22836274	22836350	22836101	22836160	22836531	22836606
3140	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
3142	"AT2G30870"	NA	chr2	+	13141719	13141768	13141289	13141633	13141937	13142676
3143	"AT4G31670"	NA	chr4	-	15336671	15336733	15335742	15336484	15336831	15337044
3145	"AT2G31170"	NA	chr2	-	13285107	13285171	13284172	13284334	13285272	13285678
3146	"AT2G31170"	NA	chr2	-	13285107	13285175	13284172	13284334	13285272	13285666
3148	"AT2G31450"	NA	chr2	-	13403358	13403422	13403068	13403116	13403772	13403885
3150	"AT2G20850"	NA	chr2	-	8976108	8976245	8975871	8976028	8976331	8976742
3151	"AT2G31580"	NA	chr2	-	13441937	13442107	13441751	13441837	13442192	13442237
3152	"AT1G29357"	NA	chr1	-	10275168	10275219	10274016	10275084	10275293	10275727
3153	"AT2G32950"	NA	chr2	+	13980458	13980524	13980206	13980364	13981051	13981130
3154	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
3155	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
3156	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
3157	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
3158	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
3159	"AT2G31970"	NA	chr2	+	13607648	13607701	13607437	13607563	13607811	13607962
3160	"AT4G31300"	NA	chr4	+	15189204	15189281	15188743	15189029	15189473	15189529
3161	"AT4G31300"	NA	chr4	+	15190630	15190705	15190450	15190524	15190803	15191153
3162	"AT3G02530"	NA	chr3	-	530246	530333	529768	529973	530437	530552
3163	"AT2G32000"	NA	chr2	-	13619800	13620044	13619055	13619218	13620397	13620497
3164	"AT2G32000"	NA	chr2	-	13620397	13620497	13619800	13620044	13620663	13620752
3165	"AT3G12710"	NA	chr3	-	4041153	4041211	4040323	4041058	4041434	4042075
3167	"AT2G32170"	NA	chr2	+	13667932	13668049	13667670	13667865	13668348	13668420
3169	"AT2G32170"	NA	chr2	+	13668794	13668839	13668348	13668420	13668948	13669028
3172	"AT5G17530"	NA	chr5	+	5779032	5779085	5778650	5778831	5779312	5779401
3173	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
3174	"AT2G32320"	NA	chr2	+	13728211	13728343	13727902	13728041	13728431	13728476
3176	"AT2G37340"	NA	chr2	-	15672224	15672338	15671324	15671600	15672625	15672700
3177	"AT2G32390"	NA	chr2	-	13749550	13749582	13749020	13749430	13749691	13749969
3179	"AT1G56200"	NA	chr1	+	21031091	21031228	21030786	21030909	21031356	21031432
3180	"AT1G56200"	NA	chr1	+	21031356	21031432	21031091	21031228	21031692	21032078
3181	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867211	13867266
3182	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
3183	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867211	13867266
3184	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
3185	"AT2G32700"	NA	chr2	+	13871054	13871174	13870825	13870978	13871375	13871573
3188	"AT3G06670"	NA	chr3	-	2111021	2111081	2110578	2110678	2111473	2111553
3189	"AT2G33170"	NA	chr2	-	14056837	14059872	14056099	14056753	14060089	14060159
3191	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
3192	"AT1G65080"	NA	chr1	+	24178686	24178752	24178421	24178481	24178839	24178887
3193	"AT1G65080"	NA	chr1	+	24180048	24180135	24179676	24179794	24180344	24180454
3194	"AT3G07660"	NA	chr3	-	2448877	2448992	2448231	2448701	2449296	2449402
3195	"AT2G33680"	NA	chr2	+	14249385	14249456	14249223	14249297	14249585	14251791
3196	"AT2G33680"	NA	chr2	+	14249399	14249456	14249223	14249297	14249585	14251923
3197	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
3198	"AT5G51290"	NA	chr5	-	20846640	20846733	20846165	20846376	20847160	20847253
3199	"AT2G33740"	NA	chr2	+	14270879	14270911	14270456	14270519	14271227	14271322
3200	"AT2G33820"	NA	chr2	-	14306703	14306892	14306516	14306615	14306962	14307061
3201	"AT5G46915"	NA	chr5	-	19052950	19052992	19052528	19052580	19053098	19053200
3203	"AT4G14710"	NA	chr4	-	8425730	8425825	8425429	8425544	8425900	8426012
3205	"AT1G51880"	NA	chr1	-	19270980	19271046	19270695	19270885	19271120	19271247
3206	"AT2G34680"	NA	chr2	-	14626809	14626881	14626659	14626725	14626971	14627037
3207	"AT3G05160"	NA	chr3	-	1454508	1454593	1454337	1454381	1454919	1455012
3208	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
3209	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
3210	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
3211	"AT5G54600"	NA	chr5	+	22183659	22183698	22182842	22183159	22183871	22184027
3214	"AT4G36860"	NA	chr4	-	17360186	17360307	17360020	17360104	17360439	17360785
3216	"AT2G07050"	NA	chr2	+	2927067	2927234	2926439	2926524	2927490	2927679
3217	"AT2G07050"	NA	chr2	+	2929148	2929195	2928973	2929030	2929289	2929433
3218	"AT2G35370"	NA	chr2	+	14891426	14891515	14891040	14891347	14891661	14891832
3219	"AT5G04110"	NA	chr5	-	1111904	1111972	1110341	1111617	1112408	1112523
3220	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
3221	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
3222	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
3223	"AT2G35510"	NA	chr2	-	14919592	14919835	14918092	14919308	14920173	14920482
3224	"AT2G35510"	NA	chr2	-	14919732	14919835	14918092	14919308	14920173	14920482
3228	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
3229	"AT3G24180"	NA	chr3	-	8737128	8737196	8736869	8736942	8737761	8737946
3230	"AT2G48160"	NA	chr2	-	19695987	19696064	19693350	19695345	19696461	19696821
3231	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
3232	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
3234	"AT1G55535"	NA	chr1	-	20732231	20732255	20731588	20732122	20732362	20732458
3235	"AT2G36330"	NA	chr2	+	15234536	15234672	15233499	15234140	15235103	15235528
3236	"AT2G36330"	NA	chr2	+	15234536	15234822	15233499	15234140	15235103	15235528
3237	"AT5G36210"	NA	chr5	-	14251226	14251282	14250561	14250698	14251846	14251929
3238	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
3239	"AT2G36490"	NA	chr2	-	15308436	15308475	15307906	15308371	15308560	15308675
3240	"AT2G36680"	NA	chr2	-	15369576	15369616	15369117	15369495	15369730	15369818
3241	"AT2G29960"	NA	chr2	-	12769885	12769909	12769480	12769663	12770014	12770062
3242	"AT2G36720"	NA	chr2	+	15395174	15395249	15394862	15395022	15395451	15395544
3243	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
3244	"AT2G37160"	NA	chr2	+	15611627	15611720	15611441	15611547	15612154	15612934
3245	"AT2G37160"	NA	chr2	+	15611632	15611720	15611441	15611547	15612154	15612934
3251	"AT3G15410"	NA	chr3	+	5205534	5205595	5205330	5205421	5205699	5205767
3252	"AT2G37690"	NA	chr2	+	15809190	15809288	15808881	15808992	15809524	15809642
3254	"AT2G38025"	NA	chr2	-	15915613	15915668	15915491	15915545	15915763	15915869
3255	"AT2G38040"	NA	chr2	+	15918714	15918829	15918460	15918621	15918910	15919065
3256	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
3257	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
3258	"AT5G63970"	NA	chr5	-	25608683	25608768	25608456	25608597	25608847	25608926
3259	"AT2G38255"	NA	chr2	-	16023705	16023759	16022333	16022526	16023971	16024136
3260	"AT2G38255"	NA	chr2	-	16024364	16024514	16023971	16024136	16024634	16024718
3261	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
3262	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
3263	"AT2G38700"	NA	chr2	-	16182670	16182734	16182292	16182437	16183220	16183419
3265	"AT1G73180"	NA	chr1	+	27520530	27520594	27520197	27520331	27520677	27520774
3266	"AT2G39010"	NA	chr2	+	16292372	16292668	16291279	16291867	16293398	16293539
3267	"AT2G39010"	NA	chr2	+	16292372	16293307	16291279	16291867	16293398	16293539
3269	"AT2G39130"	NA	chr2	-	16326850	16326920	16326565	16326762	16327155	16327306
3270	"AT2G39190"	NA	chr2	+	16354002	16354096	16353578	16353644	16354280	16354393
3271	"AT1G05120"	NA	chr1	-	1474094	1474168	1473920	1473984	1474252	1474375
3272	"AT2G39550"	NA	chr2	+	16502985	16503031	16502806	16502883	16503288	16503413
3273	"AT2G39780"	NA	chr2	+	16592240	16592244	16591996	16592098	16592475	16592567
3274	"AT2G39780"	NA	chr2	+	16592475	16592567	16591996	16592098	16592831	16592993
3275	"AT4G23710"	NA	chr4	+	12350550	12350652	12349925	12350168	12350999	12351100
3276	"AT2G39970"	NA	chr2	-	16684497	16684599	16684281	16684405	16684694	16684763
3278	"AT4G28940"	NA	chr4	+	14274986	14275054	14274340	14274639	14275171	14275327
3279	"AT2G40110"	NA	chr2	+	16748829	16748873	16747830	16748254	16748947	16749056
3280	"AT2G43070"	NA	chr2	-	17912412	17912505	17911931	17912074	17912577	17912631
3282	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823715	16824245	16824461
3285	"AT3G27325"	NA	chr3	+	10100789	10100871	10100368	10100697	10101015	10101155
3286	"AT2G40410"	NA	chr2	+	16874940	16875009	16874371	16874871	16875119	16875683
3288	"AT2G40570"	NA	chr2	+	16941491	16941637	16940824	16941369	16941717	16942393
3289	"AT2G40570"	NA	chr2	+	16942922	16942982	16942737	16942846	16943118	16943503
3290	"AT1G53280"	NA	chr1	-	19865856	19865937	19865518	19865719	19866377	19866560
3291	"AT5G05450"	NA	chr5	+	1612790	1613039	1612423	1612660	1613364	1613444
3292	"AT5G23380"	NA	chr5	+	7868951	7869043	7868618	7868704	7869850	7870384
3293	"AT5G23380"	NA	chr5	+	7868951	7869425	7868618	7868704	7869850	7870302
3294	"AT5G23380"	NA	chr5	+	7868951	7869708	7868618	7868704	7869850	7870302
3296	"AT2G40770"	NA	chr2	-	17019987	17020049	17019296	17019771	17020209	17020416
3299	"AT2G02765"	NA	chr2	-	777072	777174	776826	776982	777250	777318
3300	"AT2G02765"	NA	chr2	-	777400	777547	777250	777318	777648	777829
3301	"AT2G02765"	NA	chr2	-	777400	777576	777250	777318	777648	777828
3302	"AT2G02765"	NA	chr2	-	777463	777576	777250	777318	777648	777828
3304	"AT2G41505"	NA	chr2	-	17312808	17312868	17312098	17312412	17313296	17313411
3305	"AT2G41560"	NA	chr2	-	17333537	17335471	17333285	17333441	17337008	17337269
3307	"AT3G52260"	NA	chr3	-	19383915	19384000	19383613	19383710	19384455	19384525
3308	"AT3G52260"	NA	chr3	-	19383915	19384051	19383613	19383710	19384455	19384525
3309	"AT3G52260"	NA	chr3	-	19386097	19386125	19385973	19386020	19386211	19386272
3310	"AT2G41700"	NA	chr2	-	17388789	17389491	17388224	17388403	17390447	17390632
3311	"AT2G41700"	NA	chr2	-	17389780	17389852	17388789	17389491	17390447	17390632
3312	"AT2G41700"	NA	chr2	-	17389937	17389992	17389780	17389852	17390447	17390632
3314	"AT2G41705"	NA	chr2	+	17397721	17398460	17397273	17397510	17398555	17398639
3315	"AT2G41705"	NA	chr2	+	17398039	17398460	17397269	17397510	17398555	17398639
3316	"AT2G41710"	NA	chr2	-	17402098	17402107	17401920	17402009	17402253	17402336
3317	"AT2G41850"	NA	chr2	-	17463171	17463192	17462870	17463078	17463319	17463490
3318	"AT2G41880"	NA	chr2	+	17475035	17475090	17474526	17474811	17475239	17475353
3319	"AT2G41880"	NA	chr2	+	17475048	17475090	17474570	17474811	17475239	17475353
3321	"AT3G15710"	NA	chr3	-	5324456	5324569	5324306	5324378	5324706	5324966
3322	"AT2G41945"	NA	chr2	-	17511721	17511767	17510839	17511213	17511884	17511943
3323	"AT4G26310"	NA	chr4	-	13315562	13315576	13315419	13315470	13315664	13315695
3324	"AT4G33000"	NA	chr4	+	15925519	15925579	15925246	15925329	15925656	15925765
3325	"AT4G33000"	NA	chr4	+	15925959	15926040	15925837	15925890	15926156	15926253
3326	"AT2G42190"	NA	chr2	+	17582996	17583141	17582672	17582855	17583584	17584492
3328	"AT5G12210"	NA	chr5	+	3948361	3948428	3948081	3948198	3948521	3948670
3329	"AT2G42770"	NA	chr2	-	17799165	17799321	17798948	17799081	17799645	17800072
3330	"AT2G42780"	NA	chr2	+	17801536	17801615	17801317	17801458	17801739	17801802
3334	"AT2G47310"	NA	chr2	+	19424947	19425033	19424673	19424725	19425191	19425258
3335	"AT2G43160"	NA	chr2	+	17950783	17950825	17950274	17950577	17950913	17951012
3337	"AT2G43640"	NA	chr2	-	18098616	18098688	18098314	18098408	18099027	18099130
3339	"AT3G27110"	NA	chr3	+	9999051	9999148	9998745	9998925	9999323	9999433
3340	"AT2G43930"	NA	chr2	+	18193794	18193863	18193150	18193356	18194220	18194325
3341	"AT2G43930"	NA	chr2	+	18193804	18193982	18193136	18193356	18194220	18194325
3342	"AT2G43930"	NA	chr2	+	18194483	18194545	18194067	18194325	18194630	18194741
3343	"AT2G43940"	NA	chr2	-	18197007	18197094	18196739	18196840	18197373	18197504
3345	"AT2G44065"	NA	chr2	+	18228797	18228956	18228472	18228558	18229820	18230590
3346	"AT3G05760"	NA	chr3	+	1708243	1708268	1708078	1708159	1708336	1708419
3348	"AT2G44180"	NA	chr2	-	18271341	18271384	18270839	18271260	18271613	18271940
3349	"AT2G44420"	NA	chr2	+	18330845	18331028	18330446	18330636	18331132	18331197
3350	"AT2G44798"	NA	chr2	-	18467970	18468014	18467672	18467841	18468099	18468395
3352	"AT2G44920"	NA	chr2	+	18526277	18526338	18526083	18526165	18526450	18526827
3354	"AT2G44980"	NA	chr2	-	18554377	18554485	18554095	18554296	18554569	18554659
3355	"AT2G44980"	NA	chr2	-	18555640	18555772	18555237	18555418	18555904	18556056
3356	"AT2G45023"	NA	chr2	-	18571094	18571165	18570512	18570745	18571329	18571398
3357	"AT2G45023"	NA	chr2	-	18571094	18571179	18570155	18570745	18571329	18571398
3358	"AT2G45023"	NA	chr2	-	18571329	18571398	18570155	18570745	18571764	18572173
3359	"AT4G38550"	NA	chr4	+	18027007	18027385	18026810	18026933	18027501	18027708
3360	"AT5G27410"	NA	chr5	+	9676986	9677050	9676770	9676899	9677136	9677224
3361	"AT1G29820"	NA	chr1	+	10439106	10439295	10438167	10438857	10439411	10439503
3362	"AT4G27040"	NA	chr4	-	13574948	13575081	13574741	13574852	13575225	13575299
3363	"AT4G27040"	NA	chr4	-	13574948	13575095	13574525	13574852	13575225	13575304
3364	"AT2G45240"	NA	chr2	+	18657759	18657801	18657621	18657673	18657900	18657962
3368	"AT4G39955"	NA	chr4	+	18531738	18531806	18531556	18531649	18531886	18532296
3369	"AT2G45380"	NA	chr2	-	18700563	18700897	18700320	18700487	18701097	18701145
3370	"AT2G45380"	NA	chr2	-	18700563	18700897	18700320	18700487	18701536	18701671
3371	"AT2G45380"	NA	chr2	-	18701097	18701145	18700320	18700487	18701536	18701671
3376	"AT2G45640"	NA	chr2	-	18800504	18800600	18800032	18800107	18800842	18800953
3377	"AT2G45640"	NA	chr2	-	18800513	18800600	18800032	18800107	18800842	18800953
3378	"AT2G45640"	NA	chr2	-	18801065	18801098	18800842	18800953	18801212	18801383
3379	"AT2G46000"	NA	chr2	-	18921460	18921589	18921023	18921373	18921729	18922179
3380	"AT2G46090"	NA	chr2	+	18951452	18951506	18951262	18951339	18951611	18951671
3382	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569669	3569726
3385	"AT3G56480"	NA	chr3	-	20936622	20936772	20936097	20936506	20936872	20937004
3386	"AT2G46540"	NA	chr2	-	19111157	19111240	19110471	19110722	19111602	19111837
3387	"AT3G09220"	NA	chr3	-	2829851	2830003	2829237	2829482	2830384	2830655
