ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
953	"AT1G79280"	NA	chr1	-	29825492	29825558	29825244	29825328	29825672	29825720
954	"AT3G63450"	NA	chr3	-	23427880	23427918	23427655	23427814	23427992	23428178
955	"AT1G37140"	NA	chr1	-	14171575	14171668	14171342	14171487	14171753	14172040
956	"AT5G23020"	NA	chr5	+	7721287	7721362	7721087	7721121	7721511	7721866
957	"AT1G05180"	NA	chr1	-	1501288	1501330	1501166	1501190	1501424	1501597
958	"AT3G04040"	NA	chr3	+	1048162	1048214	1047932	1047983	1048542	1048601
959	"AT4G30990"	NA	chr4	+	15096567	15096630	15096153	15096387	15096772	15097291
960	"AT5G26110"	NA	chr5	-	9119104	9119218	9118723	9119002	9119596	9119826
961	"AT5G26110"	NA	chr5	-	9119289	9119370	9119104	9119218	9119596	9119841
962	"AT1G51500"	NA	chr1	-	19100428	19100508	19099880	19100345	19100743	19101265
963	"AT2G22830"	NA	chr2	-	9725208	9725383	9724476	9725140	9725470	9725582
964	"AT3G03560"	NA	chr3	-	854285	854328	854118	854210	854430	854537
965	"AT3G03560"	NA	chr3	-	855139	855253	854858	855016	855442	855484
966	"AT2G45330"	NA	chr2	+	18686792	18686940	18686603	18686711	18687036	18687126
967	"AT1G08840"	NA	chr1	-	2834016	2834073	2833491	2833626	2834150	2834261
968	"AT1G10095"	NA	chr1	-	3299359	3299450	3299053	3299122	3299632	3299743
969	"AT3G13050"	NA	chr3	+	4176690	4176777	4176414	4176602	4176857	4177134
970	"AT1G49590"	NA	chr1	+	18355746	18355796	18355404	18355489	18355879	18355975
971	"AT1G01710"	NA	chr1	+	265776	265845	265577	265626	265951	266324
972	"AT2G16090"	NA	chr2	-	6989397	6989430	6989022	6989308	6989696	6990051
973	"AT4G14240"	NA	chr4	-	8206686	8206770	8206464	8206578	8206864	8206941
974	"AT4G15610"	NA	chr4	+	8910134	8910261	8908762	8909394	8910419	8910945
975	"AT1G02440"	NA	chr1	-	496971	497091	496759	496899	497164	497241
976	"AT1G53760"	NA	chr1	-	20070342	20070407	20070139	20070238	20070723	20071096
977	"AT1G29030"	NA	chr1	-	10131069	10131135	10130905	10130971	10131777	10131927
978	"AT1G42480"	NA	chr1	+	15937450	15937499	15937218	15937249	15937620	15937693
979	"AT1G76030"	NA	chr1	+	28536461	28536509	28536278	28536361	28536592	28537194
980	"AT4G08170"	NA	chr4	-	5166182	5166213	5166049	5166082	5166289	5166371
981	"AT5G18400"	NA	chr5	-	6094683	6094774	6094424	6094572	6094873	6094987
982	"AT1G25520"	NA	chr1	+	8962817	8962877	8962431	8962500	8962963	8963011
983	"AT5G10630"	NA	chr5	+	3361138	3361363	3360756	3360921	3361498	3361576
984	"AT5G10630"	NA	chr5	+	3361153	3361363	3360756	3360921	3361498	3361576
985	"AT1G55310"	NA	chr1	+	20631686	20631722	20631041	20631119	20631884	20632055
986	"AT1G54180"	NA	chr1	+	20228799	20228877	20228138	20228515	20229030	20229163
987	"AT1G18410"	NA	chr1	-	6340195	6340225	6339368	6340088	6340296	6340389
988	"AT3G21730"	NA	chr3	-	7660079	7660284	7659555	7659956	7661097	7661232
989	"AT1G10670"	NA	chr1	+	3535773	3535885	3535287	3535578	3536130	3536307
990	"AT1G10670"	NA	chr1	+	3535960	3536020	3535773	3535885	3536130	3536307
991	"AT1G10670"	NA	chr1	+	3536130	3536307	3535554	3535885	3536386	3536548
992	"AT5G53220"	NA	chr5	+	21596235	21596711	21595993	21596154	21596812	21597734
993	"AT5G53220"	NA	chr5	+	21596255	21596711	21595993	21596154	21596812	21597734
994	"AT5G53220"	NA	chr5	+	21596474	21596711	21595993	21596154	21596812	21597734
995	"AT5G55850"	NA	chr5	+	22603706	22603754	22603375	22603622	22604542	22604735
996	"AT4G02550"	NA	chr4	-	1121723	1121796	1121275	1121631	1121857	1122223
997	"AT1G56280"	NA	chr1	-	21073908	21073974	21073560	21073793	21074056	21074199
998	"AT2G32640"	NA	chr2	-	13848409	13848443	13848224	13848309	13848756	13848885
999	"AT2G32640"	NA	chr2	-	13848608	13848676	13848409	13848443	13848756	13848885
1000	"AT2G25730"	NA	chr2	-	10963532	10963623	10963342	10963420	10963845	10964061
1001	"AT1G72050"	NA	chr1	+	27115641	27115816	27115350	27115491	27115914	27116359
1002	"AT5G06839"	NA	chr5	+	2121859	2121988	2121561	2121653	2122112	2122178
1003	"AT3G58720"	NA	chr3	-	21717629	21717697	21716865	21717520	21717776	21717968
1004	"AT2G23985"	NA	chr2	+	10205449	10205474	10204801	10205241	10205622	10205693
1005	"AT2G23985"	NA	chr2	+	10205449	10205501	10204801	10205241	10205622	10205710
1006	"AT2G23985"	NA	chr2	+	10205461	10205474	10204801	10205241	10205622	10205693
1007	"AT2G23985"	NA	chr2	+	10205461	10205501	10204953	10205241	10205622	10205693
1008	"AT1G08890"	NA	chr1	+	2850476	2850561	2850136	2850217	2850678	2850722
1009	"AT1G08890"	NA	chr1	+	2850678	2850722	2850136	2850217	2850814	2850877
1010	"AT1G61850"	NA	chr1	+	22858111	22858274	22857791	22858037	22858356	22858617
1011	"AT2G04039"	NA	chr2	+	1334124	1334197	1333639	1333983	1334283	1334566
1012	"AT1G80040"	NA	chr1	-	30109949	30110115	30109692	30109866	30110306	30110621
1013	"AT1G61010"	NA	chr1	-	22474629	22474669	22474266	22474547	22474929	22476597
1014	"AT1G02960"	NA	chr1	-	667372	667437	667150	667281	667540	667641
1015	"AT1G02960"	NA	chr1	-	667372	667464	667150	667281	667540	667641
1016	"AT4G21090"	NA	chr4	-	11257431	11257544	11257215	11257322	11258042	11258110
1017	"AT1G61900"	NA	chr1	-	22883058	22883070	22882814	22882958	22883181	22883427
1018	"AT5G28080"	NA	chr5	-	10092172	10092210	10091593	10091748	10092314	10092721
1019	"AT2G27720"	NA	chr2	+	11818917	11818953	11818695	11818783	11819021	11819254
1020	"AT2G27720"	NA	chr2	+	11818917	11818962	11818695	11818783	11819021	11819254
1021	"AT1G08520"	NA	chr1	+	2698110	2698203	2697871	2697995	2698626	2698722
1022	"AT2G13560"	NA	chr2	+	5653916	5653971	5653745	5653832	5654078	5654150
1023	"AT1G31970"	NA	chr1	+	11480914	11480995	11480717	11480825	11481149	11481228
1024	"AT2G44650"	NA	chr2	-	18419813	18419864	18419689	18419719	18419941	18420007
1025	"AT2G44650"	NA	chr2	-	18420131	18420182	18419941	18420007	18420265	18420324
1026	"AT5G17440"	NA	chr5	+	5750712	5750776	5750448	5750617	5751028	5751108
1027	"AT1G11592"	NA	chr1	-	3895801	3895845	3895624	3895700	3895934	3896090
1028	"AT1G11592"	NA	chr1	-	3895801	3895848	3895624	3895700	3895934	3896261
1029	"AT1G08110"	NA	chr1	+	2535569	2535585	2535250	2535385	2535674	2535794
1030	"AT5G66160"	NA	chr5	+	26446606	26446704	26445795	26446185	26446800	26447433
1031	"AT1G04945"	NA	chr1	+	1399422	1399465	1399173	1399322	1399569	1399774
1032	"AT1G48590"	NA	chr1	+	17963787	17963883	17962838	17963104	17963986	17964427
1033	"AT3G47560"	NA	chr3	-	17526489	17526572	17526286	17526408	17526842	17527067
1034	"AT3G12680"	NA	chr3	-	4027596	4027844	4027145	4027202	4028608	4029140
1035	"AT1G49160"	NA	chr1	-	18181612	18181650	18181243	18181471	18181780	18181903
1036	"AT1G62170"	NA	chr1	+	22974539	22974638	22973839	22974460	22974746	22975754
1037	"AT1G28330"	NA	chr1	-	9934450	9934566	9933908	9934288	9934793	9935019
1038	"AT5G58940"	NA	chr5	+	23798051	23798099	23797445	23797765	23798654	23798908
1039	"AT1G10820"	NA	chr1	-	3602353	3602459	3602167	3602250	3602998	3603055
1040	"AT1G10820"	NA	chr1	-	3604619	3604683	3604435	3604541	3604788	3605076
1041	"AT4G32915"	NA	chr4	+	15885873	15885914	15885519	15885791	15886016	15886072
1042	"AT1G55690"	NA	chr1	-	20812172	20812296	20811824	20811922	20812616	20812915
1043	"AT1G18730"	NA	chr1	+	6460895	6461073	6460766	6460808	6461173	6461229
1044	"AT1G18730"	NA	chr1	+	6460898	6461073	6460766	6460808	6461173	6461229
1045	"AT1G18730"	NA	chr1	+	6461843	6461910	6461317	6461389	6461993	6462224
1046	"AT1G56460"	NA	chr1	+	21147015	21147105	21146724	21146905	21147398	21147740
1047	"AT3G11880"	NA	chr3	+	3752976	3753106	3752770	3752903	3753194	3753421
1048	"AT3G08720"	NA	chr3	-	2650721	2650883	2649783	2650613	2651084	2651203
1049	"AT3G08720"	NA	chr3	-	2650721	2650896	2649783	2650613	2651084	2651101
1050	"AT3G18610"	NA	chr3	-	6406720	6406810	6406547	6406637	6406893	6406983
1051	"AT3G18610"	NA	chr3	-	6406893	6406983	6406547	6406637	6407064	6407226
1052	"AT5G16810"	NA	chr5	-	5528578	5528644	5528229	5528468	5528747	5528828
1053	"AT5G55160"	NA	chr5	-	22384151	22384190	22383928	22384078	22384700	22384925
1054	"AT5G16480"	NA	chr5	-	5381828	5381886	5381700	5381744	5382113	5382207
1055	"AT3G01850"	NA	chr3	-	301493	301498	301323	301386	301873	302277
1056	"AT2G40660"	NA	chr2	+	16967268	16967334	16967006	16967072	16967459	16967582
1057	"AT1G57765"	NA	chr1	+	21393964	21393994	21393350	21393577	21394295	21394553
1058	"AT1G01160"	NA	chr1	+	72914	73016	72356	72669	73086	73163
1059	"AT5G38480"	NA	chr5	+	15409971	15410149	15409696	15409811	15410249	15410750
1060	"AT3G05480"	NA	chr3	+	1586241	1586292	1586053	1586162	1586403	1586655
1061	"AT1G64230"	NA	chr1	+	23834476	23834602	23833749	23833861	23834691	23834819
1062	"AT1G64230"	NA	chr1	+	23834565	23834592	23833773	23833861	23834691	23834819
1063	"AT2G02760"	NA	chr2	+	774003	774144	773683	773924	774258	774395
1064	"AT1G10940"	NA	chr1	-	3657278	3657332	3657091	3657184	3657522	3657624
1065	"AT1G10940"	NA	chr1	-	3657406	3657430	3657278	3657332	3657522	3657624
1066	"AT1G78710"	NA	chr1	+	29604009	29604168	29603725	29603904	29604259	29604610
1067	"AT1G22740"	NA	chr1	+	8049392	8049419	8049089	8049299	8049539	8049639
1068	"AT1G16040"	NA	chr1	+	5505311	5505354	5505014	5505080	5505568	5505623
1069	"AT1G07705"	NA	chr1	+	2384125	2384214	2383641	2383743	2384312	2384465
1070	"AT4G15955"	NA	chr4	-	9044497	9044699	9043711	9044118	9045043	9045592
1071	"AT3G60740"	NA	chr3	-	22448030	22448055	22447935	22447949	22448141	22448411
1072	"AT3G60740"	NA	chr3	-	22448030	22448075	22447763	22447949	22448141	22448411
1073	"AT4G39270"	NA	chr4	+	18279065	18279088	18276310	18278985	18279162	18279898
1074	"AT1G07170"	NA	chr1	+	2200329	2200539	2200122	2200219	2200637	2201265
1075	"AT1G07170"	NA	chr1	+	2200462	2200539	2200173	2200219	2200637	2201049
1076	"AT1G07119"	NA	chr1	+	2185049	2185175	2184317	2184508	2186102	2186349
1077	"AT1G07119"	NA	chr1	+	2185390	2185436	2185049	2185175	2186102	2186349
1078	"AT1G07119"	NA	chr1	+	2186872	2186913	2186102	2186573	2187919	2187936
1079	"AT5G63310"	NA	chr5	-	25373129	25373216	25372828	25372909	25373361	25373418
1080	"AT4G34660"	NA	chr4	-	16546139	16546292	16545834	16545909	16546412	16546475
1081	"AT1G20020"	NA	chr1	+	6943790	6943869	6943581	6943715	6943954	6944046
1082	"AT5G48720"	NA	chr5	+	19759196	19759255	19758880	19759070	19759866	19759925
1083	"AT1G48410"	NA	chr1	-	17890509	17890643	17890301	17890411	17890734	17890884
1084	"AT1G48410"	NA	chr1	-	17890509	17890649	17890301	17890411	17890734	17890884
1085	"AT1G79230"	NA	chr1	+	29801021	29801190	29800692	29800925	29801288	29801474
1086	"AT1G56600"	NA	chr1	+	21208573	21208725	21208152	21208476	21209083	21209635
1087	"AT1G69220"	NA	chr1	-	26022873	26022929	26022450	26022532	26023494	26023530
1088	"AT5G65685"	NA	chr5	-	26275328	26275407	26275107	26275236	26275480	26275514
1089	"AT5G65685"	NA	chr5	-	26275328	26275514	26275107	26275236	26275748	26275982
1090	"AT5G65685"	NA	chr5	-	26275480	26275514	26275107	26275236	26275748	26275857
1091	"AT5G65685"	NA	chr5	-	26275748	26275857	26275480	26275514	26277561	26278112
1092	"AT3G12570"	NA	chr3	+	3989179	3989266	3988609	3988823	3989385	3991079
1093	"AT3G52590"	NA	chr3	+	19505857	19505944	19505378	19505770	19506029	19506132
1094	"AT1G06630"	NA	chr1	+	2027929	2027962	2027738	2027816	2028052	2028976
1095	"AT1G04830"	NA	chr1	-	1360224	1360353	1359719	1359899	1360437	1360536
1096	"AT1G28630"	NA	chr1	-	10062185	10062299	10061915	10062032	10062438	10062540
1097	"AT1G26640"	NA	chr1	-	9208608	9208665	9208484	9208520	9208749	9208811
1098	"AT1G04410"	NA	chr1	-	1190746	1190905	1190464	1190640	1191224	1191458
1099	"AT5G48335"	NA	chr5	+	19588608	19588740	19588227	19588259	19589126	19589177
1100	"AT4G26480"	NA	chr4	-	13374132	13374272	13373541	13373655	13374882	13374968
1101	"AT2G43970"	NA	chr2	-	18206432	18206480	18206273	18206342	18206572	18206675
1102	"AT1G42540"	NA	chr1	+	15975631	15975663	15975261	15975539	15975744	15976151
1103	"AT1G56300"	NA	chr1	-	21079658	21079729	21079414	21079471	21079861	21079949
1104	"AT1G03290"	NA	chr1	+	807591	807631	807378	807510	807950	808017
1105	"AT4G32272"	NA	chr4	-	15579431	15579476	15579033	15579110	15579538	15579880
1106	"AT2G05590"	NA	chr2	+	2067846	2067919	2067385	2067762	2067989	2068070
1107	"AT2G47170"	NA	chr2	+	19366896	19367140	19366614	19366779	19367252	19367411
1108	"AT3G17120"	NA	chr3	+	5841820	5842067	5841045	5841605	5842157	5842860
1109	"AT3G17120"	NA	chr3	+	5841823	5842067	5841316	5841605	5842157	5842860
1110	"AT5G27970"	NA	chr5	+	10007640	10007682	10007532	10007585	10007848	10007918
1111	"AT1G03160"	NA	chr1	+	763979	764066	763298	763430	764156	764597
1112	"AT1G04160"	NA	chr1	+	1088894	1089031	1088663	1088813	1089120	1089267
1113	"AT1G71190"	NA	chr1	-	26834656	26834759	26834463	26834584	26834855	26835060
1114	"AT2G27970"	NA	chr2	-	11912904	11912965	11912150	11912597	11913059	11913148
1115	"AT3G01150"	NA	chr3	+	52644	52746	52154	52364	52888	52951
1116	"AT1G04490"	NA	chr1	-	1219578	1219633	1218281	1219352	1219793	1219906
1117	"AT1G47278"	NA	chr1	+	17331227	17331277	17330836	17330916	17331364	17331553
1118	"AT1G43620"	NA	chr1	-	16429642	16429749	16429349	16429558	16430028	16430226
1119	"AT1G43620"	NA	chr1	-	16429642	16429754	16429349	16429558	16430028	16430287
1120	"AT3G18750"	NA	chr3	-	6456966	6457020	6456743	6456842	6457395	6457512
1121	"AT5G55760"	NA	chr5	+	22569504	22569558	22569270	22569349	22569687	22569784
1122	"AT5G26680"	NA	chr5	-	9312085	9312304	9311445	9311956	9312660	9312715
1123	"AT5G26680"	NA	chr5	-	9312106	9312304	9311445	9311956	9312660	9312715
1124	"AT5G26680"	NA	chr5	-	9312150	9312360	9311881	9311956	9312660	9312715
1125	"AT1G15750"	NA	chr1	-	5420538	5420573	5420279	5420431	5420836	5421033
1126	"AT1G11270"	NA	chr1	-	3785696	3786674	3780385	3780697	3786797	3787029
1127	"AT1G78995"	NA	chr1	-	29715575	29715620	29715071	29715490	29715702	29716255
1128	"AT1G53490"	NA	chr1	+	19965454	19965500	19965297	19965370	19965604	19965635
1129	"AT1G17960"	NA	chr1	-	6182972	6183045	6182821	6182916	6183194	6183495
1130	"AT1G52260"	NA	chr1	+	19461498	19461664	19461294	19461424	19461767	19461886
1131	"AT1G21930"	NA	chr1	+	7713452	7713515	7712818	7712974	7714051	7714459
1132	"AT1G79950"	NA	chr1	+	30077424	30077478	30077119	30077206	30077541	30077672
1133	"AT1G79950"	NA	chr1	+	30078554	30078608	30078127	30078233	30078739	30079203
1134	"AT1G79950"	NA	chr1	+	30078554	30078639	30078127	30078233	30078739	30079203
1135	"AT2G43810"	NA	chr2	+	18149487	18149547	18149310	18149375	18149699	18149839
1136	"AT1G10600"	NA	chr1	+	3504358	3504392	3504023	3504113	3504568	3504643
1137	"AT1G10600"	NA	chr1	+	3504425	3504488	3504023	3504113	3504568	3504643
1138	"AT1G10600"	NA	chr1	+	3504881	3504934	3504736	3504799	3505015	3505191
1139	"AT4G23250"	NA	chr4	-	12165428	12165639	12165095	12165333	12165728	12165829
1140	"AT1G07890"	NA	chr1	+	2437677	2437741	2437477	2437555	2437992	2438123
1141	"AT1G07890"	NA	chr1	+	2437677	2437833	2437477	2437555	2437992	2438123
1142	"AT1G07890"	NA	chr1	+	2437680	2437833	2437436	2437555	2437992	2438123
1143	"AT1G03905"	NA	chr1	+	993705	993951	993399	993631	994045	994206
1144	"AT1G75340"	NA	chr1	-	28269962	28270055	28269770	28269856	28270155	28270233
1145	"AT1G75340"	NA	chr1	-	28270155	28270233	28269770	28269856	28270328	28270546
1146	"AT1G75340"	NA	chr1	-	28271665	28271725	28271296	28271474	28271835	28271965
1147	"AT1G54220"	NA	chr1	-	20249417	20249503	20249270	20249308	20249609	20249674
1148	"AT1G61240"	NA	chr1	+	22582081	22582128	22581638	22581721	22582296	22582433
1149	"AT1G61240"	NA	chr1	+	22583955	22584021	22583742	22583859	22584122	22584189
1150	"AT1G75560"	NA	chr1	-	28372562	28372748	28372027	28372120	28373191	28373301
1151	"AT1G75560"	NA	chr1	-	28372562	28373050	28372027	28372120	28373191	28373241
1152	"AT1G03365"	NA	chr1	+	827178	829182	826522	826737	829720	830393
1153	"AT1G01550"	NA	chr1	+	199889	199959	199526	199763	200510	201775
1154	"AT2G35730"	NA	chr2	-	15021049	15021131	15020397	15020761	15021412	15021596
1155	"AT1G54370"	NA	chr1	-	20294824	20294885	20294634	20294732	20294971	20295019
1156	"AT3G58290"	NA	chr3	-	21581412	21581597	21580925	21581200	21581742	21581861
1157	"AT1G24490"	NA	chr1	+	8682772	8682883	8682194	8682690	8682965	8683040
1158	"AT1G05160"	NA	chr1	-	1488389	1488479	1488219	1488298	1488560	1488824
1159	"AT1G67560"	NA	chr1	+	25321844	25322177	25321487	25321722	25322270	25322356
1160	"AT1G05000"	NA	chr1	+	1426234	1426330	1426015	1426109	1427898	1427956
1161	"AT3G03773"	NA	chr3	+	952234	952273	951774	951889	952387	952568
1162	"AT5G35170"	NA	chr5	+	13422835	13422865	13422674	13422740	13422938	13423048
1163	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	628934	629321
1164	"AT1G02840"	NA	chr1	+	628776	628856	628245	628469	629287	629321
1165	"AT2G01350"	NA	chr2	-	166722	166856	166490	166637	166934	167071
1166	"AT1G12810"	NA	chr1	+	4368019	4368118	4367493	4367791	4368471	4368804
1167	"AT2G19390"	NA	chr2	-	8397153	8397250	8396079	8396596	8397636	8397939
1168	"AT1G04960"	NA	chr1	-	1408457	1408514	1407771	1408200	1408616	1408694
1169	"AT1G66880"	NA	chr1	+	24952951	24953677	24950020	24952058	24953891	24953921
1170	"AT1G31910"	NA	chr1	+	11459424	11459522	11459159	11459310	11459685	11459792
1171	"AT5G09600"	NA	chr5	+	2979593	2979687	2979143	2979294	2979766	2979847
1172	"AT4G12460"	NA	chr4	+	7391876	7392397	7391207	7391726	7392687	7393053
1173	"AT1G36070"	NA	chr1	-	13470338	13470394	13470095	13470266	13470509	13470899
1174	"AT2G20530"	NA	chr2	+	8842156	8842208	8841974	8842048	8842285	8842464
1175	"AT3G61111"	NA	chr3	-	22613442	22613471	22613090	22613356	22613637	22613739
1176	"AT1G54510"	NA	chr1	-	20360152	20360202	20360000	20360074	20360746	20360828
1177	"AT1G09685"	NA	chr1	-	21616534	21616795	21614416	21614806	21617204	21617274
1178	"AT1G03080"	NA	chr1	-	737561	737624	737232	737437	737873	738234
1179	"AT1G15290"	NA	chr1	-	5260785	5260878	5260548	5260650	5260948	5261266
1180	"AT5G05430"	NA	chr5	-	1605529	1605652	1605274	1605428	1605733	1605997
1181	"AT1G02470"	NA	chr1	-	512073	512121	511764	511990	512213	512262
1182	"AT2G19430"	NA	chr2	+	8417377	8417494	8417010	8417121	8417650	8417994
1183	"AT1G03780"	NA	chr1	-	948911	948992	948696	948816	949075	949207
1184	"AT1G03780"	NA	chr1	-	949540	949621	949296	949452	949733	949796
1185	"AT1G03780"	NA	chr1	-	949733	949796	949540	949621	949882	950125
1186	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939920	3940247	3940331
1187	"AT4G06701"	NA	chr4	-	3940022	3940160	3939857	3939923	3940247	3940331
1188	"AT4G06701"	NA	chr4	-	3940465	3940510	3940247	3940331	3940614	3940749
1189	"AT2G36170"	NA	chr2	+	15172523	15172626	15172333	15172420	15172861	15172928
1190	"AT1G63770"	NA	chr1	-	23664165	23664272	23663788	23663863	23664613	23664677
1191	"AT1G63770"	NA	chr1	-	23664613	23664673	23663788	23663863	23664774	23664793
1192	"AT1G64630"	NA	chr1	+	24020117	24020155	24019489	24019970	24020271	24020499
1193	"AT1G60930"	NA	chr1	-	22437451	22437512	22436802	22437210	22437961	22438135
1194	"AT3G19960"	NA	chr3	+	6952776	6952839	6952477	6952616	6952911	6953030
1195	"AT2G16990"	NA	chr2	+	7386202	7386278	7385880	7386116	7386376	7386463
1196	"AT3G08950"	NA	chr3	+	2728361	2728574	2727835	2727926	2728653	2728743
1197	"AT4G24750"	NA	chr4	-	12759031	12759119	12758850	12758918	12759421	12759496
1198	"AT4G24750"	NA	chr4	-	12759835	12759932	12759578	12759618	12760176	12760284
1199	"AT1G01320"	NA	chr1	-	124210	124394	123991	124123	124498	124632
1200	"AT1G62800"	NA	chr1	-	23256617	23256695	23256435	23256535	23256952	23257014
1201	"AT1G62800"	NA	chr1	-	23256617	23256701	23256435	23256535	23256952	23257014
1202	"AT5G19400"	NA	chr5	+	6544361	6544496	6542089	6544285	6544594	6545015
1203	"AT5G19400"	NA	chr5	+	6544380	6544496	6542089	6544285	6544594	6544975
1204	"AT4G08390"	NA	chr4	+	5316563	5316641	5316393	5316468	5316726	5316831
1205	"AT1G24265"	NA	chr1	+	8600787	8600892	8600583	8600655	8601004	8601078
1206	"AT1G61640"	NA	chr1	-	22747526	22748835	22747177	22747441	22749036	22749252
1207	"AT2G05120"	NA	chr2	-	1843401	1843554	1842863	1843200	1843633	1844355
1208	"AT1G02890"	NA	chr1	-	646405	646489	646125	646310	646566	646689
1209	"AT5G56140"	NA	chr5	+	22726609	22726755	22726166	22726252	22727167	22727281
1210	"AT4G08470"	NA	chr4	-	5385599	5385845	5385416	5385501	5386208	5386463
1211	"AT1G73310"	NA	chr1	-	27563011	27563057	27562602	27562895	27563152	27563266
1212	"AT1G69450"	NA	chr1	-	26109429	26109493	26109088	26109298	26109572	26110051
1213	"AT4G11970"	NA	chr4	+	7182812	7182890	7182274	7182596	7182945	7183006
1214	"AT1G54730"	NA	chr1	+	20428048	20428111	20427299	20427343	20428387	20428447
1215	"AT1G54730"	NA	chr1	+	20428387	20428447	20428048	20428111	20428788	20428842
1216	"AT1G54730"	NA	chr1	+	20428788	20428842	20427299	20428447	20429313	20429373
1217	"AT3G10270"	NA	chr3	-	3179087	3179229	3178826	3178907	3179583	3179726
1218	"AT1G60070"	NA	chr1	-	22143355	22143463	22143166	22143265	22143544	22143720
1219	"AT1G01340"	NA	chr1	-	135187	135269	134581	135104	135707	135924
1220	"AT2G22730"	NA	chr2	+	9662532	9662595	9662350	9662453	9662676	9662764
1221	"AT1G35340"	NA	chr1	+	12978235	12978340	12978079	12978148	12978439	12978514
1222	"AT1G35340"	NA	chr1	+	12978235	12978355	12977676	12978148	12978439	12978514
1223	"AT3G13440"	NA	chr3	+	4378333	4378414	4377096	4378074	4378587	4379575
1224	"AT1G07940"	NA	chr1	-	2464912	2465076	2464330	2464814	2465409	2465503
1225	"AT1G06290"	NA	chr1	+	1923140	1923258	1922207	1922892	1923352	1923460
1226	"AT4G05410"	NA	chr4	-	2743922	2744124	2743610	2743780	2744221	2744446
1227	"AT3G14100"	NA	chr3	+	4673523	4673585	4672915	4673146	4673673	4673776
1228	"AT1G28100"	NA	chr1	+	9802915	9802954	9802763	9802818	9803206	9803375
1229	"AT1G28100"	NA	chr1	+	9802915	9802978	9802763	9802818	9803206	9803375
1230	"AT1G79250"	NA	chr1	-	29812308	29812373	29812147	29812215	29812464	29812683
1231	"AT1G01910"	NA	chr1	-	314890	315015	314651	314802	315576	315902
1232	"AT2G33510"	NA	chr2	+	14194468	14194513	14194149	14194404	14195113	14195647
1233	"AT3G47120"	NA	chr3	-	17351885	17352035	17350960	17351771	17352125	17352313
1234	"AT1G01050"	NA	chr1	-	31692	31813	31520	31602	31932	31998
1235	"AT1G01050"	NA	chr1	-	32087	32195	31932	31998	32281	32347
1236	"AT1G49630"	NA	chr1	-	18370793	18370983	18370126	18370210	18371655	18371783
1237	"AT4G24540"	NA	chr4	-	12671619	12671661	12671493	12671535	12671772	12671872
1238	"AT1G44750"	NA	chr1	+	16893564	16893831	16892552	16892730	16894071	16895327
1239	"AT3G05400"	NA	chr3	+	1550943	1551003	1550735	1550825	1551140	1551206
1240	"AT5G67270"	NA	chr5	-	26840587	26840701	26840010	26840502	26840779	26841032
1241	"AT1G08300"	NA	chr1	+	2616698	2616812	2616034	2616548	2617756	2618350
1242	"AT4G12680"	NA	chr4	+	7476777	7476884	7476113	7476402	7477008	7477174
1243	"AT5G37478"	NA	chr5	+	14882363	14882423	14881415	14881878	14882825	14882924
1244	"AT4G06676"	NA	chr4	+	3900649	3900735	3900487	3900551	3900837	3900920
1245	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150091	9150197
1246	"AT2G21385"	NA	chr2	+	9149884	9149976	9149576	9149797	9150111	9150197
1247	"AT1G22180"	NA	chr1	-	7829670	7829751	7829379	7829556	7830150	7830424
1248	"AT5G48220"	NA	chr5	+	19550192	19550226	19549797	19550055	19550375	19550789
1249	"AT5G48220"	NA	chr5	+	19550283	19550305	19550131	19550226	19550375	19550789
1250	"AT1G29810"	NA	chr1	-	10437218	10437265	10436861	10436959	10437358	10437558
1251	"AT1G49300"	NA	chr1	+	18236471	18236552	18236236	18236383	18236639	18236785
1252	"AT1G16020"	NA	chr1	+	5499474	5499513	5499191	5499375	5499640	5499750
1253	"AT1G05200"	NA	chr1	+	1507885	1507917	1507528	1507806	1508023	1508433
1254	"AT1G03090"	NA	chr1	+	741147	741207	740969	741065	741508	741601
1255	"AT1G09770"	NA	chr1	+	3162443	3164162	3161831	3162178	3164394	3164676
1256	"AT3G20540"	NA	chr3	+	7168528	7168573	7168232	7168376	7168821	7169527
1257	"AT1G42970"	NA	chr1	+	16127918	16128083	16127743	16127839	16128152	16128320
1258	"AT3G28130"	NA	chr3	+	10467731	10467978	10466086	10466200	10468314	10468463
1259	"AT3G28130"	NA	chr3	+	10468056	10468238	10467731	10467978	10468314	10468463
1260	"AT3G28130"	NA	chr3	+	10468076	10468238	10467731	10467978	10468314	10468463
1261	"AT1G48050"	NA	chr1	+	17724058	17724110	17723887	17723980	17724248	17724380
1262	"AT4G11670"	NA	chr4	-	7048107	7048263	7047882	7047975	7048350	7048536
1263	"AT4G14310"	NA	chr4	-	8238487	8238568	8237823	8238440	8238803	8240324
1264	"AT1G10930"	NA	chr1	-	3649092	3649148	3648830	3648957	3649258	3649420
1265	"AT1G10930"	NA	chr1	-	3654974	3655059	3654717	3654876	3655441	3655685
1266	"AT3G05030"	NA	chr3	-	1395558	1395605	1395275	1395470	1395680	1395740
