ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1782	"AT1G80260"	NA	chr1	+	30179602	30179701	30179355	30179427	30179856	30179988
1785	"AT1G10130"	NA	chr1	+	3313227	3313273	3312920	3312995	3313603	3313663
1786	"AT2G26080"	NA	chr2	-	11111959	11112037	11111766	11111867	11112142	11112388
1789	"AT2G26310"	NA	chr2	+	11202607	11202683	11202245	11202480	11202768	11202871
1792	"AT2G26350"	NA	chr2	-	11219329	11219399	11219180	11219259	11219493	11219683
1795	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
1799	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541669	23542008	23542198
1801	"AT2G38320"	NA	chr2	+	16056371	16056549	16055288	16055828	16056838	16057035
1802	"AT1G79940"	NA	chr1	+	30072070	30072181	30071823	30071910	30072397	30072859
1804	"AT5G17930"	NA	chr5	-	5943948	5943984	5943773	5943853	5944316	5944481
1805	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
1807	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
1808	"AT2G28470"	NA	chr2	-	12173258	12173298	12172981	12173151	12173402	12173951
1810	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
1812	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
1815	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
1820	"AT2G20850"	NA	chr2	-	8976108	8976245	8975871	8976028	8976331	8976742
1821	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
1822	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
1823	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
1824	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
1825	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
1826	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
1827	"AT4G31300"	NA	chr4	+	15189204	15189281	15188743	15189029	15189473	15189529
1828	"AT2G32000"	NA	chr2	-	13619800	13620044	13619055	13619218	13620397	13620497
1833	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
1835	"AT2G32390"	NA	chr2	-	13749550	13749582	13749020	13749430	13749691	13749969
1837	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
1838	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
1841	"AT2G32810"	NA	chr2	-	13924740	13924853	13924583	13924650	13924935	13925031
1843	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
1844	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
1845	"AT5G51290"	NA	chr5	-	20846640	20846733	20846165	20846376	20847160	20847253
1846	"AT5G46915"	NA	chr5	-	19052950	19052992	19052528	19052580	19053098	19053200
1849	"AT1G51880"	NA	chr1	-	19270980	19271046	19270695	19270885	19271120	19271247
1850	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
1851	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
1852	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
1856	"AT1G10900"	NA	chr1	-	3636405	3636514	3635301	3636321	3637022	3637250
1857	"AT2G35370"	NA	chr2	+	14891426	14891515	14891040	14891347	14891661	14891832
1858	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
1859	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
1860	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
1864	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
1865	"AT1G80760"	NA	chr1	-	30351451	30351676	30351050	30351245	30351772	30352208
1866	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
1867	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
1868	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761301	15761366
1870	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
1871	"AT2G36390"	NA	chr2	+	15267993	15268123	15267778	15267898	15268241	15268352
1872	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
1873	"AT2G36810"	NA	chr2	-	15434693	15434759	15434518	15434614	15434847	15434937
1874	"AT2G36810"	NA	chr2	-	15434693	15434798	15434518	15434614	15434847	15434937
1880	"AT2G37690"	NA	chr2	+	15808403	15808577	15808180	15808328	15808690	15808778
1882	"AT2G38020"	NA	chr2	-	15912001	15912091	15911792	15911906	15912203	15912296
1883	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
1884	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
1885	"AT3G23900"	NA	chr3	-	8632586	8632651	8632403	8632484	8632736	8633998
1886	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
1887	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
1888	"AT2G38695"	NA	chr2	+	16179265	16179331	16179147	16179201	16179983	16180062
1891	"AT2G39250"	NA	chr2	-	16390273	16390304	16390049	16390137	16390446	16390472
1892	"AT2G39780"	NA	chr2	+	16592240	16592244	16591996	16592098	16592475	16592567
1893	"AT2G39780"	NA	chr2	+	16592475	16592567	16591996	16592098	16592831	16592993
1894	"AT4G23710"	NA	chr4	+	12350550	12350652	12349925	12350168	12350999	12351100
1897	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823715	16824245	16824461
1900	"AT2G40410"	NA	chr2	+	16874940	16875009	16874371	16874871	16875119	16875683
1902	"AT2G40570"	NA	chr2	+	16941491	16941637	16940824	16941369	16941717	16942393
1903	"AT2G40570"	NA	chr2	+	16942922	16942982	16942737	16942846	16943118	16943503
1904	"AT1G53280"	NA	chr1	-	19865856	19865937	19865518	19865719	19866377	19866560
1909	"AT5G08110"	NA	chr5	-	2598044	2598127	2597812	2597907	2598242	2598374
1911	"AT3G52260"	NA	chr3	-	19386097	19386125	19385973	19386020	19386211	19386272
1913	"AT2G41880"	NA	chr2	+	17475035	17475090	17474526	17474811	17475239	17475353
1914	"AT2G41880"	NA	chr2	+	17475048	17475090	17474570	17474811	17475239	17475353
1916	"AT4G33000"	NA	chr4	+	15925519	15925579	15925246	15925329	15925656	15925765
1917	"AT2G42190"	NA	chr2	+	17582996	17583141	17582672	17582855	17583584	17584492
1919	"AT2G42770"	NA	chr2	-	17799165	17799321	17798948	17799081	17799645	17800072
1923	"AT2G42950"	NA	chr2	+	17865418	17865478	17865036	17865128	17865569	17865639
1925	"AT2G43640"	NA	chr2	-	18098616	18098688	18098314	18098408	18099027	18099130
1927	"AT3G27110"	NA	chr3	+	9999051	9999148	9998745	9998925	9999323	9999433
1928	"AT2G43930"	NA	chr2	+	18194483	18194545	18194067	18194325	18194630	18194741
1930	"AT2G44065"	NA	chr2	+	18228797	18228956	18228472	18228558	18229820	18230590
1932	"AT2G44180"	NA	chr2	-	18271341	18271384	18270839	18271260	18271613	18271940
1933	"AT2G44420"	NA	chr2	+	18330845	18331028	18330446	18330636	18331132	18331197
1934	"AT2G44420"	NA	chr2	+	18331132	18331197	18330446	18330636	18331270	18331370
1935	"AT2G44610"	NA	chr2	-	18412204	18412295	18411423	18411924	18412679	18412791
1937	"AT2G44870"	NA	chr2	+	18503791	18503845	18502986	18503609	18503987	18504113
1938	"AT2G44920"	NA	chr2	+	18526277	18526338	18526083	18526165	18526450	18526827
1940	"AT2G45023"	NA	chr2	-	18571094	18571165	18570512	18570745	18571329	18571398
1941	"AT2G45023"	NA	chr2	-	18571094	18571179	18570155	18570745	18571329	18571398
1942	"AT2G45023"	NA	chr2	-	18571329	18571398	18570155	18570745	18571764	18572173
1943	"AT1G28765"	NA	chr1	-	10107175	10107273	10106354	10106412	10107427	10107645
1944	"AT5G27410"	NA	chr5	+	9676986	9677050	9676770	9676899	9677136	9677224
1945	"AT1G29820"	NA	chr1	+	10439637	10439697	10439411	10439503	10439778	10439848
1946	"AT4G27040"	NA	chr4	-	13574525	13574622	13574326	13574437	13574741	13574852
1947	"AT4G27040"	NA	chr4	-	13574525	13574673	13574326	13574437	13574741	13574852
1951	"AT2G45300"	NA	chr2	+	18680872	18681024	18679649	18680595	18681384	18681889
1956	"AT2G45990"	NA	chr2	+	18919620	18919701	18919315	18919479	18919820	18919910
1958	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569669	3569726
1961	"AT2G46700"	NA	chr2	-	19183429	19183492	19183187	19183355	19183582	19183690
1963	"AT2G47490"	NA	chr2	+	19488715	19488804	19488526	19488621	19488900	19488995
1964	"AT4G25230"	NA	chr4	+	12926628	12926734	12926433	12926530	12926853	12927011
1965	"AT2G48120"	NA	chr2	+	19680470	19680557	19680200	19680395	19680633	19680684
1966	"AT5G67140"	NA	chr5	-	26794494	26794630	26794303	26794402	26794871	26795018
1967	"AT5G65740"	NA	chr5	-	26302972	26303051	26302829	26302904	26303332	26303514
1969	"AT5G65740"	NA	chr5	-	26303175	26303246	26302829	26303051	26303332	26303514
1970	"AT1G72190"	NA	chr1	-	27169329	27169468	27168940	27169085	27169598	27169754
1975	"AT3G01500"	NA	chr3	-	195178	195337	194425	194891	195405	195511
1976	"AT2G40360"	NA	chr2	-	16855671	16855826	16855474	16855592	16855920	16856006
1978	"AT2G26210"	NA	chr2	+	11157331	11157821	11157117	11157247	11157897	11157983
1979	"AT2G26210"	NA	chr2	+	11157615	11157821	11157117	11157247	11157897	11157983
1980	"AT2G26210"	NA	chr2	+	11157619	11157821	11157117	11157247	11157897	11157983
1981	"AT2G26210"	NA	chr2	+	11157672	11157821	11157117	11157247	11157897	11157983
1982	"AT2G26210"	NA	chr2	+	11157687	11157821	11157117	11157247	11157897	11157983
1983	"AT2G26210"	NA	chr2	+	11158313	11158371	11157897	11157983	11158461	11158521
1984	"AT1G05900"	NA	chr1	+	1787785	1787910	1787616	1787688	1788221	1788288
1987	"AT1G79830"	NA	chr1	-	30028069	30028118	30027568	30027975	30028196	30028271
1990	"AT4G19830"	NA	chr4	-	10773407	10773530	10773052	10773169	10773612	10774087
1991	"AT3G02875"	NA	chr3	+	632446	632572	631823	632352	632820	633135
1994	"AT3G03010"	NA	chr3	-	679459	679529	679249	679319	679629	679689
1995	"AT4G25600"	NA	chr4	+	13061118	13061203	13060911	13061036	13061280	13061334
1996	"AT4G25600"	NA	chr4	+	13061145	13061203	13060911	13061036	13061280	13061334
1997	"AT4G02120"	NA	chr4	+	942339	942386	942202	942265	942473	942543
1998	"AT4G02120"	NA	chr4	+	942473	942543	942202	942265	942609	942672
1999	"AT4G02120"	NA	chr4	+	943578	943627	943410	943496	943706	943787
2000	"AT3G03180"	NA	chr3	+	733665	733757	733252	733561	733842	733923
2001	"AT2G30480"	NA	chr2	-	12992113	12992156	12991852	12991974	12992224	12992281
2003	"AT4G29900"	NA	chr4	-	14616430	14616514	14616255	14616333	14616599	14616670
2006	"AT5G20680"	NA	chr5	+	6998899	6998998	6998102	6998350	6999219	6999371
2010	"AT5G37055"	NA	chr5	-	14642104	14642210	14641911	14642018	14642288	14642513
2012	"AT3G04490"	NA	chr3	+	1207650	1207753	1207500	1207565	1207836	1207968
2015	"AT3G04810"	NA	chr3	+	1319199	1319249	1319062	1319105	1319330	1319412
2017	"AT4G17370"	NA	chr4	+	9706576	9706747	9705844	9706379	9706814	9706979
2019	"AT1G32550"	NA	chr1	-	11773466	11773530	11773118	11773207	11773883	11774294
2021	"AT2G06025"	NA	chr2	+	2350016	2350115	2348913	2348977	2350201	2350539
2022	"AT2G06025"	NA	chr2	+	2350896	2350933	2350621	2350674	2351029	2351095
2023	"AT1G03030"	NA	chr1	+	703352	703381	703194	703256	703481	703864
2026	"AT3G05870"	NA	chr3	+	1753657	1754312	1753308	1753495	1754401	1754520
2027	"AT3G05870"	NA	chr3	+	1753951	1753989	1753339	1753495	1754401	1754520
2028	"AT3G05870"	NA	chr3	+	1753951	1754312	1753288	1753495	1754401	1754520
2033	"AT4G37040"	NA	chr4	+	17455461	17455531	17455099	17455280	17455659	17455888
2034	"AT1G66730"	NA	chr1	+	24887643	24887725	24887434	24887552	24887810	24887913
2035	"AT1G66730"	NA	chr1	+	24889193	24889291	24888832	24888880	24889381	24889447
2036	"AT1G66730"	NA	chr1	+	24890351	24890401	24890026	24890134	24890493	24890528
2042	"AT4G32640"	NA	chr4	+	15750058	15750090	15749871	15749960	15750317	15750862
2046	"AT1G79650"	NA	chr1	-	29973030	29973078	29972821	29972931	29973360	29973426
2052	"AT1G33490"	NA	chr1	-	12151833	12151904	12151620	12151726	12152199	12152460
2053	"AT1G33490"	NA	chr1	-	12151833	12152111	12151620	12151726	12152199	12152394
2056	"AT3G16220"	NA	chr3	+	5498154	5498267	5497926	5498077	5498362	5498428
2057	"AT3G16220"	NA	chr3	+	5498362	5498428	5497926	5498077	5498501	5498592
2058	"AT4G33625"	NA	chr4	-	16153715	16153833	16153264	16153345	16154027	16154068
2059	"AT4G33625"	NA	chr4	-	16154144	16154240	16154027	16154068	16154348	16154722
2060	"AT3G66658"	NA	chr3	-	2095852	2096044	2095583	2095731	2096151	2096367
2061	"AT5G65050"	NA	chr5	+	25984680	25984738	25982253	25982599	25984940	25985002
2067	"AT1G26440"	NA	chr1	-	9145300	9145340	9144994	9145114	9145412	9145696
2068	"AT1G26440"	NA	chr1	-	9145300	9145340	9144994	9145195	9145412	9145696
2069	"AT3G09150"	NA	chr3	+	2804069	2804186	2803527	2803886	2804268	2804363
2070	"AT3G09150"	NA	chr3	+	2804075	2804186	2803596	2803886	2804268	2804363
2071	"AT3G09260"	NA	chr3	-	2842524	2842602	2842341	2842429	2842737	2842813
2072	"AT3G09320"	NA	chr3	-	2862750	2862828	2862570	2862669	2862915	2863017
2078	"AT1G79790"	NA	chr1	-	30017517	30017632	30017371	30017442	30017712	30017764
2079	"AT1G79790"	NA	chr1	-	30017712	30017764	30017371	30017632	30017829	30017905
2080	"AT3G11530"	NA	chr3	-	3629852	3629904	3629063	3629188	3630305	3630483
2082	"AT3G05720"	NA	chr3	-	1690885	1690964	1690589	1690684	1691547	1691756
2087	"AT3G12250"	NA	chr3	+	3907378	3907430	3906967	3907045	3907719	3907991
2088	"AT4G24550"	NA	chr4	+	12676761	12676878	12676433	12676637	12676945	12677074
2091	"AT3G13225"	NA	chr3	-	4262447	4262534	4261870	4261995	4262768	4262916
2096	"AT3G13740"	NA	chr3	+	4504670	4504801	4504066	4504505	4504989	4505079
2099	"AT3G14200"	NA	chr3	-	4713673	4713747	4713425	4713482	4713895	4713980
2100	"AT3G29170"	NA	chr3	-	11137256	11137545	11135950	11136319	11137749	11138010
2101	"AT4G16570"	NA	chr4	+	9337998	9338117	9337756	9337921	9338335	9338415
2105	"AT3G15520"	NA	chr3	-	5250579	5250633	5250292	5250457	5250744	5250847
2106	"AT3G15520"	NA	chr3	-	5251383	5251479	5251066	5251174	5251669	5251759
2109	"AT3G16100"	NA	chr3	+	5459536	5459636	5459420	5459447	5459825	5459972
2113	"AT3G16700"	NA	chr3	+	5688438	5688491	5688064	5688230	5688826	5688889
2114	"AT1G12520"	NA	chr1	-	4268374	4268447	4268142	4268277	4268528	4268555
2115	"AT2G43910"	NA	chr2	-	18185208	18185255	18185017	18185096	18185349	18185449
2116	"AT2G43910"	NA	chr2	-	18185349	18185449	18185017	18185096	18185606	18185707
2117	"AT2G43910"	NA	chr2	-	18186409	18186540	18185791	18185878	18186851	18187028
2120	"AT3G17465"	NA	chr3	-	5978812	5979022	5978543	5978648	5979200	5979694
2121	"AT4G38360"	NA	chr4	+	17967933	17968042	17967620	17967677	17968182	17968367
2123	"AT3G58030"	NA	chr3	+	21484774	21485052	21484374	21484599	21485456	21487075
2127	"AT3G18390"	NA	chr3	+	6316070	6316415	6315454	6315585	6316539	6316696
2128	"AT3G62290"	NA	chr3	+	23052952	23053072	23052744	23052815	23053156	23053275
2135	"AT1G26520"	NA	chr1	-	9163585	9163667	9163210	9163503	9163747	9163858
2136	"AT3G19900"	NA	chr3	-	6923454	6923511	6923060	6923195	6923747	6923882
2139	"AT1G68010"	NA	chr1	+	25494761	25494836	25494580	25494672	25494907	25495015
2140	"AT1G68010"	NA	chr1	+	25494761	25494839	25494580	25494672	25494907	25495015
2141	"AT3G20390"	NA	chr3	-	7110420	7110470	7109861	7110321	7110565	7110639
2142	"AT1G34630"	NA	chr1	+	12687001	12687068	12686827	12686908	12687138	12687435
2145	"AT3G44340"	NA	chr3	-	16015217	16015289	16014998	16015082	16015483	16015560
2146	"AT3G22170"	NA	chr3	-	7822500	7822545	7821996	7822415	7822638	7822707
2147	"AT3G22260"	NA	chr3	+	7871820	7871894	7870825	7871698	7872051	7872106
2149	"AT3G22430"	NA	chr3	+	7956136	7956444	7953259	7954323	7957249	7958142
2154	"AT3G23390"	NA	chr3	+	8376004	8376079	8375646	8375826	8376164	8376436
2155	"AT3G23540"	NA	chr3	+	8446355	8446511	8446160	8446259	8446595	8446650
2156	"AT3G23580"	NA	chr3	+	8461048	8461097	8460734	8460895	8461410	8461537
2157	"AT2G32960"	NA	chr2	+	13988672	13988768	13988399	13988499	13990231	13990289
2159	"AT4G31170"	NA	chr4	-	15155047	15155118	15153947	15154891	15155575	15155734
2164	"AT1G51110"	NA	chr1	+	18935742	18935796	18935300	18935673	18935907	18935982
2165	"AT1G51110"	NA	chr1	+	18936722	18936815	18936551	18936635	18936902	18936956
2167	"AT3G26820"	NA	chr3	+	9883030	9883152	9882800	9882916	9883256	9883365
2169	"AT3G27100"	NA	chr3	-	9995555	9995650	9994913	9994990	9995737	9995837
2170	"AT3G27330"	NA	chr3	-	10118018	10118089	10117770	10117919	10118186	10118473
2172	"AT3G28080"	NA	chr3	+	10452019	10452133	10451837	10451903	10453377	10453624
2173	"AT3G28080"	NA	chr3	+	10453377	10453624	10451837	10452133	10454695	10454844
2179	"AT3G28900"	NA	chr3	-	10904149	10904229	10903036	10903146	10904336	10904458
2180	"AT1G33265"	NA	chr1	+	12066989	12067054	12066594	12066896	12067483	12067571
2181	"AT3G28970"	NA	chr3	-	10989358	10989485	10989106	10989158	10989721	10989923
2186	"AT3G29770"	NA	chr3	+	11649603	11649840	11648095	11648851	11649928	11650072
2187	"AT2G35780"	NA	chr2	-	15039255	15039329	15038912	15039179	15039401	15039494
2193	"AT2G37440"	NA	chr2	+	15720058	15720143	15719521	15719578	15720238	15720343
2194	"AT3G33530"	NA	chr3	+	14087258	14087275	14086728	14087188	14087379	14087467
2196	"AT3G33530"	NA	chr3	+	14089870	14089946	14089290	14089429	14090018	14090201
2197	"AT1G30810"	NA	chr1	-	10941469	10941580	10941018	10941105	10941766	10941825
2202	"AT1G73090"	NA	chr1	+	27489684	27489722	27489339	27489560	27489807	27489853
2203	"AT3G42150"	NA	chr3	+	14310553	14310616	14309274	14309549	14311212	14311586
2204	"AT3G61380"	NA	chr3	-	22711140	22711292	22709965	22711048	22711558	22711850
2206	"AT1G02990"	NA	chr1	-	682242	682403	681330	681921	682731	682892
2208	"AT3G43300"	NA	chr3	-	15241991	15242050	15241657	15241727	15242480	15242675
2209	"AT2G38670"	NA	chr2	+	16170721	16170789	16170438	16170510	16171042	16171163
2210	"AT2G42240"	NA	chr2	+	17597956	17598029	17597654	17597711	17598259	17598308
2211	"AT3G43790"	NA	chr3	+	15655920	15656023	15655787	15655848	15656115	15656218
2215	"AT1G53165"	NA	chr1	+	19814794	19814851	19814355	19814480	19815120	19815148
2216	"AT5G45190"	NA	chr5	-	18279996	18280071	18279521	18279656	18280506	18280765
2218	"AT1G65950"	NA	chr1	-	24549309	24549376	24549020	24549106	24549883	24549961
