ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4201	"AT2G45830"	NA	chr2	+	18865922	18867160	18865922	18866228	18866313	18867160	4201	46,61	2,1	93,61,64,74	0,0,3,2	234	149	1	1.0	0.936,0.975	1.0,1.0,0.931,0.959	-0.017
4202	"AT2G45830"	NA	chr2	+	18865922	18867160	18865922	18866503	18866606	18867160	4202	25,15	6,6	33,17,33,31	0,0,3,4	252	149	0.0257300133283	0.605521227125137	0.711,0.596	1.0,1.0,0.867,0.821	-0.268
4203	"AT4G01510"	NA	chr4	+	642942	643176	642942	642979	643086	643176	4203	9,10	7,9	4,3,2,3	0,0,0,0	256	149	1.54731460977e-09	6.615646505148083e-07	0.428,0.393	1.0,1.0,1.0,1.0	-0.59
4204	"AT4G01510"	NA	chr4	+	642942	643176	642942	642990	643086	643176	4204	7,8	57,73	3,3,2,2	55,55,87,78	245	149	1	1.0	0.069,0.062	0.032,0.032,0.014,0.015	0.042
4205	"AT4G01510"	NA	chr4	+	643688	643984	643688	643755	643908	643984	4205	3,3	26,23	5,6,4,7	24,29,30,29	302	149	1	1.0	0.054,0.06	0.093,0.093,0.062,0.106	-0.032
4206	"AT4G01510"	NA	chr4	+	643688	644400	643688	643755	644083	644400	4206	5,9	0,0	6,14,4,21	1,0,0,0	477	149	1	1.0	1.0,1.0	0.652,1.0,1.0,1.0	0.087
4207	"AT4G01510"	NA	chr4	+	643908	644400	643908	643984	644083	644400	4207	3,7	26,31	1,11,1,19	15,21,27,30	248	149	1	1.0	0.065,0.119	0.039,0.239,0.022,0.276	-0.052
4208	"AT2G19080"	NA	chr2	+	8264133	8264449	8264133	8264194	8264304	8264449	4208	4,19	121,142	40,40,43,71	137,133,157,147	259	149	0.349041053532	1.0	0.019,0.071	0.144,0.147,0.136,0.217	-0.116
4211	"AT2G19150"	NA	chr2	+	8306923	8307580	8306923	8307174	8307278	8307580	4211	2,2	6,7	6,13,8,8	1,11,8,6	253	149	0.0355481197273	0.7858759182624661	0.164,0.144	0.779,0.41,0.371,0.44	-0.346
4212	"AT1G14710"	NA	chr1	-	5064147	5065303	5064147	5064811	5064971	5065303	4212	15,40	51,80	40,52,76,86	48,46,70,77	309	149	0.0400584822295	0.8344096617591595	0.124,0.194	0.287,0.353,0.344,0.35	-0.174
4213	"AT3G06920"	NA	chr3	+	2181813	2185126	2181813	2184701	2184787	2185126	4213	1,1	23,16	4,1,1,6	26,12,14,18	235	149	1	1.0	0.027,0.038	0.089,0.05,0.043,0.174	-0.056
4214	"AT2G13960"	NA	chr2	+	5860392	5860653	5860392	5860444	5860595	5860653	4214	3,0	11,4	4,4,0,2	10,14,11,9	300	149	1	1.0	0.119,0.0	0.166,0.124,0.0,0.099	-0.038
4215	"AT2G37020"	NA	chr2	+	15548315	15548595	15548315	15548341	15548459	15548595	4215	16,7	78,98	9,9,12,18	87,85,88,128	267	149	1	1.0	0.103,0.038	0.055,0.056,0.071,0.073	0.007
4217	"AT2G25420"	NA	chr2	+	10820484	10821168	10820484	10820660	10820741	10821168	4217	2,12	31,24	10,9,6,6	19,28,17,24	230	149	1	1.0	0.04,0.245	0.254,0.172,0.186,0.139	-0.045
4218	"AT2G26695"	NA	chr2	+	11364995	11365680	11364995	11365132	11365248	11365680	4218	2,3	7,6	3,4,4,23	7,1,20,20	265	149	1	1.0	0.138,0.219	0.194,0.692,0.101,0.393	-0.166
4219	"AT3G11930"	NA	chr3	+	3777105	3777694	3777105	3777224	3777302	3777694	4219	86,121	1323,1414	112,151,153,179	1533,1521,1512,1742	227	149	1	1.0	0.041,0.053	0.046,0.061,0.062,0.063	-0.011
4220	"AT3G53340"	NA	chr3	-	19775151	19775368	19775151	19775226	19775362	19775368	4220	2,3	109,93	6,1,2,5	64,105,71,110	285	149	1	1.0	0.01,0.017	0.047,0.005,0.015,0.023	-0.009
4221	"AT3G53340"	NA	chr3	-	19775151	19775606	19775151	19775226	19775476	19775606	4221	3,3	1,0	5,1,1,4	0,0,0,0	399	149	1	1.0	0.528,1.0	1.0,1.0,1.0,1.0	-0.236
4222	"AT3G53340"	NA	chr3	-	19775151	19775606	19775151	19775368	19775476	19775606	4222	4,4	112,99	1,3,2,3	70,105,72,110	257	149	1	1.0	0.02,0.023	0.008,0.016,0.016,0.016	0.007
4223	"AT3G53340"	NA	chr3	-	19775767	19776280	19775767	19776001	19776081	19776280	4223	22,19	41,65	11,21,23,11	35,46,49,73	229	149	1	1.0	0.259,0.16	0.17,0.229,0.234,0.089	0.029
4224	"AT4G14930"	NA	chr4	+	8540945	8541899	8540945	8541002	8541091	8541899	4224	31,23	234,262	32,35,52,85	286,280,292,415	238	149	1	1.0	0.077,0.052	0.065,0.073,0.1,0.114	-0.024
4225	"AT2G20000"	NA	chr2	-	8632469	8633060	8632469	8632751	8632840	8633060	4225	6,9	64,69	8,11,2,3	78,88,73,80	238	149	1	1.0	0.055,0.075	0.06,0.073,0.017,0.023	0.022
4226	"AT4G18360"	NA	chr4	-	10145918	10146758	10145918	10146329	10146653	10146758	4226	7,3	77,98	24,35,34,43	130,164,168,214	473	149	1	1.0	0.028,0.01	0.055,0.063,0.06,0.06	-0.04
4227	"AT4G18360"	NA	chr4	-	10146848	10147120	10146848	10146949	10147050	10147120	4227	1,10	49,65	6,13,12,23	84,109,128,114	250	149	1	1.0	0.012,0.084	0.041,0.066,0.053,0.107	-0.019
4228	"AT2G20180"	NA	chr2	-	8706440	8707004	8706440	8706548	8706784	8707004	4228	13,13	19,14	14,19,18,49	16,21,27,58	385	149	1	1.0	0.209,0.264	0.253,0.259,0.205,0.246	-0.004
4229	"AT3G49920"	NA	chr3	-	18506525	18506813	18506525	18506611	18506702	18506813	4229	3,3	7,6	6,0,3,4	3,4,9,4	240	149	1	1.0	0.21,0.237	0.554,0.0,0.171,0.383	-0.054
4230	"AT2G41430"	NA	chr2	+	17269231	17270075	17269231	17269490	17269719	17270075	4230	256,314	16,15	217,216,220,278	5,1,6,7	378	149	1	1.0	0.863,0.892	0.945,0.988,0.935,0.94	-0.075
4231	"AT2G41430"	NA	chr2	+	17269231	17270075	17269231	17269509	17269719	17270075	4231	252,307	11,6	206,211,216,271	4,2,7,7	359	149	1	1.0	0.905,0.955	0.955,0.978,0.928,0.941	-0.02
4232	"AT2G20250"	NA	chr2	-	8733284	8735068	8733284	8734163	8734242	8735068	4232	3,7	1,7	18,7,13,19	0,0,0,2	228	149	0.0010735169535	0.0633116323781024	0.662,0.395	1.0,1.0,1.0,0.861	-0.437
4233	"AT2G20250"	NA	chr2	-	8734242	8735068	8734242	8734407	8734487	8735068	4233	3,10	0,1	8,11,7,23	0,2,0,0	229	149	1	1.0	1.0,0.867	1.0,0.782,1.0,1.0	-0.012
4234	"AT2G20410"	NA	chr2	+	8802090	8802675	8802090	8802422	8802514	8802675	4234	17,15	5,6	5,8,15,11	5,6,8,3	241	149	0.800902942804	1.0	0.678,0.607	0.382,0.452,0.537,0.694	0.126
4235	"AT2G20440"	NA	chr2	-	8811318	8811824	8811318	8811564	8811726	8811824	4235	5,4	35,37	0,0,4,4	89,45,59,87	311	149	1	1.0	0.064,0.049	0.0,0.0,0.031,0.022	0.043
4236	"AT3G30720"	NA	chr3	+	12349046	12349317	12349046	12349193	12349271	12349317	4236	20,32	2,3	12,11,14,4	0,0,0,0	227	149	0.702234273496	1.0	0.868,0.875	1.0,1.0,1.0,1.0	-0.129
4238	"AT4G21450"	NA	chr4	+	11427311	11427769	11427311	11427430	11427691	11427769	4238	57,50	411,347	44,63,66,65	434,409,401,481	410	149	1	1.0	0.048,0.05	0.036,0.053,0.056,0.047	0.001
4240	"AT5G48410"	NA	chr5	+	19622010	19622317	19622010	19622131	19622224	19622317	4240	19,1	2,0	3,7,4,7	0,0,0,0	242	149	1	1.0	0.854,1.0	1.0,1.0,1.0,1.0	-0.073
4241	"AT5G48410"	NA	chr5	+	19622415	19623425	19622415	19622789	19622896	19623425	4241	1,0	3,4	2,1,0,0	8,3,4,7	256	149	1	1.0	0.162,0.0	0.127,0.162,0.0,0.0	0.009
4242	"AT2G20790"	NA	chr2	-	8950469	8951469	8950469	8950526	8950600	8951469	4242	47,32	174,184	30,7,20,20	192,195,189,219	223	149	1	1.0	0.153,0.104	0.095,0.023,0.066,0.058	0.068
4243	"AT2G20830"	NA	chr2	-	8969416	8970739	8969416	8969811	8970013	8970739	4243	63,69	2,4	103,78,105,137	3,3,4,1	351	149	1	1.0	0.93,0.88	0.936,0.917,0.918,0.983	-0.034
4244	"AT2G20830"	NA	chr2	-	8969416	8970739	8969416	8970430	8970600	8970739	4244	148,157	2,2	120,145,154,198	4,1,2,6	319	149	1	1.0	0.972,0.973	0.933,0.985,0.973,0.939	0.015
4245	"AT2G20840"	NA	chr2	-	8973742	8974225	8973742	8973844	8974061	8974225	4245	0,4	0,0	0,0,3,1	2,0,0,0	366	149	1	1.0	NA,1.0	0.0,NA,1.0,1.0	0.333
4246	"AT2G20950"	NA	chr2	+	9003040	9003340	9003040	9003201	9003274	9003340	4246	3,9	43,35	3,9,4,14	30,36,38,65	222	149	1	1.0	0.045,0.147	0.063,0.144,0.066,0.126	-0.004
4247	"AT2G20950"	NA	chr2	+	9003274	9003653	9003274	9003340	9003429	9003653	4247	10,7	94,87	22,19,9,22	81,78,86,138	238	149	1	1.0	0.062,0.048	0.145,0.132,0.061,0.091	-0.052
4248	"AT2G20950"	NA	chr2	+	9003370	9003817	9003370	9003653	9003730	9003817	4248	6,11	38,61	20,15,16,18	57,49,67,79	226	149	1	1.0	0.094,0.106	0.188,0.168,0.136,0.131	-0.056
4249	"AT2G20950"	NA	chr2	+	9003730	9004021	9003730	9003817	9003898	9004021	4249	18,8	47,63	18,32,12,30	74,53,45,81	230	149	1	1.0	0.199,0.076	0.136,0.281,0.147,0.194	-0.052
4250	"AT2G20950"	NA	chr2	+	9004307	9005938	9004307	9004544	9004625	9005938	4250	5,9	73,87	8,9,6,10	65,93,113,125	230	149	1	1.0	0.042,0.063	0.074,0.059,0.033,0.049	-0.001
4251	"AT2G20960"	NA	chr2	+	9007667	9008639	9007667	9007825	9008035	9008639	4251	435,375	11,15	338,368,396,558	15,15,16,17	359	149	1	1.0	0.943,0.912	0.903,0.911,0.911,0.932	0.013
4252	"AT2G20960"	NA	chr2	+	9007667	9008639	9007667	9008035	9008140	9008639	4252	321,276	44,16	278,275,320,399	19,30,32,39	254	149	1	1.0	0.811,0.91	0.896,0.843,0.854,0.857	-0.002
4253	"AT2G20990"	NA	chr2	+	9016805	9017613	9016805	9017052	9017124	9017613	4253	33,35	874,814	36,49,46,44	757,777,862,1032	221	149	1	1.0	0.025,0.028	0.031,0.041,0.035,0.028	-0.007
4254	"AT5G55290"	NA	chr5	-	22423988	22424380	22423988	22424099	22424205	22424380	4254	103,90	26,12	105,114,87,159	24,20,26,22	255	149	1	1.0	0.698,0.814	0.719,0.769,0.662,0.809	0.016
4255	"AT5G55290"	NA	chr5	-	22423988	22424380	22423988	22424114	22424205	22424380	4255	60,58	227,182	59,79,56,106	225,242,229,348	240	149	1	1.0	0.141,0.165	0.14,0.169,0.132,0.159	0.003
4256	"AT5G08440"	NA	chr5	+	2725911	2726225	2725911	2725982	2726111	2726225	4256	1,7	73,68	1,0,1,4	81,91,80,105	278	149	1	1.0	0.007,0.052	0.007,0.0,0.007,0.02	0.021
4257	"AT5G62760"	NA	chr5	-	25206136	25207902	25206136	25206187	25207832	25207902	4257	38,28	11,18	55,59,34,53	7,7,4,8	1794	149	0.0284738202021	0.6543631450200915	0.223,0.114	0.395,0.412,0.414,0.355	-0.225
4258	"AT2G21195"	NA	chr2	+	9083143	9083392	9083143	9083261	9083338	9083392	4258	80,103	118,138	212,205,147,255	120,119,137,118	226	149	0.0111570554185	0.35008837354844546	0.309,0.33	0.538,0.532,0.414,0.588	-0.199
4259	"AT2G21230"	NA	chr2	-	9094932	9096347	9094932	9096068	9096216	9096347	4259	18,26	14,28	28,26,21,33	20,13,28,30	297	149	1	1.0	0.392,0.318	0.413,0.501,0.273,0.356	-0.031
4260	"AT3G12340"	NA	chr3	-	3928712	3929210	3928712	3928948	3929130	3929210	4260	6,6	33,22	10,4,5,13	27,9,21,24	331	149	1	1.0	0.076,0.109	0.143,0.167,0.097,0.196	-0.058
4262	"AT4G35880"	NA	chr4	+	16995210	16995415	16995210	16995268	16995343	16995415	4262	9,11	30,55	13,39,26,21	46,50,44,65	224	149	1	1.0	0.166,0.117	0.158,0.342,0.282,0.177	-0.098
4263	"AT2G34720"	NA	chr2	-	14650550	14651135	14650550	14650634	14651019	14651135	4263	11,12	62,70	22,15,8,10	58,70,83,96	534	149	1	1.0	0.047,0.046	0.096,0.056,0.026,0.028	-0.005
4266	"AT5G11030"	NA	chr5	-	3490832	3492030	3490832	3491478	3491871	3492030	4266	25,27	42,40	42,22,31,27	54,53,57,70	542	149	1	1.0	0.141,0.157	0.176,0.102,0.13,0.096	0.023
4268	"AT5G50340"	NA	chr5	-	20496152	20496589	20496152	20496335	20496441	20496589	4268	0,0	3,3	4,0,2,3	5,11,5,5	255	149	1	1.0	0.0,0.0	0.319,0.0,0.189,0.26	-0.192
4269	"AT2G22190"	NA	chr2	-	9433615	9434194	9433615	9433953	9434101	9434194	4269	13,11	64,45	8,5,8,16	34,42,48,41	297	149	1	1.0	0.092,0.109	0.106,0.056,0.077,0.164	-0.0
4270	"AT2G22260"	NA	chr2	+	9460917	9461386	9460917	9461149	9461304	9461386	4270	0,0	3,4	3,0,3,2	1,5,3,1	304	149	0.482418452454	1.0	0.0,0.0	0.595,0.0,0.329,0.495	-0.355
4271	"AT2G22260"	NA	chr2	+	9460917	9461386	9460917	9461194	9461304	9461386	4271	0,0	0,2	3,0,3,2	8,0,0,1	259	149	1	1.0	NA,0.0	0.177,NA,1.0,0.535	-0.571
4272	"AT2G22260"	NA	chr2	+	9460917	9461386	9460917	9461149	9461312	9461386	4272	0,0	2,1	5,0,3,6	0,0,1,3	312	149	1	1.0	0.0,0.0	1.0,NA,0.589,0.489	-0.693
4273	"AT2G22260"	NA	chr2	+	9462581	9463509	9462581	9462774	9462856	9463509	4273	4,7	7,11	1,4,1,3	10,25,20,25	231	149	0.11099289865	1.0	0.269,0.291	0.061,0.094,0.031,0.072	0.216
4274	"AT2G22260"	NA	chr2	+	9462856	9463507	9462856	9463075	9463151	9463507	4274	24,20	2,3	29,33,24,20	5,3,0,5	225	149	1	1.0	0.888,0.815	0.793,0.879,1.0,0.726	0.002
4276	"AT5G53850"	NA	chr5	-	21863652	21864225	21863652	21863700	21863801	21864225	4276	5,10	25,21	4,0,2,6	33,34,24,33	250	149	0.848153308498	1.0	0.107,0.221	0.067,0.0,0.047,0.098	0.111
4277	"AT5G53850"	NA	chr5	-	21863652	21864225	21863652	21863700	21864088	21864225	4277	34,26	48,26	33,25,23,42	28,32,28,49	537	149	1	1.0	0.164,0.217	0.246,0.178,0.186,0.192	-0.01
4278	"AT5G05145"	NA	chr5	+	13100488	13100934	13100488	13100574	13100662	13100934	4278	0,4	3,5	1,2,0,0	6,3,0,2	237	149	1	1.0	0.0,0.335	0.095,0.295,NA,0.0	0.038
4279	"AT3G03702"	NA	chr3	-	916305	917961	916305	917358	917851	917961	4279	1,1	1,1	4,2,3,5	1,1,2,0	642	149	0.311890759292	1.0	0.188,0.188	0.481,0.317,0.258,1.0	-0.326
4281	"AT2G22650"	NA	chr2	-	9626334	9626652	9626334	9626479	9626543	9626652	4281	4,7	35,46	13,10,8,18	60,56,57,72	213	149	1	1.0	0.074,0.096	0.132,0.111,0.089,0.149	-0.035
4282	"AT2G22660"	NA	chr2	+	9629737	9630184	9629737	9629930	9630028	9630184	4282	10,13	134,156	9,8,12,7	144,165,201,265	247	149	1	1.0	0.043,0.048	0.036,0.028,0.035,0.016	0.017
4283	"AT2G22670"	NA	chr2	+	9636807	9637623	9636807	9636897	9637105	9637623	4283	16,12	1,3	8,14,8,12	4,7,10,9	357	149	0.019729222655	0.5056258895090314	0.87,0.625	0.455,0.455,0.25,0.358	0.368
4284	"AT1G72416"	NA	chr1	-	27258746	27259430	27258746	27259048	27259220	27259430	4284	42,27	106,96	164,147,82,69	517,515,120,146	321	149	1	1.0	0.155,0.115	0.128,0.117,0.241,0.18	-0.031
4285	"AT4G20350"	NA	chr4	+	10988050	10988624	10988050	10988184	10988563	10988624	4285	18,24	0,1	12,13,16,29	4,0,5,4	528	149	0.00370777083973	0.15380964627524024	1.0,0.871	0.458,1.0,0.475,0.672	0.284
4286	"AT4G20350"	NA	chr4	+	10988388	10988624	10988388	10988411	10988563	10988624	4286	18,18	1,5	13,11,7,20	0,2,2,6	301	149	1	1.0	0.899,0.641	1.0,0.731,0.634,0.623	0.023
4287	"AT4G20350"	NA	chr4	+	10988388	10988624	10988388	10988486	10988563	10988624	4287	14,12	3,9	4,3,1,18	10,3,9,8	226	149	0.137595923258	1.0	0.755,0.468	0.209,0.397,0.068,0.597	0.294
4288	"AT1G15860"	NA	chr1	+	5454765	5455127	5454765	5454896	5455054	5455127	4288	40,62	65,46	37,25,40,53	42,65,37,71	307	149	1	1.0	0.23,0.395	0.3,0.157,0.344,0.266	0.046
4289	"AT2G41050"	NA	chr2	-	17123189	17123649	17123189	17123471	17123558	17123649	4289	4,3	36,52	1,3,3,0	37,51,54,70	236	149	1	1.0	0.066,0.035	0.017,0.036,0.034,0.0	0.029
4290	"AT2G41050"	NA	chr2	-	17125304	17125641	17125304	17125347	17125461	17125641	4290	2,1	14,14	11,9,4,6	11,17,4,18	263	149	0.0502612650697	0.984115570064726	0.075,0.039	0.362,0.231,0.362,0.159	-0.221
4291	"AT3G24110"	NA	chr3	-	8705217	8705550	8705217	8705418	8705499	8705550	4291	8,10	2,0	5,2,6,7	3,0,2,14	230	149	0.0252464225701	0.5970108139161329	0.722,1.0	0.519,1.0,0.66,0.245	0.255
4293	"AT3G54970"	NA	chr3	-	20368499	20368853	20368499	20368645	20368767	20368853	4293	53,35	43,52	28,36,44,39	68,61,40,51	271	149	1	1.0	0.404,0.27	0.185,0.245,0.377,0.296	0.061
4294	"AT3G54970"	NA	chr3	-	20368499	20369048	20368499	20368853	20368938	20369048	4294	6,4	60,45	6,7,7,13	67,52,53,60	234	149	1	1.0	0.06,0.054	0.054,0.079,0.078,0.121	-0.026
4295	"AT2G22970"	NA	chr2	+	9778010	9778561	9778010	9778056	9778143	9778561	4295	5,6	67,65	11,11,18,21	109,77,109,151	236	149	1	1.0	0.045,0.055	0.06,0.083,0.094,0.081	-0.029
4296	"AT2G23040"	NA	chr2	-	9809182	9809408	9809182	9809255	9809337	9809408	4296	10,12	42,45	10,10,9,15	53,45,68,64	231	149	1	1.0	0.133,0.147	0.108,0.125,0.079,0.131	0.029
4297	"AT2G23040"	NA	chr2	-	9809337	9809694	9809337	9809408	9809648	9809694	4297	15,28	0,0	27,14,38,40	5,3,2,10	389	149	0.00106048272614	0.06330564566408903	1.0,1.0	0.674,0.641,0.879,0.605	0.3
4298	"AT2G23040"	NA	chr2	-	9809337	9810073	9809337	9809694	9809792	9810073	4298	4,8	2,2	3,3,13,9	12,5,9,14	247	149	0.0608868173805	1.0	0.547,0.707	0.131,0.266,0.466,0.279	0.342
4299	"AT4G30910"	NA	chr4	-	15043260	15043503	15043260	15043338	15043407	15043503	4299	45,34	152,199	38,36,30,31	249,221,285,311	218	149	1	1.0	0.168,0.105	0.094,0.1,0.067,0.064	0.055
4300	"AT3G23610"	NA	chr3	+	8479021	8479399	8479021	8479142	8479253	8479399	4300	4,0	25,21	8,7,0,10	25,29,14,24	260	149	1	1.0	0.084,0.0	0.155,0.122,0.0,0.193	-0.076
4301	"AT3G23610"	NA	chr3	+	8479253	8479877	8479253	8479399	8479492	8479877	4301	6,2	2,2	5,7,6,7	2,4,3,3	242	149	1	1.0	0.649,0.381	0.606,0.519,0.552,0.59	-0.052
4302	"AT3G23610"	NA	chr3	+	8479253	8479877	8479253	8479399	8479606	8479877	4302	10,12	30,17	9,14,14,16	20,22,15,34	356	149	1	1.0	0.122,0.228	0.158,0.21,0.281,0.165	-0.029
4304	"AT2G23140"	NA	chr2	-	9845867	9848264	9845867	9847910	9848147	9848264	4304	5,12	15,12	6,11,3,2	12,15,19,26	386	149	1	1.0	0.114,0.279	0.162,0.221,0.057,0.029	0.079
4305	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194172	12194261	4305	3,3	3,5	14,19,9,15	5,5,3,13	383	149	0.132792829384	1.0	0.28,0.189	0.521,0.597,0.539,0.31	-0.257
4306	"AT1G33615"	NA	chr1	-	12193811	12194413	12193811	12193938	12194350	12194413	4306	4,3	0,1	18,19,14,16	0,0,0,0	561	149	1	1.0	1.0,0.443	1.0,1.0,1.0,1.0	-0.278
4307	"AT1G33615"	NA	chr1	-	12193811	12194413	12193811	12194261	12194350	12194413	4307	0,1	4,6	9,11,6,5	8,12,11,19	238	149	1	1.0	0.0,0.094	0.413,0.365,0.255,0.141	-0.246
4308	"AT1G33615"	NA	chr1	-	12194685	12195639	12194685	12194754	12195267	12195639	4308	6,33	0,0	38,36,26,26	0,0,0,4	662	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.594	0.102
4309	"AT1G33615"	NA	chr1	-	12195267	12195639	12195267	12195478	12195565	12195639	4309	4,6	1,1	4,1,2,4	2,4,0,2	236	149	0.362063221622	1.0	0.716,0.791	0.558,0.136,1.0,0.558	0.191
4311	"AT3G09660"	NA	chr3	-	2961458	2961831	2961458	2961572	2961660	2961831	4311	4,3	11,9	10,8,3,1	14,16,13,22	237	149	1	1.0	0.186,0.173	0.31,0.239,0.127,0.028	0.004
4312	"AT2G45540"	NA	chr2	-	18770275	18772459	18770275	18772281	18772378	18772459	4312	0,4	1,0	0,0,0,0	1,1,0,6	246	149	1	1.0	0.0,1.0	0.0,0.0,NA,0.0	0.5
4313	"AT2G45540"	NA	chr2	-	18770275	18772459	18770275	18772281	18772421	18772459	4313	0,4	1,0	2,0,0,6	0,0,1,5	289	149	1	1.0	0.0,1.0	1.0,NA,0.0,0.382	0.039
4314	"AT5G10710"	NA	chr5	+	3382099	3382508	3382099	3382197	3382326	3382508	4314	16,23	43,46	88,85,68,104	48,41,38,72	278	149	9.76321566548e-06	0.0012916470454736378	0.166,0.211	0.496,0.526,0.49,0.436	-0.298
4316	"AT2G23550"	NA	chr2	-	10028395	10028777	10028395	10028547	10028634	10028777	4316	11,26	0,0	16,21,8,19	0,0,3,0	236	149	1	1.0	1.0,1.0	1.0,1.0,0.627,1.0	0.093
4317	"AT2G23680"	NA	chr2	+	10066116	10066566	10066116	10066360	10066452	10066566	4317	42,64	56,67	23,41,37,48	37,32,37,44	241	149	1	1.0	0.317,0.371	0.278,0.442,0.382,0.403	-0.032
4318	"AT2G23890"	NA	chr2	+	10171132	10171494	10171132	10171269	10171344	10171494	4318	9,5	31,25	9,10,10,7	16,29,25,47	224	149	1	1.0	0.162,0.117	0.272,0.187,0.21,0.09	-0.05
4319	"AT2G23910"	NA	chr2	+	10179424	10180064	10179424	10179617	10179695	10180064	4319	21,16	151,155	15,5,3,15	63,68,51,79	227	149	1	1.0	0.084,0.063	0.135,0.046,0.037,0.111	-0.009
4320	"AT2G23930"	NA	chr2	+	10182491	10182882	10182491	10182514	10182760	10182882	4320	5,6	1143,1273	5,4,3,2	1348,1143,1125,1524	395	149	1	1.0	0.002,0.002	0.001,0.001,0.001,0.0	0.001
4321	"AT2G23950"	NA	chr2	-	10186890	10188022	10186890	10187569	10187642	10188022	4321	16,5	38,46	6,3,0,8	49,35,40,63	222	149	1	1.0	0.22,0.068	0.076,0.054,0.0,0.079	0.092
4322	"AT3G56080"	NA	chr3	-	20810308	20810989	20810308	20810709	20810794	20810989	4322	5,7	20,28	9,3,6,1	38,58,82,106	234	149	1	1.0	0.137,0.137	0.131,0.032,0.045,0.006	0.084
4324	"AT2G24010"	NA	chr2	+	10216668	10217323	10216668	10217150	10217217	10217323	4324	2,0	3,0	1,0,0,0	1,1,0,1	216	149	1	1.0	0.315,NA	0.408,0.0,NA,0.0	0.179
4325	"AT4G32590"	NA	chr4	+	15721693	15722300	15721693	15721807	15722015	15722300	4325	25,27	644,702	78,115,162,190	202,183,159,245	357	149	8.73534578005e-12	6.108502513334964e-09	0.016,0.016	0.139,0.208,0.298,0.245	-0.207
4326	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722237	15722300	4326	40,30	773,813	56,56,26,60	329,284,267,350	317	149	1	1.0	0.024,0.017	0.074,0.085,0.044,0.075	-0.049
4328	"AT2G24140"	NA	chr2	-	10262855	10264065	10262855	10263721	10263956	10264065	4328	1,4	0,1	3,0,1,3	0,0,0,0	384	149	1	1.0	1.0,0.608	1.0,NA,1.0,1.0	-0.196
4329	"AT2G24140"	NA	chr2	-	10262855	10264065	10262855	10263825	10263956	10264065	4329	0,2	0,0	1,0,1,2	1,0,0,1	280	149	1	1.0	NA,1.0	0.347,NA,1.0,0.516	0.379
4330	"AT2G24270"	NA	chr2	-	10327034	10327438	10327034	10327134	10327329	10327438	4330	406,472	10,6	678,714,539,654	11,8,1,5	344	149	1	1.0	0.946,0.971	0.964,0.975,0.996,0.983	-0.021
4331	"AT2G24280"	NA	chr2	+	10336495	10336696	10336495	10336575	10336646	10336696	4331	31,45	178,153	36,40,39,33	218,231,183,238	220	149	1	1.0	0.106,0.166	0.101,0.105,0.126,0.086	0.032
4332	"AT2G05400"	NA	chr2	+	1975273	1975747	1975273	1975434	1975523	1975747	4332	0,0	2,0	0,0,2,5	0,0,0,2	238	149	1	1.0	0.0,NA	NA,NA,1.0,0.61	-0.805
4333	"AT1G51380"	NA	chr1	+	19049122	19049427	19049122	19049230	19049307	19049427	4333	0,0	8,10	2,2,3,0	12,2,24,18	226	149	1	1.0	0.0,0.0	0.099,0.397,0.076,0.0	-0.143
4334	"AT1G51380"	NA	chr1	+	19049122	19049683	19049122	19049427	19049515	19049683	4334	9,2	4,14	9,4,6,3	11,6,16,21	237	149	1	1.0	0.586,0.082	0.34,0.295,0.191,0.082	0.107
4335	"AT2G24630"	NA	chr2	-	10473264	10474610	10473264	10474264	10474397	10474610	4335	3,5	4,3	3,6,5,6	1,4,5,2	282	149	0.888884390768	1.0	0.284,0.468	0.613,0.442,0.346,0.613	-0.127
4336	"AT2G24680"	NA	chr2	-	10494254	10495223	10494254	10494698	10494791	10495223	4336	0,2	2,5	0,0,0,0	6,5,5,5	242	149	1	1.0	0.0,0.198	0.0,0.0,0.0,0.0	0.099
4337	"AT2G24680"	NA	chr2	-	10495312	10496275	10495312	10495723	10496153	10496275	4337	2,1	0,2	1,1,9,4	0,0,4,3	579	149	0.896530103355	1.0	1.0,0.114	1.0,1.0,0.367,0.255	-0.098
4338	"AT2G36900"	NA	chr2	-	15490559	15491776	15490559	15491101	15491667	15491776	4338	204,210	4,0	242,206,229,287	0,0,1,3	715	149	1	1.0	0.914,1.0	1.0,1.0,0.979,0.952	-0.026
4339	"AT2G36900"	NA	chr2	-	15490559	15491776	15490559	15491274	15491667	15491776	4339	201,210	0,0	242,206,229,285	0,0,2,1	542	149	1	1.0	1.0,1.0	1.0,1.0,0.969,0.987	0.011
4342	"AT3G18210"	NA	chr3	-	6240063	6240605	6240063	6240398	6240495	6240605	4342	91,78	0,4	59,75,78,119	2,1,0,3	246	149	1	1.0	1.0,0.922	0.947,0.978,1.0,0.96	-0.01
