ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3643	"AT5G60040"	NA	chr5	+	24174067	24174197	24173574	24173657	24174401	24174551
3644	"AT5G58003"	NA	chr5	+	23480320	23480352	23480065	23480211	23480436	23480549
3645	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
3646	"AT1G80760"	NA	chr1	-	30351451	30351676	30351050	30351245	30351772	30352208
3647	"AT3G24180"	NA	chr3	-	8737128	8737196	8736869	8736942	8737761	8737946
3648	"AT2G48160"	NA	chr2	-	19695987	19696064	19693350	19695345	19696461	19696821
3649	"AT3G48440"	NA	chr3	+	17942101	17942170	17941045	17941827	17942339	17942459
3650	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
3651	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
3652	"AT2G41440"	NA	chr2	+	17271566	17271886	17271337	17271439	17272115	17272167
3653	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761301	15761366
3654	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761366	15761747
3655	"AT2G42490"	NA	chr2	-	17692600	17692741	17692000	17692269	17692930	17693116
3656	"AT3G07770"	NA	chr3	+	2481576	2481651	2481378	2481438	2481719	2481824
3657	"AT5G36210"	NA	chr5	-	14248718	14248810	14248403	14248508	14248897	14248967
3658	"AT5G36210"	NA	chr5	-	14251226	14251282	14250561	14250698	14251846	14251929
3659	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
3660	"AT2G36490"	NA	chr2	-	15308436	15308475	15307906	15308371	15308560	15308675
3661	"AT2G36680"	NA	chr2	-	15369448	15369495	15369245	15369366	15369576	15369616
3662	"AT2G36680"	NA	chr2	-	15369448	15369495	15369245	15369366	15369730	15369818
3663	"AT2G36680"	NA	chr2	-	15369576	15369616	15369117	15369495	15369730	15369818
3664	"AT2G36680"	NA	chr2	-	15369576	15369616	15369245	15369366	15369730	15369818
3665	"AT2G36720"	NA	chr2	+	15395174	15395249	15394862	15395022	15395451	15395544
3666	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
3667	"AT2G36720"	NA	chr2	+	15396265	15396432	15396001	15396061	15396753	15396964
3668	"AT5G38420"	NA	chr5	-	15381582	15381717	15380906	15381442	15381807	15382071
3669	"AT5G11210"	NA	chr5	-	3572886	3574188	3572379	3572695	3574465	3574817
3670	"AT5G11210"	NA	chr5	-	3572886	3574205	3572379	3572695	3574465	3574715
3671	"AT2G34310"	NA	chr2	-	14478359	14478487	14477744	14477985	14478557	14478653
3672	"AT2G34310"	NA	chr2	-	14478425	14478487	14477783	14477985	14478557	14478653
3673	"AT2G37370"	NA	chr2	+	15682175	15682269	15682024	15682089	15682414	15682485
3674	"AT2G37540"	NA	chr2	-	15751952	15751999	15751567	15751865	15752087	15752172
3675	"AT2G37660"	NA	chr2	-	15796239	15796276	15796064	15796162	15796360	15796632
3676	"AT3G15410"	NA	chr3	+	5203609	5203627	5203291	5203444	5203707	5203771
3677	"AT2G37690"	NA	chr2	+	15807873	15807929	15807437	15807576	15808005	15808079
3678	"AT5G06180"	NA	chr5	+	1874840	1874934	1874708	1874772	1875008	1875117
3679	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
3680	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
3681	"AT2G38130"	NA	chr2	-	15980469	15980503	15979965	15980234	15980637	15980763
3682	"AT2G38180"	NA	chr2	+	15997969	15998046	15997742	15997883	15998134	15998278
3683	"AT2G38300"	NA	chr2	-	16044857	16044969	16043947	16044736	16045056	16045093
3684	"AT2G38300"	NA	chr2	-	16045056	16045093	16043947	16044736	16045216	16045293
3685	"AT1G67230"	NA	chr1	-	25154475	25154559	25152118	25154169	25154644	25154915
3686	"AT5G24206"	NA	chr5	-	8213780	8213832	8213625	8213692	8213968	8214013
3687	"AT2G38550"	NA	chr2	+	16133670	16133720	16133142	16133310	16134111	16134429
3688	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
3689	"AT3G15610"	NA	chr3	-	5292391	5292527	5292200	5292282	5292678	5293241
3690	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
3691	"AT2G38720"	NA	chr2	+	16191695	16191770	16191550	16191624	16191868	16192102
3692	"AT2G38730"	NA	chr2	-	16193401	16193489	16193164	16193257	16193820	16194172
3693	"AT2G38780"	NA	chr2	+	16213411	16213480	16213263	16213322	16213589	16213683
3694	"AT5G09770"	NA	chr5	-	3035552	3035630	3035029	3035417	3035716	3035808
3695	"AT1G70980"	NA	chr1	+	26764070	26764129	26763840	26763973	26764210	26764623
3696	"AT1G73180"	NA	chr1	+	27520053	27520094	27519838	27519940	27520197	27520331
3697	"AT2G39010"	NA	chr2	+	16292372	16292668	16291279	16291867	16293398	16293539
3698	"AT2G39010"	NA	chr2	+	16292372	16293307	16291279	16291867	16293398	16293539
3699	"AT1G27385"	NA	chr1	-	9510826	9510901	9510602	9510638	9511132	9511185
3700	"AT2G39130"	NA	chr2	-	16326850	16326920	16326565	16326762	16327155	16327306
3701	"AT2G39190"	NA	chr2	+	16354002	16354096	16353578	16353644	16354280	16354393
3702	"AT1G43850"	NA	chr1	+	16620428	16620498	16620138	16620232	16620643	16622049
3703	"AT2G39390"	NA	chr2	-	16451523	16451659	16450982	16451139	16451758	16451878
3704	"AT2G39550"	NA	chr2	+	16502985	16503031	16502806	16502883	16503288	16503413
3705	"AT1G18190"	NA	chr1	-	6258414	6258462	6257850	6258328	6258551	6258677
3706	"AT2G39780"	NA	chr2	+	16592240	16592244	16591996	16592098	16592475	16592567
3707	"AT2G39780"	NA	chr2	+	16592475	16592567	16591996	16592098	16592831	16592993
3708	"AT4G23710"	NA	chr4	+	12350550	12350652	12349925	12350168	12350999	12351100
3709	"AT2G40020"	NA	chr2	+	16711398	16711443	16710928	16711064	16711801	16711900
3710	"AT2G40110"	NA	chr2	+	16748829	16748873	16747830	16748254	16748947	16749056
3711	"AT3G04150"	NA	chr3	-	1090178	1090217	1089416	1090013	1090299	1090468
3712	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823694	16824245	16824461
3713	"AT2G40270"	NA	chr2	-	16824067	16824137	16823311	16823715	16824245	16824461
3714	"AT2G40290"	NA	chr2	-	16829322	16829421	16828765	16829185	16829729	16829834
3715	"AT3G02500"	NA	chr3	+	519623	519668	519210	519556	520046	520349
3716	"AT3G27325"	NA	chr3	+	10095870	10096048	10095088	10095213	10096208	10096532
3717	"AT2G40410"	NA	chr2	+	16874940	16875009	16874371	16874871	16875119	16875683
3718	"AT2G40430"	NA	chr2	-	16879554	16879634	16878900	16879472	16879728	16879795
3719	"AT5G51510"	NA	chr5	+	20922223	20922330	20922006	20922130	20922557	20922621
3720	"AT5G63510"	NA	chr5	+	25424965	25425046	25423966	25424435	25425235	25425871
3721	"AT4G00370"	NA	chr4	-	165834	165894	165422	165754	166056	166357
3722	"AT2G40570"	NA	chr2	+	16941491	16941637	16940824	16941369	16941717	16942393
3723	"AT2G40570"	NA	chr2	+	16942922	16942982	16942737	16942846	16943118	16943503
3724	"AT1G53280"	NA	chr1	-	19865856	19865937	19865518	19865719	19866377	19866560
3725	"AT2G40640"	NA	chr2	-	16961518	16961589	16960963	16961446	16961682	16961778
3726	"AT5G23380"	NA	chr5	+	7868951	7869043	7868618	7868704	7869850	7870384
3727	"AT5G23380"	NA	chr5	+	7868951	7869425	7868618	7868704	7869850	7870302
3728	"AT5G23380"	NA	chr5	+	7868951	7869708	7868618	7868704	7869850	7870302
3729	"AT2G40740"	NA	chr2	+	16998376	16998508	16997077	16997622	16998975	16999417
3730	"AT2G40770"	NA	chr2	-	17019987	17020049	17019296	17019771	17020209	17020416
3731	"AT2G40830"	NA	chr2	+	17042880	17042892	17042622	17042783	17043523	17044915
3732	"AT3G12700"	NA	chr3	+	4037996	4038058	4037069	4037704	4038226	4039142
3733	"AT5G64910"	NA	chr5	+	25942296	25942355	25942083	25942147	25942486	25942611
3734	"AT5G64910"	NA	chr5	+	25942305	25942355	25942083	25942147	25942486	25942611
3735	"AT2G02765"	NA	chr2	-	777400	777547	777250	777318	777648	777829
3736	"AT2G02765"	NA	chr2	-	777400	777576	777250	777318	777648	777828
3737	"AT2G02765"	NA	chr2	-	777463	777576	777250	777318	777648	777828
3738	"AT2G41060"	NA	chr2	+	17128774	17129205	17127005	17128506	17129294	17129349
3739	"AT2G41560"	NA	chr2	-	17333537	17335471	17333285	17333441	17337008	17337269
3740	"AT2G41560"	NA	chr2	-	17335575	17335630	17333537	17335471	17337008	17337492
3741	"AT3G52260"	NA	chr3	-	19383915	19384000	19383613	19383710	19384455	19384525
3742	"AT3G52260"	NA	chr3	-	19383915	19384051	19383613	19383710	19384455	19384525
3743	"AT3G52260"	NA	chr3	-	19386097	19386125	19385973	19386020	19386211	19386272
3744	"AT2G41700"	NA	chr2	-	17389937	17389992	17389780	17389852	17390447	17390632
3745	"AT2G41705"	NA	chr2	+	17397721	17397771	17397273	17397510	17398039	17398460
3746	"AT1G59980"	NA	chr1	+	22081716	22081799	22080786	22081485	22081927	22082039
3747	"AT2G41880"	NA	chr2	+	17475035	17475090	17474526	17474811	17475239	17475353
3748	"AT2G41880"	NA	chr2	+	17475048	17475090	17474570	17474811	17475239	17475353
3749	"AT2G41880"	NA	chr2	+	17476683	17476729	17476473	17476609	17476808	17476899
3750	"AT1G79985"	NA	chr1	+	30084516	30084745	30084113	30084348	30084841	30085068
3751	"AT1G79985"	NA	chr1	+	30084519	30084745	30084113	30084348	30084841	30085068
3752	"AT2G41945"	NA	chr2	-	17511721	17511767	17510839	17511213	17511884	17511943
3753	"AT4G26310"	NA	chr4	-	13314308	13314348	13314115	13314183	13314525	13314649
3754	"AT4G26310"	NA	chr4	-	13315562	13315576	13315419	13315470	13315664	13315695
3755	"AT2G41980"	NA	chr2	-	17524933	17525201	17524482	17524817	17525890	17526126
3756	"AT4G33000"	NA	chr4	+	15925519	15925579	15925246	15925329	15925656	15925765
3757	"AT4G33000"	NA	chr4	+	15926140	15926253	15925959	15926040	15926343	15926628
3758	"AT4G33000"	NA	chr4	+	15926156	15926253	15925959	15926040	15926343	15926665
3759	"AT3G53970"	NA	chr3	+	19986388	19986469	19986229	19986304	19986561	19986593
3760	"AT3G53970"	NA	chr3	+	19986685	19986758	19986561	19986593	19986879	19986960
3761	"AT2G42190"	NA	chr2	+	17582996	17583141	17582672	17582855	17583584	17584492
3762	"AT3G01790"	NA	chr3	-	284754	284921	284528	284640	285122	285194
3763	"AT2G46915"	NA	chr2	-	19274940	19275020	19274773	19274870	19275096	19275141
3764	"AT2G46915"	NA	chr2	-	19275096	19275141	19274773	19274870	19275515	19275645
3765	"AT2G46915"	NA	chr2	-	19275246	19275378	19275096	19275141	19275515	19275645
3766	"AT4G06634"	NA	chr4	-	3765764	3765854	3765508	3765652	3765940	3766140
3767	"AT2G42680"	NA	chr2	+	17775825	17775908	17775468	17775552	17775996	17776320
3768	"AT1G72250"	NA	chr1	+	27193193	27193265	27193042	27193120	27193353	27193904
3769	"AT2G42770"	NA	chr2	-	17799165	17799321	17798948	17799081	17799645	17800072
3770	"AT2G42780"	NA	chr2	+	17802271	17802391	17802124	17802181	17802480	17802816
3771	"AT2G42810"	NA	chr2	-	17814557	17814719	17814109	17814218	17814888	17815039
3772	"AT2G42810"	NA	chr2	-	17814560	17814719	17814109	17814218	17814888	17815039
3773	"AT2G48070"	NA	chr2	+	19663487	19663657	19663194	19663405	19663746	19663864
3774	"AT2G48070"	NA	chr2	+	19663487	19663669	19663194	19663405	19663746	19663902
3775	"AT2G42910"	NA	chr2	+	17857346	17857442	17856931	17857247	17857547	17857616
3776	"AT2G42950"	NA	chr2	+	17865418	17865478	17865036	17865128	17865569	17865639
3777	"AT2G43500"	NA	chr2	+	18064114	18064153	18062693	18063659	18064253	18064292
3778	"AT2G43640"	NA	chr2	-	18098616	18098688	18098314	18098408	18099027	18099130
3779	"AT3G51340"	NA	chr3	-	19058204	19058340	19057814	19057964	19058466	19058697
3780	"AT3G52110"	NA	chr3	-	19324458	19324542	19324161	19324360	19324629	19325085
3781	"AT3G27110"	NA	chr3	+	9998452	9998510	9997807	9998257	9998591	9998659
3782	"AT3G27110"	NA	chr3	+	9999051	9999148	9998745	9998925	9999323	9999433
3783	"AT2G43930"	NA	chr2	+	18194483	18194545	18194067	18194325	18194630	18194741
3784	"AT2G43940"	NA	chr2	-	18197007	18197094	18196739	18196840	18197373	18197504
3785	"AT2G43980"	NA	chr2	-	18209855	18210061	18209563	18209714	18210242	18210311
3786	"AT2G44065"	NA	chr2	+	18228669	18228715	18228429	18228558	18228797	18228956
3787	"AT3G05760"	NA	chr3	+	1709619	1709702	1709365	1709426	1709817	1710038
3788	"AT2G44180"	NA	chr2	-	18271341	18271384	18270839	18271260	18271613	18271940
3789	"AT2G44420"	NA	chr2	+	18330845	18331028	18330446	18330636	18331132	18331197
3790	"AT2G44420"	NA	chr2	+	18331132	18331197	18330446	18330636	18331270	18331370
3791	"AT2G44798"	NA	chr2	-	18467970	18468014	18467672	18467841	18468099	18468395
3792	"AT2G44830"	NA	chr2	+	18490016	18490153	18489874	18489898	18490358	18491794
3793	"AT2G44870"	NA	chr2	+	18503791	18503845	18502986	18503609	18503987	18504113
3794	"AT2G44920"	NA	chr2	+	18526277	18526338	18526083	18526165	18526450	18526827
3795	"AT1G60620"	NA	chr1	+	22331468	22331594	22331063	22331383	22331688	22331874
3796	"AT2G45023"	NA	chr2	-	18571094	18571165	18570512	18570745	18571329	18571398
3797	"AT2G45023"	NA	chr2	-	18571094	18571179	18570155	18570745	18571329	18571398
3798	"AT1G28765"	NA	chr1	-	10107175	10107273	10106354	10106412	10107427	10107645
3799	"AT5G27410"	NA	chr5	+	9676986	9677050	9676770	9676899	9677136	9677224
3800	"AT1G29820"	NA	chr1	+	10439106	10439295	10438167	10438857	10439411	10439503
3801	"AT1G29820"	NA	chr1	+	10439637	10439697	10439411	10439503	10439778	10439848
3802	"AT4G27040"	NA	chr4	-	13574948	13575081	13574741	13574852	13575225	13575299
3803	"AT4G27040"	NA	chr4	-	13574948	13575095	13574525	13574852	13575225	13575304
3804	"AT2G45245"	NA	chr2	-	18659990	18660105	18659290	18659876	18660592	18660656
3805	"AT2G45250"	NA	chr2	+	18662302	18662565	18662151	18662235	18662668	18663029
3806	"AT2G45250"	NA	chr2	+	18662470	18662565	18662151	18662235	18662668	18663064
3807	"AT2G45300"	NA	chr2	+	18680872	18681024	18679649	18680595	18681384	18681889
3808	"AT4G39955"	NA	chr4	+	18531738	18531806	18531556	18531649	18531886	18532296
3809	"AT2G45380"	NA	chr2	-	18700563	18700897	18700320	18700487	18701536	18701671
3810	"AT2G45380"	NA	chr2	-	18701097	18701145	18700563	18700897	18701536	18701671
3811	"AT5G40570"	NA	chr5	+	16247485	16247506	16246785	16247021	16247587	16247685
3812	"AT1G15200"	NA	chr1	-	5229127	5229268	5228966	5229051	5229345	5229446
3813	"AT1G15200"	NA	chr1	-	5229246	5229261	5228966	5229051	5229345	5229446
3814	"AT1G15200"	NA	chr1	-	5229345	5229446	5228966	5229051	5229545	5229629
3815	"AT2G45640"	NA	chr2	-	18801065	18801098	18800842	18800953	18801212	18801383
3816	"AT2G45990"	NA	chr2	+	18919620	18919701	18919315	18919479	18919820	18919910
3817	"AT2G45740"	NA	chr2	+	18839851	18840059	18839434	18839698	18840134	18840209
3818	"AT2G45740"	NA	chr2	+	18839854	18840059	18839587	18839698	18840134	18840209
3819	"AT2G45740"	NA	chr2	+	18840291	18840366	18840134	18840209	18840460	18840541
3820	"AT2G45790"	NA	chr2	+	18856546	18856623	18856081	18856148	18856706	18856742
3821	"AT3G27240"	NA	chr3	-	10058310	10058399	10057757	10057969	10058610	10058773
3822	"AT2G46030"	NA	chr2	-	18932657	18932710	18932456	18932585	18932825	18932940
3823	"AT2G46030"	NA	chr2	-	18933167	18933247	18932825	18932940	18933377	18933469
3824	"AT2G46090"	NA	chr2	+	18951452	18951506	18951262	18951339	18951611	18951671
3825	"AT2G46100"	NA	chr2	+	18954208	18954260	18953988	18954055	18954379	18954619
3826	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569314	3569350
3827	"AT5G11200"	NA	chr5	+	3569152	3569195	3568864	3568983	3569669	3569726
3828	"AT5G55060"	NA	chr5	+	22342490	22342531	22341749	22342181	22342943	22343144
3829	"AT2G46455"	NA	chr2	-	19070088	19070130	19069812	19069888	19070216	19070307
3830	"AT1G08830"	NA	chr1	+	2828105	2828201	2827871	2827973	2828752	2828806
3831	"AT2G46540"	NA	chr2	-	19111157	19111240	19110471	19110722	19111602	19111837
3832	"AT2G46700"	NA	chr2	-	19185610	19185776	19184966	19185097	19185887	19186747
3833	"AT3G16080"	NA	chr3	+	5454978	5455114	5454761	5454894	5455448	5455550
3834	"AT2G29630"	NA	chr2	+	12669754	12669834	12668888	12669572	12669986	12671055
3835	"AT1G80790"	NA	chr1	+	30359870	30359896	30359648	30359697	30360266	30361180
3836	"AT2G47630"	NA	chr2	+	19534808	19534905	19534472	19534666	19534992	19535025
3837	"AT2G47640"	NA	chr2	+	19537504	19537529	19537349	19537397	19537862	19537937
3838	"AT2G47760"	NA	chr2	-	19566422	19566539	19566223	19566333	19566634	19566723
3839	"AT2G47760"	NA	chr2	-	19567921	19567956	19567706	19567844	19568055	19568265
3840	"AT4G25230"	NA	chr4	+	12926628	12926734	12926433	12926530	12926853	12927011
3841	"AT4G25230"	NA	chr4	+	12927334	12927402	12927123	12927261	12927481	12927700
3842	"AT1G71440"	NA	chr1	-	26921664	26921741	26921487	26921565	26921820	26921912
3843	"AT2G48120"	NA	chr2	+	19680470	19680557	19680200	19680395	19680633	19680684
3844	"AT5G67140"	NA	chr5	-	26794494	26794630	26794303	26794402	26794871	26795018
3845	"AT3G00390"	NA	chr3	+	7522147	7522183	7521942	7522058	7522290	7522597
3846	"AT2G26260"	NA	chr2	+	11180609	11180689	11179998	11180124	11181191	11181390
3847	"AT5G65740"	NA	chr5	-	26302972	26303051	26302829	26302904	26303175	26303246
3848	"AT5G65740"	NA	chr5	-	26302972	26303051	26302829	26302904	26303332	26303514
3849	"AT5G65740"	NA	chr5	-	26302972	26303246	26302829	26302904	26303332	26303512
3850	"AT5G65740"	NA	chr5	-	26303175	26303246	26302829	26302904	26303332	26303514
3851	"AT5G65740"	NA	chr5	-	26303175	26303246	26302829	26303051	26303332	26303514
3852	"AT1G72190"	NA	chr1	-	27167957	27167999	27167618	27167831	27168132	27168230
3853	"AT1G72190"	NA	chr1	-	27169329	27169468	27168940	27169085	27169598	27169754
3854	"AT1G68580"	NA	chr1	+	25753367	25753422	25752623	25753118	25753543	25753626
3855	"AT1G04930"	NA	chr1	-	1398280	1398370	1397829	1397882	1398439	1399053
3856	"AT1G14510"	NA	chr1	-	4963809	4963842	4963065	4963294	4964057	4964515
3857	"AT3G01405"	NA	chr3	-	1100718	1100931	1100293	1100631	1101438	1101779
3858	"AT3G49430"	NA	chr3	+	18332247	18332471	18331545	18331712	18332641	18332754
3859	"AT3G49430"	NA	chr3	+	18332247	18332492	18331538	18331712	18332641	18332754
3860	"AT3G01500"	NA	chr3	-	195178	195337	194425	194891	195405	195511
3861	"AT3G01500"	NA	chr3	-	195405	195511	194707	195337	195608	195694
3862	"AT3G15351"	NA	chr3	+	5176882	5176938	5176718	5176809	5177025	5177293
3863	"AT2G26210"	NA	chr2	+	11157331	11157821	11157117	11157247	11157897	11157983
3864	"AT2G26210"	NA	chr2	+	11157615	11157821	11157117	11157247	11157897	11157983
3865	"AT2G26210"	NA	chr2	+	11157619	11157821	11157117	11157247	11157897	11157983
3866	"AT2G26210"	NA	chr2	+	11157672	11157821	11157117	11157247	11157897	11157983
3867	"AT2G26210"	NA	chr2	+	11157687	11157821	11157117	11157247	11157897	11157983
3868	"AT2G26210"	NA	chr2	+	11158313	11158371	11157897	11157983	11158461	11158521
3869	"AT2G31660"	NA	chr2	+	13469348	13469452	13469086	13469218	13469772	13469952
3870	"AT1G05900"	NA	chr1	+	1787785	1787910	1787616	1787688	1788221	1788288
3871	"AT5G14220"	NA	chr5	-	4585973	4586010	4585738	4585804	4586099	4586140
3872	"AT3G28155"	NA	chr3	-	10485784	10485868	10485614	10485681	10485961	10485991
3873	"AT2G16770"	NA	chr2	+	7279761	7280579	7279365	7279667	7280788	7280947
3874	"AT3G02370"	NA	chr3	+	484697	484836	484255	484600	484944	485334
3875	"AT5G53580"	NA	chr5	-	21766214	21766308	21765998	21766122	21766489	21766718
3876	"AT3G21465"	NA	chr3	+	7560963	7561071	7560687	7560885	7561164	7561319
3877	"AT3G02460"	NA	chr3	+	507556	507616	507269	507467	507689	507788
3878	"AT3G15620"	NA	chr3	-	5294751	5294835	5294569	5294656	5294911	5295010
3879	"AT3G57520"	NA	chr3	-	21289428	21289517	21288741	21289341	21289611	21289767
3880	"AT3G57520"	NA	chr3	-	21289428	21289517	21288764	21289307	21289611	21289767
3881	"AT3G57520"	NA	chr3	-	21291418	21291526	21290989	21291112	21291627	21291719
3882	"AT1G07570"	NA	chr1	-	2333073	2333262	2332613	2332930	2333504	2333738
3883	"AT1G07570"	NA	chr1	-	2333167	2333262	2332613	2332930	2333504	2333738
3884	"AT1G07570"	NA	chr1	-	2333167	2333281	2332396	2332930	2333504	2333689
3885	"AT1G26130"	NA	chr1	+	9033460	9033484	9033015	9033327	9033582	9034004
3886	"AT3G60660"	NA	chr3	+	22422696	22422726	22422515	22422621	22422830	22422944
3887	"AT5G65080"	NA	chr5	+	26001587	26001629	26001243	26001285	26002103	26002211
3888	"AT3G02800"	NA	chr3	-	607088	607132	606284	606901	607217	607275
3889	"AT4G19830"	NA	chr4	-	10773407	10773530	10773052	10773169	10773612	10774087
3890	"AT3G02875"	NA	chr3	+	632446	632572	631823	632352	632820	633135
3891	"AT3G02885"	NA	chr3	-	638739	638773	637920	638504	638933	639178
3892	"AT5G25100"	NA	chr5	-	8650792	8650813	8650442	8650607	8650895	8651176
3893	"AT4G25600"	NA	chr4	+	13061118	13061203	13060911	13061031	13061280	13061334
3894	"AT4G25600"	NA	chr4	+	13061118	13061203	13060911	13061036	13061280	13061334
3895	"AT4G25600"	NA	chr4	+	13061145	13061203	13060911	13061031	13061280	13061334
3896	"AT4G25600"	NA	chr4	+	13061145	13061203	13060911	13061036	13061280	13061334
3897	"AT4G02120"	NA	chr4	+	941644	941701	941401	941570	941798	941863
3898	"AT4G02120"	NA	chr4	+	942081	942132	941928	942012	942202	942265
3899	"AT4G02120"	NA	chr4	+	942339	942386	942202	942265	942473	942543
3900	"AT4G02120"	NA	chr4	+	942473	942543	942202	942265	942609	942672
3901	"AT4G02120"	NA	chr4	+	942473	942543	942202	942265	942737	942827
3902	"AT4G02120"	NA	chr4	+	942473	942672	942202	942265	942737	942827
3903	"AT4G02120"	NA	chr4	+	942609	942672	942202	942265	942737	942827
3904	"AT4G02120"	NA	chr4	+	942609	942672	942473	942543	942737	942827
3905	"AT4G02120"	NA	chr4	+	943578	943627	943410	943496	943706	943787
3906	"AT3G03180"	NA	chr3	+	733665	733757	733252	733561	733842	733923
3907	"AT3G03190"	NA	chr3	+	735289	735338	734891	735217	735428	735987
3908	"AT3G03310"	NA	chr3	-	779059	779113	778567	778931	779282	779337
3909	"AT3G03310"	NA	chr3	-	781022	781114	780633	780761	781268	781703
3910	"AT3G03320"	NA	chr3	+	782692	782747	782511	782560	782833	782921
3911	"AT2G30480"	NA	chr2	-	12992113	12992156	12991852	12991974	12992224	12992281
3912	"AT3G03380"	NA	chr3	+	800294	800365	799499	800005	800508	800643
3913	"AT3G03380"	NA	chr3	+	804115	804165	803688	803769	804321	804487
3914	"AT3G03380"	NA	chr3	+	805922	806105	804888	805365	806176	806282
3915	"AT3G13790"	NA	chr3	-	4533512	4533600	4532761	4533263	4533789	4534037
3916	"AT3G13790"	NA	chr3	-	4535500	4535509	4534363	4535235	4535635	4535869
3917	"AT4G29900"	NA	chr4	-	14615248	14615304	14615034	14615077	14615396	14615505
3918	"AT5G20680"	NA	chr5	+	6998778	6998998	6998102	6998350	6999219	6999371
3919	"AT5G20680"	NA	chr5	+	6998851	6998998	6997989	6998350	6999219	6999371
3920	"AT5G20680"	NA	chr5	+	6998899	6998998	6998102	6998350	6999219	6999371
3921	"AT3G13630"	NA	chr3	+	4457611	4457683	4457422	4457511	4457773	4458179
3922	"AT3G12010"	NA	chr3	+	3821258	3821338	3821060	3821162	3821527	3821675
3923	"AT3G03630"	NA	chr3	-	878863	878913	878717	878777	879145	879283
3924	"AT3G03630"	NA	chr3	-	879015	879067	878863	878913	879145	879283
3925	"AT5G64960"	NA	chr5	+	25956381	25956411	25956005	25956276	25956524	25956634
3926	"AT3G03690"	NA	chr3	-	912269	912385	911213	911945	912596	912672
3927	"AT3G26490"	NA	chr3	+	9704297	9704367	9703645	9704200	9704455	9705694
3928	"AT3G03780"	NA	chr3	+	957278	957289	957122	957135	957577	957951
3929	"AT4G29670"	NA	chr4	-	14536096	14536261	14535406	14535882	14536375	14536555
3930	"AT3G03950"	NA	chr3	+	1021910	1021981	1021145	1021553	1022164	1022374
3931	"AT3G26085"	NA	chr3	+	9531001	9531042	9530768	9530911	9531129	9531384
3932	"AT5G37055"	NA	chr5	-	14642104	14642210	14641911	14642018	14642288	14642513
3933	"AT3G11165"	NA	chr3	-	3498623	3498681	3498432	3498528	3498763	3498891
3934	"AT3G04490"	NA	chr3	+	1205849	1205923	1205458	1205563	1206219	1206295
3935	"AT3G04490"	NA	chr3	+	1207650	1207753	1207500	1207565	1207836	1207968
3936	"AT3G04490"	NA	chr3	+	1208143	1208287	1207836	1207968	1208404	1208512
3937	"AT2G24060"	NA	chr2	+	10229946	10230006	10229820	10229860	10230370	10230423
3938	"AT5G41870"	NA	chr5	-	16759536	16759607	16758708	16759454	16759676	16759851
3939	"AT3G04810"	NA	chr3	+	1317946	1317963	1317253	1317512	1318049	1318181
3940	"AT3G04810"	NA	chr3	+	1319199	1319249	1319062	1319105	1319330	1319412
3941	"AT1G31885"	NA	chr1	+	11451291	11451572	11450314	11451055	11451651	11452032
3942	"AT1G76900"	NA	chr1	+	28883196	28883284	28881600	28883100	28883364	28883497
3943	"AT1G32550"	NA	chr1	-	11772867	11772915	11772599	11772668	11773118	11773207
3944	"AT1G32550"	NA	chr1	-	11773466	11773530	11773118	11773207	11773883	11774294
3945	"AT4G01320"	NA	chr4	+	546365	546531	545795	545935	546630	546778
3946	"AT4G01320"	NA	chr4	+	547620	547734	547376	547475	547828	547939
3947	"AT3G05280"	NA	chr3	-	1504989	1505070	1504636	1504826	1505357	1505397
3948	"AT2G06025"	NA	chr2	+	2350016	2350115	2348913	2348977	2350201	2350539
3949	"AT2G06025"	NA	chr2	+	2350896	2350933	2350621	2350674	2351029	2351095
3950	"AT2G06025"	NA	chr2	+	2351206	2351311	2351029	2351095	2351394	2351447
3951	"AT4G28790"	NA	chr4	+	14219331	14219369	14218487	14219208	14219502	14219568
3952	"AT4G28790"	NA	chr4	+	14219331	14219406	14218487	14219208	14219502	14219568
3953	"AT3G05520"	NA	chr3	+	1600893	1600929	1600737	1600812	1601026	1601130
3954	"AT2G18290"	NA	chr2	-	7949582	7949675	7949414	7949485	7949756	7949817
3955	"AT3G05625"	NA	chr3	+	1633329	1633401	1633112	1633245	1633483	1633564
3956	"AT1G60730"	NA	chr1	-	22359221	22359281	22358937	22359110	22359474	22359675
